dimension,birth,death
0,1,3
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,7,11
2,7,11
1,11,13
1,11,13
1,7,13
1,11,13
1,11,13
1,13,15
1,11,15
1,9,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,9,15
1,15,17
1,13,17
1,15,17
1,13,17
1,15,17
1,13,17
1,13,17
1,11,17
1,15,17
1,9,17
1,15,17
1,15,17
1,15,19
1,13,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,19,21
1,17,21
1,5,21
1,15,21
1,19,21
1,17,21
1,17,21
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,23
1,21,23
1,19,23
1,19,23
1,21,23
1,17,23
1,17,23
1,21,23
1,19,25
1,21,25
1,19,25
1,23,25
1,23,25
1,25,27
1,23,27
1,17,27
1,23,27
1,25,27
1,25,27
1,25,27
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,29,31
1,25,31
1,29,31
1,27,31
1,27,31
1,29,31
1,29,31
1,29,31
1,29,31
1,9,31
1,29,31
1,17,33
1,29,33
1,31,33
1,29,33
1,31,33
1,31,33
1,29,33
1,31,33
1,29,33
1,31,35
1,29,35
1,31,35
1,29,35
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,27,35
1,33,35
1,25,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
2,33,35
1,35,37
1,33,37
1,33,39
1,37,39
1,37,39
1,37,39
1,37,39
1,35,39
1,35,39
1,33,39
1,15,39
1,37,39
1,37,39
1,35,39
1,31,39
1,39,41
1,39,41
1,39,41
1,33,41
1,39,41
1,39,41
1,35,43
1,29,43
1,19,43
1,27,43
1,39,43
1,41,45
1,37,45
1,45,47
1,47,49
1,45,49
2,43,49
1,49,51
2,47,51
1,41,53
1,37,55
1,37,55
1,53,55
1,51,55
1,55,57
2,51,57
1,57,59
1,55,61
1,59,61
1,59,61
1,59,61
1,59,61
1,47,61
1,61,63
1,57,63
1,61,63
1,61,65
1,63,65
1,63,65
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,59,66
1,63,66
1,65,66
1,63,66
1,61,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,49,66
4,39,66
4,65,66
4,37,66
4,57,66
4,55,66
4,63,66
1,63,64
1,63,64
0,64,65
1,63,64
1,53,64
0,64,65
1,63,64
1,63,64
1,61,64
1,61,64
1,63,64
1,63,64
1,55,64
1,63,64
1,37,64
1,61,64
1,55,64
1,63,64
1,37,64
1,63,64
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
2,57,64
1,64,66
2,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
4,63,64
4,63,64
4,59,64
4,63,64
4,63,64
4,37,64
4,63,64
4,63,64
1,61,62
1,61,62
1,61,62
1,59,62
1,37,62
1,61,62
1,61,62
1,61,62
1,37,62
1,61,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,63
1,62,64
1,62,64
1,62,64
1,62,65
1,62,64
1,62,64
1,62,64
1,62,65
1,62,64
1,62,66
1,62,64
1,62,63
1,62,64
1,62,63
1,62,64
1,62,63
1,62,64
1,62,63
1,62,65
1,62,64
1,62,64
1,62,66
4,61,62
4,59,62
4,61,62
4,61,62
4,61,62
1,59,60
1,43,60
1,57,60
1,39,60
1,59,60
1,37,60
1,60,61
1,60,62
1,60,61
1,60,61
1,60,66
1,60,62
1,60,61
1,60,61
2,55,60
1,60,61
2,59,60
1,60,61
1,60,63
1,60,66
1,60,66
1,60,61
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,53,60
1,57,58
1,57,58
1,57,58
1,55,58
1,55,58
1,49,58
1,39,58
1,49,58
1,55,58
1,53,58
1,55,58
1,55,58
1,51,58
1,58,59
1,58,59
1,58,63
1,58,59
1,58,61
1,58,59
1,58,59
1,58,59
1,58,59
1,58,59
1,58,59
1,58,59
1,58,59
1,58,60
1,58,59
2,58,60
4,57,58
4,57,58
4,57,58
1,55,56
1,55,56
1,55,56
1,56,57
1,56,58
1,56,60
1,56,60
1,56,64
1,56,60
1,56,59
2,55,56
1,56,66
2,53,56
4,55,56
4,45,56
4,55,56
1,53,54
1,53,54
1,53,54
1,47,54
1,51,54
1,47,54
1,41,54
1,47,54
1,27,54
1,53,54
1,43,54
1,54,57
1,54,55
1,54,60
1,54,66
4,53,54
4,53,54
4,53,54
4,51,54
1,51,52
1,51,52
1,49,52
1,49,52
1,41,52
1,51,52
1,49,52
1,52,54
1,52,53
2,51,52
1,52,59
1,52,55
1,52,59
1,52,59
1,52,57
2,51,52
1,52,55
2,51,52
1,52,66
1,52,58
4,51,52
4,51,52
4,51,52
4,51,52
4,45,52
1,49,50
0,50,59
1,25,50
1,45,50
1,50,55
1,50,51
1,50,52
1,50,51
1,50,51
1,50,52
2,49,50
1,50,51
1,50,55
1,50,51
1,50,54
2,50,51
4,49,50
4,37,50
4,37,50
1,47,48
1,47,48
1,47,48
1,41,48
1,43,48
1,11,48
1,41,48
1,47,48
1,29,48
1,48,49
1,48,51
1,48,55
1,48,66
1,48,60
1,48,55
2,48,49
2,48,51
4,43,48
4,43,48
4,47,48
1,43,46
1,37,46
1,27,46
1,15,46
1,33,46
1,23,46
1,33,46
1,43,46
1,37,46
1,43,46
1,46,56
1,46,54
1,46,47
1,46,47
1,46,49
2,41,46
1,46,51
1,46,52
2,45,46
4,45,46
4,43,46
4,43,46
4,43,46
1,43,44
1,43,44
1,43,44
1,43,44
1,43,44
1,35,44
1,43,44
1,44,45
1,44,45
1,44,47
1,44,45
1,44,45
1,44,45
1,44,52
1,44,45
1,44,45
1,44,46
2,43,44
1,44,45
1,44,48
2,43,44
1,44,45
1,44,47
1,44,48
1,44,49
4,43,44
4,41,44
4,39,44
4,41,44
1,41,42
1,41,42
1,39,42
1,39,42
1,39,42
1,41,42
1,41,42
1,39,42
1,42,59
1,42,51
1,42,57
1,42,46
1,42,45
1,42,46
1,42,55
1,42,45
1,42,43
1,42,58
1,42,43
1,42,45
2,41,42
4,39,42
4,41,42
4,41,42
1,35,40
1,39,40
1,37,40
1,39,40
1,39,40
1,39,40
1,40,44
1,40,43
1,40,43
1,40,41
1,40,41
2,39,40
2,39,40
1,40,43
1,40,44
1,40,41
2,37,40
1,40,41
2,39,40
4,39,40
4,39,40
4,39,40
4,39,40
4,39,40
4,39,40
4,37,40
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,37,38
1,37,38
1,35,38
1,37,38
1,35,38
1,31,38
1,15,38
1,33,38
1,17,38
1,27,38
1,35,38
1,27,38
1,29,38
1,35,38
1,37,38
1,37,38
1,38,39
1,38,41
1,38,39
1,38,40
1,38,40
1,38,39
1,38,43
1,38,39
1,38,39
1,38,41
1,38,63
1,38,41
1,38,41
2,37,38
1,38,39
2,37,38
1,38,40
1,38,47
2,38,39
2,38,40
4,37,38
4,35,38
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,17,36
1,31,36
1,15,36
1,29,36
1,35,36
1,27,36
1,25,36
1,11,36
1,35,36
1,33,36
1,21,36
1,35,36
1,33,36
1,27,36
1,19,36
1,29,36
1,35,36
1,36,37
1,36,38
2,35,36
1,36,38
1,36,37
1,36,37
1,36,39
1,36,39
1,36,37
1,36,37
1,36,38
1,36,39
1,36,41
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,41
1,36,38
1,36,40
1,36,37
1,36,37
1,36,37
2,33,36
2,35,36
1,36,39
1,36,37
1,36,37
1,36,37
4,35,36
4,33,36
4,35,36
4,35,36
4,35,36
4,35,36
4,35,36
4,33,36
4,35,36
4,35,36
1,33,34
1,33,34
1,33,34
0,34,35
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,29,34
1,27,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,13,34
1,33,34
1,33,34
1,13,34
1,13,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,25,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,62
1,34,35
1,34,35
1,34,38
1,34,35
1,34,63
1,34,35
1,34,64
1,34,35
1,34,38
1,34,35
1,34,35
1,34,37
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
2,33,34
1,34,35
1,34,35
2,34,37
2,34,35
4,33,34
4,31,34
4,31,34
4,33,34
1,29,32
1,31,32
1,31,32
1,31,32
1,21,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,23,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,19,32
1,29,32
1,29,32
1,25,32
1,25,32
1,27,32
1,27,32
1,31,32
1,25,32
1,13,32
1,31,32
1,31,32
1,31,32
1,23,32
1,31,32
1,31,32
1,27,32
1,19,32
1,21,32
1,29,32
1,17,32
1,13,32
1,31,32
1,31,32
1,31,32
1,15,32
1,31,32
1,31,32
1,21,32
1,31,32
1,31,32
1,31,32
1,27,32
1,32,42
1,32,33
1,32,34
1,32,35
1,32,33
1,32,35
1,32,33
1,32,47
1,32,33
1,32,64
1,32,34
1,32,38
1,32,35
1,32,62
1,32,66
1,32,33
1,32,37
1,32,35
1,32,36
1,32,35
1,32,33
1,32,33
1,32,36
1,32,33
1,32,33
4,31,32
4,29,32
4,31,32
4,17,32
4,11,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,25,30
1,25,30
1,25,30
1,29,30
1,23,30
1,27,30
1,21,30
1,29,30
1,17,30
1,29,30
1,27,30
1,21,30
1,29,30
1,29,30
1,19,30
1,25,30
1,27,30
1,29,30
1,15,30
1,25,30
1,29,30
1,17,30
1,30,32
1,30,34
1,30,31
1,30,32
1,30,33
1,30,32
2,29,30
1,30,34
1,30,32
1,30,35
1,30,32
1,30,31
1,30,31
1,30,31
2,30,32
4,25,30
4,23,30
4,29,30
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,23,28
1,23,28
1,23,28
1,27,28
1,25,28
1,27,28
1,21,28
1,27,28
1,13,28
1,19,28
1,27,28
1,27,28
1,15,28
1,25,28
1,27,28
1,27,28
1,27,28
1,13,28
1,23,28
1,27,28
1,27,28
1,28,36
1,28,30
1,28,29
1,28,33
1,28,30
1,28,29
1,28,30
1,28,30
1,28,30
1,28,29
2,27,28
1,28,29
1,28,31
1,28,33
1,28,30
1,28,30
1,28,32
1,28,32
1,28,29
1,28,31
1,28,29
1,28,32
1,28,29
4,27,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,19,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,21,26
1,19,26
1,17,26
1,25,26
1,25,26
1,21,26
1,25,26
1,17,26
1,15,26
1,25,26
1,23,26
1,26,27
1,26,27
1,26,30
1,26,28
1,26,30
1,26,27
1,26,32
2,25,26
1,26,33
1,26,30
1,26,28
1,26,29
1,26,27
1,26,27
1,26,28
1,26,27
1,26,27
1,26,30
1,26,28
1,26,33
1,26,27
1,26,28
1,26,29
1,26,29
4,25,26
4,25,26
4,19,26
4,19,26
4,23,26
4,25,26
1,23,24
1,15,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,21,24
1,21,24
1,19,24
1,23,24
1,23,24
1,17,24
1,23,24
1,17,24
1,15,24
1,23,24
1,21,24
1,23,24
1,17,24
1,23,24
1,17,24
1,24,25
1,24,27
2,23,24
1,24,25
1,24,26
1,24,25
1,24,25
1,24,28
1,24,25
1,24,27
1,24,25
1,24,26
1,24,30
2,19,24
1,24,26
1,24,25
1,24,25
1,24,26
1,24,29
2,23,24
1,24,25
1,24,25
1,24,25
1,24,29
1,24,25
2,23,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,13,22
1,17,22
1,13,22
1,17,22
1,15,22
1,21,22
1,11,22
1,21,22
1,21,22
1,21,22
1,9,22
1,19,22
1,22,23
1,22,25
1,22,27
1,22,23
1,22,27
1,22,23
1,22,24
1,22,24
1,22,27
1,22,25
1,22,27
1,22,27
1,22,24
1,22,26
1,22,23
1,22,23
1,22,23
1,22,24
2,21,22
1,22,34
1,22,25
1,22,23
2,21,22
1,22,32
1,22,24
4,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,17,20
1,17,20
1,15,20
1,19,20
1,19,20
1,17,20
1,19,20
1,11,20
1,13,20
1,20,23
1,20,21
1,20,23
1,20,21
1,20,22
1,20,22
1,20,23
1,20,23
1,20,22
1,20,21
1,20,21
1,20,21
1,20,25
1,20,29
1,20,34
1,20,23
1,20,22
1,20,32
2,19,20
1,20,23
1,20,22
1,20,23
1,20,23
1,20,23
1,20,23
1,20,23
1,20,21
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,15,18
1,15,18
1,15,18
1,15,18
1,15,18
1,15,18
1,15,18
1,15,18
1,3,18
1,11,18
1,15,18
1,9,18
1,15,18
1,7,18
1,17,18
1,17,18
1,17,18
1,18,21
1,18,21
1,18,20
1,18,23
1,18,22
2,17,18
1,18,23
