dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
2,5,7
1,7,9
1,5,9
1,7,9
1,5,9
1,7,11
1,7,11
1,7,11
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,9,17
1,15,17
1,5,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,5,17
1,15,17
1,17,19
1,17,19
1,13,19
1,17,19
1,17,19
1,15,21
1,17,21
1,17,21
1,17,21
1,17,21
1,19,21
1,19,21
1,15,21
1,19,21
1,15,21
1,21,23
1,21,23
1,15,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,21,25
1,25,27
1,23,27
1,25,27
1,25,27
1,25,27
1,13,27
1,23,27
1,21,27
1,25,27
1,19,27
1,25,27
1,27,29
1,27,29
1,27,29
1,27,29
1,19,29
1,29,31
1,23,31
1,29,31
1,27,31
1,19,31
1,29,31
1,21,31
1,29,31
1,29,31
1,31,33
1,27,33
1,31,33
1,25,33
1,25,33
1,31,33
1,31,33
1,33,35
1,33,35
1,33,35
1,33,35
1,13,35
1,33,35
1,33,35
1,33,37
1,35,37
1,33,37
1,31,37
1,35,37
1,35,37
1,35,37
1,33,39
1,37,39
1,35,41
1,39,41
1,39,41
1,7,41
1,37,41
1,21,43
1,39,43
1,31,43
1,37,45
2,43,45
1,43,47
1,39,47
1,37,47
1,45,47
1,45,49
1,45,49
1,39,49
1,51,53
1,35,53
1,51,53
1,51,53
1,51,53
1,45,55
1,25,55
1,55,57
1,55,57
1,51,57
1,49,59
1,57,59
1,55,59
1,53,61
1,53,61
1,55,61
1,55,61
1,57,61
1,55,61
1,57,61
1,45,61
1,15,61
1,59,63
1,61,63
1,61,63
1,61,63
1,55,63
1,23,63
1,55,63
1,59,63
1,39,63
1,61,63
1,59,63
1,35,63
1,55,63
1,59,63
1,63,65
1,53,65
1,61,65
1,59,65
1,33,65
0,1,66
1,65,66
1,65,66
1,53,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,37,66
1,23,66
1,65,66
1,65,66
1,35,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,49,66
1,17,66
1,11,66
1,65,66
1,61,66
1,49,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,17,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,45,66
1,49,66
1,65,66
1,29,66
1,65,66
1,65,66
1,65,66
1,11,66
1,65,66
1,59,66
1,55,66
1,57,66
1,35,66
1,61,66
1,31,66
1,65,66
1,61,66
1,63,66
1,57,66
1,37,66
1,61,66
1,65,66
1,65,66
1,45,66
1,65,66
2,65,66
2,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,25,66
4,61,66
1,59,64
1,63,64
1,59,64
1,49,64
1,37,64
1,63,64
1,57,64
1,49,64
1,63,64
1,61,64
1,59,64
1,61,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
2,61,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
4,63,64
4,59,64
4,59,64
1,61,62
1,61,62
1,51,62
1,41,62
1,57,62
1,55,62
1,61,62
1,61,62
1,15,62
1,62,66
1,62,64
1,62,63
1,62,66
1,62,63
2,62,64
4,61,62
4,43,62
4,35,62
4,59,62
1,59,60
1,59,60
1,59,60
1,55,60
1,49,60
1,53,60
1,35,60
1,59,60
1,51,60
1,60,66
1,60,62
1,60,61
1,60,61
1,60,61
1,60,66
1,60,61
1,60,65
1,60,65
1,60,61
1,60,66
1,60,63
1,57,58
1,57,58
1,55,58
1,39,58
1,53,58
1,33,58
1,53,58
1,53,58
1,55,58
1,55,58
1,58,59
1,58,59
1,58,66
1,58,60
1,58,60
1,58,62
1,58,66
1,58,65
2,57,58
4,55,58
1,55,56
1,47,56
1,55,56
1,51,56
1,53,56
1,56,59
1,56,65
1,56,60
2,39,56
4,53,56
1,53,54
1,51,54
1,37,54
1,54,55
1,54,55
1,54,57
1,54,66
1,54,66
1,54,66
1,54,61
2,53,54
1,54,55
1,54,61
1,54,57
1,54,56
1,54,60
2,54,56
4,53,54
4,53,54
4,53,54
4,53,54
4,49,54
4,53,54
1,51,52
1,51,52
1,49,52
1,49,52
1,47,52
1,51,52
1,45,52
1,31,52
1,51,52
1,47,52
1,47,52
1,52,54
1,52,54
1,52,54
1,52,55
1,52,61
1,52,53
1,52,54
1,52,53
1,52,57
1,52,55
2,51,52
1,52,65
1,52,60
1,52,53
1,52,53
4,49,52
4,49,52
1,47,50
1,45,50
1,47,50
1,49,50
1,49,50
1,49,50
2,49,50
1,50,55
1,50,61
1,50,53
1,50,53
2,49,50
1,50,51
2,49,50
4,49,50
4,49,50
1,47,48
1,47,48
1,47,48
1,45,48
1,33,48
1,37,48
1,48,52
2,47,48
1,48,57
1,48,51
1,48,55
1,48,66
4,47,48
1,45,46
1,39,46
1,45,46
1,45,46
1,46,53
1,46,49
1,46,60
1,46,49
1,46,66
1,46,49
2,45,46
1,46,49
1,46,49
4,45,46
1,41,44
1,41,44
1,37,44
1,37,44
1,11,44
1,43,44
1,44,53
1,44,57
1,44,51
1,44,52
1,44,45
1,44,45
1,44,50
1,44,47
1,44,65
4,43,44
4,41,44
4,43,44
1,41,42
1,41,42
1,41,42
1,41,42
1,35,42
1,41,42
1,27,42
1,31,42
1,42,44
1,42,43
2,41,42
4,41,42
1,39,40
1,39,40
1,40,43
1,40,41
1,40,41
1,40,41
2,39,40
1,40,43
1,40,45
1,40,41
2,39,40
1,40,45
1,40,45
1,40,45
1,40,50
1,37,38
1,37,38
1,33,38
1,37,38
1,35,38
1,35,38
1,37,38
1,35,38
1,38,43
1,38,39
1,38,47
1,38,39
1,38,60
1,38,40
1,38,39
1,38,39
1,38,55
1,38,60
1,38,48
1,38,64
1,38,39
1,38,39
1,38,53
1,38,41
1,38,48
1,38,39
1,38,39
1,38,39
1,38,48
1,38,46
1,38,39
1,38,43
1,38,39
4,35,38
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,11,36
1,35,36
1,35,36
1,35,36
1,33,36
1,36,39
1,36,66
1,36,43
1,36,38
1,36,46
1,36,38
1,36,39
1,36,37
1,36,38
1,36,37
1,36,61
1,36,39
1,36,37
1,36,40
1,36,66
1,36,37
1,36,48
1,36,37
1,36,39
1,36,39
1,36,37
1,36,37
1,36,38
1,36,56
4,33,36
4,33,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,21,34
1,33,34
1,33,34
1,31,34
1,19,34
1,34,39
1,34,37
1,34,37
1,34,35
1,34,36
1,34,35
1,34,36
1,34,37
1,34,37
1,34,36
1,34,53
1,34,37
2,33,34
1,34,37
1,34,37
1,34,66
2,33,34
1,34,37
4,33,34
4,27,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
0,32,33
1,27,32
1,31,32
1,31,32
0,32,33
1,13,32
1,31,32
1,31,32
1,31,32
1,23,32
1,25,32
1,31,32
1,11,32
1,31,32
1,9,32
1,32,33
1,32,33
1,32,35
1,32,36
1,32,35
1,32,35
1,32,38
1,32,49
1,32,33
1,32,33
1,32,33
2,27,32
1,32,35
1,32,49
1,32,34
1,32,37
1,32,36
1,32,33
1,32,36
2,29,32
1,32,33
1,32,33
1,32,35
4,31,32
4,15,32
4,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,27,30
1,19,30
1,29,30
1,21,30
1,13,30
1,29,30
1,27,30
1,25,30
1,29,30
1,29,30
1,30,33
1,30,32
1,30,31
1,30,32
1,30,32
1,30,31
1,30,31
1,30,31
1,30,35
1,30,36
2,29,30
1,30,33
1,30,31
4,27,30
4,27,30
4,15,30
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,21,28
1,27,28
1,19,28
1,27,28
1,27,28
1,23,28
1,9,28
1,25,28
1,28,30
1,28,29
1,28,30
1,28,30
1,28,31
1,28,30
1,28,30
1,28,37
1,28,29
1,28,30
1,28,33
1,28,32
1,28,30
1,28,31
1,28,36
1,28,29
1,28,32
1,28,30
1,28,31
1,28,44
1,28,31
1,28,46
1,28,38
1,28,35
1,28,37
2,27,28
1,28,66
1,28,33
4,25,28
4,19,28
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,25,26
1,21,26
1,13,26
1,17,26
1,25,26
1,25,26
1,21,26
1,25,26
1,21,26
1,25,26
1,26,28
1,26,29
1,26,27
1,26,27
1,26,27
1,26,27
2,21,26
1,26,27
1,26,32
1,26,30
1,26,30
1,26,33
1,26,27
1,26,31
1,26,27
1,26,29
1,26,27
1,26,27
2,26,27
4,23,26
0,24,25
1,13,24
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,13,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,17,24
1,21,24
1,24,28
1,24,27
1,24,27
1,24,25
1,24,27
1,24,28
1,24,25
1,24,25
1,24,29
1,24,27
1,24,63
1,24,25
1,24,28
1,24,25
1,24,25
1,24,25
1,24,29
1,24,26
1,24,25
2,23,24
1,24,28
4,23,24
4,23,24
4,23,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,13,22
1,9,22
1,19,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,24
1,22,23
1,22,25
1,22,24
1,22,27
1,22,25
1,22,33
1,22,31
1,22,25
2,21,22
1,22,23
1,22,24
1,22,27
2,21,22
1,22,24
1,22,23
1,22,25
1,22,26
1,22,25
2,21,22
1,22,23
1,22,29
1,22,23
4,21,22
4,19,22
4,21,22
4,17,22
1,19,20
1,19,20
1,19,20
1,19,20
1,13,20
1,19,20
1,17,20
1,17,20
1,15,20
1,11,20
1,15,20
1,15,20
1,19,20
1,7,20
1,19,20
1,13,20
1,19,20
1,19,20
1,17,20
1,17,20
1,17,20
1,20,21
1,20,21
1,20,28
1,20,31
1,20,22
1,20,29
1,20,23
1,20,22
2,19,20
1,20,21
1,20,21
1,20,24
1,20,21
1,20,24
1,20,21
1,20,30
1,20,33
2,19,20
1,20,61
1,20,31
1,20,30
1,20,25
1,20,23
1,20,21
1,20,30
1,20,21
4,19,20
4,19,20
4,3,20
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,15,18
1,15,18
1,15,18
1,17,18
1,15,18
1,11,18
1,18,23
1,18,21
1,18,20
1,18,19
2,17,18
1,18,19
1,18,19
1,18,23
1,18,20
1,18,19
1,18,20
1,18,19
1,18,25
1,18,19
1,18,20
1,18,20
1,18,19
1,18,19
1,18,19
1,18,20
1,18,23
1,18,28
2,17,18
1,18,19
1,18,21
4,11,18
1,15,16
1,13,16
1,11,16
1,15,16
1,7,16
1,9,16
1,9,16
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,26
1,16,19
1,16,19
1,16,20
1,16,19
2,15,16
1,16,17
1,16,17
1,16,21
1,16,19
1,16,20
1,16,17
1,16,17
4,15,16
4,11,16
4,15,16
4,15,16
1,7,14
0,14,15
1,13,14
1,13,14
1,11,14
1,13,14
1,13,14
1,11,14
1,11,14
1,13,14
1,13,14
1,13,14
1,7,14
1,7,14
1,13,14
1,7,14
1,7,14
1,7,14
1,7,14
1,7,14
1,11,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,21
1,14,16
1,14,18
1,14,16
1,14,15
1,14,17
1,14,15
1,14,16
1,14,21
1,14,15
1,14,15
2,13,14
1,14,19
1,14,17
1,14,17
1,14,16
1,14,16
1,14,17
2,13,14
1,14,17
1,14,24
1,14,15
4,11,14
4,13,14
4,3,14
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,7,12
1,5,12
1,7,12
1,5,12
1,3,12
1,7,12
1,12,14
1,12,13
1,12,36
1,12,14
1,12,13
1,12,29
1,12,13
2,11,12
1,12,31
1,12,13
2,11,12
1,12,15
1,12,13
1,12,14
1,12,20
1,12,14
1,12,18
1,12,13
2,9,12
1,12,13
1,12,13
1,12,17
2,12,13
4,11,12
4,7,12
4,7,12
4,7,12
4,11,12
4,11,12
1,9,10
1,9,10
1,3,10
1,9,10
0,10,23
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,9,10
1,5,10
1,9,10
1,9,10
1,3,10
1,7,10
1,3,10
1,9,10
1,5,10
2,9,10
1,10,11
1,10,13
1,10,12
1,10,16
1,10,12
2,9,10
1,10,12
1,10,11
1,10,13
2,9,10
2,9,10
1,10,11
2,9,10
2,9,10
1,10,11
1,10,11
4,7,10
4,9,10
4,9,10
4,9,10
4,5,10
4,7,10
4,7,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,1,8
1,1,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,11
1,8,9
1,8,9
1,8,10
1,8,11
1,8,10
1,8,9
1,8,12
1,8,9
1,8,11
1,8,11
1,8,11
1,8,9
1,8,10
1,8,9
1,8,10
1,8,9
2,8,10
4,5,8
4,7,8
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
0,6,7
1,3,6
1,5,6
1,3,6
0,6,7
1,3,6
1,5,6
1,3,6
1,3,6
1,3,6
1,5,6
1,6,12
1,6,7
1,6,8
1,6,7
1,6,7
1,6,7
1,6,7
1,6,11
1,6,7
1,6,7
1,6,7
1,6,10
2,5,6
2,5,6
2,5,6
1,6,8
2,5,6
1,6,7
1,6,7
4,5,6
4,5,6
4,3,6
4,5,6
4,1,6
4,5,6
4,5,6
4,5,6
4,5,6
4,1,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,7
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
4,3,4
4,1,4
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
