dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,1,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,7,11
1,9,11
1,11,13
1,3,13
1,11,13
1,5,13
1,9,13
1,9,13
1,1,13
1,5,15
1,11,15
1,11,15
1,13,15
1,9,15
1,11,15
1,13,15
1,7,15
1,13,15
1,11,17
1,5,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,5,19
1,17,19
1,17,19
1,17,19
1,13,19
1,5,19
1,17,19
1,19,21
1,13,21
1,19,21
1,19,21
1,17,21
1,17,21
1,19,21
1,19,21
1,9,23
1,19,23
1,13,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,23,25
1,21,25
1,15,25
1,23,27
1,11,27
1,23,27
1,17,27
1,21,27
1,27,29
1,23,29
1,17,29
1,27,29
1,19,29
1,25,29
1,27,29
1,27,31
1,27,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
2,29,31
1,21,33
1,25,33
1,9,33
1,31,33
1,31,33
1,31,33
1,31,33
1,33,35
1,31,35
1,33,35
1,33,35
1,33,35
1,29,35
1,33,35
1,29,35
1,31,35
1,29,35
1,31,35
1,33,35
1,33,35
1,33,37
1,31,37
1,29,37
1,35,37
1,35,37
1,35,37
1,35,37
1,35,37
1,37,39
1,25,39
1,33,39
1,31,39
1,37,41
1,35,41
1,39,43
1,41,43
1,41,45
1,43,45
1,43,45
2,45,47
1,47,49
1,47,49
2,47,49
1,49,51
1,49,51
1,43,51
1,47,51
1,49,53
1,43,53
1,53,55
1,49,55
1,53,55
1,53,55
1,53,55
1,55,57
1,37,57
1,37,57
1,55,57
1,55,57
2,39,57
1,57,59
1,57,59
1,57,59
1,55,59
1,33,59
1,57,59
1,57,59
1,43,61
1,59,61
1,43,61
1,55,61
1,57,61
1,55,61
1,55,61
1,53,61
1,59,61
1,55,61
2,59,61
1,61,63
1,61,63
1,61,63
1,55,63
1,63,65
1,37,65
1,63,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,63,66
1,65,66
1,59,66
1,59,66
1,53,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,53,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,53,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,59,66
1,43,66
1,63,66
1,65,66
1,65,66
1,53,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,63,66
4,65,66
4,55,66
4,63,66
4,59,66
4,65,66
4,35,66
4,13,66
4,21,66
1,63,64
0,64,65
1,63,64
0,64,65
1,55,64
0,64,66
1,55,64
1,61,64
1,63,64
1,63,64
1,63,64
1,59,64
1,63,64
1,63,64
1,63,64
1,37,64
1,29,64
1,61,64
1,43,64
1,61,64
1,61,64
1,61,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
2,63,64
1,64,66
1,64,65
1,64,66
2,63,64
2,63,64
2,63,64
2,63,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
4,63,64
4,63,64
4,57,64
4,63,64
4,37,64
1,61,62
1,59,62
1,59,62
1,33,62
1,55,62
1,57,62
1,61,62
1,59,62
1,37,62
1,37,62
1,61,62
1,31,62
1,49,62
1,25,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,64
1,62,64
1,62,63
2,57,62
1,62,66
1,62,66
1,62,63
1,62,63
2,61,62
1,62,63
1,62,66
1,62,64
1,62,65
1,62,66
1,62,64
1,62,65
1,62,63
4,61,62
4,61,62
4,61,62
4,59,62
4,37,62
4,59,62
1,57,60
1,59,60
1,59,60
1,59,60
1,59,60
1,59,60
1,59,60
1,59,60
1,59,60
1,37,60
1,59,60
1,59,60
1,37,60
1,37,60
1,39,60
1,60,61
1,60,61
1,60,61
1,60,66
1,60,61
1,60,62
1,60,63
1,60,61
1,60,65
1,60,61
2,57,60
1,60,61
1,60,61
1,60,62
1,60,61
1,60,61
1,60,61
1,57,58
1,51,58
1,41,58
1,55,58
1,33,58
1,57,58
1,55,58
1,55,58
1,58,60
1,58,59
1,58,59
1,58,63
1,58,64
1,58,61
2,55,58
1,58,59
1,58,59
1,58,62
1,58,62
1,58,59
1,58,60
1,58,59
1,58,59
1,58,59
1,58,62
1,58,60
1,58,62
4,57,58
4,57,58
4,53,58
4,57,58
4,57,58
4,55,58
4,53,58
4,57,58
1,47,56
1,41,56
1,15,56
1,55,56
1,51,56
1,49,56
1,55,56
1,56,59
1,56,59
1,56,57
1,56,59
1,56,59
1,56,57
1,56,57
1,56,61
1,56,59
1,56,57
1,56,57
1,56,61
1,56,65
1,56,59
2,55,56
1,56,57
1,56,57
2,53,56
1,56,62
4,55,56
4,51,56
4,53,56
4,55,56
4,51,56
4,55,56
4,49,56
4,55,56
1,45,54
1,47,54
1,51,54
1,47,54
1,53,54
1,53,54
1,39,54
1,54,65
