dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,3,5
1,3,5
0,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,9
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,3,13
1,11,13
1,11,13
1,5,13
1,9,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,13,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,19
1,15,19
1,15,19
1,17,19
1,19,21
1,13,21
1,17,21
1,19,21
1,17,21
1,15,21
1,19,21
1,19,21
1,21,23
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,19,23
2,21,23
1,21,25
1,17,25
1,21,25
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,19,27
1,23,27
1,25,27
1,19,27
1,25,27
1,25,27
1,17,27
1,25,27
1,23,27
1,25,29
1,27,29
1,19,29
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,25,31
1,29,31
1,29,31
1,25,31
1,29,31
1,31,33
1,31,33
1,29,33
1,27,33
1,31,33
1,25,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,25,33
1,31,35
1,33,35
1,31,35
1,31,35
1,31,35
1,31,35
2,33,35
1,35,37
1,35,37
1,35,37
1,29,37
1,33,37
2,35,37
1,37,39
1,35,39
1,33,39
1,31,39
1,35,39
1,37,39
1,37,39
1,37,39
1,35,39
1,35,41
1,37,41
1,39,41
1,37,41
1,17,41
1,39,41
2,39,41
1,39,43
1,39,43
1,41,43
1,29,43
1,41,43
1,37,43
1,41,45
1,33,47
1,45,47
1,39,47
1,43,47
1,43,47
1,45,47
1,45,47
2,39,47
1,45,49
1,43,49
1,45,49
1,49,51
1,41,51
1,51,53
1,49,53
1,43,53
1,51,53
1,55,57
1,55,57
1,39,57
1,55,57
1,55,57
1,55,57
1,41,59
1,55,59
1,51,59
1,39,59
1,43,61
1,59,61
1,59,61
1,59,61
1,55,61
1,53,61
1,61,63
1,55,63
1,61,63
1,61,63
1,61,63
1,61,63
1,63,65
1,63,65
1,63,65
1,61,65
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,59,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,41,66
1,65,66
1,31,66
1,37,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,63,66
1,53,66
1,37,66
1,51,66
1,61,66
1,63,66
1,33,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,43,66
1,65,66
1,63,66
1,59,66
1,65,66
1,29,66
1,61,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,57,66
4,65,66
4,5,66
4,65,66
4,1,66
1,63,64
0,64,65
0,64,65
1,63,64
1,63,64
0,64,65
1,63,64
1,63,64
1,61,64
0,64,65
1,63,64
1,59,64
1,57,64
1,59,64
1,59,64
1,57,64
1,55,64
0,64,65
1,47,64
1,47,64
1,63,64
1,47,64
1,63,64
1,61,64
1,61,64
1,59,64
1,61,64
1,35,64
1,61,64
1,61,64
1,59,64
1,35,64
1,63,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
2,63,64
1,64,66
2,61,64
1,64,66
4,63,64
4,63,64
4,61,64
4,63,64
4,53,64
4,47,64
4,61,64
4,61,64
1,61,62
1,61,62
1,61,62
1,59,62
1,61,62
1,61,62
1,61,62
1,61,62
1,59,62
1,29,62
1,61,62
1,61,62
1,61,62
1,55,62
1,61,62
1,62,66
1,62,63
2,61,62
1,62,63
2,61,62
1,62,63
2,61,62
1,62,64
2,61,62
1,62,66
1,62,66
1,62,63
1,62,63
1,62,63
1,62,65
2,61,62
1,62,63
1,62,66
1,62,64
2,61,62
1,62,66
2,59,62
1,62,63
1,62,64
4,61,62
4,61,62
4,61,62
4,55,62
4,51,62
4,55,62
4,53,62
1,59,60
1,59,60
1,55,60
1,59,60
1,55,60
1,59,60
1,43,60
1,59,60
1,49,60
1,55,60
1,57,60
1,59,60
1,59,60
1,39,60
1,59,60
1,21,60
1,59,60
2,59,60
1,60,63
1,60,66
1,60,65
1,60,66
1,60,61
1,60,63
1,60,61
2,57,60
1,60,62
1,60,64
1,60,61
2,59,60
1,60,61
1,60,61
1,60,63
4,59,60
4,57,60
4,59,60
4,17,60
1,57,58
1,57,58
1,57,58
1,53,58
1,57,58
1,39,58
1,57,58
1,37,58
1,57,58
1,55,58
1,55,58
1,57,58
1,57,58
1,55,58
1,49,58
1,58,61
1,58,59
1,58,61
1,58,60
1,58,60
1,58,60
1,58,61
1,58,62
1,58,64
1,58,59
1,58,62
1,58,59
1,58,59
1,58,59
1,58,59
1,58,60
1,58,64
1,58,62
1,58,63
1,58,62
4,57,58
4,57,58
4,51,58
1,35,56
1,55,56
1,55,56
1,55,56
1,55,56
1,55,56
1,55,56
1,53,56
1,53,56
1,49,56
1,55,56
1,27,56
1,37,56
1,45,56
1,56,58
1,56,59
2,55,56
2,55,56
1,56,63
1,56,59
1,56,61
1,56,58
1,56,59
1,56,61
1,56,57
1,56,60
1,56,57
4,49,56
4,53,56
4,39,56
1,53,54
1,53,54
1,53,54
1,31,54
0,54,57
1,53,54
1,53,54
1,54,55
1,54,63
1,54,66
1,54,59
1,54,60
1,54,57
1,54,56
1,54,56
1,54,58
1,54,55
1,54,59
1,54,59
4,53,54
4,53,54
4,53,54
4,51,54
1,51,52
1,51,52
1,49,52
1,29,52
1,43,52
1,49,52
1,51,52
1,49,52
1,51,52
1,47,52
1,52,57
1,52,56
1,52,58
1,52,58
1,52,56
1,52,59
1,52,53
1,52,53
1,52,57
1,52,55
1,52,53
4,49,52
4,47,52
4,45,52
4,49,52
1,43,50
1,49,50
1,49,50
1,49,50
1,50,51
1,50,52
1,50,66
1,50,60
1,50,55
1,50,51
1,50,53
2,50,51
4,49,50
4,39,50
4,39,50
1,47,48
1,47,48
1,35,48
0,48,53
1,45,48
1,37,48
1,35,48
1,47,48
1,43,48
1,15,48
1,39,48
1,45,48
1,48,50
1,48,49
1,48,54
1,48,50
1,48,51
1,48,53
1,48,51
1,48,49
1,48,49
1,48,49
1,48,49
2,47,48
2,47,48
1,48,66
4,47,48
4,45,48
4,47,48
4,47,48
4,33,48
1,45,46
1,45,46
1,45,46
1,45,46
1,45,46
1,35,46
1,35,46
1,45,46
1,41,46
1,45,46
1,45,46
1,45,46
2,45,46
1,46,57
1,46,49
1,46,48
1,46,47
2,45,46
1,46,52
2,45,46
1,46,50
1,46,53
4,45,46
4,37,46
1,43,44
1,41,44
1,33,44
1,43,44
1,37,44
1,43,44
1,37,44
1,35,44
1,35,44
1,39,44
1,44,46
1,44,47
1,44,46
1,44,48
1,44,47
1,44,45
1,44,47
2,44,46
4,33,44
4,43,44
4,39,44
1,41,42
1,41,42
1,41,42
1,41,42
1,19,42
1,35,42
1,41,42
1,35,42
1,41,42
1,41,42
1,25,42
1,37,42
1,39,42
1,41,42
1,42,47
1,42,43
1,42,44
1,42,43
1,42,43
1,42,45
1,42,48
2,41,42
1,42,44
1,42,62
1,42,45
2,41,42
1,42,49
1,42,48
2,39,42
2,42,44
4,41,42
4,41,42
4,41,42
4,35,42
4,41,42
1,37,40
1,39,40
1,39,40
1,35,40
1,37,40
1,13,40
1,39,40
1,13,40
1,39,40
1,35,40
1,39,40
0,40,47
1,39,40
1,15,40
1,40,41
1,40,41
1,40,41
1,40,43
1,40,41
1,40,54
1,40,43
2,39,40
1,40,46
4,31,40
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,33,38
1,37,38
1,33,38
1,35,38
1,35,38
1,33,38
1,37,38
1,37,38
1,15,38
1,37,38
1,23,38
0,38,39
1,31,38
1,37,38
1,35,38
1,37,38
1,37,38
1,38,39
1,38,42
1,38,40
1,38,39
1,38,40
1,38,39
1,38,39
2,37,38
1,38,40
2,37,38
1,38,39
1,38,39
2,37,38
1,38,41
1,38,42
2,38,39
4,37,38
4,37,38
1,33,36
1,13,36
1,35,36
1,17,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,33,36
1,33,36
1,21,36
1,31,36
1,35,36
1,33,36
1,35,36
1,23,36
1,35,36
1,31,36
1,35,36
1,29,36
1,35,36
1,35,36
1,31,36
1,35,36
1,35,36
1,11,36
1,31,36
1,27,36
1,29,36
1,35,36
1,35,36
1,11,36
1,35,36
1,35,36
1,36,37
1,36,41
1,36,39
1,36,37
2,35,36
1,36,39
1,36,37
1,36,37
1,36,38
1,36,37
1,36,37
1,36,37
1,36,37
2,35,36
1,36,40
1,36,62
1,36,37
1,36,38
1,36,37
4,27,36
4,35,36
0,34,37
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,21,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,27,34
1,33,34
1,25,34
1,33,34
1,21,34
1,21,34
1,19,34
1,21,34
1,33,34
1,33,34
1,17,34
1,33,34
1,34,37
1,34,35
1,34,37
1,34,35
1,34,37
1,34,37
1,34,35
1,34,37
1,34,36
1,34,35
1,34,37
1,34,35
2,33,34
2,33,34
1,34,37
2,33,34
1,34,36
1,34,35
1,34,35
1,34,36
1,34,36
2,33,34
1,34,35
1,34,35
4,31,34
4,33,34
4,33,34
4,33,34
4,33,34
4,15,34
4,31,34
4,33,34
1,17,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,11,32
1,31,32
1,29,32
1,29,32
1,27,32
1,31,32
1,27,32
1,31,32
1,27,32
1,31,32
1,17,32
1,29,32
1,27,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,9,32
1,31,32
1,31,32
1,21,32
1,31,32
1,32,33
1,32,34
1,32,35
1,32,33
1,32,33
1,32,34
1,32,33
1,32,34
1,32,36
1,32,34
1,32,35
1,32,33
1,32,38
1,32,33
1,32,33
1,32,35
1,32,33
1,32,33
1,32,38
1,32,33
1,32,38
1,32,34
1,32,34
1,32,33
1,32,40
1,32,35
1,32,34
1,32,35
1,32,55
2,32,33
4,29,32
4,31,32
4,13,32
4,31,32
4,31,32
1,29,30
1,27,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,19,30
1,27,30
1,27,30
1,27,30
1,25,30
1,25,30
1,19,30
1,29,30
1,25,30
1,21,30
1,29,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,17,30
1,29,30
1,30,34
1,30,32
1,30,32
1,30,31
1,30,34
1,30,33
1,30,35
1,30,33
1,30,33
1,30,37
1,30,32
1,30,42
1,30,39
1,30,34
2,30,32
4,27,30
4,29,30
4,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,15,28
1,27,28
1,11,28
1,27,28
1,21,28
1,21,28
1,19,28
1,27,28
1,21,28
1,19,28
1,17,28
1,17,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,28,31
2,27,28
1,28,30
1,28,29
1,28,35
1,28,33
1,28,29
1,28,37
1,28,36
1,28,34
1,28,31
1,28,31
1,28,29
1,28,31
1,28,30
1,28,31
1,28,30
1,28,31
1,28,33
4,27,28
4,23,28
4,23,28
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,21,26
1,25,26
1,21,26
1,25,26
1,17,26
1,19,26
1,19,26
1,5,26
1,13,26
0,26,27
1,13,26
1,23,26
1,13,26
1,25,26
1,15,26
1,21,26
0,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,28
1,26,29
1,26,30
1,26,30
1,26,28
1,26,29
1,26,30
1,26,29
1,26,28
1,26,27
4,25,26
4,25,26
4,13,26
4,13,26
4,17,26
4,9,26
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,11,24
1,21,24
1,21,24
1,17,24
1,19,24
1,23,24
1,23,24
1,23,24
1,15,24
1,19,24
1,13,24
1,17,24
1,21,24
1,24,25
1,24,28
1,24,30
1,24,34
1,24,31
1,24,30
1,24,26
1,24,25
1,24,29
1,24,32
1,24,26
1,24,26
1,24,27
1,24,27
1,24,26
1,24,31
1,24,26
1,24,29
1,24,29
1,24,31
1,24,25
1,24,31
1,24,28
1,24,27
1,24,29
1,24,33
2,23,24
1,24,27
4,23,24
4,21,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,15,22
1,21,22
1,15,22
1,21,22
1,17,22
1,15,22
1,21,22
1,21,22
1,22,24
1,22,23
1,22,24
1,22,24
1,22,26
1,22,26
1,22,23
1,22,24
1,22,23
1,22,30
1,22,24
1,22,30
1,22,28
1,22,25
1,22,25
1,22,23
1,22,30
1,22,23
1,22,27
1,22,25
4,19,22
4,19,22
4,11,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,17,20
1,17,20
1,17,20
1,17,20
1,9,20
1,17,20
1,17,20
1,17,20
1,19,20
1,15,20
1,19,20
1,15,20
1,11,20
1,15,20
1,20,35
1,20,28
1,20,31
1,20,31
1,20,23
1,20,22
1,20,21
1,20,29
1,20,23
1,20,25
1,20,27
2,19,20
2,17,20
1,20,24
1,20,21
1,20,27
1,20,24
2,19,20
1,20,23
1,20,22
4,19,20
4,19,20
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,11,18
1,15,18
1,15,18
1,15,18
