dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,5,13
1,11,13
1,9,13
1,9,13
1,5,13
1,11,15
1,15,17
1,15,17
1,17,19
1,17,19
1,15,19
1,17,19
1,15,19
1,17,19
1,17,21
1,19,21
1,19,23
1,21,23
1,19,23
1,23,25
1,25,27
1,25,27
1,25,27
1,23,27
1,25,29
1,29,31
1,29,31
1,27,31
1,29,31
1,29,31
1,29,31
1,27,33
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,37
1,33,37
1,35,37
1,35,39
1,33,39
1,37,39
1,27,39
1,37,39
1,33,39
1,37,41
1,39,41
1,33,41
1,31,41
1,39,41
1,33,41
1,41,45
1,43,45
1,43,45
1,47,49
1,47,53
1,47,53
1,41,53
1,49,53
1,51,55
1,51,55
1,57,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,11,66
1,65,66
1,65,66
1,65,66
0,64,65
1,61,64
0,64,65
0,64,65
1,63,64
1,59,64
1,59,64
0,64,65
1,59,64
1,61,64
1,55,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,43,64
1,63,64
0,64,65
1,63,64
1,63,64
1,59,64
1,55,64
1,51,64
1,51,64
1,64,66
1,64,66
1,29,62
1,43,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,65
1,59,60
1,59,60
1,57,60
1,53,60
1,60,66
1,60,64
1,57,58
1,57,58
1,58,64
1,58,64
1,49,56
1,53,56
1,56,59
1,56,61
1,53,54
1,53,54
1,41,54
1,54,64
1,54,58
1,54,64
1,54,61
1,54,55
1,54,64
1,54,63
1,54,58
1,54,62
1,39,52
1,52,61
1,49,50
1,45,50
1,49,50
1,41,50
1,49,50
1,50,53
1,47,48
1,48,52
1,45,46
1,45,46
1,45,46
1,39,46
1,37,46
1,46,65
1,46,47
1,46,65
1,41,44
1,43,44
1,39,44
1,44,52
1,44,47
1,44,53
1,44,53
1,44,53
1,44,47
1,44,45
1,44,53
1,41,42
1,37,42
1,42,45
1,42,45
1,42,48
1,42,43
1,42,43
1,42,43
1,42,45
1,42,43
1,42,44
1,42,48
1,39,40
1,39,40
1,39,40
1,39,40
1,35,40
1,33,40
1,31,40
1,39,40
1,39,40
1,40,43
1,40,43
1,40,56
1,40,41
1,40,41
1,40,44
1,40,42
1,40,62
1,37,38
1,31,38
1,33,38
1,37,38
1,37,38
1,33,38
1,37,38
2,37,38
1,38,40
1,38,65
1,38,47
1,38,44
1,38,42
1,38,39
1,38,43
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,42
1,36,42
1,36,39
1,36,41
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,34,36
1,34,37
1,34,36
1,34,35
1,34,35
1,34,37
1,34,35
1,34,37
1,34,44
1,34,36
1,34,35
1,34,38
1,31,32
1,29,32
1,29,32
1,29,32
1,29,32
1,27,32
1,29,32
1,31,32
1,32,34
1,32,34
1,32,40
1,32,41
1,32,34
1,32,34
1,32,45
1,32,35
1,32,34
1,32,37
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,27,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,23,30
1,27,30
1,30,31
1,30,32
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,19,28
1,23,28
1,27,28
1,25,28
1,27,28
1,27,28
1,23,28
1,27,28
1,25,28
1,28,34
1,28,30
1,28,31
1,28,34
1,28,31
1,28,29
1,28,30
1,28,45
1,28,30
1,28,33
1,28,29
1,25,26
1,23,26
1,25,26
1,26,30
1,26,31
1,26,34
1,26,34
1,26,32
1,26,43
1,26,28
1,26,28
1,26,35
1,26,39
1,26,29
1,26,33
1,26,32
1,26,28
1,26,31
1,26,27
1,23,24
1,19,24
1,23,24
1,21,24
1,21,24
1,19,24
1,23,24
1,24,26
1,24,25
1,24,25
2,23,24
1,24,31
1,21,22
1,21,22
1,15,22
1,21,22
1,13,22
1,21,22
1,22,27
1,22,29
1,22,23
1,22,23
1,22,27
1,22,27
1,22,23
1,22,23
1,22,26
1,22,23
1,19,20
1,17,20
1,17,20
1,13,20
1,15,20
1,20,23
1,20,23
1,20,22
1,20,27
1,20,24
1,20,22
1,20,23
1,20,23
1,20,27
1,20,23
1,20,21
1,20,23
1,20,23
1,20,23
2,19,20
1,20,22
1,20,23
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,11,18
1,18,23
1,13,16
1,15,16
1,11,16
1,16,21
1,16,21
1,16,20
1,16,21
1,16,19
1,16,19
1,16,19
1,13,14
1,11,14
1,11,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,15
1,14,17
1,14,17
1,14,15
1,14,22
1,14,19
1,14,15
1,14,15
1,11,12
1,11,12
1,11,12
1,3,12
1,11,12
1,9,12
1,11,12
1,9,12
1,11,12
1,9,12
1,9,12
1,12,15
1,12,19
1,12,13
1,12,15
1,12,20
1,12,13
1,12,13
0,10,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,3,10
1,7,10
1,9,10
1,9,10
1,3,10
1,5,10
1,9,10
1,9,10
1,10,14
1,10,12
1,10,18
1,10,11
1,10,12
1,10,23
1,10,11
1,10,17
1,10,11
1,7,8
1,7,8
0,8,9
1,3,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
0,8,9
1,5,8
1,8,10
1,8,13
1,8,11
1,8,11
1,8,13
1,8,11
1,8,11
1,8,9
2,7,8
1,8,10
1,8,12
2,7,8
1,8,11
1,8,9
0,6,7
0,6,7
0,6,7
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,5,6
1,3,6
1,6,8
1,6,9
2,5,6
1,6,8
0,4,5
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,9
1,4,5
1,4,19
1,4,10
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,2,9
1,2,3
1,2,3
1,2,3
