dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,3,9
1,7,9
1,7,9
1,9,11
1,9,11
1,7,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,11,15
1,9,15
1,13,15
1,13,15
1,13,15
1,3,15
1,13,15
1,11,15
1,13,15
1,13,15
1,7,15
1,15,17
1,15,17
1,15,17
1,11,19
1,17,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,19,23
1,13,23
1,21,25
1,23,25
1,23,25
2,21,25
1,25,27
1,25,27
1,21,27
1,25,27
1,25,27
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,29,31
1,27,31
1,27,31
1,17,31
1,31,33
1,27,35
1,33,35
1,33,35
1,15,35
1,33,35
1,31,35
1,33,37
1,33,37
1,29,37
1,35,37
1,35,37
1,33,37
1,33,37
1,37,43
1,33,45
1,41,45
1,43,49
1,45,49
1,43,49
1,45,49
1,47,51
1,51,53
1,51,53
1,55,57
1,59,61
1,61,63
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,29,66
1,65,66
1,65,66
1,63,64
1,63,64
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
1,63,64
1,41,64
0,64,65
0,64,65
1,61,64
1,63,64
0,64,65
0,64,65
1,57,64
1,23,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,65
1,53,62
1,35,62
1,47,62
1,61,62
1,61,62
1,62,66
1,62,64
1,62,64
1,60,61
1,55,58
1,55,58
1,58,60
1,58,65
1,56,58
1,56,62
1,56,58
1,56,60
1,56,60
1,54,55
1,54,57
1,54,66
1,54,56
1,54,57
1,54,55
1,54,55
1,51,52
1,49,52
1,52,62
2,51,52
1,52,54
1,49,50
1,43,50
1,50,64
1,50,64
1,50,66
1,45,48
1,47,48
1,47,48
1,39,48
1,27,48
1,48,52
1,45,46
1,46,54
1,46,62
1,46,64
1,29,44
1,44,45
1,44,53
1,42,45
1,42,44
1,42,57
2,41,42
1,42,43
1,39,40
1,40,46
1,40,41
1,40,53
1,37,38
1,35,38
1,31,38
1,35,38
1,37,38
1,38,40
1,38,40
1,38,40
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,44
1,38,40
1,38,43
1,35,36
1,36,37
1,36,38
1,36,39
1,36,37
1,36,37
1,36,37
1,36,53
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,31,34
1,23,34
1,34,35
1,34,35
1,34,39
1,31,32
1,31,32
1,27,32
0,32,33
1,31,32
1,29,32
1,32,35
1,32,35
1,32,33
1,32,35
1,32,34
1,32,35
1,32,35
1,32,66
1,32,33
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,29,30
1,30,34
1,30,35
1,30,32
1,30,34
1,30,33
1,30,35
1,30,33
1,30,60
1,30,47
1,30,37
1,30,33
1,30,31
1,30,34
1,30,63
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,19,28
1,27,28
1,27,28
1,27,28
1,28,32
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,31
1,28,29
1,25,26
1,25,26
0,26,27
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
0,26,27
1,21,26
1,17,26
1,25,26
1,25,26
1,25,26
1,17,26
1,26,28
1,26,28
1,26,27
1,26,28
1,26,32
1,26,27
1,26,28
1,26,31
1,26,30
1,23,24
1,21,24
1,21,24
1,21,24
1,21,24
1,17,24
1,21,24
1,13,24
1,23,24
1,19,24
1,23,24
1,24,28
1,24,25
1,24,26
1,24,30
1,24,31
1,24,26
1,24,25
1,24,28
1,24,25
1,24,26
1,24,30
1,24,28
1,24,27
1,24,25
1,24,25
1,24,25
1,24,26
1,24,25
1,24,31
1,24,26
1,24,27
2,23,24
1,24,26
1,24,27
1,24,35
1,24,25
1,24,27
1,21,22
1,17,22
1,21,22
1,22,23
1,22,23
1,22,23
1,22,24
1,22,23
1,22,23
1,22,24
1,22,27
1,22,23
1,19,20
1,19,20
1,19,20
1,17,20
1,13,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,20,24
1,20,22
1,20,23
1,20,23
1,20,23
1,20,23
1,20,23
1,20,23
1,20,23
1,20,21
1,20,24
1,20,23
1,20,23
1,20,28
1,20,21
1,20,30
1,20,23
1,20,21
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
0,18,19
1,17,18
1,17,18
1,17,18
1,18,23
1,18,19
1,18,20
1,18,20
2,17,18
1,18,21
1,18,19
1,18,22
1,18,21
1,18,20
1,18,19
1,18,19
1,15,16
1,15,16
1,9,16
1,11,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,9,16
1,3,16
1,16,17
1,16,18
1,16,28
1,16,18
1,16,17
1,16,19
1,16,19
1,16,18
1,16,18
1,16,19
1,16,18
1,16,25
1,16,17
1,16,18
1,16,18
1,16,17
1,16,17
2,15,16
1,16,17
2,15,16
2,15,16
2,15,16
2,15,16
2,15,16
1,16,21
1,16,19
1,16,17
2,15,16
1,16,35
1,13,14
1,13,14
0,14,15
1,13,14
0,14,15
1,11,14
1,13,14
1,9,14
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
1,14,17
1,14,19
1,14,15
1,14,15
1,14,15
2,13,14
2,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,9,12
1,9,12
1,11,12
1,11,12
1,12,14
1,12,19
1,12,15
1,12,15
1,12,13
1,12,15
1,9,10
1,9,10
1,7,10
1,7,10
1,9,10
1,7,10
1,9,10
1,9,10
1,5,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,13
1,10,12
1,10,21
1,10,12
1,10,12
2,9,10
1,10,11
1,10,12
1,10,12
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,7,8
1,7,8
1,7,8
1,3,8
1,7,8
1,7,8
1,5,8
1,5,8
1,8,13
1,8,9
1,8,12
1,8,10
1,8,14
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,5,6
1,3,6
1,3,6
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,6,8
1,6,7
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,5
1,4,6
1,4,7
1,4,7
1,4,6
1,4,6
1,4,9
1,4,9
1,4,5
2,3,4
1,4,6
1,4,6
2,3,4
2,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
