dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,9
1,7,9
1,9,11
1,3,11
1,9,11
1,9,11
2,9,11
1,9,13
1,7,13
1,5,13
1,13,15
1,13,15
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,21
1,17,21
1,15,21
1,15,21
1,15,23
1,21,23
1,19,23
1,13,23
1,23,25
1,21,25
1,17,25
1,23,25
1,25,27
1,25,27
1,25,27
1,23,27
1,25,27
1,25,27
1,25,27
1,21,29
1,25,29
1,25,29
1,21,29
1,27,31
1,25,31
1,21,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,33
1,21,33
1,35,37
1,35,37
1,33,37
1,35,37
1,35,37
1,35,37
1,39,41
1,35,41
1,25,45
1,29,47
1,41,47
1,43,47
1,51,57
1,45,59
1,49,63
1,59,65
1,37,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,64
1,61,64
1,63,64
1,59,64
0,64,65
1,57,64
1,63,64
1,63,64
1,39,64
1,37,64
1,55,64
1,45,64
0,64,65
0,64,65
1,63,64
0,64,65
1,49,64
0,64,65
0,64,65
1,63,64
1,29,64
1,61,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,62,64
2,53,62
1,62,64
1,62,64
1,55,60
1,51,60
2,49,60
1,43,58
1,58,64
1,58,59
1,58,65
1,58,62
1,58,62
1,58,65
1,35,54
1,53,54
1,53,54
1,39,54
1,53,54
1,47,54
1,47,52
1,37,52
1,47,52
1,47,52
1,52,66
1,50,65
1,47,48
1,29,48
1,48,49
1,48,64
1,48,51
1,48,55
1,48,49
1,45,46
1,43,46
1,43,46
1,35,44
1,44,53
1,44,64
1,44,47
1,44,46
1,44,45
1,44,47
1,41,42
1,39,42
1,31,42
1,42,45
1,42,46
1,42,45
1,37,40
1,40,44
1,40,53
1,37,38
1,35,38
1,38,39
1,38,39
1,38,39
1,38,41
1,38,41
1,38,39
1,38,40
1,38,50
1,35,36
1,27,36
1,35,36
1,31,36
1,36,37
1,36,40
1,36,37
1,36,51
1,36,42
1,36,37
1,36,40
1,36,40
1,36,37
1,36,37
1,29,34
1,27,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,36
1,34,38
1,34,35
1,34,42
1,34,40
1,34,36
1,34,35
1,34,44
1,34,35
1,34,37
1,34,48
1,31,32
1,29,32
1,29,32
1,9,32
1,31,32
1,32,33
1,32,34
1,32,33
1,32,34
1,32,33
1,32,34
1,32,44
1,32,36
1,32,34
1,29,30
1,29,30
1,27,30
0,30,31
1,29,30
1,13,30
1,29,30
1,27,30
1,29,30
1,27,30
1,29,30
1,29,30
1,25,30
1,30,31
1,30,31
1,30,48
1,30,31
1,30,36
1,30,32
2,29,30
1,30,33
1,27,28
1,27,28
1,23,28
1,25,28
1,27,28
1,27,28
1,23,28
1,28,30
1,28,30
1,28,29
1,28,41
1,28,30
1,28,29
1,28,30
1,28,30
1,28,29
1,28,31
1,28,30
1,28,29
1,28,29
1,28,31
1,28,29
1,28,31
1,28,30
1,28,31
1,28,36
1,28,32
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,28
1,26,27
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,17,24
1,17,24
1,17,24
1,23,24
1,24,25
1,24,25
1,24,26
1,24,27
1,24,27
1,24,25
1,24,28
1,24,30
1,24,27
1,24,27
1,24,26
1,24,25
1,24,33
1,24,26
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,22,23
1,22,24
1,22,40
1,22,23
1,22,24
1,22,27
1,22,27
1,22,24
1,22,26
1,22,24
1,22,27
1,22,23
1,22,23
1,22,26
1,22,44
1,22,23
1,22,30
2,21,22
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,19,20
1,17,20
1,20,21
1,20,24
1,20,24
1,20,26
1,20,21
1,20,24
1,20,22
1,20,23
1,20,22
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
2,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,13,18
1,17,18
1,17,18
1,13,18
1,17,18
1,17,18
1,9,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,25
1,18,19
1,18,20
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,15,16
1,16,19
1,16,17
1,16,19
1,16,19
1,16,18
1,16,18
1,16,21
1,16,18
1,16,20
1,16,19
1,16,17
1,16,20
1,16,19
1,16,19
1,16,18
1,16,18
1,16,20
1,16,17
1,16,21
1,16,22
1,16,17
1,16,19
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,28
1,14,16
1,14,16
1,14,16
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,18
1,14,20
1,14,15
1,14,17
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,7,12
1,11,12
1,11,12
1,12,21
1,12,16
1,12,15
1,12,17
1,12,13
1,12,14
1,12,19
1,12,15
1,12,18
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,14
1,12,17
1,12,17
2,11,12
1,12,23
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,7,10
2,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
2,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,8,13
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
0,6,7
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,5,6
1,5,6
1,3,6
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
2,5,6
2,5,6
1,6,7
1,6,7
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,7
1,4,5
1,4,13
1,4,5
1,4,5
1,4,8
1,4,7
1,4,5
1,4,6
1,4,5
1,4,5
1,4,7
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
