dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,3,7
1,5,7
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,17
1,11,17
1,13,17
1,15,17
1,9,19
1,13,19
1,15,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,15,19
1,15,21
1,13,21
1,19,21
1,21,23
1,21,23
1,17,23
1,15,23
1,19,25
1,23,25
1,15,25
1,25,27
1,27,29
1,27,29
1,23,29
1,25,29
1,25,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,25,29
1,29,31
1,29,31
1,29,31
1,31,33
1,29,33
1,31,33
1,29,33
2,31,33
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,35,37
1,33,37
1,33,37
1,41,43
1,43,45
1,27,45
1,43,45
1,43,45
1,39,45
1,39,45
1,39,45
1,35,47
1,47,49
1,47,49
1,47,49
1,41,49
1,45,51
1,53,55
1,53,61
1,43,65
1,49,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
0,64,65
0,64,65
1,59,64
0,64,65
0,64,65
1,57,64
1,61,64
1,63,64
1,63,64
1,47,64
0,64,65
1,53,64
1,53,64
1,35,64
1,63,64
1,63,64
1,51,64
1,55,64
1,63,64
1,49,64
1,29,64
1,63,64
1,64,65
1,64,66
1,64,65
2,63,64
1,41,62
1,49,62
1,55,62
1,59,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,66
1,62,64
1,62,64
1,59,60
1,59,60
1,60,62
1,60,61
1,49,58
1,43,58
1,55,58
1,55,58
1,41,58
1,35,58
1,58,59
1,58,61
1,58,59
1,55,56
1,51,56
1,53,56
1,56,59
1,56,64
1,53,54
1,53,54
1,51,54
1,49,54
1,53,54
1,54,62
1,54,57
1,54,57
1,51,52
1,31,52
1,51,52
1,47,52
1,41,52
1,52,54
1,52,54
1,52,54
1,52,55
1,52,65
1,52,65
1,43,50
1,43,50
1,47,50
1,49,50
1,45,50
1,50,55
1,50,53
1,47,48
1,45,48
1,43,48
1,41,48
1,39,48
1,47,48
1,41,48
1,47,48
1,41,48
1,48,60
1,48,64
1,48,50
1,48,51
1,48,65
1,48,51
1,45,46
1,46,52
1,46,55
1,46,48
1,46,48
1,41,44
1,41,44
1,37,44
1,39,44
1,39,42
1,39,42
1,37,42
1,37,42
1,42,43
1,42,43
1,42,62
1,39,40
1,39,40
1,39,40
1,37,40
1,37,40
1,35,40
1,35,40
1,37,40
1,39,40
1,33,40
1,39,40
1,39,40
2,39,40
1,40,43
1,40,43
1,40,43
1,40,51
1,40,45
1,35,38
1,37,38
1,31,38
1,35,38
1,27,38
1,37,38
1,38,39
1,38,42
1,38,50
1,38,66
1,38,41
1,35,36
1,35,36
1,27,36
1,25,36
1,35,36
1,35,36
1,36,39
1,36,37
1,36,41
1,36,46
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,66
1,36,39
1,36,37
1,36,38
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,17,34
1,33,34
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,37
1,29,32
1,31,32
1,31,32
1,31,32
1,13,32
1,29,32
1,31,32
1,31,32
0,32,33
1,32,40
2,31,32
1,32,35
1,32,33
1,32,34
1,32,34
1,32,33
1,32,33
2,29,32
1,32,34
1,32,34
1,32,35
1,32,39
1,32,36
2,31,32
1,32,33
1,29,30
1,29,30
1,25,30
1,29,30
1,25,30
1,27,30
0,30,31
1,27,30
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,33
1,30,31
1,30,31
1,30,31
1,30,32
1,30,34
1,30,32
1,30,31
1,30,35
1,30,33
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,27,28
1,23,28
1,27,28
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,32
1,28,31
1,25,26
1,25,26
1,25,26
1,21,26
1,23,26
1,25,26
1,25,26
1,17,26
1,25,26
1,26,28
1,26,28
1,26,29
1,26,29
1,26,29
1,26,29
1,26,31
1,26,29
1,26,29
1,26,29
1,26,66
1,26,29
1,26,35
1,26,28
1,26,33
1,26,28
1,26,28
1,26,54
1,26,29
1,26,27
1,26,30
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,29
1,24,27
1,24,25
1,24,26
1,24,25
2,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,34
1,22,23
1,22,25
1,22,25
1,22,23
1,22,23
1,22,24
1,22,23
1,22,27
1,22,27
1,22,23
1,22,26
2,21,22
1,22,25
1,22,26
1,22,23
1,22,23
1,22,23
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,9,20
1,20,27
1,20,23
1,20,23
1,20,23
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
1,20,22
1,20,22
1,20,65
1,20,21
1,20,23
1,20,22
1,20,22
2,19,20
1,20,21
2,19,20
2,19,20
1,20,21
1,20,22
1,20,21
1,20,23
2,19,20
2,19,20
1,20,21
1,20,21
1,20,25
2,19,20
1,20,28
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,17,18
1,17,18
1,17,18
1,18,21
1,18,19
1,18,33
1,18,20
1,18,19
1,18,21
1,18,19
1,18,28
1,18,21
1,18,21
1,18,21
0,16,17
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,11,16
1,13,16
1,15,16
1,15,16
1,15,16
1,16,31
1,16,17
1,16,17
1,16,18
1,16,23
1,16,21
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,7,14
1,13,14
1,14,15
1,14,16
1,14,16
1,14,16
1,14,19
1,14,16
1,14,23
1,14,16
2,13,14
1,14,16
1,14,19
1,14,16
2,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
0,12,13
0,12,13
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,15
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,14
2,11,12
2,11,12
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
0,10,11
0,10,11
1,9,10
1,9,10
1,7,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,10,12
1,10,11
1,10,11
1,10,13
1,10,13
1,10,11
1,10,13
1,10,11
2,9,10
1,10,14
1,7,8
1,7,8
1,7,8
1,5,8
0,8,23
1,8,10
1,8,9
1,8,19
1,8,9
1,8,9
1,8,10
1,8,10
1,8,19
1,8,9
1,8,10
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,11
1,8,10
1,8,11
1,8,9
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,6,8
1,6,8
1,6,7
1,6,8
1,6,7
1,6,9
1,6,9
1,6,9
1,3,4
0,4,5
0,4,5
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
