dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,7,13
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,3,13
1,11,13
1,9,13
1,5,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,17
1,13,17
1,19,21
1,17,21
1,15,21
1,5,23
1,21,23
1,23,25
1,23,25
1,25,27
1,25,27
1,25,27
1,27,29
1,17,29
1,25,29
1,29,31
1,23,31
1,33,35
1,33,35
1,33,35
1,29,35
1,33,35
1,35,37
1,37,39
1,37,39
1,39,41
1,29,41
1,39,41
1,37,41
1,41,43
1,41,43
1,43,45
1,37,47
1,33,47
1,45,49
1,47,49
1,43,49
1,49,51
1,49,53
1,47,55
1,51,55
1,47,59
1,61,63
1,63,65
1,61,65
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,45,66
1,45,66
1,43,66
1,45,66
1,65,66
1,65,66
1,65,66
1,57,66
1,35,66
0,64,65
1,63,64
1,45,64
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
1,35,64
1,63,64
1,41,64
1,45,64
1,53,64
1,33,64
0,64,65
1,61,64
1,55,64
1,55,64
1,63,64
1,64,66
1,57,62
1,53,62
1,53,62
1,37,62
1,61,62
1,55,62
1,62,64
1,62,64
1,62,66
1,57,60
1,53,60
1,49,60
1,55,60
1,55,60
1,60,64
1,60,64
1,58,61
1,58,64
1,58,64
1,56,59
1,56,59
1,56,61
1,41,54
1,49,54
1,53,54
1,33,54
1,39,54
1,49,54
1,49,54
1,54,62
1,37,52
1,47,52
1,51,52
1,51,52
1,29,52
1,33,52
1,52,57
1,52,54
1,52,53
1,37,50
1,37,48
1,47,48
1,47,48
1,45,48
1,45,48
1,41,48
1,31,48
1,45,48
1,48,56
1,48,52
1,48,50
1,48,64
1,48,62
1,45,46
1,43,46
1,45,46
1,45,46
1,29,46
1,46,52
1,46,50
1,46,47
1,41,44
1,41,44
1,43,44
1,43,44
1,43,44
1,41,44
1,44,46
1,44,55
1,44,48
1,44,45
1,44,50
1,41,42
1,41,42
1,37,42
1,41,42
1,35,42
1,37,42
1,33,42
1,42,48
1,42,45
1,42,47
1,39,40
1,39,40
1,31,40
1,39,40
1,31,40
1,40,42
1,40,41
1,40,41
1,40,41
1,40,42
1,40,41
1,40,41
1,37,38
1,33,38
1,37,38
1,37,38
1,31,38
1,38,42
1,38,41
1,38,40
1,38,40
1,38,41
1,38,47
1,38,40
1,38,48
1,35,36
1,33,36
1,33,36
1,33,36
1,29,36
1,36,42
1,36,38
1,27,34
1,23,34
1,33,34
1,34,37
1,34,37
1,29,32
1,31,32
1,32,48
1,32,34
1,32,34
1,32,33
1,32,33
1,32,36
1,27,30
1,27,30
1,30,34
1,30,38
1,30,32
1,30,31
1,30,31
1,30,32
1,30,48
1,30,32
1,30,31
1,30,50
1,30,34
1,27,28
1,27,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,34
1,28,30
1,28,31
1,28,29
1,28,29
1,28,31
1,28,30
1,28,30
1,28,29
1,28,48
1,28,34
1,23,26
1,21,26
1,25,26
1,26,29
1,26,48
1,26,28
1,26,29
1,26,29
1,26,29
1,26,27
1,26,29
1,26,29
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,24,31
1,24,25
1,24,26
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,11,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,22,23
1,22,23
2,21,22
1,22,26
1,22,26
1,22,29
1,22,23
1,22,47
1,22,26
1,22,27
1,22,23
1,22,23
1,22,29
1,22,25
1,22,23
1,22,23
1,22,29
1,22,23
1,19,20
1,19,20
1,19,20
1,17,20
1,15,20
1,19,20
1,19,20
1,20,22
1,20,29
1,20,22
1,20,27
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,30
1,20,21
1,20,26
1,20,22
1,20,21
1,20,22
1,20,21
1,20,21
1,17,18
1,17,18
1,13,18
1,18,19
1,18,27
1,18,19
1,18,19
1,18,21
1,18,21
1,18,21
1,15,16
1,15,16
1,13,16
1,9,16
1,16,17
1,16,19
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,23
1,16,21
1,16,17
1,16,18
1,16,19
1,13,14
1,11,14
1,11,14
1,9,14
1,14,16
1,14,19
1,14,15
1,14,16
1,14,16
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,9,12
1,9,12
1,9,12
1,9,12
1,7,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,12,14
1,12,17
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,17
1,12,15
1,12,15
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,7,10
1,9,10
1,9,10
1,7,10
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
2,7,8
1,8,12
1,8,11
2,7,8
1,8,9
2,7,8
1,8,9
2,7,8
1,8,9
0,6,7
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
1,6,7
1,6,8
1,6,13
2,5,6
1,6,8
2,5,6
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,8
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,13
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,2,3
