dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,5,13
1,13,15
1,11,15
1,13,15
1,5,15
1,13,15
1,15,17
1,15,17
1,15,17
1,11,17
1,9,17
1,17,19
1,17,19
1,17,19
1,17,21
1,19,21
1,15,21
1,19,21
1,23,25
1,23,25
1,23,25
1,21,27
1,23,29
1,29,31
1,29,31
1,29,31
1,29,33
1,23,33
1,33,35
1,33,37
1,33,37
1,37,39
1,37,39
1,27,39
1,37,41
1,29,41
1,41,45
1,43,47
1,35,47
1,47,49
1,47,51
1,51,53
1,33,53
1,47,53
1,51,53
1,49,53
1,53,55
1,55,57
1,41,61
1,61,63
1,55,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,53,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,64
0,64,65
0,64,65
0,64,65
1,45,64
0,64,65
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,61,62
1,61,62
1,55,62
1,61,62
1,55,62
1,55,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,63
1,62,66
1,62,64
1,62,64
1,57,60
1,59,60
1,59,60
1,60,64
1,60,62
1,60,63
1,60,64
1,60,64
1,60,64
1,60,61
1,60,64
1,60,64
1,60,66
1,58,65
1,58,64
1,58,61
1,58,64
1,55,56
2,55,56
1,56,64
1,56,58
1,49,54
1,53,54
1,54,60
1,54,58
1,54,56
1,54,63
1,54,64
1,54,58
1,54,57
1,54,64
1,51,52
1,52,59
1,52,56
1,52,62
1,52,61
1,52,59
1,52,57
1,52,53
1,52,53
1,52,53
1,52,54
1,52,53
1,52,53
1,52,64
1,52,53
1,52,57
1,52,64
1,52,58
1,52,64
1,45,50
1,50,51
1,50,55
1,50,53
1,50,59
1,50,53
1,50,51
1,47,48
1,48,61
1,45,46
1,25,46
1,41,46
1,46,49
1,46,49
1,46,52
1,43,44
1,44,47
1,44,45
1,44,46
1,44,52
1,44,51
1,44,53
1,44,66
1,44,47
1,44,47
1,44,46
1,41,42
1,41,42
1,39,42
1,42,47
1,42,47
1,42,55
1,42,43
1,42,47
1,37,40
1,40,47
1,40,42
1,40,43
1,40,42
1,40,42
1,40,42
1,40,41
1,40,41
1,40,43
1,40,41
1,40,66
1,40,65
1,37,38
1,38,39
2,37,38
1,38,40
2,37,38
1,38,39
2,37,38
1,35,36
1,35,36
1,36,38
1,36,38
1,36,39
1,36,37
1,36,37
1,36,37
1,36,37
1,36,42
1,36,37
1,36,37
2,35,36
1,36,37
2,35,36
2,35,36
1,36,38
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,25,34
1,34,35
1,34,35
1,34,35
1,34,36
1,34,35
1,34,53
1,34,35
1,34,41
1,34,59
1,34,35
1,34,35
1,34,43
2,34,36
1,31,32
1,31,32
1,31,32
1,29,32
1,32,35
1,32,35
1,32,35
1,32,64
1,30,31
1,30,33
1,30,35
1,30,33
1,30,32
1,21,28
1,25,28
1,27,28
1,21,28
1,27,28
1,19,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,29
1,28,29
1,28,30
1,28,29
1,28,31
1,28,33
1,28,29
1,28,29
2,27,28
1,28,30
1,28,31
1,25,26
1,25,26
1,25,26
1,26,29
1,26,31
1,26,27
1,26,29
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,23,24
1,23,24
1,21,24
1,24,25
1,24,25
1,24,25
1,24,28
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,22,24
1,22,24
1,22,25
1,22,23
1,22,24
1,22,24
1,22,23
1,22,23
1,22,24
2,21,22
1,22,26
1,22,23
1,22,24
1,22,30
1,22,27
1,22,24
1,22,24
1,22,40
1,22,24
1,22,25
2,21,22
1,22,23
1,22,23
1,22,23
1,22,25
1,19,20
1,13,20
1,17,20
1,19,20
1,19,20
1,20,22
1,20,22
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
1,20,21
1,20,21
1,20,28
1,20,21
1,20,21
1,20,22
1,20,32
1,20,21
1,20,23
1,20,23
1,20,23
1,20,37
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,18,23
1,18,19
1,18,25
1,18,19
1,18,19
1,18,19
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,13,16
1,13,16
1,15,16
1,15,16
1,15,16
1,16,20
1,16,19
1,16,17
1,16,17
1,16,17
1,16,20
1,16,25
1,16,20
1,16,20
1,16,17
1,16,24
1,16,17
1,16,17
1,16,17
1,16,18
1,16,17
1,16,20
1,16,18
1,16,17
2,15,16
1,16,17
2,15,16
1,16,18
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
2,15,16
1,16,19
1,13,14
1,13,14
1,5,14
1,13,14
1,13,14
1,13,14
1,9,14
1,13,14
1,13,14
1,9,14
1,14,24
1,14,16
1,14,25
1,14,17
1,14,23
1,14,15
1,14,15
1,11,12
1,11,12
1,5,12
1,11,12
1,9,12
1,9,12
1,9,12
1,9,12
1,7,12
1,11,12
1,12,21
1,12,21
1,12,14
1,12,13
1,12,15
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,13
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,10,17
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,13
1,7,8
0,8,9
1,3,8
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,5,8
0,8,9
1,5,8
1,8,13
1,8,9
1,8,12
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
1,8,19
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,6,8
1,6,8
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,8
1,6,9
1,6,7
1,6,7
1,6,7
1,6,12
1,6,7
1,6,7
1,6,9
1,6,8
1,6,7
1,3,4
0,4,5
0,4,5
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,4,5
1,4,5
1,4,6
1,4,5
1,4,6
1,4,7
1,4,7
1,4,7
1,4,7
2,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
