dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,3,9
1,7,9
1,7,11
1,9,11
1,11,13
1,3,13
1,5,13
1,3,13
1,11,13
1,3,13
1,11,13
1,11,13
1,3,13
1,11,13
1,13,15
1,13,15
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,11,19
1,15,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,19,21
1,21,23
1,21,23
1,21,23
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,11,25
1,23,27
1,25,27
1,25,27
1,23,27
1,27,29
1,27,29
1,25,29
1,29,31
1,31,33
1,25,33
1,31,33
1,17,33
1,25,33
1,31,33
1,21,35
1,29,35
1,33,37
1,35,37
1,35,39
1,31,39
1,33,39
1,37,39
1,33,39
1,39,41
2,39,41
1,43,45
1,45,47
1,41,49
1,43,51
1,37,51
1,49,51
1,49,51
1,49,55
1,47,55
1,39,55
1,43,55
1,33,59
1,29,61
1,59,65
1,53,65
1,45,65
1,49,65
1,43,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,23,66
1,65,66
1,39,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
0,64,65
1,63,64
1,53,64
0,64,65
1,59,64
1,59,64
1,41,64
1,53,64
1,59,64
0,64,65
1,43,64
1,47,64
1,29,64
1,61,64
1,55,64
1,55,64
1,43,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,61,62
1,61,62
1,37,62
1,62,64
1,62,64
1,62,64
1,59,60
1,45,60
1,41,60
1,59,60
1,60,62
1,57,58
1,41,58
1,53,58
1,49,58
1,57,58
1,37,58
1,58,61
1,58,59
1,55,56
1,55,56
1,35,56
1,55,56
1,53,54
1,45,54
1,53,54
1,51,54
1,27,54
1,51,54
1,54,66
1,49,52
1,51,52
1,31,52
1,43,52
1,37,52
1,51,52
1,52,53
1,49,50
1,49,50
1,47,50
1,50,53
1,50,64
1,47,48
1,47,48
1,45,48
1,47,48
1,47,48
1,47,48
1,39,48
1,48,50
1,48,50
1,45,46
1,41,46
1,41,46
1,37,46
1,31,46
1,31,46
1,31,46
1,43,46
1,46,48
1,46,50
1,39,44
1,41,44
1,43,44
1,44,55
1,44,48
1,35,42
1,33,42
1,41,42
1,41,42
1,42,47
1,42,45
1,39,40
1,35,40
1,33,40
1,39,40
1,35,40
1,37,40
1,40,44
1,40,44
1,40,42
1,40,41
1,40,41
1,40,41
1,40,50
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,33,38
1,37,38
1,35,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,38,41
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,31,36
1,35,36
1,25,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,36,39
1,36,38
1,36,38
1,36,38
2,35,36
1,36,44
1,36,37
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,31,34
0,34,35
1,33,34
1,23,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,36
1,34,36
1,34,36
1,34,36
1,34,40
1,34,36
1,34,40
1,34,43
1,34,48
1,34,50
1,34,36
1,34,45
1,34,36
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,32,35
1,32,36
1,32,34
1,32,37
1,32,34
1,32,37
1,32,37
1,27,30
1,25,30
1,27,30
1,23,30
1,17,30
1,29,30
1,25,30
1,29,30
1,29,30
1,29,30
1,30,33
1,30,33
1,30,32
1,30,34
1,30,34
1,30,32
1,30,32
1,30,32
1,30,34
1,30,34
1,30,40
1,30,33
1,30,33
1,30,31
1,30,64
1,30,33
1,30,33
1,30,43
1,30,40
1,27,28
1,27,28
1,25,28
1,9,28
1,25,28
1,23,28
1,27,28
1,25,28
1,27,28
1,25,28
1,28,29
1,28,29
1,28,39
1,28,33
1,28,29
1,28,29
1,28,29
1,28,29
1,28,34
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,25,26
1,25,26
1,15,26
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,19,26
1,26,34
1,26,28
1,26,27
1,26,30
1,26,29
1,26,56
1,26,27
2,25,26
1,26,28
1,26,31
1,26,27
2,25,26
1,23,24
1,23,24
1,21,24
1,7,24
1,17,24
1,9,24
1,23,24
1,23,24
1,24,26
1,24,25
1,24,26
1,24,25
1,24,34
2,23,24
1,24,25
1,24,25
1,24,25
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,21,22
1,15,22
1,21,22
1,11,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,13,22
1,17,22
2,19,22
1,22,29
1,22,25
1,22,23
1,22,24
1,22,23
1,22,26
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,17,20
1,20,22
1,20,23
1,20,28
1,20,23
1,20,23
1,20,21
1,20,24
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,3,18
1,17,18
1,17,18
1,11,18
1,17,18
1,18,19
1,18,19
1,18,21
1,18,24
2,17,18
1,18,20
1,18,20
1,18,22
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,3,16
1,15,16
1,11,16
1,15,16
1,15,16
1,16,18
1,16,17
1,16,19
1,16,64
1,16,17
1,16,17
1,16,25
1,16,19
1,16,19
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
2,13,14
1,14,28
1,14,15
1,14,19
1,14,16
1,14,18
1,14,16
1,14,18
1,14,16
1,14,20
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,5,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,18
1,12,13
1,12,17
1,12,13
1,12,15
1,12,15
1,12,14
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,13
1,10,14
1,10,13
1,10,14
1,10,11
1,10,13
1,10,13
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
1,10,13
1,10,13
1,10,12
1,10,18
1,10,12
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
2,9,10
1,10,13
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,3,8
1,7,8
1,7,8
1,8,26
1,8,10
1,8,10
1,8,10
1,8,11
1,8,10
1,8,10
1,8,11
1,8,9
1,8,9
1,8,9
1,5,6
1,5,6
1,5,6
1,3,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,5,6
1,3,6
1,3,6
1,3,6
1,6,9
1,6,7
1,6,7
1,6,7
1,6,11
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
0,4,5
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
