dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,3,9
1,7,9
1,5,9
1,3,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,11
1,7,11
1,9,11
1,11,13
1,9,13
1,11,13
1,9,13
1,9,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,9,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,19,21
1,21,23
1,21,23
1,21,23
1,17,23
1,21,25
1,17,25
1,25,27
1,13,27
1,25,29
1,27,29
1,23,29
1,29,31
1,29,31
1,31,33
1,33,35
1,33,35
1,35,37
1,35,37
1,37,39
1,39,41
1,33,41
1,41,43
1,37,43
1,41,45
1,49,51
1,47,51
1,47,53
1,25,55
1,53,55
1,57,61
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,55,66
2,65,66
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
1,61,64
0,64,65
0,64,65
0,64,65
1,63,64
1,35,64
1,63,64
2,63,64
1,64,65
1,64,65
2,63,64
2,59,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
0,62,63
1,43,62
1,45,62
1,49,62
1,47,62
1,62,63
1,62,63
1,62,64
1,62,63
1,59,60
1,55,60
2,59,60
2,60,62
2,60,62
2,60,62
2,60,62
2,60,62
2,60,63
1,55,58
1,51,58
1,53,58
1,58,62
1,55,56
1,56,63
2,51,56
1,53,54
1,53,54
1,51,54
1,53,54
1,45,54
1,37,54
1,51,54
1,54,57
2,53,54
1,51,52
1,51,52
1,49,52
1,51,52
1,43,52
1,52,64
1,52,54
1,47,50
1,49,50
1,47,50
1,50,51
1,47,48
1,47,48
1,48,49
1,48,49
1,48,54
1,48,49
1,48,50
1,48,49
1,45,46
1,35,46
1,29,46
2,45,46
1,46,50
1,39,44
1,43,44
1,33,44
1,41,44
1,37,44
1,41,44
1,33,44
1,43,44
1,44,46
1,44,46
1,44,47
1,44,47
0,42,51
1,37,42
1,35,42
1,41,42
1,35,42
1,33,42
1,42,43
1,42,43
1,42,43
1,42,66
1,42,45
1,39,40
1,39,40
1,39,40
0,40,41
1,35,40
1,27,40
1,39,40
1,40,56
1,40,64
1,40,41
1,40,42
1,40,44
1,40,43
1,40,43
1,37,38
1,37,38
1,38,47
1,38,41
2,38,40
1,35,36
1,35,36
1,33,36
1,31,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,38
1,36,38
2,33,36
1,36,46
1,33,34
1,33,34
1,25,34
1,33,34
1,31,34
1,33,34
1,31,34
1,29,34
1,33,34
1,33,34
1,31,34
1,34,36
1,34,35
1,34,35
1,34,41
1,34,66
1,31,32
1,29,32
1,32,37
1,32,34
1,32,34
1,32,33
1,32,34
1,32,33
1,29,30
1,29,30
1,29,30
1,30,31
1,30,37
1,30,32
1,30,34
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,31
1,28,29
1,28,29
1,28,65
1,25,26
1,25,26
1,25,26
1,25,26
0,26,27
1,25,26
1,25,26
1,25,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,24,27
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,26
1,24,25
1,24,31
1,24,27
1,24,25
1,24,27
1,24,25
1,24,25
1,24,27
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,27
1,24,25
1,24,36
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,5,22
1,21,22
1,22,24
1,22,27
1,22,27
1,22,23
1,22,25
1,22,26
1,22,23
1,22,23
1,22,23
2,21,22
1,22,27
1,22,24
1,22,23
1,22,23
1,22,25
1,22,24
1,22,23
1,22,24
1,22,23
1,22,23
1,22,40
1,22,24
1,22,41
1,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
0,20,21
1,17,20
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,27
1,20,21
1,20,21
1,20,21
1,20,21
1,20,22
1,20,23
1,20,21
1,20,24
1,20,22
1,20,24
1,20,21
1,20,21
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
0,18,19
1,13,18
1,15,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,21
1,18,26
1,18,22
1,18,22
1,18,20
1,18,20
1,18,21
1,18,19
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,7,16
1,13,16
1,13,16
1,16,17
1,16,24
1,16,17
1,16,18
1,16,18
1,16,19
1,16,20
1,16,19
1,16,19
1,16,21
1,16,19
1,16,18
1,16,19
1,16,17
1,16,19
1,16,19
1,16,17
1,16,19
1,16,18
1,16,20
1,13,14
1,13,14
0,14,15
1,13,14
0,14,15
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,11,14
1,13,14
1,9,14
1,9,14
1,13,14
1,14,15
1,14,15
1,14,16
1,14,15
1,14,17
1,14,17
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
0,12,13
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,14
1,12,14
1,12,13
1,12,13
1,12,13
1,12,14
1,12,15
1,12,13
1,12,13
1,12,15
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,14
1,12,14
2,11,12
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,7,10
1,9,10
1,3,10
1,9,10
1,9,10
1,10,13
1,10,12
1,10,13
1,10,14
1,10,11
1,10,13
1,10,12
1,10,11
1,10,11
1,10,13
1,10,11
1,10,12
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,3,8
1,8,11
1,8,9
1,8,11
1,8,11
1,8,11
1,8,9
1,8,11
1,8,11
1,8,12
0,6,7
0,6,7
1,3,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,3,6
1,5,6
1,6,10
1,6,8
1,6,7
1,6,7
1,6,8
1,6,9
1,6,10
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,12
1,4,7
1,4,5
1,4,6
1,4,6
1,4,12
1,4,9
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,7
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
