dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,9
1,5,9
1,5,9
2,7,9
1,7,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,7,11
1,7,11
1,9,11
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,13,15
1,13,15
1,11,15
1,11,15
2,13,15
1,15,17
1,13,17
1,17,19
1,17,19
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,23,25
1,19,25
1,21,25
1,23,25
1,23,25
1,23,25
1,23,27
1,27,29
1,27,29
1,27,29
1,25,31
1,25,31
1,31,33
1,31,33
1,27,33
1,31,33
1,29,33
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,35,37
1,33,37
1,37,39
1,31,39
1,33,39
1,39,41
1,35,41
1,39,41
1,21,43
1,43,45
1,41,45
1,41,45
1,35,45
1,41,45
1,41,47
1,45,49
1,47,49
1,45,49
1,49,51
1,41,51
1,37,53
2,51,53
2,51,53
1,55,57
1,43,57
1,39,59
1,43,59
1,59,61
1,59,61
1,39,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,55,66
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,59,64
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
1,61,64
1,59,64
1,64,66
1,64,65
1,64,66
1,61,62
1,59,62
1,33,62
1,53,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,66
1,49,60
1,27,60
1,60,63
1,60,66
1,55,58
1,39,58
1,51,58
1,53,58
1,58,61
1,58,60
1,58,62
1,58,62
1,35,56
1,55,56
1,56,62
1,56,64
1,56,64
1,56,64
1,43,54
1,51,52
1,49,52
1,41,50
1,31,50
1,41,50
1,50,62
1,50,59
1,50,66
1,50,53
1,50,51
1,48,49
1,48,56
1,48,52
1,17,46
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,48
1,46,49
1,46,49
1,46,52
1,46,47
1,46,47
1,43,44
1,44,45
1,44,45
2,43,44
1,41,42
1,25,42
1,39,42
1,42,43
1,42,64
1,42,43
1,42,43
1,39,40
1,39,40
1,40,42
1,40,41
1,40,42
1,40,49
1,40,43
1,40,43
1,40,45
1,40,41
1,40,44
1,40,41
1,40,41
1,37,38
1,33,38
1,37,38
1,38,40
1,38,39
1,38,39
2,37,38
1,38,47
1,38,39
1,38,42
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,31,36
1,35,36
1,35,36
1,35,36
1,33,36
1,17,36
1,35,36
1,36,39
1,36,38
1,36,39
1,36,39
1,36,51
1,36,38
1,33,34
1,33,34
1,33,34
1,23,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,29,34
1,31,34
1,29,34
1,34,35
1,34,64
1,34,49
1,34,39
1,34,64
1,31,32
1,19,32
1,23,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,30
1,29,30
1,23,30
1,27,30
1,23,30
1,30,31
1,30,32
1,30,34
1,30,32
1,30,34
1,25,28
1,25,28
1,27,28
1,27,28
1,25,28
1,25,28
1,23,28
1,27,28
1,25,28
1,27,28
1,25,28
1,27,28
1,23,28
1,15,28
1,27,28
1,17,28
1,28,36
1,28,30
1,28,65
1,28,35
1,28,34
1,28,33
1,28,37
1,28,30
1,25,26
1,23,26
1,21,26
1,23,26
1,23,26
1,25,26
1,19,26
1,26,28
1,26,27
1,26,34
1,26,29
1,26,28
1,26,27
1,26,27
1,26,29
1,26,27
1,26,40
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,21,24
1,23,24
1,21,24
1,21,24
1,23,24
1,21,24
1,24,27
1,24,28
1,24,25
1,24,26
1,24,26
1,24,25
1,24,26
1,24,26
1,24,25
1,24,26
1,24,27
1,24,25
1,24,25
1,24,25
2,23,24
2,23,24
1,24,28
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,22,27
1,22,24
1,22,48
1,22,25
1,22,23
1,22,27
1,22,28
1,22,26
2,21,22
1,22,25
1,22,25
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
0,20,21
1,19,20
1,19,20
1,17,20
1,19,20
0,20,21
1,19,20
0,20,21
1,17,20
1,19,20
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,20,23
1,20,21
1,20,21
1,20,28
1,20,21
1,20,21
1,20,23
1,20,23
1,20,25
1,20,25
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,15,18
1,13,18
1,18,19
1,18,19
1,18,20
1,18,19
1,18,20
1,18,20
2,17,18
1,18,20
1,18,20
1,18,19
1,18,19
1,18,19
2,17,18
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
1,18,20
1,18,21
1,18,25
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,3,16
1,15,16
1,15,16
1,16,19
1,16,19
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,18
1,16,18
1,16,18
1,16,20
1,16,19
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,11,14
1,14,20
1,14,28
1,14,17
1,14,17
1,14,15
1,14,17
1,14,15
1,14,17
1,14,15
1,14,16
1,14,17
2,13,14
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,5,12
1,11,12
1,11,12
1,7,12
1,7,12
1,11,12
1,11,12
2,11,12
1,12,14
1,12,16
1,12,13
1,12,13
2,11,12
2,11,12
1,12,13
1,12,14
1,12,16
1,9,10
0,10,11
1,9,10
0,10,11
1,9,10
0,10,11
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,11
1,10,16
1,10,12
1,10,12
1,10,12
1,10,13
1,10,11
1,10,25
1,10,17
1,10,12
1,10,13
1,10,12
1,5,8
1,7,8
1,7,8
1,7,8
0,8,9
0,8,9
1,7,8
1,7,8
1,7,8
1,5,8
0,8,9
1,8,11
1,8,11
1,8,13
1,8,13
1,8,9
1,8,10
1,8,19
2,7,8
1,8,10
1,8,12
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,5,6
0,6,7
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,6,7
1,6,7
1,6,7
1,6,9
1,6,13
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,10
1,4,7
1,4,5
1,4,5
1,4,7
1,4,5
1,4,9
1,4,5
2,3,4
1,4,7
1,4,5
1,4,6
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
