dimension,birth,death
0,1,3
0,1,3
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,3,5
0,1,7
1,5,7
1,5,7
1,1,7
1,5,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,9,13
1,11,13
1,7,15
1,13,15
1,13,15
1,13,15
1,9,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,15,19
1,17,19
1,13,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,21,23
1,21,23
1,11,23
1,17,23
1,15,23
1,19,25
1,21,25
1,23,25
1,3,25
1,23,25
1,17,25
1,23,25
1,21,27
1,19,27
1,25,27
1,23,27
1,19,27
1,17,27
1,25,27
1,23,27
1,27,29
1,27,29
1,23,29
1,27,29
1,27,29
1,27,29
1,27,29
1,25,29
1,23,29
1,19,29
1,27,31
1,29,31
1,29,31
1,25,31
1,21,31
1,7,31
1,29,31
1,29,31
1,25,33
1,31,35
1,35,37
1,35,37
1,33,37
1,35,37
1,35,37
1,33,37
1,33,39
1,33,39
1,37,39
1,31,39
1,35,39
1,33,39
1,37,39
1,31,39
1,37,39
1,37,39
1,33,39
1,39,41
1,39,41
1,39,41
1,39,43
1,35,43
1,39,43
1,41,43
1,43,45
1,43,45
1,39,45
1,35,45
1,43,45
1,39,47
1,43,47
1,39,47
1,39,47
1,47,49
1,47,49
1,39,49
1,45,51
1,37,51
1,49,51
1,45,53
1,51,53
1,33,53
1,49,53
1,51,53
1,53,55
1,53,55
1,53,55
1,51,55
1,45,55
1,53,55
1,47,55
1,53,55
1,51,57
1,57,59
1,41,59
1,57,59
1,59,61
1,59,61
1,59,61
1,59,61
1,57,61
1,59,61
1,59,61
1,55,61
1,59,61
1,55,61
1,61,63
1,31,63
1,61,63
1,61,63
1,61,63
1,57,63
1,59,63
1,51,63
1,57,63
1,63,65
1,63,65
1,63,65
1,59,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,61,66
1,47,66
1,61,66
1,53,66
1,63,66
1,65,66
1,47,66
1,63,66
1,65,66
1,65,66
1,43,66
1,49,66
1,57,66
1,65,66
1,57,66
1,65,66
1,65,66
1,63,66
1,61,66
1,47,66
1,63,64
1,55,64
0,64,65
1,63,64
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
1,61,64
1,61,64
1,61,64
1,61,64
1,61,64
0,64,65
1,59,64
1,33,64
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
1,59,64
0,64,65
1,63,64
0,64,65
0,64,66
1,63,64
0,64,65
1,63,64
1,61,64
0,64,65
1,55,64
1,57,64
1,59,64
1,59,64
1,45,64
1,59,64
1,63,64
1,63,64
1,63,64
1,33,64
1,61,64
1,63,64
1,21,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,61,62
1,61,62
1,59,62
1,61,62
1,61,62
1,61,62
1,59,62
1,59,62
1,59,62
1,45,62
1,41,62
1,37,62
1,57,62
1,57,62
1,61,62
1,53,62
1,59,62
1,61,62
0,62,63
1,57,62
1,43,62
1,61,62
1,62,64
1,62,63
1,62,64
1,62,63
1,62,63
1,62,64
1,62,66
1,62,64
1,62,63
1,62,64
1,62,63
1,62,66
1,62,64
1,62,64
1,59,60
1,59,60
1,57,60
1,57,60
1,59,60
1,59,60
1,47,60
1,45,60
1,59,60
1,37,60
1,39,60
1,59,60
1,59,60
1,55,60
1,51,60
1,37,60
1,45,60
1,60,63
1,60,63
1,60,63
1,60,62
1,60,61
1,60,64
1,60,62
1,60,64
1,60,63
1,60,63
1,60,64
1,60,62
1,60,63
1,60,64
1,60,65
1,60,64
1,60,61
1,60,64
1,60,64
1,60,61
1,57,58
1,39,58
1,53,58
1,55,58
1,57,58
1,55,58
1,57,58
1,57,58
1,57,58
1,58,61
1,58,59
1,58,64
1,58,64
1,58,59
1,58,61
1,58,60
1,58,61
1,58,61
1,58,61
1,58,59
2,57,58
1,58,60
1,58,59
1,45,56
1,55,56
1,43,56
1,35,56
1,51,56
1,51,56
1,56,64
1,56,58
1,56,57
1,56,64
1,56,60
1,56,57
1,56,57
1,56,60
1,56,58
1,56,60
1,56,57
1,56,60
1,56,58
1,56,57
1,56,59
1,56,57
1,53,54
1,53,54
1,53,54
1,53,54
1,47,54
1,53,54
1,47,54
1,45,54
1,53,54
1,39,54
1,51,54
1,53,54
1,49,54
1,49,54
1,53,54
1,51,54
1,41,54
1,39,54
1,53,54
1,53,54
1,54,56
1,54,55
1,54,55
1,54,58
1,54,55
1,54,55
1,54,55
1,54,61
1,54,60
1,54,57
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,49,52
1,37,52
1,51,52
1,45,52
1,39,52
1,37,52
1,51,52
1,47,52
1,51,52
1,51,52
1,49,52
1,51,52
1,49,52
1,51,52
1,51,52
1,52,55
1,52,53
1,52,63
1,52,55
2,49,52
1,52,55
1,52,55
1,52,57
1,49,50
1,49,50
1,49,50
1,47,50
1,45,50
1,43,50
1,49,50
1,49,50
1,39,50
1,41,50
1,37,50
1,49,50
1,49,50
1,33,50
1,47,50
1,50,55
1,50,53
1,50,53
1,50,51
1,50,53
1,50,52
1,50,51
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,45,48
1,45,48
1,47,48
1,47,48
1,45,48
1,33,48
1,37,48
1,39,48
1,45,48
1,47,48
1,29,48
1,47,48
1,33,48
1,47,48
1,47,48
1,41,48
2,47,48
1,48,50
1,48,53
1,48,55
1,48,50
1,48,51
1,48,49
1,48,51
1,48,59
1,48,52
1,45,46
1,33,46
1,45,46
1,45,46
1,45,46
1,45,46
1,45,46
1,45,46
1,45,46
1,45,46
1,37,46
1,43,46
1,41,46
0,46,59
1,33,46
1,39,46
1,45,46
1,45,46
1,45,46
1,39,46
1,37,46
1,35,46
1,46,49
1,46,47
1,46,53
1,43,44
1,43,44
1,43,44
1,41,44
1,39,44
1,37,44
1,43,44
1,33,44
1,31,44
1,43,44
1,43,44
1,39,44
1,33,44
1,37,44
1,43,44
1,44,47
1,44,45
1,44,47
1,44,47
1,44,52
1,44,45
1,44,46
1,44,45
1,44,47
1,44,47
1,44,47
1,44,45
1,44,46
1,44,63
1,44,45
1,44,47
1,44,55
1,44,50
1,44,46
1,44,58
1,44,62
1,44,54
1,41,42
1,41,42
1,41,42
1,31,42
1,41,42
1,41,42
1,39,42
1,37,42
1,39,42
1,37,42
1,39,42
1,41,42
1,41,42
1,39,42
1,39,42
1,35,42
1,33,42
1,37,42
1,42,43
1,42,43
1,42,43
1,42,43
1,42,44
1,42,48
1,42,55
1,42,50
1,42,43
1,42,44
1,39,40
1,39,40
1,39,40
1,39,40
1,35,40
1,37,40
1,39,40
1,37,40
1,39,40
1,31,40
1,31,40
1,31,40
1,37,40
1,39,40
1,40,43
1,40,42
2,39,40
1,40,45
2,39,40
1,40,42
1,40,41
1,40,43
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,33,38
1,33,38
1,31,38
1,29,38
1,37,38
1,37,38
1,35,38
1,35,38
1,37,38
1,37,38
1,33,38
1,37,38
1,37,38
1,37,38
1,33,38
1,35,38
1,35,38
1,35,38
1,35,38
1,33,38
1,38,41
1,38,40
1,38,43
1,38,40
1,38,40
1,38,45
1,38,41
1,38,39
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,15,36
1,33,36
1,33,36
1,33,36
1,31,36
1,35,36
1,35,36
1,29,36
1,35,36
1,33,36
1,33,36
1,31,36
1,35,36
1,33,36
1,35,36
1,33,36
1,25,36
1,29,36
1,35,36
1,35,36
1,35,36
1,19,36
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
1,33,36
1,35,36
1,29,36
1,35,36
1,29,36
1,11,36
1,33,36
1,31,36
1,35,36
1,36,38
1,36,41
1,36,39
1,36,43
1,36,37
1,36,37
1,36,38
1,36,41
1,36,49
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,27,34
1,27,34
1,21,34
1,31,34
1,23,34
1,27,34
1,33,34
1,33,34
1,33,34
1,21,34
1,27,34
1,23,34
1,33,34
1,33,34
1,19,34
1,23,34
1,33,34
1,33,34
1,17,34
1,31,34
1,29,34
1,29,34
1,33,34
1,33,34
1,33,34
1,33,34
1,15,34
1,33,34
1,13,34
1,33,34
1,13,34
1,31,34
1,33,34
1,13,34
1,33,34
1,31,34
1,33,34
1,31,34
1,34,36
1,34,43
1,34,41
1,34,35
1,34,35
1,34,41
1,34,35
1,31,32
1,31,32
1,31,32
1,29,32
1,25,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,13,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,29,32
1,23,32
1,31,32
1,27,32
1,27,32
1,31,32
1,25,32
1,31,32
1,27,32
1,27,32
1,27,32
1,31,32
1,27,32
1,23,32
1,23,32
1,31,32
1,21,32
1,15,32
1,25,32
1,17,32
1,31,32
0,32,33
1,23,32
1,27,32
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,27,32
1,31,32
1,32,35
1,32,33
1,32,34
1,32,34
1,32,37
1,32,35
1,32,33
1,32,40
1,32,33
1,32,38
1,32,39
1,32,33
1,32,36
1,32,36
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,25,30
1,27,30
1,21,30
1,17,30
1,27,30
1,29,30
1,27,30
1,29,30
1,25,30
1,29,30
1,25,30
1,25,30
1,29,30
1,21,30
1,29,30
1,21,30
1,13,30
1,29,30
1,25,30
1,27,30
1,19,30
1,29,30
1,19,30
1,25,30
1,29,30
1,29,30
1,15,30
1,13,30
1,25,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,21,30
1,29,30
1,13,30
1,29,30
1,30,34
1,30,31
1,30,36
1,30,33
1,30,31
1,30,31
2,29,30
1,30,47
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,13,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,21,28
1,25,28
1,23,28
1,15,28
1,25,28
1,21,28
1,27,28
1,25,28
1,25,28
1,21,28
1,19,28
1,19,28
1,27,28
1,25,28
1,17,28
1,23,28
1,15,28
0,28,31
1,27,28
1,27,28
1,17,28
1,13,28
1,27,28
1,27,28
1,27,28
1,25,28
1,13,28
1,28,32
1,28,30
1,28,30
1,28,34
1,28,29
1,28,30
1,28,30
1,28,30
1,28,30
1,28,30
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
1,25,26
1,25,26
0,26,27
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,23,26
1,21,26
1,21,26
1,21,26
1,25,26
1,11,26
1,23,26
1,17,26
1,21,26
1,25,26
1,17,26
1,17,26
1,19,26
1,19,26
1,25,26
1,19,26
1,15,26
1,25,26
1,25,26
1,25,26
1,15,26
1,15,26
1,26,27
1,26,28
1,26,29
1,26,28
1,26,29
1,26,28
1,26,30
1,26,30
1,26,32
1,26,27
1,26,51
1,26,29
1,26,27
2,25,26
1,26,28
1,26,35
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
0,24,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,13,24
1,23,24
1,21,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,19,24
1,23,24
1,23,24
1,23,24
1,23,24
1,17,24
1,13,24
1,23,24
1,15,24
1,23,24
1,11,24
1,23,24
1,19,24
1,23,24
1,23,24
1,11,24
1,23,24
1,9,24
1,23,24
1,23,24
1,24,26
1,24,28
1,24,38
1,24,26
1,24,25
1,24,28
1,24,26
1,24,25
1,24,28
1,24,26
1,24,26
1,24,25
1,24,26
1,24,25
1,24,29
1,15,22
1,21,22
1,21,22
1,21,22
0,22,23
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,13,22
1,19,22
1,21,22
1,21,22
1,17,22
1,9,22
1,11,22
1,11,22
1,21,22
1,21,22
1,22,24
1,22,24
1,22,23
1,22,24
1,22,24
1,22,23
1,22,24
1,22,26
1,22,26
1,22,23
1,22,25
1,22,23
1,22,27
1,19,20
1,19,20
1,19,20
1,15,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,11,20
1,17,20
1,15,20
1,19,20
1,15,20
1,15,20
1,19,20
1,17,20
1,11,20
1,11,20
1,19,20
1,19,20
1,9,20
1,13,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,22
1,20,22
1,20,21
1,20,21
1,20,22
1,20,22
1,20,24
1,20,22
1,20,22
1,20,22
1,20,24
1,20,22
1,20,21
1,20,23
1,20,24
1,20,24
1,20,24
1,20,24
1,20,24
1,20,22
1,20,21
1,20,25
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
