dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,3,9
1,3,9
1,5,9
1,5,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,7,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,15
1,9,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,11,15
1,9,15
1,9,15
1,13,15
1,13,15
1,15,17
1,15,17
1,9,17
1,7,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,13,17
1,15,17
1,11,17
1,15,17
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,17,21
1,19,21
1,19,21
1,19,21
1,15,21
1,17,23
1,21,23
1,21,23
1,21,23
1,15,23
1,21,23
1,21,23
1,21,23
1,17,23
1,21,23
1,17,23
1,9,23
1,21,23
1,11,25
1,19,25
1,23,25
1,23,25
1,21,25
1,23,25
1,21,25
1,23,25
1,23,25
1,21,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,17,25
1,17,25
1,25,27
1,23,27
1,25,27
1,25,27
1,17,27
1,21,27
1,25,27
1,25,27
1,23,27
1,19,27
1,25,27
1,15,27
1,23,27
1,13,27
1,25,27
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,27,31
1,29,31
1,23,33
1,27,33
1,29,33
1,29,33
1,27,33
1,29,33
1,29,33
1,31,33
1,31,33
1,29,33
1,31,33
1,25,33
1,25,33
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,33,35
1,31,35
1,31,35
1,33,35
1,33,35
1,33,35
1,29,35
1,33,35
1,33,35
1,33,35
1,33,35
1,27,35
1,33,35
1,23,35
1,31,35
1,5,35
1,33,35
1,35,37
1,31,37
1,35,37
1,35,37
1,33,37
1,33,37
1,35,37
1,35,37
1,35,37
1,23,39
1,33,39
1,37,39
1,37,39
1,37,39
1,35,39
1,35,39
1,33,39
1,35,39
1,35,39
1,35,39
1,31,39
1,33,39
1,25,39
1,31,39
1,35,41
1,39,41
1,39,41
1,39,41
1,39,41
1,39,41
1,29,41
1,33,41
1,35,41
1,35,41
1,37,41
1,31,41
1,29,43
1,41,43
1,11,43
1,37,43
1,29,43
1,31,43
1,39,43
1,39,43
1,41,45
1,35,45
1,41,45
1,33,45
1,43,45
1,43,45
1,43,45
1,43,45
1,33,45
1,27,45
1,45,47
1,29,47
1,43,47
1,41,47
2,45,47
1,41,49
1,45,49
1,47,49
1,43,51
1,45,51
1,49,51
1,47,53
1,45,53
1,41,53
1,37,53
1,49,53
1,51,53
1,51,55
1,51,55
1,53,55
1,53,55
1,45,57
1,55,57
1,55,57
1,55,57
1,55,57
1,53,57
1,53,59
1,55,59
1,57,59
1,55,59
1,57,59
1,55,59
1,45,59
1,59,61
1,59,61
1,61,63
1,55,63
1,61,63
1,61,63
1,61,63
1,55,63
1,31,63
1,49,65
1,37,65
1,63,65
1,59,65
1,61,65
1,63,65
1,63,65
1,35,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,47,66
1,65,66
1,21,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,66
1,63,66
1,43,66
1,65,66
1,65,66
1,65,66
1,51,66
1,19,66
1,65,66
1,65,66
1,21,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,57,64
1,63,64
0,64,65
0,64,65
1,63,64
1,63,64
1,45,64
0,64,65
0,64,65
0,64,65
0,64,65
1,61,64
1,63,64
0,64,65
0,64,65
0,64,65
1,17,64
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,59,64
0,64,65
1,57,64
1,61,64
1,61,64
1,57,64
1,49,64
1,63,64
1,63,64
0,64,65
1,39,64
0,64,65
0,64,65
1,61,64
0,64,65
1,51,64
0,64,65
1,41,64
1,41,64
1,61,64
1,61,64
1,63,64
1,59,64
1,41,64
1,63,64
0,64,65
1,51,64
1,43,64
1,49,64
1,61,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,33,64
1,63,64
1,61,64
1,43,64
1,63,64
1,63,64
1,63,64
1,61,64
1,63,64
1,63,64
1,63,64
1,61,64
1,63,64
1,43,64
0,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,61,62
1,59,62
1,59,62
1,57,62
1,57,62
1,57,62
1,59,62
1,55,62
1,49,62
1,33,62
1,57,62
1,39,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,65
1,62,64
1,62,64
1,62,64
1,62,64
1,62,65
1,62,64
1,62,63
1,62,66
1,62,64
1,62,64
1,62,64
1,62,63
1,59,60
1,59,60
1,59,60
1,55,60
1,55,60
1,51,60
1,53,60
1,45,60
1,59,60
1,57,60
1,51,60
1,55,60
1,57,60
1,19,60
1,60,63
1,60,62
1,60,62
1,60,63
1,60,61
1,60,62
1,60,64
1,60,64
1,60,63
1,60,64
2,59,60
1,60,62
1,60,62
1,60,65
1,57,58
1,57,58
1,57,58
1,55,58
1,55,58
1,57,58
1,57,58
1,39,58
1,58,62
1,58,64
1,58,59
1,58,66
1,58,61
1,58,63
1,58,61
1,58,63
1,58,62
1,55,56
1,55,56
1,53,56
1,51,56
1,55,56
1,55,56
1,55,56
1,55,56
1,55,56
1,39,56
1,56,58
1,56,57
1,56,63
1,56,59
1,56,66
2,55,56
2,43,56
1,56,59
1,53,54
1,53,54
1,49,54
1,47,54
1,49,54
1,37,54
1,51,54
1,51,54
1,53,54
1,29,54
1,54,62
1,54,57
1,54,64
1,54,63
1,54,57
1,54,65
1,54,65
1,54,60
1,54,64
1,54,64
1,54,64
1,54,59
1,54,64
1,54,62
1,54,64
1,54,55
1,49,52
1,51,52
1,47,52
1,49,52
1,47,52
1,45,52
1,49,52
1,43,52
1,43,52
1,29,52
1,51,52
1,49,52
1,45,52
1,17,52
1,49,52
1,45,52
1,52,55
1,52,64
1,52,58
1,52,55
1,52,55
1,52,55
1,52,55
1,52,55
1,52,54
1,52,54
1,52,59
1,49,50
1,49,50
1,49,50
1,49,50
1,49,50
1,45,50
1,49,50
1,45,50
1,43,50
1,37,50
1,35,50
1,50,52
1,50,57
1,50,53
1,50,53
1,50,52
1,50,66
1,50,55
1,50,53
1,50,61
1,47,48
1,45,48
1,43,48
1,39,48
1,35,48
1,41,48
1,43,48
1,43,48
1,45,48
1,35,48
1,47,48
1,48,60
1,48,58
1,48,66
1,48,53
1,48,66
1,48,64
1,48,49
1,48,53
1,48,49
1,48,54
1,48,54
1,48,53
1,48,62
1,48,58
1,48,49
1,48,51
1,48,50
1,48,65
1,48,49
1,48,49
1,48,59
1,48,49
1,48,58
2,39,48
1,48,49
2,48,64
1,45,46
1,43,46
1,37,46
1,43,46
1,25,46
1,45,46
1,35,46
1,46,52
1,46,54
1,46,47
1,46,58
1,46,54
1,46,56
1,46,58
1,46,50
1,46,52
