dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,1,7
1,3,7
1,5,7
1,3,7
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,3,7
1,5,7
1,3,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,1,11
1,9,11
1,9,11
1,9,11
1,3,11
1,7,11
1,9,11
1,3,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,5,13
1,7,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,7,13
1,11,13
1,9,13
1,11,13
1,3,15
1,11,15
1,11,15
1,3,15
1,7,15
1,9,15
1,13,15
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,9,15
1,11,15
1,7,15
1,9,15
1,13,15
1,9,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,9,17
1,7,17
1,15,17
1,15,17
1,7,17
1,13,17
1,15,17
1,11,17
1,15,17
1,15,17
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,21
1,19,21
1,19,21
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,15,21
1,19,21
1,19,21
1,15,21
1,17,21
1,19,21
1,19,21
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,25
1,23,25
1,21,25
1,7,25
1,23,25
1,23,25
1,19,25
1,19,25
1,23,25
1,21,25
1,23,25
1,23,25
1,23,25
1,23,25
1,19,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,21,25
1,25,27
1,25,27
1,21,27
1,25,27
1,19,27
1,25,27
1,19,27
1,23,27
1,23,27
1,25,27
1,25,27
1,21,27
1,23,27
1,23,27
1,17,29
1,27,29
1,27,29
1,21,29
1,23,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,25,29
1,27,29
1,21,29
1,29,31
1,21,31
1,27,31
1,27,31
1,23,31
1,27,31
1,23,31
1,23,31
1,27,31
1,17,31
2,29,31
1,27,33
1,31,33
1,31,33
1,29,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,29,33
1,21,33
1,31,33
1,29,33
1,31,33
1,29,33
1,31,35
1,29,35
1,31,35
1,17,35
1,33,35
1,27,35
1,31,35
1,25,35
1,33,35
1,33,35
