dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,3,9
1,7,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,3,9
1,5,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,1,9
1,3,9
1,3,9
1,7,9
1,5,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,9
1,5,9
1,7,9
1,7,9
1,5,9
1,3,9
1,7,9
1,5,9
1,5,11
1,9,11
1,7,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,5,11
1,9,11
1,9,11
1,7,11
1,9,11
1,5,11
1,9,11
1,9,11
1,7,11
1,9,13
1,1,13
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,9,13
1,11,13
1,5,13
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,11,15
1,5,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,9,15
1,13,15
1,13,15
1,11,15
1,13,15
1,13,15
1,3,15
1,11,17
1,15,17
1,5,17
1,15,17
1,5,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,11,17
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,9,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,19,21
1,19,21
1,19,21
1,17,21
1,19,21
1,19,21
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,15,21
1,19,23
1,17,23
1,21,23
1,9,23
1,21,23
1,21,23
1,19,23
1,19,23
1,21,23
1,19,23
1,19,23
1,21,23
1,21,25
1,23,25
1,23,25
1,23,25
1,21,25
1,23,25
1,21,25
1,23,25
1,21,25
1,21,25
1,23,25
1,19,25
1,23,25
1,21,25
1,23,25
1,19,25
1,25,27
1,23,27
1,25,27
1,23,27
1,25,27
1,25,27
1,25,27
1,23,27
1,25,27
1,25,27
1,21,27
1,23,27
1,21,27
1,25,27
1,23,27
1,23,27
1,23,27
1,25,27
1,23,27
1,25,27
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,25,29
1,27,29
1,19,29
1,25,29
1,19,29
1,25,29
1,23,29
1,21,29
1,25,29
1,23,29
1,29,31
1,27,31
1,29,31
1,29,31
1,21,31
1,29,31
1,27,31
1,25,31
1,29,31
1,29,31
1,29,31
1,31,33
1,31,33
1,31,33
1,29,33
1,27,33
1,27,33
1,29,33
1,29,33
1,31,33
1,31,33
1,29,33
1,23,33
1,29,33
1,33,35
1,31,35
1,33,35
1,33,35
1,31,35
1,31,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,29,35
1,35,37
1,31,37
1,35,37
1,37,39
1,37,39
1,37,39
1,35,39
1,37,39
1,37,39
1,33,39
1,37,39
1,37,39
1,31,39
1,35,39
1,37,39
1,35,39
1,29,39
1,37,39
1,29,39
1,37,39
1,37,39
1,31,41
1,19,41
1,39,41
1,39,41
1,37,41
1,39,41
1,37,41
1,39,41
1,37,41
1,37,41
1,39,41
1,39,41
1,39,41
1,33,41
1,33,41
1,39,41
1,37,41
1,39,41
1,37,41
1,39,41
1,41,43
1,41,43
1,39,43
1,39,43
1,41,43
1,39,43
1,35,43
1,39,43
1,37,43
1,39,43
1,39,43
1,37,43
1,41,43
1,37,43
1,41,43
1,31,43
1,37,43
1,39,43
1,41,43
1,41,43
1,19,43
1,39,43
1,41,43
1,39,43
1,15,43
1,41,43
1,39,43
1,31,45
1,43,45
1,43,45
1,41,45
1,39,45
1,43,45
1,43,45
1,39,45
1,37,45
2,43,45
2,41,45
2,43,45
1,37,47
1,43,47
1,43,47
1,39,47
1,41,47
1,45,47
1,39,47
1,31,49
1,37,49
1,39,49
2,47,49
1,45,51
1,47,51
1,37,51
1,29,53
1,43,53
1,53,55
1,41,55
1,55,57
1,49,57
1,35,57
1,39,57
1,27,57
2,55,57
1,57,59
1,55,59
1,57,59
1,59,61
1,59,61
1,61,63
1,59,63
1,61,63
1,61,63
1,61,63
1,63,65
1,61,65
1,63,65
1,59,65
1,61,65
1,61,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,63,66
1,53,66
