dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,7,9
1,7,9
1,3,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,7,9
2,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,5,11
1,5,11
1,9,11
1,9,11
1,7,11
1,5,11
1,7,11
1,11,13
1,11,13
1,7,13
1,11,13
1,11,13
1,7,13
1,11,13
1,11,13
1,11,13
1,7,13
1,9,13
1,11,13
1,5,13
1,7,13
1,11,13
1,11,15
1,13,15
1,9,15
1,7,15
1,13,15
1,11,15
1,9,15
1,13,15
1,11,15
1,13,15
1,11,15
1,3,15
1,11,15
1,13,15
1,13,15
1,13,15
1,11,15
1,7,15
1,11,15
2,13,15
1,9,17
1,13,17
1,5,17
1,15,17
1,15,17
1,9,17
1,15,17
1,11,17
1,13,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,13,17
2,15,17
1,17,19
1,17,19
1,17,19
1,3,19
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,3,19
1,17,19
1,11,19
1,17,19
1,17,19
1,17,19
1,11,19
1,17,19
1,15,19
1,17,19
1,15,19
1,17,19
1,15,19
1,17,19
1,17,21
1,15,21
1,19,21
1,19,21
1,17,21
1,15,21
1,21,23
1,21,23
1,21,23
1,19,23
1,9,23
1,21,23
1,21,23
1,21,23
1,3,23
1,21,23
1,21,23
1,17,23
1,17,25
1,23,25
1,23,25
1,17,25
1,15,25
1,19,25
1,21,25
1,25,27
1,17,27
1,25,27
1,25,27
1,27,29
1,27,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,9,31
1,27,31
1,31,33
1,23,33
1,29,33
1,31,33
1,23,33
1,27,33
1,23,33
1,25,33
1,31,33
1,23,33
1,33,35
1,33,35
1,27,35
1,33,35
1,33,35
1,31,35
1,11,35
1,31,37
1,25,37
1,31,37
1,37,39
1,33,39
1,37,39
1,33,39
1,31,39
1,39,41
1,37,41
1,39,41
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,39,43
1,41,45
1,41,45
1,43,45
1,35,45
1,41,45
1,37,45
1,43,45
1,39,45
1,43,45
1,37,45
1,43,45
1,29,47
1,43,47
1,41,47
1,39,47
1,45,47
1,43,47
1,41,47
1,39,47
1,43,47
1,45,47
1,43,47
1,31,47
1,41,49
1,45,49
1,41,49
1,41,51
1,49,51
1,43,51
1,51,53
1,49,53
1,51,53
1,51,53
1,47,53
1,51,53
1,43,53
1,51,53
1,47,53
1,51,53
1,43,53
1,45,53
1,51,55
1,51,55
1,29,55
1,53,55
1,51,55
1,55,57
1,51,57
1,39,57
1,53,57
1,45,57
1,55,59
1,41,59
1,57,59
1,39,61
1,41,61
2,59,61
1,35,63
1,53,63
1,45,63
1,61,63
1,61,63
1,61,63
1,43,63
1,51,63
1,27,65
1,61,65
1,59,65
1,63,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,65,66
1,47,66
1,65,66
1,55,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
1,65,66
1,57,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,53,66
4,47,66
4,65,66
4,65,66
4,63,66
4,47,66
4,61,66
4,47,66
4,65,66
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,45,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
1,51,64
0,64,65
1,41,64
0,64,65
0,64,65
1,55,64
1,63,64
0,64,65
1,53,64
0,64,65
1,63,64
1,51,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,55,64
1,39,64
1,55,64
0,64,65
1,41,64
1,61,64
1,61,64
1,33,64
1,63,64
1,63,64
1,61,64
1,63,64
1,55,64
1,61,64
1,53,64
1,47,64
1,47,64
1,63,64
1,63,64
1,55,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
2,63,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
2,63,64
1,64,65
1,64,65
4,59,64
4,63,64
4,57,64
4,61,64
4,61,64
4,21,64
1,61,62
1,59,62
1,51,62
1,55,62
1,45,62
1,45,62
1,33,62
1,59,62
1,59,62
1,61,62
1,61,62
1,61,62
2,61,62
1,62,66
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,65
1,62,65
1,62,64
1,62,65
1,62,66
1,62,63
1,62,63
1,62,64
1,62,65
1,62,65
1,62,64
1,62,64
1,62,63
1,62,63
2,62,64
1,59,60
1,49,60
1,59,60
1,29,60
1,45,60
1,59,60
1,60,62
2,59,60
1,60,63
1,60,62
1,60,62
1,60,63
1,60,63
1,60,63
2,59,60
1,60,63
1,60,63
1,60,63
1,60,63
1,60,61
1,60,63
1,60,61
1,60,61
2,59,60
1,60,63
2,59,60
2,60,62
4,57,60
4,49,60
4,29,60
1,49,58
1,49,58
1,39,58
1,25,58
1,57,58
1,58,64
1,58,63
1,58,64
1,58,63
1,58,59
1,58,61
1,58,61
1,58,64
1,58,59
1,58,64
2,58,60
4,57,58
4,57,58
1,53,56
1,47,56
1,49,56
1,41,56
1,41,56
1,56,58
1,56,64
1,56,62
1,56,61
1,56,64
1,56,58
1,56,65
1,56,63
1,56,57
2,53,56
1,56,57
1,56,62
2,55,56
2,53,56
1,56,57
4,55,56
4,53,56
1,53,54
1,53,54
1,53,54
1,43,54
1,54,57
1,54,57
1,54,57
1,54,57
1,54,57
1,54,55
1,54,55
1,54,57
1,54,57
1,54,57
1,54,62
1,54,56
1,54,62
1,54,55
1,54,57
1,54,57
1,54,66
1,54,61
1,51,52
1,51,52
1,51,52
1,49,52
1,49,52
1,49,52
1,49,52
1,51,52
1,51,52
1,45,52
1,43,52
1,51,52
1,51,52
1,41,52
1,52,54
1,52,63
1,52,54
1,52,53
1,52,53
1,52,64
1,52,53
1,52,57
1,52,53
1,52,53
1,52,53
1,52,53
1,52,53
1,52,55
1,52,65
1,52,53
1,52,53
1,52,56
1,52,53
2,51,52
1,52,65
1,52,58
1,52,55
1,52,53
2,49,52
1,52,53
2,52,61
4,51,52
1,49,50
1,49,50
1,45,50
1,39,50
1,49,50
1,49,50
1,47,50
1,49,50
1,49,50
1,49,50
1,50,59
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,51
1,50,53
1,50,53
1,50,53
1,50,53
1,50,51
1,50,53
1,50,53
1,50,53
1,50,59
1,50,53
1,50,64
2,49,50
1,50,63
1,50,63
1,47,48
1,47,48
1,47,48
1,43,48
1,41,48
1,47,48
1,45,48
1,37,48
1,47,48
1,33,48
1,47,48
1,47,48
1,48,50
1,48,49
1,48,51
1,48,51
1,48,62
1,48,51
1,48,51
1,48,62
1,48,51
1,48,51
1,48,51
1,48,63
1,48,55
1,48,49
1,48,51
1,48,55
1,48,55
