dimension,birth,death
0,1,3
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,9
1,5,9
1,7,9
1,5,9
1,7,9
1,3,9
1,7,9
1,3,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,5,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,3,11
1,5,11
1,9,11
1,9,11
1,9,11
1,5,11
1,7,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,11,13
1,7,13
1,9,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,7,13
1,11,13
1,5,13
1,9,13
1,9,13
1,11,13
1,13,15
1,13,15
1,13,15
1,7,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,17
1,11,17
1,11,17
1,15,17
1,11,17
1,15,17
1,11,17
1,15,17
2,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,11,19
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,13,21
1,15,21
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,23
1,13,23
1,11,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
2,21,23
2,21,23
1,11,25
1,21,25
1,23,25
1,19,25
1,23,25
1,21,25
1,9,25
1,23,25
1,19,25
1,17,25
1,23,25
1,25,27
1,23,27
1,21,27
1,25,27
1,21,27
1,21,27
1,21,27
1,23,29
1,29,31
1,29,31
1,15,31
1,29,31
1,29,31
1,27,31
1,29,31
1,29,31
1,31,33
1,21,33
1,31,33
1,23,33
1,33,35
1,31,35
1,33,35
1,33,35
1,33,35
1,33,35
1,35,37
1,29,37
1,35,37
1,33,37
1,31,37
1,31,37
1,33,37
1,33,37
1,35,37
1,13,37
1,35,37
1,33,37
1,33,39
1,37,39
1,35,39
1,33,39
1,35,39
1,31,39
1,35,39
1,39,41
1,39,41
1,39,41
1,33,41
1,29,41
1,39,41
1,37,41
1,39,41
1,39,41
1,39,41
1,39,41
1,39,41
1,25,43
1,39,43
1,41,43
1,41,45
1,37,45
1,39,45
1,43,45
1,43,45
1,45,47
1,43,47
1,47,49
1,45,49
1,47,49
1,45,49
1,47,49
1,45,49
1,43,49
1,47,49
1,45,49
1,41,51
1,47,51
1,47,51
1,33,51
1,35,51
2,49,51
1,51,53
1,51,53
1,35,53
1,49,53
1,49,55
1,41,55
1,29,55
1,53,55
1,43,57
1,53,57
1,55,57
1,55,57
1,41,57
1,37,57
1,49,57
1,53,59
1,37,59
1,55,59
1,57,59
1,49,59
1,49,59
1,49,59
1,53,59
1,35,61
1,57,61
1,51,61
1,53,61
1,55,61
1,55,63
1,61,63
1,63,65
1,31,65
1,55,65
1,33,65
1,33,65
1,39,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,37,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,47,66
1,53,66
1,65,66
1,65,66
1,35,66
1,65,66
1,47,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,45,66
1,29,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,53,66
4,65,66
4,65,66
0,64,65
1,63,64
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
1,61,64
1,61,64
1,61,64
1,63,64
0,64,65
1,55,64
1,13,64
1,53,64
1,63,64
0,64,65
1,55,64
1,59,64
1,49,64
1,55,64
0,64,65
0,64,65
1,41,64
1,47,64
0,64,65
1,63,64
1,53,64
1,53,64
1,63,64
1,63,64
1,63,64
1,51,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,61,64
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
2,53,64
2,63,64
1,64,65
2,64,65
4,63,64
4,59,64
4,63,64
4,61,64
4,51,64
4,51,64
4,55,64
4,61,64
4,61,64
4,55,64
1,59,62
1,55,62
1,61,62
1,61,62
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,66
1,62,64
1,62,64
1,62,64
1,62,63
1,62,63
1,62,63
4,59,62
4,53,62
1,55,60
1,55,60
1,57,60
1,51,60
1,51,60
1,53,60
1,60,64
1,60,64
1,60,64
1,60,65
1,60,61
1,60,64
1,60,62
1,60,63
1,60,64
1,60,63
4,59,60
4,59,60
1,51,58
1,45,58
1,39,58
1,53,58
1,55,58
1,58,62
1,58,63
1,58,65
1,58,63
1,58,62
1,58,65
1,58,64
1,58,59
1,58,65
1,58,59
2,57,58
4,57,58
4,57,58
1,55,56
1,55,56
1,53,56
1,43,56
1,35,56
1,56,64
1,56,66
1,56,58
1,56,59
1,56,58
1,56,64
1,56,62
1,56,64
1,56,66
1,53,54
1,53,54
1,53,54
1,53,54
1,43,54
1,51,54
1,53,54
1,19,54
1,54,65
1,54,58
1,54,61
1,54,58
1,54,64
1,54,64
1,54,66
1,54,62
1,54,63
1,54,65
1,54,62
1,54,66
4,51,54
1,51,52
1,49,52
1,45,52
1,45,52
1,51,52
1,51,52
1,52,55
1,52,66
1,52,59
2,51,52
1,52,65
1,52,54
1,52,64
2,45,52
1,52,66
1,52,54
1,52,58
1,52,56
1,52,64
1,52,57
1,52,53
1,52,53
1,52,62
4,47,52
4,43,52
1,47,50
1,45,50
1,41,50
1,49,50
1,49,50
1,49,50
1,17,50
1,50,53
1,50,53
1,50,53
2,47,50
1,50,60
1,50,61
1,50,63
1,50,52
1,50,52
1,50,54
1,50,51
1,50,62
1,50,55
1,50,53
1,47,48
1,45,48
1,45,48
1,47,48
1,47,48
1,47,48
1,33,48
1,48,58
2,47,48
1,48,51
1,48,64
1,48,54
1,48,65
1,48,50
1,48,50
1,48,59
4,47,48
1,45,46
1,45,46
1,41,46
1,45,46
1,41,46
1,45,46
1,39,46
1,31,46
1,45,46
1,33,46
1,45,46
1,31,46
1,46,59
1,46,49
1,46,47
2,45,46
1,46,52
1,46,59
1,46,47
1,46,49
1,46,63
1,46,59
1,46,47
1,46,53
1,46,64
1,46,53
1,46,47
4,45,46
1,43,44
1,39,44
1,43,44
1,43,44
1,37,44
1,43,44
1,43,44
1,41,44
1,44,47
1,44,45
1,44,48
1,44,45
1,44,47
1,44,47
1,44,49
1,44,47
1,44,47
1,44,47
1,44,58
1,44,45
1,44,60
1,44,61
1,44,46
1,44,45
2,43,44
1,44,47
1,44,45
1,44,47
1,44,64
1,44,57
1,44,45
1,44,46
1,44,49
1,44,45
2,44,48
4,43,44
4,43,44
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
1,39,42
1,37,42
1,37,42
1,39,42
1,33,42
1,31,42
1,37,42
1,27,42
1,35,42
1,41,42
1,39,42
1,33,42
1,42,45
1,42,49
1,42,43
1,42,43
1,42,45
1,42,45
1,42,50
1,42,43
1,42,60
1,42,55
1,42,44
1,42,47
1,42,44
1,42,44
1,42,46
1,42,53
1,42,43
1,42,50
1,42,49
1,42,49
1,42,45
4,41,42
1,39,40
1,39,40
1,39,40
1,39,40
1,33,40
1,35,40
1,39,40
1,39,40
1,39,40
1,40,49
1,40,41
1,40,41
1,40,55
1,40,44
1,40,41
1,40,42
1,40,52
1,40,42
1,40,42
1,40,42
1,40,41
1,40,47
1,40,41
1,40,42
1,40,41
1,40,59
1,40,45
1,40,50
1,40,47
1,40,41
1,40,41
1,37,38
1,37,38
1,33,38
1,35,38
1,37,38
1,37,38
1,25,38
1,33,38
1,33,38
1,37,38
1,37,38
1,38,63
1,38,43
1,38,41
1,38,41
1,38,43
2,37,38
1,38,40
1,38,40
1,38,43
1,38,39
1,38,45
1,38,41
2,37,38
2,37,38
1,38,41
1,38,55
1,38,43
1,38,40
1,38,41
1,38,39
1,38,57
1,38,40
1,38,48
1,38,41
1,38,41
1,38,42
1,38,43
1,38,39
1,38,40
1,38,39
1,38,39
1,38,39
1,38,41
1,38,39
1,38,39
1,38,46
1,38,41
1,38,44
4,37,38
4,37,38
4,37,38
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,33,36
1,19,36
1,23,36
1,33,36
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,36,39
1,36,37
1,36,37
1,36,37
1,36,38
1,36,59
1,36,37
1,36,39
1,36,53
1,36,39
1,36,40
1,36,39
1,36,39
1,36,39
1,36,60
4,35,36
1,33,34
1,33,34
1,33,34
1,9,34
1,33,34
1,33,34
1,29,34
1,31,34
1,33,34
1,34,37
1,34,36
1,34,35
1,34,37
1,34,36
1,34,36
1,34,35
2,29,34
1,34,43
1,34,37
1,34,36
1,34,39
1,34,45
1,34,39
1,34,37
1,34,48
1,34,35
1,34,41
1,34,45
1,34,41
1,34,43
1,34,37
1,34,36
1,34,36
1,34,36
4,33,34
4,33,34
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,29,32
1,31,32
1,32,59
1,32,33
1,32,33
1,32,34
1,32,34
1,32,40
1,32,35
1,32,39
1,32,37
1,32,40
1,32,36
1,32,34
1,32,44
1,32,34
1,32,33
1,32,48
1,32,66
1,32,39
1,32,38
1,32,51
1,32,38
1,32,51
1,32,34
1,32,35
1,32,41
1,32,37
1,32,39
1,32,41
1,32,34
2,31,32
1,32,33
1,32,35
1,32,37
1,32,37
1,32,35
1,32,65
1,32,35
1,32,33
1,32,35
1,32,41
1,32,34
1,32,35
1,32,40
4,29,32
4,31,32
4,29,32
1,29,30
1,19,30
1,27,30
1,27,30
1,29,30
1,27,30
1,29,30
1,27,30
1,30,43
1,30,42
1,30,41
1,30,31
1,30,31
1,30,44
1,30,48
1,30,35
1,30,31
1,30,32
1,30,53
1,30,32
1,30,43
1,30,34
1,30,33
1,30,31
1,30,32
1,30,46
1,30,31
1,30,31
1,30,37
1,30,36
1,30,35
1,30,31
1,30,31
1,30,31
1,30,32
1,30,32
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,27,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,25,28
1,19,28
1,25,28
1,27,28
1,25,28
1,23,28
1,25,28
1,25,28
1,28,31
1,28,30
1,28,43
1,28,31
1,28,31
1,28,29
1,28,34
1,28,35
1,28,29
1,28,31
1,28,29
1,28,41
1,28,31
1,28,30
1,28,31
1,28,31
1,28,35
1,28,31
1,28,30
1,28,31
1,28,30
1,28,31
1,28,31
1,28,29
4,27,28
1,25,26
1,25,26
1,19,26
1,25,26
1,21,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,21,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,26,28
1,26,42
1,26,28
1,26,33
1,26,27
1,26,27
2,25,26
1,26,27
1,26,27
1,26,32
1,26,35
1,26,28
1,26,27
1,26,27
1,26,27
1,26,27
1,26,30
1,26,27
1,26,28
1,26,27
1,26,27
1,26,29
1,26,27
1,26,27
1,26,32
1,26,29
1,26,29
1,26,29
1,26,29
1,26,27
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,21,24
1,21,24
1,19,24
1,23,24
1,21,24
1,23,24
1,17,24
1,23,24
1,21,24
1,21,24
1,15,24
1,24,30
1,24,28
1,24,31
1,24,25
1,24,35
1,24,31
1,24,27
1,24,25
1,24,43
1,24,25
2,23,24
1,24,25
1,24,27
1,24,26
1,24,27
1,24,25
1,24,25
2,23,24
1,24,29
1,24,27
2,23,24
2,23,24
1,24,25
1,24,25
1,24,37
1,24,40
1,24,25
2,23,24
2,23,24
1,24,54
2,23,24
2,23,24
1,24,26
2,23,24
2,23,24
1,24,31
1,24,25
1,24,27
2,23,24
1,24,26
1,24,43
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,17,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,27
1,22,23
1,22,23
1,22,24
1,22,24
1,22,23
1,22,31
1,22,24
2,21,22
1,22,23
1,22,30
1,22,39
1,22,23
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,30
1,22,23
1,22,25
2,21,22
1,22,23
1,22,27
1,22,23
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,33
1,22,23
2,21,22
1,22,26
2,21,22
1,22,25
1,22,24
1,22,24
1,22,25
1,22,23
1,22,23
1,22,23
2,22,23
4,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,15,20
1,19,20
1,15,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
1,20,25
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,28
1,20,21
1,20,21
1,20,23
1,20,44
1,20,22
1,20,24
1,20,28
1,20,23
1,20,23
1,20,24
1,20,21
1,20,29
1,20,24
1,20,23
