dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,5,7
1,3,7
1,1,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,5,9
1,3,9
1,7,9
1,5,9
1,3,9
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,7,13
1,9,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,17
1,17,19
1,17,19
1,17,19
1,19,21
1,21,23
1,17,23
1,19,23
1,23,25
1,23,25
1,23,29
1,27,31
1,31,33
1,31,33
1,25,33
1,31,33
1,33,35
1,33,35
1,33,35
1,33,35
1,31,37
1,27,37
1,41,43
1,41,49
1,49,57
1,53,61
1,59,61
1,61,63
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,61,66
1,65,66
1,61,64
1,63,64
0,64,65
0,64,65
0,64,65
1,59,64
1,61,64
1,61,64
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
1,63,64
1,49,64
1,64,66
1,64,65
1,64,66
1,64,66
0,62,65
1,47,62
1,61,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,63
1,62,63
1,62,66
1,62,66
1,60,62
1,60,62
1,60,62
1,60,62
1,60,64
1,60,61
1,60,61
1,60,64
1,60,63
1,60,62
1,60,64
1,60,63
1,60,62
0,58,59
0,58,61
1,58,62
1,58,64
1,58,59
1,58,60
1,58,61
1,58,59
1,58,60
1,58,62
1,41,56
0,56,61
1,56,59
1,56,57
1,56,57
1,56,64
1,56,62
1,56,57
1,56,57
1,56,57
1,53,54
1,54,56
1,54,56
1,54,56
1,52,55
1,52,53
1,52,53
1,52,56
1,49,50
1,50,62
1,50,53
1,50,64
1,50,51
1,43,48
1,48,51
1,48,49
1,44,45
1,41,42
1,42,49
1,42,45
1,42,45
1,40,45
1,40,41
1,40,45
1,40,41
1,40,43
1,40,44
0,38,41
1,37,38
1,38,39
1,38,41
1,38,41
1,38,39
1,38,41
1,38,41
1,38,41
1,38,39
1,38,39
1,38,40
1,38,39
1,38,39
1,33,36
1,33,36
1,33,36
1,31,36
1,36,44
1,36,39
1,36,43
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,34,37
1,34,35
1,34,35
1,34,35
1,29,32
1,29,32
1,25,32
1,31,32
1,32,36
1,32,34
1,32,35
1,32,35
1,32,34
1,32,35
1,32,35
1,32,34
1,32,35
1,32,35
1,32,33
1,32,35
1,32,35
1,32,35
1,29,30
1,15,30
1,30,34
1,30,35
1,30,35
1,30,31
1,30,31
1,30,35
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,28,31
1,28,32
1,28,30
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,26,28
1,26,31
1,26,38
1,26,30
1,26,36
1,23,24
1,23,24
1,23,24
1,24,25
1,24,29
1,24,25
1,24,27
1,24,27
2,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,9,22
1,17,22
1,21,22
1,22,23
1,22,23
1,22,23
1,22,25
1,22,24
1,22,64
1,22,25
1,19,20
1,19,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,26
1,20,28
1,20,22
1,20,21
1,20,25
1,20,21
1,20,30
1,20,21
1,20,30
1,17,18
1,17,18
1,15,18
1,13,18
1,17,18
1,15,18
1,17,18
1,17,18
1,18,19
1,18,23
1,18,19
1,18,19
1,18,21
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,16,18
1,16,17
1,16,17
1,16,19
1,16,17
1,16,19
1,16,17
1,16,19
1,16,19
1,16,19
1,16,32
1,16,18
1,16,17
1,16,17
1,16,17
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,17
1,16,17
1,16,26
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,19
1,16,19
1,13,14
1,11,14
1,13,14
1,11,14
1,13,14
1,14,38
1,14,20
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,19
1,14,15
1,14,15
1,14,15
1,14,19
1,14,15
1,11,12
1,9,12
1,12,17
1,12,13
1,12,17
1,12,15
1,12,17
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,14
1,10,17
1,10,13
1,10,16
1,10,14
1,10,11
1,10,36
1,10,13
1,10,13
1,10,11
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,1,8
1,5,8
1,5,8
1,1,8
1,7,8
1,8,10
1,8,10
1,8,9
1,8,9
1,8,10
1,8,9
1,8,9
1,8,9
1,8,10
1,8,9
1,8,10
1,8,10
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,10
1,8,10
1,8,19
1,8,9
1,8,10
1,8,19
1,8,9
1,8,11
1,8,15
1,8,9
1,8,10
1,8,10
1,8,12
1,8,10
1,8,9
1,8,10
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,6,8
1,6,8
1,6,7
1,6,7
1,6,7
1,6,8
1,6,8
