dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,13,15
1,13,15
1,7,15
1,11,15
1,13,15
1,11,15
1,9,15
1,9,15
1,9,15
2,13,15
1,9,17
1,17,19
1,17,19
1,15,19
1,9,19
1,17,19
1,17,19
1,5,19
1,15,21
1,17,21
1,21,23
1,23,25
1,23,25
1,23,25
1,23,25
1,23,27
1,25,27
1,23,27
1,23,27
1,29,31
1,25,31
1,27,33
1,31,33
1,29,35
1,35,37
1,33,37
1,35,37
1,31,37
1,33,37
1,37,39
1,37,39
1,37,39
1,37,39
1,33,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,41
1,39,41
1,39,41
1,37,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,25,43
1,43,45
1,43,45
1,43,45
1,41,45
1,33,45
1,39,45
1,43,45
1,41,45
1,39,45
1,41,47
1,41,47
1,27,49
1,27,49
1,45,49
1,47,51
1,41,55
1,45,55
1,53,55
1,41,55
1,49,57
1,59,61
1,55,61
1,57,61
1,23,63
1,61,63
1,61,63
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,61,64
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,59,64
1,49,64
1,59,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,62,64
1,62,63
1,62,63
1,62,65
1,59,60
1,59,60
1,57,60
1,57,60
1,60,66
1,60,64
1,60,62
1,58,64
1,58,63
1,53,56
1,31,56
1,53,56
1,47,56
1,56,60
1,53,54
1,53,54
1,53,54
1,37,54
1,54,57
1,54,59
1,54,55
1,54,55
1,54,55
1,54,61
1,54,55
1,35,52
1,52,61
1,52,53
1,52,56
1,52,54
1,52,53
1,52,60
1,52,60
1,49,50
1,35,50
1,41,50
1,50,53
1,50,53
1,50,53
1,50,64
1,41,48
1,45,48
1,45,48
1,45,48
1,47,48
1,48,57
1,48,56
1,48,51
1,48,54
1,48,49
1,48,51
1,48,49
1,48,50
1,41,46
1,41,46
1,45,46
1,37,46
1,45,46
1,41,46
1,41,46
1,45,46
1,46,48
1,46,49
1,46,57
1,46,49
1,46,49
1,46,48
1,46,59
1,43,44
1,43,44
1,43,44
1,41,44
1,23,44
1,41,44
1,43,44
1,44,47
1,44,47
1,44,45
1,44,45
1,44,45
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
1,23,42
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
1,42,44
1,42,45
1,42,48
1,42,44
1,39,40
1,39,40
1,35,40
1,31,40
1,40,42
1,40,43
1,40,47
1,40,42
1,40,45
1,40,64
1,40,43
1,40,64
1,40,45
1,40,48
1,40,46
1,40,45
1,40,42
1,40,48
1,40,47
1,40,42
1,40,47
1,40,42
1,40,43
1,40,42
1,40,43
1,40,43
1,40,57
1,40,55
1,40,61
1,40,55
1,40,43
1,37,38
1,37,38
1,37,38
1,35,38
0,38,49
1,31,38
1,37,38
1,35,38
1,29,38
1,21,38
1,33,38
1,38,39
1,38,39
1,38,41
1,38,39
1,38,39
1,38,39
1,38,41
1,38,41
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,23,36
1,31,36
1,35,36
1,23,36
1,35,36
1,25,36
1,33,36
1,35,36
1,35,36
1,27,36
1,27,36
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,38
1,36,39
1,36,39
1,36,39
1,36,38
1,36,39
1,36,39
1,36,37
1,36,37
1,36,47
1,36,37
1,36,45
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,25,34
1,23,34
1,31,34
1,33,34
1,21,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,21,34
1,33,34
1,31,34
1,33,34
1,23,34
1,33,34
1,33,34
1,25,34
1,34,36
1,34,41
1,34,56
1,34,35
1,34,42
1,34,37
1,34,42
1,34,57
1,31,32
1,31,32
1,31,32
1,23,32
1,31,32
1,31,32
1,27,32
1,23,32
1,31,32
1,19,32
1,29,32
1,29,32
1,23,32
1,31,32
1,27,32
1,32,33
1,32,35
1,32,34
1,32,34
1,32,33
1,32,39
1,29,30
1,27,30
1,27,30
1,27,30
1,27,30
1,27,30
1,27,30
1,25,30
1,23,30
1,23,30
1,21,30
1,27,30
1,23,30
1,21,30
1,19,30
1,27,30
1,29,30
1,29,30
1,30,35
1,30,32
1,30,37
1,30,33
1,30,43
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,23,28
1,27,28
1,27,28
1,25,28
1,21,28
1,27,28
1,27,28
1,25,28
1,28,36
1,28,29
1,28,32
1,28,30
1,28,31
1,28,32
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,21,26
2,25,26
