dimension,birth,death
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,9,11
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,9,15
1,13,15
1,13,15
1,11,15
1,13,15
1,15,17
1,11,17
1,13,17
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,25
1,23,25
1,17,25
1,23,25
1,23,27
1,25,27
1,25,27
1,23,27
1,25,27
1,25,27
1,27,29
1,21,29
1,25,31
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,35
1,33,35
1,33,35
1,33,35
1,39,41
1,39,41
1,39,41
1,29,43
1,41,43
1,41,43
1,31,43
1,37,43
1,41,45
1,43,45
1,43,45
1,41,45
1,41,45
1,39,45
1,43,45
1,43,45
1,39,45
1,43,45
1,41,47
1,47,49
1,47,49
1,45,49
1,43,49
1,45,49
1,31,49
1,35,51
1,45,51
1,45,51
1,45,51
1,49,51
1,49,51
1,45,51
1,49,51
1,49,51
1,41,51
1,49,51
1,49,51
1,49,51
1,49,51
1,49,51
1,49,51
1,49,53
1,37,53
1,51,53
1,53,57
1,57,59
1,57,59
1,53,59
1,57,59
1,55,59
1,37,59
1,51,61
1,41,61
1,57,63
1,51,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
0,64,65
0,64,65
1,59,64
0,64,65
0,64,65
1,39,64
1,57,64
1,55,64
1,63,64
1,63,64
1,63,64
1,21,64
1,45,64
1,64,65
1,64,66
1,64,66
1,61,62
1,59,62
1,62,63
1,62,64
1,62,63
1,62,64
1,62,63
1,62,63
1,62,63
1,62,63
1,62,64
2,61,62
1,62,63
1,62,64
1,62,66
1,62,63
1,37,60
1,57,60
1,57,60
1,60,66
1,60,64
1,60,64
1,60,66
1,60,61
1,60,61
1,60,61
1,57,58
1,55,58
1,43,58
1,57,58
1,53,58
1,58,59
1,58,64
1,58,59
1,58,59
1,58,59
1,58,59
1,58,65
1,58,61
1,58,59
1,55,56
1,53,56
1,43,56
1,55,56
1,41,56
1,51,56
1,56,58
1,56,66
1,56,61
1,56,62
1,56,57
1,56,58
1,53,54
1,51,54
1,51,54
1,54,56
1,54,59
1,54,59
1,54,64
1,54,58
2,53,54
1,54,56
1,54,56
1,49,52
1,37,52
1,51,52
1,41,52
1,51,52
1,51,52
1,49,52
1,35,52
1,52,53
1,52,54
1,52,53
2,51,52
1,52,55
1,52,55
1,52,64
1,49,50
1,45,50
1,41,50
1,31,50
1,50,53
1,50,53
1,50,52
1,50,52
1,47,48
1,47,48
1,45,48
1,45,48
1,47,48
1,47,48
1,47,48
1,48,49
1,48,50
1,48,50
1,48,50
1,48,52
1,48,50
1,48,50
1,48,49
1,48,51
1,48,51
1,48,60
1,45,46
1,41,46
1,45,46
1,46,49
1,46,49
1,43,44
1,43,44
1,43,44
1,41,44
1,37,44
1,39,44
1,43,44
1,37,44
1,17,44
1,44,47
1,44,45
2,43,44
1,44,48
1,44,45
1,44,45
1,44,50
1,41,42
1,41,42
1,17,42
1,41,42
1,41,42
1,41,42
1,39,42
1,41,42
1,35,42
1,42,51
1,42,49
1,42,45
1,39,40
1,37,40
1,35,40
1,9,40
1,33,40
1,39,40
1,39,40
1,39,40
1,39,40
1,37,40
1,39,40
1,37,40
1,40,42
1,27,38
1,33,38
1,37,38
1,37,38
1,35,38
1,38,39
1,38,40
1,38,43
1,38,39
1,38,40
2,37,38
1,38,49
1,35,36
1,35,36
1,33,36
1,13,36
1,31,36
1,33,36
1,33,36
1,31,36
1,35,36
1,31,36
1,31,36
1,33,36
1,33,36
1,31,36
1,36,39
1,36,37
1,36,43
1,36,39
1,36,37
1,33,34
1,31,34
1,31,34
1,11,34
1,21,34
0,34,53
1,31,34
1,31,34
1,33,34
1,29,34
1,33,34
1,21,34
1,34,37
1,34,36
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,29,32
1,27,32
1,31,32
1,25,32
1,31,32
1,23,32
1,31,32
1,29,32
1,23,32
1,29,32
1,32,33
1,32,33
1,32,35
1,32,41
1,32,33
1,29,30
1,27,30
1,29,30
1,23,30
1,25,30
1,23,30
1,17,30
1,29,30
1,27,30
1,19,30
1,21,30
1,30,32
1,30,33
1,30,31
1,30,32
1,30,33
1,30,48
1,30,33
1,30,31
1,30,44
1,30,32
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,23,28
1,27,28
1,19,28
1,17,28
1,17,28
1,27,28
1,27,28
1,27,28
1,28,32
1,28,30
2,25,28
1,28,30
1,28,30
1,28,34
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,19,26
0,26,27
1,23,26
1,23,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,19,26
1,21,26
1,23,26
1,26,28
1,26,32
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,21,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,28
1,24,25
1,24,25
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,13,22
1,21,22
