dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,3,7
1,3,7
1,5,7
1,5,7
1,1,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,1,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,3,13
1,9,13
1,7,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,7,15
1,9,15
1,7,15
1,15,17
1,11,17
1,15,17
1,17,19
1,13,19
1,15,19
1,17,19
1,17,19
1,19,21
1,19,21
1,15,21
1,17,21
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,25
1,21,27
1,15,27
1,23,27
1,21,27
1,23,27
1,25,27
1,21,27
1,21,27
1,27,29
1,21,29
1,27,29
1,23,29
1,27,29
1,25,31
1,19,31
1,27,31
1,23,31
1,17,31
1,31,33
1,27,35
1,35,37
1,35,37
1,33,37
1,35,37
1,23,37
1,29,37
1,33,37
1,37,39
1,35,39
1,39,41
1,27,41
1,35,41
1,39,41
1,29,41
1,39,41
1,35,41
1,39,41
1,41,43
1,39,43
1,37,43
1,39,43
1,35,45
1,41,45
1,33,45
1,39,45
1,41,45
1,43,45
1,33,45
1,45,47
1,33,47
1,31,47
1,23,47
1,45,47
1,43,49
1,29,49
1,45,55
1,57,59
1,57,59
1,49,59
1,57,61
1,55,63
1,61,63
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,49,66
1,65,66
1,65,66
1,65,66
1,65,66
1,27,66
1,65,66
1,45,66
1,65,66
1,55,66
1,25,66
1,59,66
1,65,66
1,59,66
1,57,66
1,65,66
1,19,66
1,63,66
1,19,66
1,65,66
1,39,66
1,61,66
1,63,66
1,37,66
1,39,66
1,37,66
1,39,66
1,65,66
1,21,66
1,65,66
1,65,66
1,55,66
1,49,66
1,61,66
1,21,66
1,47,66
0,64,65
1,49,64
1,61,64
1,63,64
1,55,64
1,47,64
1,61,64
1,61,64
1,27,64
1,59,64
1,55,64
1,31,64
1,51,64
1,59,64
1,55,64
1,59,64
1,41,64
1,64,66
1,64,66
1,64,66
1,64,66
2,63,64
1,64,66
2,61,64
1,51,62
1,39,62
1,61,62
1,62,63
1,62,66
1,62,66
1,59,60
1,59,60
1,57,60
1,59,60
1,49,60
1,43,60
1,51,60
1,59,60
1,55,60
1,59,60
1,60,64
1,60,61
1,60,61
1,47,58
1,39,58
1,37,58
1,53,58
1,41,58
1,58,64
1,58,59
1,58,61
1,58,65
1,58,59
2,47,58
1,55,56
1,35,56
1,37,56
1,35,56
1,56,57
1,56,60
1,56,59
1,56,64
1,53,54
1,51,54
1,53,54
1,53,54
1,35,54
1,19,54
1,53,54
1,41,54
1,54,55
1,54,56
1,54,57
1,54,57
1,49,52
1,49,52
1,47,52
1,43,52
1,35,52
1,52,57
1,45,50
1,43,50
1,47,50
1,17,50
1,45,50
1,50,51
1,50,66
1,47,48
1,47,48
1,45,48
1,45,48
1,43,48
1,48,66
1,48,56
1,48,61
1,45,46
1,39,46
1,45,46
1,45,46
1,46,47
1,46,51
1,46,54
1,46,64
1,43,44
1,43,44
1,43,44
1,37,44
1,37,44
1,43,44
1,27,44
1,41,44
1,41,44
1,44,50
1,44,45
1,44,47
1,44,57
1,44,47
1,44,55
1,44,45
1,41,42
1,21,42
1,41,42
1,41,42
1,33,42
1,42,57
1,42,60
1,42,51
1,42,64
1,42,43
1,42,51
1,42,44
1,42,45
1,42,58
1,42,47
1,42,45
1,42,43
1,39,40
1,39,40
1,29,40
1,33,40
1,37,40
1,39,40
1,39,40
1,39,40
1,39,40
1,40,41
1,40,41
1,40,43
1,40,64
1,40,49
1,40,41
1,37,38
1,37,38
1,35,38
1,33,38
1,19,38
1,37,38
1,35,38
1,25,38
1,38,41
1,38,41
1,38,39
1,38,41
1,38,58
1,38,41
1,35,36
1,35,36
1,35,36
1,33,36
1,31,36
1,35,36
1,33,36
1,27,36
1,29,36
1,36,40
1,36,37
1,36,37
1,36,38
1,31,34
1,15,34
1,25,34
1,33,34
1,21,34
1,31,34
1,23,34
1,33,34
1,33,34
1,27,34
1,7,34
1,31,34
1,15,34
1,27,34
1,31,34
1,33,34
1,34,36
1,34,42
1,34,36
1,34,36
1,34,40
1,34,37
1,34,38
1,34,40
1,34,36
1,34,66
1,34,39
1,34,36
1,34,37
1,34,39
1,34,66
1,34,44
1,34,40
1,34,41
1,31,32
1,31,32
1,29,32
1,29,32
1,29,32
1,27,32
1,31,32
1,31,32
1,17,32
1,31,32
1,27,32
1,17,32
1,21,32
1,31,32
1,32,34
1,32,34
1,32,36
1,32,33
1,32,36
1,32,36
1,32,37
1,32,36
1,32,33
1,32,41
1,32,41
1,32,35
1,32,35
1,32,33
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
1,29,30
1,25,30
1,19,30
1,29,30
1,29,30
1,25,30
1,29,30
1,30,33
1,30,34
1,30,33
1,30,33
1,30,36
1,30,34
1,30,32
1,30,32
1,30,46
1,30,31
1,30,31
1,30,35
1,30,32
1,30,31
1,30,31
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,19,28
1,25,28
1,27,28
1,21,28
1,23,28
1,27,28
1,27,28
1,13,28
1,28,31
1,28,30
1,28,29
1,28,31
1,28,32
1,15,26
1,25,26
1,1,26
1,23,26
1,25,26
1,25,26
