dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,9
1,7,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,11
1,5,11
1,3,11
1,7,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,5,11
1,3,11
1,9,11
1,3,11
1,11,13
1,11,13
1,9,13
1,7,15
1,13,15
1,13,15
1,7,15
1,9,15
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,15,21
1,7,21
1,19,21
1,17,21
1,17,21
1,21,23
1,21,23
1,17,23
1,19,23
1,21,23
1,5,23
1,17,23
1,21,25
1,17,25
1,21,25
1,19,25
1,19,27
1,25,27
1,23,27
1,27,29
1,21,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,23,29
1,23,31
1,29,31
1,23,31
1,25,31
1,19,31
1,19,31
1,29,33
1,27,33
1,25,33
1,29,33
1,29,33
1,31,33
1,31,33
1,33,35
1,33,35
1,31,35
1,27,35
1,23,35
1,31,37
1,37,39
1,19,41
1,39,41
1,37,41
1,39,41
1,35,41
1,39,41
2,41,43
1,41,45
1,45,47
1,41,47
1,49,51
1,49,51
1,43,53
1,47,53
1,51,55
1,51,55
1,57,59
1,45,59
1,57,61
1,43,61
1,59,61
1,59,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,65,66
1,27,66
1,65,66
1,63,66
1,65,66
1,63,66
1,25,66
1,65,66
1,63,66
1,57,66
1,65,66
1,63,64
1,61,64
1,51,64
1,63,64
1,63,64
1,63,64
1,57,64
1,59,64
1,43,64
1,39,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,57,62
1,55,62
1,53,62
1,39,62
1,53,62
1,55,62
1,47,62
1,57,62
1,62,66
1,62,65
1,62,65
1,62,65
1,62,64
1,62,65
1,59,60
1,45,60
1,59,60
1,60,64
1,60,63
1,60,63
2,59,60
1,57,58
1,57,58
1,57,58
1,55,58
1,58,65
1,58,59
1,58,59
1,58,59
1,58,63
1,58,61
1,58,65
1,55,56
1,51,56
1,51,56
1,47,56
1,55,56
1,56,58
1,56,59
1,56,63
1,53,54
1,51,54
1,53,54
1,53,54
1,51,54
1,54,59
1,54,59
1,54,59
1,54,55
1,49,52
1,51,52
1,52,54
1,52,57
1,52,61
1,52,53
1,49,50
1,49,50
1,47,50
1,45,50
1,45,50
1,47,50
1,50,52
1,50,66
1,50,55
1,47,48
1,48,51
1,48,62
1,48,51
1,48,66
1,48,51
1,48,51
1,48,51
2,47,48
1,48,51
1,48,51
1,43,46
1,41,46
1,45,46
1,35,46
1,45,46
1,45,46
1,46,64
1,46,61
1,46,53
1,46,60
1,46,48
1,46,47
1,43,44
1,41,44
1,43,44
1,41,44
1,41,44
1,43,44
1,41,44
2,43,44
1,44,47
1,44,47
1,44,49
1,44,53
1,44,65
1,44,66
1,44,45
1,41,42
1,39,42
1,41,42
1,37,42
1,31,42
1,37,42
1,39,42
1,15,42
1,42,45
1,42,57
1,42,64
1,37,40
1,35,40
1,33,40
1,35,40
1,31,40
1,37,40
1,35,40
1,39,40
1,40,44
1,40,41
1,40,41
1,40,65
1,40,41
1,40,41
1,37,38
1,37,38
1,33,38
1,37,38
1,37,38
1,37,38
1,37,38
1,15,38
1,38,43
1,38,39
1,38,42
1,38,41
1,38,40
1,38,66
1,38,40
1,38,41
1,38,39
1,35,36
1,35,36
1,31,36
1,35,36
1,35,36
1,17,36
1,36,37
1,36,66
1,36,38
1,36,38
1,36,39
1,36,42
1,36,45
1,36,37
1,33,34
1,33,34
1,27,34
1,33,34
1,33,34
1,15,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,31,34
1,34,36
1,34,36
1,34,39
1,34,44
1,34,38
1,34,41
1,34,38
1,34,35
1,34,35
1,34,37
1,34,43
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,17,32
1,11,32
1,27,32
1,31,32
1,29,32
1,31,32
1,32,34
1,32,34
1,32,34
1,32,40
1,32,66
1,32,40
1,32,35
1,32,35
1,32,43
1,32,38
1,32,38
1,29,30
1,27,30
1,29,30
1,27,30
1,27,30
1,29,30
1,27,30
1,30,34
1,30,42
1,30,47
1,30,37
1,30,33
1,30,32
1,30,38
1,30,32
1,30,32
1,30,31
1,30,31
1,30,62
1,30,39
1,30,32
1,30,32
1,30,33
1,30,31
1,30,31
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,27,28
1,27,28
1,27,28
1,21,28
1,23,28
1,27,28
1,28,33
1,28,31
1,28,30
1,28,30
1,28,32
1,28,34
1,28,37
1,28,37
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,21,26
1,25,26
1,25,26
1,19,26
1,15,26
1,13,26
1,23,26
1,21,26
1,25,26
1,25,26
1,21,26
1,25,26
1,23,26
1,25,26
1,26,28
2,25,26
1,26,29
1,26,27
1,26,34
1,26,32
1,26,36
1,26,41
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,19,24
1,15,24
1,21,24
1,19,24
1,17,24
1,17,24
1,19,24
1,15,24
1,23,24
1,24,25
1,24,25
1,24,25
1,24,27
1,24,26
1,24,30
1,24,26
1,24,48
1,24,28
