dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,9
1,3,9
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,5,9
1,3,9
1,7,9
1,7,9
1,5,9
1,7,11
1,9,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,13
1,7,13
1,11,13
1,9,13
1,11,13
1,5,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,13,15
1,5,15
1,13,15
1,13,15
1,13,15
1,15,17
1,7,17
1,15,17
1,13,17
1,3,17
1,13,17
1,13,17
1,13,17
1,9,17
1,17,19
1,1,19
1,17,19
1,17,19
1,17,19
1,11,19
1,17,19
1,11,19
1,17,19
1,15,21
1,15,21
1,19,21
1,19,23
1,21,23
1,21,23
1,23,25
1,17,25
1,23,25
1,23,25
1,23,25
1,21,25
1,23,27
1,25,27
1,19,27
1,23,27
1,27,29
1,27,29
1,25,29
1,23,29
1,29,31
1,19,31
1,29,31
1,25,31
1,13,31
1,17,33
1,31,33
1,27,33
1,27,33
1,31,33
1,31,35
1,33,35
1,33,37
1,35,37
1,35,37
1,33,37
1,29,37
1,35,39
1,31,39
1,35,39
1,37,39
1,39,41
1,31,41
1,37,43
1,39,43
1,39,43
1,37,43
1,41,45
1,43,45
1,29,45
1,41,45
1,41,45
1,37,45
1,41,47
1,45,47
1,43,47
1,47,49
1,43,49
1,29,53
1,37,53
1,43,53
1,43,53
1,49,55
1,43,55
1,39,57
1,37,57
1,51,59
1,59,61
1,57,61
1,55,61
1,39,61
1,61,63
1,55,63
1,43,63
1,51,65
1,61,65
0,1,66
1,65,66
1,55,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,47,66
1,65,66
1,65,66
1,47,66
1,39,66
1,65,66
1,41,66
1,41,66
1,65,66
1,33,66
1,59,66
1,59,66
1,65,66
1,59,66
1,65,66
1,39,66
1,49,66
1,65,66
1,29,66
1,65,66
1,65,66
1,29,66
2,65,66
1,63,64
1,63,64
1,63,64
1,59,64
1,57,64
1,13,64
1,59,64
1,29,64
1,63,64
1,63,64
1,64,66
2,63,64
1,64,66
1,64,65
2,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,61,62
1,59,62
1,57,62
1,59,62
1,35,62
1,57,62
1,62,66
1,19,60
1,55,60
1,57,60
1,60,62
1,60,64
1,60,61
1,60,62
1,60,66
1,60,63
1,45,58
1,53,58
1,58,61
1,58,59
1,58,64
1,58,60
1,58,60
1,58,66
1,58,62
1,58,61
1,55,56
1,53,56
1,43,56
1,55,56
1,55,56
1,45,56
1,56,61
1,56,61
1,56,63
1,56,57
2,53,56
1,56,57
1,56,57
1,56,65
1,56,59
1,53,54
1,47,54
1,37,54
1,41,54
1,51,54
1,51,54
1,53,54
1,47,54
1,54,64
1,54,57
1,51,52
1,47,52
1,51,52
1,51,52
1,52,57
1,52,66
1,52,60
1,49,50
1,47,50
1,47,50
1,49,50
1,50,62
1,50,51
1,50,51
1,50,53
1,50,62
1,50,53
1,50,53
1,50,55
1,47,48
1,39,48
1,39,48
1,43,48
1,43,48
1,47,48
1,47,48
1,48,52
1,48,50
1,48,55
1,48,51
1,48,49
1,48,51
1,45,46
1,37,46
1,7,46
1,45,46
1,46,47
2,45,46
1,46,53
1,46,51
1,46,54
1,46,55
1,46,47
1,46,47
1,43,44
1,43,44
1,23,44
1,43,44
1,43,44
1,43,44
1,39,44
1,35,44
1,41,44
1,44,45
1,44,47
1,44,48
1,44,45
1,44,47
1,41,42
1,41,42
1,31,42
1,41,42
1,39,42
1,41,42
1,42,45
1,42,45
1,42,46
1,42,45
1,42,43
1,42,44
1,42,43
1,42,66
1,39,40
1,37,40
1,39,40
1,35,40
1,37,40
1,39,40
1,39,40
1,35,40
1,39,40
1,29,40
1,23,40
1,31,40
1,31,40
1,39,40
1,31,40
1,39,40
1,40,66
1,40,52
1,40,55
1,40,46
1,40,45
1,40,45
1,40,41
1,40,41
1,37,38
1,33,38
1,33,38
1,37,38
1,29,38
1,37,38
1,21,38
1,35,38
1,37,38
1,37,38
1,37,38
1,35,38
1,38,42
1,38,46
1,38,47
1,38,63
1,38,40
1,38,44
1,38,40
1,38,56
1,38,47
1,38,41
1,38,39
1,35,36
1,35,36
1,25,36
1,31,36
1,31,36
1,29,36
1,23,36
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,29,36
1,36,41
1,36,39
1,36,46
1,36,64
1,36,42
1,36,40
1,36,40
1,36,39
1,36,37
1,33,34
1,33,34
1,33,34
1,29,34
1,25,34
1,17,34
1,15,34
1,29,34
1,33,34
1,29,34
1,33,34
1,31,34
1,34,57
1,34,36
1,34,36
1,34,63
1,34,35
1,34,41
1,34,35
1,34,59
1,34,36
1,31,32
1,15,32
1,29,32
1,31,32
1,31,32
1,27,32
1,31,32
1,32,38
1,32,33
1,32,37
1,32,39
1,32,33
1,32,33
1,32,33
1,32,33
1,32,40
1,32,39
1,29,30
1,29,30
1,29,30
1,23,30
1,27,30
1,29,30
1,29,30
1,25,30
1,29,30
1,19,30
1,19,30
1,25,30
1,29,30
1,29,30
1,30,31
1,30,31
1,30,35
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,32
1,30,32
1,30,38
1,30,32
1,30,31
1,27,28
1,23,28
1,23,28
1,23,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,27,28
1,23,28
