dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,7,13
1,13,15
1,5,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,11,17
1,13,17
1,15,17
1,11,17
1,17,19
1,11,19
1,17,19
1,17,19
1,5,19
1,17,19
1,17,19
1,19,21
1,17,21
1,19,21
1,19,21
1,3,21
1,15,21
1,19,23
1,19,23
1,15,23
1,23,25
1,21,25
1,21,25
1,23,25
1,15,25
1,25,27
1,25,27
1,19,27
1,27,29
1,23,29
1,27,29
1,25,29
1,21,29
1,25,29
1,27,31
1,29,31
1,29,31
1,29,31
1,3,31
1,29,31
1,29,31
1,31,33
1,17,33
1,29,33
1,31,33
1,33,35
1,31,35
1,31,35
1,31,35
1,33,35
1,33,35
1,33,35
1,31,37
1,35,37
1,21,37
1,35,37
1,33,37
1,23,37
1,35,37
1,35,37
1,35,39
1,37,39
1,37,39
1,37,39
1,35,39
1,33,39
1,35,39
1,35,39
1,37,39
1,37,39
1,37,39
1,17,41
1,35,41
1,39,41
1,41,43
1,41,43
1,41,45
1,37,47
1,47,49
1,21,53
1,47,53
1,53,55
1,43,55
1,43,55
1,47,57
1,57,61
1,59,63
1,59,65
1,63,65
0,1,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,43,66
1,53,66
1,27,66
1,65,66
1,65,66
1,41,66
1,47,66
1,41,66
1,47,66
1,65,66
1,25,66
1,65,66
1,65,66
1,57,66
2,65,66
1,51,64
1,51,64
1,55,64
1,57,64
1,39,64
1,63,64
1,15,64
1,59,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,59,62
1,61,62
1,59,62
1,62,64
1,62,64
1,62,63
1,62,65
1,62,66
1,62,66
1,59,60
1,59,60
1,53,60
1,60,66
1,60,61
1,57,58
1,57,58
1,58,60
1,58,64
1,58,66
1,58,64
1,58,59
1,58,60
1,55,56
1,49,56
1,35,56
1,53,56
1,35,56
1,55,56
1,55,56
1,56,57
1,56,60
1,56,57
1,56,59
1,56,62
2,55,56
1,53,54
1,51,54
1,43,54
1,54,66
1,54,64
1,54,55
1,54,59
1,54,59
1,51,52
1,52,55
1,50,51
1,50,59
1,50,66
1,45,48
1,48,55
1,48,51
1,48,49
1,48,51
1,41,46
1,45,46
1,46,49
1,46,50
1,46,56
1,46,49
1,46,63
1,46,56
1,41,44
1,43,44
1,11,44
1,39,44
1,43,44
1,44,45
1,44,47
1,44,45
1,44,45
1,41,42
1,41,42
1,37,42
1,41,42
1,41,42
1,33,42
1,23,42
1,41,42
1,41,42
1,42,46
1,42,43
1,42,45
1,42,45
1,42,45
1,39,40
1,39,40
1,33,40
1,37,40
1,39,40
1,40,41
1,40,41
1,40,49
1,40,59
1,40,46
1,40,43
1,40,64
1,40,41
1,40,44
2,39,40
1,40,47
1,40,41
1,40,43
1,40,41
1,40,49
2,39,40
1,37,38
1,37,38
1,35,38
1,33,38
1,33,38
1,35,38
1,37,38
1,13,38
1,9,38
1,38,40
1,38,41
1,38,47
1,38,44
1,38,39
1,38,41
1,38,39
1,38,39
1,38,50
1,38,41
1,38,40
1,38,41
1,35,36
1,21,36
1,13,36
1,33,36
1,31,36
1,33,36
1,35,36
1,33,36
1,31,36
1,33,36
1,36,39
1,36,39
1,36,37
1,36,38
1,36,39
1,36,37
1,36,37
1,36,41
1,36,39
1,36,40
1,36,37
1,36,39
1,36,37
1,33,34
1,33,34
1,31,34
1,29,34
1,31,34
1,29,34
1,33,34
1,34,35
1,34,35
2,33,34
1,34,38
1,34,41
1,34,38
1,34,39
1,31,32
1,31,32
1,29,32
1,25,32
1,21,32
1,21,32
1,31,32
1,31,32
1,27,32
1,27,32
1,21,32
1,32,64
1,32,39
1,32,33
1,32,35
1,32,33
1,32,33
1,32,36
1,32,42
1,32,40
1,32,36
1,32,40
1,32,33
1,32,33
1,32,34
1,29,30
1,29,30
1,29,30
1,27,30
1,23,30
1,27,30
1,27,30
1,21,30
1,23,30
1,17,30
1,29,30
1,29,30
1,19,30
1,27,30
1,29,30
1,30,40
1,30,34
1,30,33
1,30,31
1,30,34
1,30,33
1,30,31
1,30,31
1,30,31
1,30,33
1,30,34
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,27,28
1,27,28
1,27,28
1,19,28
1,25,28
1,27,28
1,17,28
1,27,28
1,27,28
1,28,29
1,28,30
1,28,29
1,28,44
1,28,33
1,28,31
1,28,29
1,28,29
1,28,31
2,27,28
1,28,31
1,28,30
1,28,29
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,15,26
1,15,26
1,15,26
1,25,26
1,19,26
1,25,26
1,25,26
1,17,26
1,25,26
1,26,32
1,26,32
1,26,32
1,26,27
1,26,35
1,26,29
1,26,29
1,26,39
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,17,24
1,17,24
1,21,24
1,13,24
1,23,24
1,15,24
1,15,24
1,15,24
1,21,24
1,24,27
1,24,26
1,24,27
1,24,25
1,24,27
1,24,26
1,24,29
1,24,26
1,24,25
1,24,27
1,24,27
1,24,27
1,24,29
1,24,29
1,21,22
1,21,22
1,21,22
1,21,22
