dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,1,7
1,3,7
1,5,7
1,3,7
1,5,9
1,5,9
1,5,9
1,5,9
1,7,9
1,7,9
1,3,9
1,9,11
1,9,11
1,7,11
1,5,11
1,9,11
1,11,13
1,5,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,13,15
1,11,15
1,15,17
1,13,17
1,11,17
1,13,17
1,11,17
1,15,17
1,15,17
1,15,17
1,17,19
1,15,19
1,15,19
1,17,19
1,15,19
1,11,19
1,15,19
1,17,19
1,15,19
1,17,19
1,17,21
1,19,21
1,19,21
1,11,21
1,17,21
1,19,21
1,19,21
1,19,23
1,21,23
1,1,23
1,19,23
1,19,23
1,21,23
1,15,23
1,19,23
1,23,25
1,21,25
1,11,25
1,25,27
1,25,27
1,21,27
1,11,27
1,23,27
1,23,29
1,25,29
1,27,29
1,27,29
1,27,29
1,29,31
1,25,31
1,29,31
1,21,31
1,25,31
1,27,31
1,21,31
1,21,31
1,29,31
1,31,33
1,23,33
1,31,33
1,27,33
1,25,35
1,33,35
1,31,35
1,31,35
1,27,35
1,35,37
1,35,37
1,11,37
1,31,37
1,23,37
1,35,39
1,33,39
1,37,41
1,39,41
1,39,41
1,37,41
1,39,41
1,35,41
1,37,41
1,11,43
1,37,43
1,9,43
1,39,43
1,29,43
1,23,43
1,41,43
1,41,45
1,41,45
1,41,45
1,19,45
1,41,45
1,37,49
1,43,49
1,45,51
1,39,55
1,53,57
1,55,57
1,49,57
1,47,59
1,57,63
1,59,63
1,57,63
1,57,63
1,63,65
1,63,65
1,59,65
1,61,65
1,61,65
1,59,65
1,55,65
1,61,65
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,25,66
1,65,66
1,65,66
1,11,66
1,65,66
1,9,66
1,65,66
1,59,66
1,65,66
1,65,66
1,61,66
1,65,66
1,45,66
1,65,66
1,65,66
1,65,66
1,65,66
1,41,66
1,65,66
1,65,66
1,45,66
2,65,66
2,65,66
1,63,64
1,59,64
1,59,64
1,59,64
1,63,64
1,55,64
1,61,64
1,49,64
1,59,64
1,61,64
1,57,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,57,62
1,59,62
1,61,62
1,62,65
1,62,63
1,62,66
1,62,65
1,62,63
1,62,65
1,62,65
1,62,66
1,62,65
1,62,63
1,62,64
1,62,63
1,62,65
1,55,60
1,60,64
1,60,62
1,60,65
1,60,64
1,60,62
2,57,60
1,60,64
1,43,58
1,57,58
1,37,58
1,57,58
1,58,60
1,58,66
1,58,60
1,58,61
1,58,63
1,58,59
1,58,66
1,53,56
1,51,56
1,55,56
1,43,56
1,55,56
1,53,56
1,53,56
1,56,66
1,56,58
1,56,60
1,56,60
1,56,60
1,53,54
1,53,54
1,53,54
1,17,54
1,54,60
1,47,52
1,51,52
1,49,52
1,52,55
1,52,57
1,49,50
1,47,50
1,50,54
1,50,64
2,49,50
1,50,63
1,50,60
1,50,52
1,50,55
1,47,48
1,47,48
1,48,51
1,43,46
1,45,46
1,41,46
1,45,46
1,45,46
1,45,46
1,41,46
2,43,46
1,46,47
1,46,49
1,46,49
1,46,49
1,43,44
1,41,44
1,41,44
1,43,44
1,19,44
1,39,44
1,43,44
1,43,44
1,39,44
1,39,44
1,44,45
1,44,57
1,44,46
1,44,63
1,44,46
1,44,49
1,44,49
1,44,49
1,44,55
1,44,49
1,44,49
1,41,42
1,41,42
1,37,42
1,37,42
1,41,42
1,42,44
1,42,44
1,42,66
1,42,44
1,42,46
1,42,45
1,39,40
1,33,40
1,31,40
1,15,40
1,29,40
1,40,64
1,40,63
1,40,42
1,40,43
1,40,58
1,40,45
1,40,59
1,40,51
1,40,57
1,40,43
1,40,43
1,40,44
1,37,38
1,37,38
1,37,38
1,35,38
1,37,38
1,37,38
1,35,38
1,38,39
1,38,41
1,38,39
1,38,40
1,38,40
1,38,39
1,38,41
1,38,40
1,38,41
1,38,41
1,35,36
1,33,36
1,31,36
1,35,36
1,35,36
1,27,36
1,35,36
1,35,36
1,36,37
1,36,40
1,36,41
1,36,37
1,36,46
1,36,64
1,36,55
1,36,38
1,36,38
1,36,37
1,36,37
1,36,38
1,36,66
1,36,43
1,36,39
1,33,34
1,31,34
1,33,34
1,31,34
1,21,34
1,33,34
1,33,34
1,34,40
1,34,37
1,34,35
1,34,37
1,34,57
1,34,35
1,34,35
1,34,35
1,34,51
1,34,38
1,31,32
1,31,32
1,25,32
1,31,32
1,7,32
1,31,32
1,29,32
1,31,32
1,31,32
1,32,34
1,32,41
1,32,65
1,32,37
1,32,34
1,32,62
1,32,33
1,32,40
1,32,34
1,32,35
1,32,33
1,32,33
1,32,35
1,29,30
0,30,31
1,29,30
1,23,30
1,27,30
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,21,30
1,30,32
1,30,43
1,30,31
1,30,32
1,30,40
1,30,32
1,30,41
1,30,39
1,30,36
1,30,31
1,27,28
1,21,28
1,25,28
1,25,28
1,27,28
1,23,28
1,23,28
1,23,28
1,19,28
1,19,28
1,25,28
1,23,28
1,27,28
1,19,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,35
1,28,41
1,28,33
1,28,43
1,28,30
1,28,33
1,28,31
1,28,30
1,28,30
1,28,32
1,25,26
1,25,26
1,25,26
1,25,26
1,15,26
1,23,26
1,25,26
1,26,27
1,26,27
1,26,28
1,26,32
1,26,27
1,26,29
1,26,36
1,26,29
