dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,5,7
1,3,7
1,3,9
1,5,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,1,11
1,9,11
1,11,13
1,11,13
1,11,13
1,7,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,1,15
1,15,17
1,11,17
1,13,17
1,11,17
1,13,17
1,15,17
1,13,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,11,21
1,17,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,23
1,19,23
1,19,23
1,21,25
1,19,25
1,23,25
1,17,25
1,23,25
1,17,27
1,23,27
1,25,27
1,25,27
1,25,27
1,25,27
1,25,27
1,25,27
1,25,29
1,23,29
1,27,29
1,27,29
1,25,31
1,19,31
1,31,33
1,27,33
1,23,33
1,33,35
1,33,35
1,29,35
1,29,35
1,23,35
1,35,37
1,35,37
1,23,37
1,35,37
1,33,37
1,37,39
1,35,41
1,35,41
1,39,41
1,41,43
1,41,43
1,41,43
1,41,43
1,37,45
1,43,45
1,15,45
1,15,47
1,45,47
1,31,47
1,43,49
1,47,49
1,41,51
1,47,51
1,43,53
1,39,53
1,51,57
1,41,61
1,39,63
1,51,63
1,51,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,63,66
1,65,66
1,63,66
1,63,66
1,37,66
1,25,66
1,17,66
1,65,66
1,65,66
1,65,66
1,15,66
1,57,66
1,63,66
1,65,66
1,65,66
1,55,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,29,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
0,64,65
1,63,64
1,59,64
1,55,64
0,64,65
1,63,64
1,57,64
1,53,64
1,35,64
1,63,64
1,51,64
1,33,64
1,43,64
1,61,64
1,35,64
1,49,64
1,63,64
1,37,64
1,63,64
1,57,64
1,49,64
1,57,64
1,35,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,55,62
1,55,62
1,62,64
1,62,66
1,62,64
1,62,64
1,62,64
1,45,60
1,57,60
1,60,64
1,60,63
1,60,65
1,49,58
1,58,64
1,58,59
1,58,60
1,58,62
1,58,66
2,57,58
2,57,58
1,49,56
1,51,56
1,53,56
1,56,59
1,56,61
1,49,54
1,49,54
1,53,54
1,53,54
1,54,57
1,54,65
1,54,57
1,49,52
1,35,52
1,51,52
1,52,54
1,52,54
1,52,63
1,52,53
1,52,57
1,49,50
1,47,50
1,43,50
1,43,50
1,50,51
1,50,55
1,50,55
1,50,51
1,50,64
1,47,48
1,47,48
1,47,48
1,47,48
1,45,48
1,37,48
1,48,50
1,48,56
1,45,46
1,35,46
1,41,46
1,45,46
1,46,49
1,46,62
1,46,49
1,43,44
1,37,44
1,44,47
1,44,53
1,44,46
1,44,47
1,44,65
1,41,42
1,41,42
1,41,42
1,42,65
1,42,64
1,42,52
1,42,55
1,42,44
1,42,45
1,42,64
1,42,45
1,42,45
1,39,40
1,37,40
1,37,40
1,21,40
1,33,40
1,31,40
1,39,40
1,40,46
1,40,43
1,40,43
1,40,42
1,40,41
1,37,38
1,35,38
1,33,38
1,35,38
1,35,38
1,37,38
1,37,38
1,38,44
1,38,42
1,38,41
1,38,41
1,38,42
1,38,45
1,35,36
1,35,36
1,33,36
1,15,36
1,31,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,36,40
1,36,38
1,36,39
1,36,38
1,36,66
1,36,43
1,33,34
1,31,34
1,33,34
1,27,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,66
1,34,37
1,34,43
1,34,53
1,34,37
1,34,38
1,34,35
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,21,32
1,31,32
1,31,32
1,23,32
1,23,32
1,21,32
1,31,32
1,31,32
1,25,32
1,31,32
1,13,32
1,15,32
1,25,32
1,32,34
1,32,33
1,32,34
1,32,33
1,32,35
1,32,33
1,32,33
1,32,34
1,32,35
1,32,35
1,32,65
1,32,34
1,32,35
1,32,40
1,29,30
1,23,30
1,29,30
1,29,30
1,27,30
1,19,30
1,21,30
1,23,30
1,19,30
1,27,30
1,29,30
1,13,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,30,34
1,30,31
1,30,32
1,30,32
1,30,35
1,30,33
1,30,31
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,23,28
1,21,28
1,25,28
1,21,28
1,21,28
1,13,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,32
1,28,31
1,28,31
1,28,30
1,28,39
1,28,32
1,28,31
1,28,36
1,25,26
1,25,26
1,19,26
1,19,26
1,25,26
1,19,26
1,15,26
1,26,29
1,26,64
1,26,27
1,26,27
1,26,33
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,19,24
1,17,24
1,21,24
1,23,24
1,23,24
1,23,24
1,19,24
1,23,24
1,23,24
1,17,24
1,19,24
1,23,24
2,23,24
1,24,25
1,24,26
1,24,29
1,24,38
1,24,30
1,24,34
1,24,27
1,24,66
1,21,22
1,17,22
1,21,22
1,19,22
0,22,23
1,15,22
1,9,22
1,19,22
1,17,22
1,17,22
1,21,22
1,19,22
1,21,22
