dimension,birth,death
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,7,9
1,3,9
1,5,9
1,9,11
1,9,11
1,7,11
1,9,13
1,9,13
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,9,13
1,1,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,11,15
1,5,15
1,5,15
1,11,15
1,13,17
1,13,17
1,5,17
1,9,17
1,15,17
1,11,17
1,15,17
1,15,19
1,15,19
1,17,19
1,11,19
1,9,19
1,17,19
1,13,19
1,17,19
1,9,21
1,15,21
1,17,21
1,13,21
1,15,21
1,17,21
1,19,21
1,21,23
1,21,23
1,23,25
1,23,25
1,19,25
1,23,25
1,23,27
1,25,27
1,21,27
1,19,27
1,21,27
1,19,29
1,25,29
1,19,29
1,27,31
1,27,31
1,31,33
1,31,33
1,31,33
1,31,35
1,17,35
1,29,37
1,31,37
1,37,39
1,19,39
1,25,39
1,39,41
1,39,41
1,35,41
1,41,43
1,39,43
1,43,45
1,43,51
1,33,51
1,27,53
1,11,55
1,61,63
1,59,63
1,29,65
1,63,65
1,57,65
1,37,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,51,66
1,65,66
1,29,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
0,64,65
0,64,65
0,64,65
1,53,64
1,39,64
1,63,64
1,63,64
1,13,64
1,43,64
1,39,64
1,43,64
1,31,64
0,64,65
1,43,64
1,35,64
1,19,64
1,59,64
1,61,64
1,63,64
1,53,64
1,33,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,41,62
1,62,63
1,62,65
1,62,64
1,62,64
1,47,60
1,59,60
1,60,65
1,60,61
1,60,65
1,57,58
1,57,58
1,55,58
1,27,58
1,58,65
1,58,66
1,43,56
1,56,66
1,56,58
1,47,54
1,41,54
1,49,54
1,53,54
1,49,54
1,41,54
1,47,52
1,35,52
1,51,52
1,52,54
1,45,50
1,50,52
1,50,60
1,47,48
1,45,48
1,43,48
1,48,66
1,48,66
1,48,55
1,45,46
1,45,46
1,45,46
1,37,46
2,41,46
1,46,62
1,46,63
1,46,48
1,46,63
1,43,44
1,33,44
1,41,44
1,44,47
1,44,55
1,44,47
1,44,46
1,44,51
1,44,64
1,41,42
1,41,42
1,42,44
1,42,55
1,42,64
1,42,48
1,42,63
1,42,65
1,42,43
1,39,40
1,37,40
1,17,40
1,33,40
1,40,43
1,40,45
1,40,41
1,40,64
1,40,41
1,37,38
1,35,38
1,33,38
1,37,38
1,35,38
1,35,38
1,38,39
1,38,39
1,38,43
1,38,66
1,38,39
1,38,50
1,38,39
1,38,39
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,11,36
1,36,39
1,36,41
1,36,40
1,36,37
1,36,38
1,36,63
1,36,37
1,36,49
1,36,37
1,36,39
2,35,36
1,36,39
1,33,34
1,33,34
1,33,34
1,33,34
1,34,37
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,38
1,31,32
1,31,32
1,29,32
1,29,32
1,27,32
1,31,32
1,21,32
1,31,32
1,15,32
1,29,32
1,29,32
1,32,36
1,32,38
1,32,33
1,32,37
1,32,33
1,32,37
1,32,33
1,32,35
1,32,33
1,32,33
1,29,30
1,27,30
1,29,30
1,19,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,33
1,30,34
1,30,32
1,30,33
1,30,49
1,30,31
1,30,45
2,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,25,28
1,27,28
1,21,28
1,19,28
1,27,28
1,28,40
1,28,31
1,28,32
1,28,29
1,28,31
1,28,29
1,28,29
1,28,32
1,28,33
1,28,33
1,28,29
1,28,32
1,28,31
1,28,30
1,28,29
1,28,45
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,17,26
1,17,26
1,25,26
1,25,26
1,21,26
1,26,32
1,26,28
1,26,32
1,26,34
1,26,31
1,26,29
1,26,27
1,26,33
1,26,29
1,26,29
1,26,27
1,23,24
1,21,24
1,19,24
1,23,24
1,9,24
1,23,24
1,9,24
1,24,29
1,24,26
1,24,27
1,24,29
1,24,35
1,24,26
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,15,22
1,22,24
1,22,24
1,22,25
1,22,24
1,22,25
1,22,27
1,22,27
1,22,24
1,22,25
1,22,23
1,22,27
1,22,25
2,22,23
2,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,11,20
1,19,20
1,19,20
1,19,20
1,9,20
1,17,20
1,20,21
1,20,27
1,20,27
1,20,24
1,20,30
1,20,23
1,20,21
1,20,23
1,20,23
1,20,21
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,27
1,18,21
1,18,21
1,18,21
1,18,19
1,18,22
1,18,27
1,18,21
1,18,21
1,18,23
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,13,16
1,9,16
1,15,16
1,9,16
1,13,16
1,15,16
1,15,16
1,7,16
1,15,16
1,15,16
1,16,20
1,16,20
1,16,18
