dimension,birth,death
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,9
1,1,9
1,7,9
1,3,9
1,3,9
1,3,9
1,1,9
1,3,11
1,9,11
1,9,11
1,11,13
1,11,13
1,13,15
1,1,15
1,13,15
1,13,15
1,11,15
1,1,15
1,11,15
1,11,15
1,11,15
1,11,15
1,15,17
1,13,17
1,15,17
1,13,17
1,13,17
1,13,17
1,1,17
1,11,17
1,3,17
1,17,19
1,17,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,19,21
1,19,23
1,19,23
1,21,23
1,13,23
1,23,25
1,23,25
1,19,25
1,17,25
1,23,25
1,23,25
1,19,25
1,19,25
1,23,25
1,25,27
1,25,27
1,25,27
1,25,27
1,23,29
1,25,31
1,29,31
1,29,31
1,23,31
1,25,31
1,29,31
1,29,33
1,31,33
1,29,33
1,21,33
1,31,35
1,35,37
1,33,37
1,37,39
1,35,41
1,37,41
1,33,41
1,37,41
1,37,41
1,41,43
1,31,45
1,41,45
1,43,45
1,39,47
1,41,47
1,49,51
1,47,53
1,49,53
1,45,55
1,41,55
1,29,57
1,39,57
1,57,63
1,55,63
1,57,63
0,1,66
1,49,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,41,66
1,65,66
1,63,66
1,65,66
1,43,66
1,65,66
1,65,66
1,35,66
1,63,66
1,65,66
1,61,66
1,53,66
1,65,66
1,65,66
1,63,64
1,63,64
1,63,64
1,55,64
1,61,64
1,35,64
1,57,64
1,47,64
1,33,64
1,33,64
0,64,65
1,29,64
1,57,64
1,43,64
1,64,66
1,64,66
1,64,66
1,59,62
1,59,62
1,61,62
1,61,62
1,43,62
1,61,62
1,62,63
1,62,64
1,62,65
1,62,64
1,59,60
1,59,60
1,59,60
1,59,60
1,57,60
1,59,60
1,55,60
1,43,60
1,60,64
1,35,58
1,37,58
1,58,61
1,58,62
1,58,59
1,55,56
1,39,56
1,56,61
1,56,58
1,56,61
1,56,65
1,56,64
1,56,65
1,56,59
1,56,60
1,49,54
1,54,56
1,54,57
1,54,66
1,54,63
1,54,60
1,54,66
1,54,55
1,51,52
1,51,52
1,52,54
2,51,52
1,49,50
1,50,65
1,50,59
1,50,51
1,50,52
1,50,53
1,50,51
1,47,48
1,17,48
1,48,50
1,48,51
1,48,53
1,48,51
1,45,46
1,43,46
1,35,46
1,19,46
1,46,58
1,46,65
1,41,44
1,41,44
1,41,44
1,44,64
1,44,53
1,44,53
1,44,47
1,37,42
1,27,42
1,27,42
1,42,45
1,42,49
1,42,49
1,42,66
1,42,63
1,42,56
1,42,49
1,42,63
1,31,40
1,39,40
1,39,40
1,39,40
1,40,43
1,40,59
1,40,65
1,40,41
1,40,43
1,33,38
1,35,38
1,33,38
1,37,38
1,35,38
1,35,38
1,35,38
1,38,65
1,38,39
1,38,41
1,38,53
1,38,39
1,38,43
1,35,36
1,31,36
1,27,36
1,33,36
1,27,36
1,27,36
1,35,36
1,36,38
1,36,41
1,36,46
1,36,39
1,36,37
1,33,34
1,33,34
1,33,34
1,29,34
1,33,34
1,33,34
1,27,34
1,29,34
1,33,34
1,34,52
1,34,54
1,34,53
1,34,45
1,34,37
1,34,49
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,23,32
1,25,32
1,23,32
1,31,32
1,32,33
1,32,34
1,32,33
1,32,41
1,32,37
1,32,35
1,32,35
1,32,34
1,32,33
1,32,43
1,32,35
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,27,30
1,23,30
1,17,30
1,15,30
1,29,30
1,27,30
1,27,30
1,30,31
1,30,32
1,30,40
1,30,31
1,30,35
1,30,32
1,30,33
1,30,64
1,27,28
1,27,28
1,23,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,30
1,28,30
1,28,34
1,28,31
1,28,29
1,28,30
1,28,30
1,28,39
1,28,32
1,28,37
1,21,26
1,25,26
1,25,26
1,21,26
1,19,26
1,26,28
1,26,36
1,26,28
1,26,35
1,26,29
1,26,33
1,26,30
1,26,29
1,26,28
1,26,27
1,26,42
1,26,36
1,26,32
1,26,27
1,26,29
1,23,24
1,23,24
1,23,24
1,19,24
1,13,24
1,19,24
1,23,24
1,23,24
1,23,24
1,24,31
1,24,29
1,24,25
1,24,25
1,24,29
1,24,29
1,24,25
1,24,26
1,24,27
1,24,26
1,24,27
1,24,25
1,24,29
1,24,25
1,24,31
1,24,25
1,24,33
1,24,27
1,24,27
1,24,28
1,15,22
1,21,22
1,21,22
1,19,22
0,22,23
1,19,22
1,15,22
1,21,22
1,21,22
1,21,22
1,22,24
1,22,25
1,22,39
1,22,64
1,22,24
1,22,23
1,22,23
1,22,23
1,22,25
1,22,25
1,22,23
1,22,23
1,22,23
1,22,24
1,22,29
1,22,24
1,22,27
1,19,20
1,19,20
1,17,20
1,19,20
1,17,20
1,11,20
1,19,20
1,20,23
1,20,21
1,20,21
1,20,21
1,20,26
1,20,22
1,20,21
1,20,24
1,20,23
1,20,22
1,20,32
1,20,23
1,20,23
1,20,29
1,20,27
1,20,26
1,20,31
1,20,26
1,20,32
1,20,21
1,17,18
1,17,18
1,15,18
1,11,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,19
