dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,7
1,1,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,7,9
1,7,9
1,3,9
1,3,9
1,5,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,7,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,5,11
1,7,11
1,7,11
1,9,11
1,3,11
1,9,13
1,9,13
1,5,13
1,9,13
1,3,13
1,9,13
1,11,13
1,7,13
1,13,15
1,11,15
1,11,15
1,13,15
1,11,15
1,13,15
1,3,15
1,13,15
1,13,15
1,9,15
1,13,15
1,13,15
1,15,17
1,13,17
1,13,17
1,13,17
1,13,17
1,15,17
1,15,17
1,11,17
1,11,17
1,15,17
1,15,17
1,17,19
1,13,19
1,17,19
1,17,19
1,15,19
1,15,19
1,15,19
1,9,19
1,17,19
1,15,19
1,15,19
1,17,19
1,19,21
1,17,21
1,19,21
1,15,21
1,17,21
1,17,21
1,19,21
1,19,21
1,19,21
1,17,21
1,19,21
1,7,21
1,19,21
1,13,21
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,21,23
1,17,23
1,21,23
1,15,23
1,21,23
1,21,23
1,17,23
1,17,23
1,9,23
1,21,23
1,19,25
1,21,25
1,23,25
1,23,25
1,11,25
1,7,25
1,23,25
1,23,25
1,19,25
1,7,25
1,23,25
1,15,25
1,21,25
1,25,27
1,25,27
1,25,27
1,25,27
1,23,27
1,23,27
1,9,27
1,19,27
1,25,27
1,23,27
1,23,27
1,23,27
1,23,27
1,11,27
1,25,27
1,23,27
1,27,29
1,25,29
1,25,29
1,27,29
1,25,29
1,23,29
1,27,29
1,25,29
1,27,29
1,27,29
1,25,29
1,27,29
1,21,29
1,19,29
1,27,29
1,19,29
1,19,29
1,27,29
1,25,29
1,27,29
1,27,29
1,27,31
1,17,31
1,17,31
1,27,31
1,29,31
1,19,31
1,29,31
1,27,31
1,29,31
1,27,31
1,17,31
1,27,31
1,31,33
1,27,33
1,29,33
1,15,33
1,17,33
1,25,33
1,31,33
1,31,33
1,31,33
1,29,33
1,29,33
1,21,33
1,27,33
1,31,33
1,23,33
1,31,33
1,27,33
1,33,35
1,33,35
1,33,35
1,23,35
1,33,35
1,21,35
1,33,35
1,31,35
1,33,35
1,29,35
1,33,35
1,33,35
1,29,37
1,33,37
1,35,37
1,29,37
1,35,37
1,35,37
1,23,37
1,33,37
1,35,37
1,35,37
1,31,37
1,35,37
1,35,37
1,37,39
1,37,39
1,37,39
1,37,39
1,35,39
1,35,39
1,33,39
1,37,39
1,15,39
1,37,39
1,29,39
1,37,39
1,37,39
1,27,39
1,35,39
1,33,41
1,39,41
1,39,41
1,39,41
1,39,41
1,37,41
1,39,41
1,39,41
1,39,41
1,37,41
1,21,41
1,27,41
1,39,41
1,33,41
1,39,41
1,39,41
1,37,41
1,33,41
1,39,41
1,31,41
1,39,41
1,35,43
1,41,43
1,41,43
1,41,43
1,41,43
1,39,43
1,41,43
1,41,45
1,41,45
1,39,45
1,43,45
1,41,45
1,31,47
1,35,47
1,33,47
1,43,47
1,45,47
1,41,47
1,15,47
1,37,47
1,47,49
1,45,49
1,45,49
1,45,49
1,47,49
1,41,49
1,41,49
1,47,49
1,47,49
1,35,49
1,49,51
1,43,51
1,41,51
1,49,51
1,43,51
1,47,51
1,47,51
1,45,51
1,45,51
1,49,51
1,49,53
1,37,53
1,47,53
1,41,53
1,51,53
1,51,53
1,37,53
1,43,53
1,51,53
1,45,55
1,41,55
1,31,55
1,55,57
1,53,57
1,31,57
1,49,57
1,49,57
1,25,57
1,25,57
1,41,57
1,31,57
1,39,57
1,55,57
1,51,59
1,57,59
1,57,59
1,41,59
1,57,59
1,57,61
1,59,61
1,51,61
1,55,61
1,33,61
1,57,63
1,41,63
1,61,63
1,61,63
1,61,63
1,37,63
1,43,63
1,61,63
1,61,63
1,43,63
1,53,65
1,57,65
1,59,65
1,61,65
1,59,65
1,57,65
1,61,65
1,59,65
1,61,65
1,63,65
0,1,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,57,66
1,55,66
1,41,66
1,53,66
1,65,66
1,65,66
1,47,66
1,65,66
1,59,66
1,65,66
1,65,66
1,39,66
1,59,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,59,66
1,29,66
1,39,66
1,65,66
1,65,66
1,65,66
1,55,66
1,61,66
1,33,66
1,39,66
1,45,66
1,65,66
1,37,66
1,65,66
1,63,66
1,65,66
1,65,66
1,31,66
1,65,66
1,51,66
1,29,66
1,65,66
1,63,66
1,65,66
1,21,66
1,7,66
1,55,66
1,55,66
1,63,66
1,19,66
1,63,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
1,59,66
1,59,66
1,61,66
1,65,66
1,65,66
1,65,66
1,59,66
1,57,66
1,31,66
1,65,66
1,13,66
1,61,66
1,33,66
1,33,66
1,65,66
1,55,66
1,59,66
1,59,66
1,59,66
1,65,66
1,61,66
1,21,66
1,31,66
1,15,66
1,65,66
1,65,66
1,11,66
