dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,5,11
1,9,11
1,7,11
1,7,11
1,9,11
1,1,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,5,11
1,7,11
1,9,11
1,9,11
1,9,11
1,5,13
1,11,13
1,11,13
1,9,13
1,7,13
1,9,13
1,7,13
1,7,13
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,9,15
1,5,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,5,15
1,7,15
1,15,17
1,15,17
1,15,17
1,13,17
1,11,17
1,11,17
1,15,17
1,15,17
1,9,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,15,19
1,17,19
1,15,19
1,11,19
1,17,19
1,19,21
1,19,21
1,15,21
1,19,21
1,5,21
1,19,21
1,17,21
1,19,21
1,19,21
1,15,21
1,17,21
1,13,21
1,19,21
1,19,21
1,21,23
1,21,23
1,13,23
1,19,23
1,17,23
1,21,23
1,15,23
1,19,23
1,21,23
1,7,23
1,21,23
1,15,23
1,15,23
1,15,23
1,19,23
1,21,23
1,19,23
1,23,25
1,19,25
1,23,25
1,15,25
1,17,25
1,23,25
1,23,25
1,15,25
1,13,25
1,23,25
1,19,25
1,23,25
1,23,25
1,21,25
1,13,27
1,25,27
1,11,27
1,23,27
1,23,27
1,21,27
1,13,29
1,25,29
1,23,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,17,29
1,9,29
1,23,31
1,25,31
1,29,31
1,21,31
1,29,31
1,29,31
1,27,31
1,29,31
1,27,31
1,29,31
1,31,33
1,31,33
1,25,33
1,31,33
1,31,33
1,25,33
1,31,33
1,27,33
1,31,33
1,29,33
1,25,33
1,19,33
1,31,33
1,31,33
1,27,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,19,33
1,29,33
1,29,33
1,29,33
1,31,35
1,29,35
1,33,35
1,27,35
1,25,35
1,31,35
1,33,35
1,29,37
1,33,37
1,31,37
1,29,37
1,31,37
1,35,37
1,35,37
1,33,37
1,33,37
1,35,37
1,33,37
1,33,37
1,33,37
1,31,37
1,35,39
1,37,39
1,33,39
1,23,39
1,37,39
1,37,39
1,25,39
1,31,39
1,35,39
1,25,39
1,31,39
1,37,39
1,31,39
1,39,41
1,29,41
1,33,41
1,35,41
1,39,41
1,37,41
1,39,41
1,37,41
1,31,41
1,35,41
1,31,41
1,35,41
1,33,41
1,37,41
1,37,41
1,31,43
1,35,43
1,39,43
1,21,43
1,41,43
1,43,45
1,43,45
1,43,45
1,43,45
1,43,45
1,21,45
1,41,45
1,39,45
1,41,45
1,41,45
1,41,45
1,39,45
1,39,45
1,41,45
1,41,45
1,43,45
1,43,47
1,43,47
1,45,47
1,41,47
1,35,47
1,29,47
1,45,49
1,47,49
1,45,49
1,29,49
1,35,49
1,45,51
1,49,51
1,47,51
1,39,51
1,43,51
1,37,51
1,49,51
1,47,51
1,35,51
1,47,51
1,47,53
1,51,53
1,43,53
1,43,53
1,29,53
1,51,53
1,51,55
1,51,55
1,53,55
1,49,55
1,37,55
1,49,55
1,45,57
1,41,57
1,45,57
1,55,57
1,55,57
1,41,57
1,25,57
1,45,59
1,55,59
1,49,59
1,41,59
1,21,59
1,39,59
1,31,59
1,49,59
1,47,59
1,29,59
1,51,59
1,41,59
1,59,61
1,41,61
1,37,61
1,59,61
1,33,61
1,39,61
1,61,63
1,61,63
1,27,63
1,61,63
1,61,63
1,61,63
1,35,63
1,37,63
1,41,63
1,37,63
1,57,63
1,61,63
1,59,63
1,61,63
1,61,65
1,51,65
1,63,65
1,57,65
1,59,65
1,57,65
1,31,65
1,63,65
1,53,65
1,63,65
1,59,65
1,59,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,59,66
1,37,66
1,65,66
1,61,66
1,55,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,57,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,29,66
1,61,66
1,65,66
1,65,66
1,27,66
1,59,66
1,59,66
1,65,66
1,63,66
1,65,66
1,41,66
1,63,66
1,59,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,9,66
1,65,66
1,57,66
1,65,66
1,65,66
1,39,66
1,65,66
1,59,66
1,35,66
1,63,66
1,33,66
1,63,66
1,43,66
1,21,66
1,41,66
1,65,66
1,25,66
1,65,66
1,65,66
1,65,66
1,35,66
1,63,66
1,19,66
1,65,66
1,59,66
1,65,66
