dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,3,7
1,5,7
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,13
2,11,13
1,15,17
1,15,17
1,13,17
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,17,23
1,21,25
1,23,25
1,23,25
1,17,25
1,21,27
1,23,27
1,19,27
1,23,27
1,29,31
1,21,31
1,29,31
1,21,31
1,31,33
1,31,33
1,33,35
1,33,35
1,39,41
1,39,41
1,41,43
1,41,45
1,41,45
1,43,45
1,45,47
1,47,49
1,49,51
1,45,51
1,47,51
1,45,57
1,55,59
1,57,59
1,37,59
1,51,63
1,59,63
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,45,66
1,65,66
1,65,66
1,33,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,59,66
4,53,66
4,65,66
4,65,66
4,49,66
4,65,66
4,65,66
4,65,66
1,59,64
0,64,65
0,64,65
1,49,64
0,64,65
1,57,64
1,43,64
0,64,65
0,64,65
1,35,64
1,45,64
1,45,64
1,43,64
1,63,64
1,55,64
1,63,64
1,63,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
4,63,64
4,63,64
4,55,64
4,63,64
4,55,64
4,59,64
4,51,64
0,62,63
1,47,62
1,57,62
1,61,62
1,43,62
2,61,62
4,59,62
1,60,62
1,60,62
1,60,64
1,49,58
1,57,58
1,49,58
1,55,58
1,58,59
1,58,62
1,58,62
4,55,58
4,55,58
4,51,58
1,55,56
1,56,64
1,43,54
1,51,54
1,54,58
1,54,56
4,53,54
4,53,54
1,52,56
1,52,64
1,52,64
4,33,52
1,49,50
1,49,50
1,33,50
1,50,56
1,50,52
1,43,48
1,33,48
1,48,51
1,48,64
1,48,51
1,48,62
1,48,52
1,48,52
1,48,64
1,48,56
1,43,46
1,43,46
1,46,47
2,45,46
1,46,48
1,46,49
4,45,46
1,43,44
1,43,44
1,43,44
1,41,44
1,39,44
1,39,44
1,44,47
1,44,45
1,44,65
1,44,45
1,44,48
1,44,45
1,44,48
1,44,45
1,41,42
1,42,44
1,42,50
1,42,54
2,41,42
1,42,47
1,42,45
1,42,44
1,42,43
1,42,64
1,42,43
2,41,42
1,42,43
4,41,42
1,39,40
1,40,45
1,40,41
2,39,40
2,39,40
1,40,44
4,33,40
1,37,38
1,38,39
2,37,38
1,38,39
2,37,38
1,38,45
1,38,41
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,37
1,36,39
1,36,39
1,36,38
1,36,43
1,36,52
2,35,36
1,36,39
1,36,38
1,36,38
1,36,44
1,36,39
1,36,39
1,36,38
1,36,37
1,36,38
2,35,36
1,36,66
1,36,39
1,36,40
1,36,37
4,27,36
1,33,34
1,31,34
1,17,34
1,33,34
1,34,37
1,34,37
1,34,35
1,34,35
1,34,37
1,34,39
1,34,43
1,34,36
1,34,42
1,34,35
1,34,39
1,34,35
1,34,42
1,31,32
1,29,32
1,31,32
1,31,32
1,29,32
1,31,32
1,27,32
1,31,32
1,32,37
1,32,43
1,32,35
1,32,43
1,32,43
1,32,34
1,32,65
1,32,34
1,32,65
2,31,32
1,32,52
1,32,35
1,32,33
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,30,33
1,30,31
1,30,35
2,29,30
1,30,35
1,30,50
1,30,31
1,30,35
1,30,31
4,29,30
4,29,30
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
1,28,29
1,28,65
1,28,31
1,28,31
1,28,39
1,28,31
1,28,41
1,28,29
1,28,37
1,28,30
1,28,31
1,28,31
1,28,29
1,28,44
2,27,28
1,28,33
4,27,28
1,25,26
1,25,26
1,26,29
1,26,29
1,26,28
1,26,29
1,26,28
1,26,29
1,26,27
1,26,37
1,26,29
2,25,26
4,25,26
4,25,26
1,21,24
1,23,24
1,23,24
1,17,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,29
1,24,26
1,24,27
1,24,26
1,24,27
1,24,25
1,24,25
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,13,22
1,21,22
1,22,23
1,22,32
1,22,24
2,21,22
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,34
2,21,22
1,22,23
2,21,22
1,22,23
1,22,23
1,22,24
1,22,23
2,21,22
1,19,20
1,19,20
1,15,20
1,19,20
1,20,24
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,30
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,23
1,20,21
1,20,21
1,20,23
1,20,21
1,15,18
1,17,18
1,13,18
1,18,19
1,18,21
1,18,19
1,18,21
1,18,20
1,18,20
2,17,18
1,18,27
1,18,23
1,18,19
1,18,25
1,18,22
1,18,21
1,18,20
1,15,16
1,11,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,18
4,13,16
1,13,14
1,11,14
1,11,14
1,13,14
1,11,14
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
2,13,14
2,13,14
2,13,14
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
2,13,14
1,14,15
2,13,14
1,14,15
2,13,14
1,14,15
2,13,14
2,13,14
1,14,29
1,11,12
0,12,13
1,9,12
1,11,12
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
2,11,12
2,11,12
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,17
2,11,12
1,12,13
1,12,13
1,12,13
1,12,13
2,11,12
1,12,13
1,12,14
1,12,16
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,17
1,10,11
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,10,12
2,10,12
4,7,10
4,5,10
1,5,8
2,7,8
1,8,9
1,8,11
1,8,11
1,8,9
1,8,9
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,9
1,6,11
1,6,8
1,6,7
1,6,7
1,6,7
1,6,9
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
2,3,4
2,3,4
1,4,7
1,4,5
1,4,11
1,4,5
1,4,7
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
