dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,7,9
1,7,9
1,5,9
1,5,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,13,15
1,13,15
1,13,15
1,17,19
1,17,19
1,17,19
1,13,19
1,17,19
1,19,21
1,15,21
2,21,23
1,23,25
1,23,27
1,25,27
1,25,27
1,25,27
1,25,27
1,27,29
1,27,29
1,29,31
1,27,31
1,29,31
1,29,33
2,31,33
1,33,35
2,31,35
1,39,41
1,35,41
1,21,41
1,37,41
2,39,41
1,43,45
1,43,45
1,45,47
1,15,47
1,43,47
1,43,47
1,47,53
1,39,57
1,53,59
1,35,61
1,61,63
1,51,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,53,66
1,35,66
1,15,66
1,65,66
1,65,66
1,63,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,57,66
4,65,66
4,65,66
4,65,66
4,55,66
4,65,66
4,51,66
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,57,64
1,59,64
0,64,65
0,64,65
1,37,64
1,63,64
1,15,64
1,63,64
1,57,64
1,64,65
1,64,65
2,59,64
2,63,64
1,64,66
2,59,64
1,64,65
1,64,66
1,64,65
1,64,65
4,63,64
4,63,64
4,59,64
4,59,64
4,63,64
4,63,64
4,55,64
4,63,64
4,63,64
1,62,66
1,62,65
1,62,63
4,59,62
4,57,62
1,59,60
1,60,62
1,57,58
1,58,63
4,57,58
1,27,56
1,56,57
1,56,64
1,56,60
1,56,63
1,56,58
1,56,59
1,56,58
4,55,56
4,53,56
4,53,56
1,37,54
1,54,61
1,54,58
1,54,66
1,54,55
1,51,52
1,33,52
2,51,52
1,52,65
1,52,55
1,49,50
1,47,50
1,49,50
1,49,50
1,49,50
1,49,50
1,50,54
1,47,48
1,45,48
1,43,48
1,43,48
1,47,48
1,48,50
1,48,53
1,48,51
1,48,52
1,48,62
1,48,51
1,48,49
1,48,53
1,48,59
4,47,48
4,47,48
1,45,46
1,35,46
1,45,46
2,31,46
1,46,58
1,46,53
2,45,46
2,46,50
4,43,46
1,43,44
1,41,44
1,39,44
1,44,47
1,44,46
1,44,45
1,44,51
2,41,44
4,41,44
4,43,44
1,33,42
1,33,42
1,42,46
1,42,46
1,42,48
4,41,42
4,41,42
4,41,42
4,41,42
4,35,42
1,31,40
1,39,40
1,37,40
1,40,50
1,40,41
1,40,45
2,39,40
1,40,47
4,35,40
1,31,38
1,37,38
1,21,38
1,37,38
2,37,38
2,37,38
1,38,39
1,38,59
4,35,38
4,37,38
4,37,38
4,37,38
4,35,38
4,35,38
1,35,36
1,35,36
1,27,36
1,35,36
1,35,36
1,36,40
1,36,37
1,36,37
1,36,41
1,36,38
1,36,40
2,36,40
2,36,37
4,35,36
4,35,36
4,35,36
4,35,36
4,35,36
4,33,36
4,35,36
1,25,34
1,31,34
1,33,34
1,31,34
1,33,34
1,33,34
2,33,34
1,34,35
1,34,38
1,34,55
1,34,39
1,34,36
1,34,36
1,34,35
1,34,37
1,34,42
1,34,35
1,34,35
4,33,34
4,29,34
1,32,39
1,32,37
1,32,35
1,32,35
1,32,35
1,32,34
1,32,33
1,32,34
1,32,33
1,32,35
1,32,33
1,32,36
1,32,62
1,32,36
1,32,48
2,31,32
4,29,32
4,31,32
4,29,32
4,31,32
4,31,32
4,31,32
1,30,31
1,30,33
1,30,31
1,30,31
2,29,30
1,30,31
1,30,31
1,30,37
1,30,31
2,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,27,28
1,28,31
1,28,29
1,28,29
1,28,40
2,25,28
1,28,29
2,25,28
1,28,31
1,28,31
1,28,29
1,28,29
1,28,32
1,28,33
2,27,28
1,28,29
1,28,29
4,27,28
1,25,26
1,25,26
1,15,26
1,19,26
1,25,26
1,25,26
1,17,26
1,26,29
1,26,30
1,26,27
1,26,27
1,26,29
1,26,27
1,26,27
2,25,26
2,25,26
2,25,26
2,25,26
1,26,29
1,26,27
2,25,26
2,25,26
2,25,26
1,26,27
1,26,31
2,25,26
2,25,26
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,3,24
1,23,24
1,23,24
1,15,24
1,19,24
1,21,24
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,27
1,24,25
1,24,25
2,23,24
1,24,25
2,23,24
2,21,24
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,29
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
1,24,29
1,24,28
1,21,22
1,21,22
1,21,22
1,21,22
1,22,25
1,22,27
1,22,24
1,22,23
4,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,20,23
1,20,22
1,20,21
1,20,21
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
2,17,18
2,17,18
1,18,19
1,18,19
1,18,19
2,17,18
1,18,19
1,18,19
1,18,21
1,18,19
1,18,31
1,18,19
1,18,19
2,17,18
2,17,18
1,18,23
1,18,19
1,18,22
1,18,19
1,18,21
2,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
2,15,16
1,16,17
1,16,19
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,22
1,16,19
1,16,19
1,16,17
1,16,17
2,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,7,14
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,19
1,14,17
1,14,18
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,14,15
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,16
1,12,13
1,12,14
1,12,13
1,12,17
1,12,21
1,12,13
1,12,13
1,12,14
1,12,14
2,11,12
1,12,13
1,12,13
1,12,14
1,12,14
1,12,13
1,12,15
1,12,13
1,12,13
4,11,12
4,11,12
4,11,12
4,11,12
4,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,12
1,10,11
1,10,11
2,9,10
1,10,11
2,9,10
1,10,12
1,10,12
1,10,11
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,11
2,9,10
1,10,12
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
1,10,13
2,9,10
1,10,15
2,9,10
1,10,13
1,10,15
1,10,13
1,10,11
1,10,11
2,9,10
1,5,8
1,3,8
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,15
1,8,9
1,8,9
1,8,9
2,7,8
1,8,11
1,8,9
1,8,9
2,7,8
1,8,9
2,7,8
2,7,8
4,7,8
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,3,6
1,6,7
1,6,8
1,6,9
1,6,11
1,6,9
1,6,9
1,6,7
1,6,7
1,6,11
2,5,6
1,6,7
2,5,6
2,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
2,3,4
2,3,4
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,6
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
