dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,13
1,5,13
1,9,15
1,13,15
1,13,15
1,13,15
1,11,15
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,19
1,17,21
1,21,23
1,21,23
1,23,25
1,27,29
1,27,29
1,27,31
2,29,31
1,31,33
1,31,33
1,23,33
1,31,33
1,33,35
1,31,35
1,31,35
1,27,35
1,31,35
1,35,37
1,33,37
1,31,39
1,35,39
1,37,39
1,33,39
1,33,41
1,39,43
1,37,45
1,41,45
1,43,45
1,43,47
1,45,47
1,45,47
1,45,47
1,39,49
1,51,53
1,51,53
1,41,55
1,51,57
1,55,57
1,59,61
1,59,61
1,61,63
1,51,63
1,49,65
1,55,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,53,66
1,65,66
1,29,66
1,61,66
1,65,66
1,47,66
1,65,66
1,65,66
1,65,66
1,37,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,53,66
4,65,66
4,65,66
4,59,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,55,66
4,65,66
4,65,66
4,65,66
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
1,55,64
1,63,64
0,64,65
1,63,64
0,64,65
0,64,65
1,63,64
1,63,64
1,63,64
1,59,64
1,61,64
1,15,64
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
2,59,64
4,57,64
4,39,64
4,63,64
4,37,64
4,53,64
4,55,64
4,43,64
4,47,64
1,51,62
1,62,64
1,62,65
2,59,62
1,49,60
1,60,62
1,60,61
1,60,64
1,60,61
2,60,62
1,51,58
1,41,58
2,57,58
1,58,64
1,58,63
1,58,64
1,58,59
1,58,60
4,57,58
4,49,58
4,45,58
1,37,56
1,56,57
1,56,64
1,56,57
4,55,56
4,47,56
1,53,54
1,51,54
1,54,57
1,54,62
2,49,54
2,53,54
2,53,54
1,49,52
1,49,52
1,45,52
1,49,52
1,52,55
1,52,53
1,52,59
1,52,53
1,52,54
4,45,52
1,47,50
1,45,50
1,49,50
1,50,53
1,50,55
1,50,53
2,50,52
4,45,50
1,45,48
1,48,51
1,48,65
4,45,48
1,45,46
1,45,46
1,45,46
1,45,46
1,35,46
1,46,51
1,46,48
4,29,46
1,43,44
1,37,44
1,44,53
1,44,47
1,44,47
1,44,64
1,44,51
4,37,44
4,41,44
4,41,44
1,41,42
1,41,42
1,42,46
1,42,43
1,42,43
1,42,57
2,41,42
1,42,44
4,41,42
1,39,40
1,37,40
1,37,40
1,33,40
1,40,42
1,40,41
2,39,40
1,40,41
1,40,57
1,40,46
1,37,38
1,38,39
1,38,39
1,38,39
1,38,39
1,38,51
1,38,39
1,38,43
2,37,38
1,38,40
1,38,41
1,35,36
1,35,36
1,35,36
1,35,36
1,31,36
1,33,36
1,36,39
1,36,39
1,36,37
1,36,50
1,36,37
1,36,37
1,36,37
1,36,38
4,29,36
4,29,36
1,33,34
1,33,34
1,33,34
1,34,35
1,34,38
1,34,38
1,34,35
1,34,41
1,34,35
2,31,34
1,34,51
1,34,35
1,34,46
1,29,32
1,27,32
1,31,32
1,31,32
1,31,32
1,27,32
1,32,37
1,32,35
1,32,33
1,32,34
1,32,44
2,31,32
1,32,34
2,31,32
1,29,30
1,29,30
1,29,30
1,27,30
1,21,30
1,27,30
1,30,31
1,30,31
1,30,31
1,30,31
1,30,33
1,30,31
1,30,31
2,29,30
1,30,31
1,30,34
1,30,31
1,30,33
1,30,31
1,30,39
1,30,31
0,28,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,29
1,28,31
1,28,30
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,30
1,28,29
1,28,31
1,28,29
1,28,31
2,27,28
1,28,29
1,28,29
1,28,34
1,28,29
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,26,30
1,26,29
1,26,29
1,26,27
1,26,27
1,26,29
1,26,29
1,26,27
1,26,27
2,25,26
1,26,29
1,26,30
1,26,29
1,26,27
1,26,28
1,26,27
1,26,27
2,25,26
2,25,26
1,26,28
1,26,27
1,26,29
1,26,27
1,26,27
1,26,28
2,25,26
2,25,26
1,26,33
1,26,31
1,23,24
1,23,24
1,19,24
1,17,24
1,21,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
2,21,24
1,24,25
1,24,26
1,24,25
2,23,24
1,24,25
1,24,25
1,24,25
1,24,31
2,23,24
1,24,25
2,23,24
1,21,22
1,21,22
1,17,22
1,15,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,27
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
2,21,22
2,21,22
2,21,22
1,22,23
1,22,23
1,22,29
1,22,23
1,22,23
1,22,23
1,22,23
1,22,28
4,19,22
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
2,19,20
1,20,21
1,20,22
1,20,23
1,20,21
1,20,26
2,19,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
2,19,20
1,20,21
1,17,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
1,18,21
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,20
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,20
1,18,22
1,18,22
1,18,20
1,18,20
1,18,19
2,17,18
1,18,19
2,17,18
2,17,18
1,18,21
1,18,28
1,18,19
2,17,18
2,17,18
2,17,18
1,18,21
1,18,19
2,17,18
2,17,18
2,17,18
1,18,19
1,18,19
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
2,15,16
1,16,19
1,16,17
1,13,14
1,13,14
1,13,14
1,3,14
1,13,14
1,14,16
1,14,15
1,14,44
1,14,15
1,14,17
1,14,15
1,14,16
1,14,19
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,17
2,13,14
1,14,15
2,13,14
1,14,15
2,13,14
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,9,12
1,9,12
1,9,12
1,11,12
1,9,12
1,9,12
1,11,12
1,12,17
1,12,13
1,12,15
1,12,17
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
2,11,12
1,12,14
1,12,13
1,12,13
2,11,12
1,12,15
1,12,14
1,12,13
1,12,14
1,12,13
2,11,12
1,12,13
4,11,12
1,3,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,12
1,10,11
1,10,15
1,10,12
1,10,13
1,10,11
1,10,11
1,10,11
1,10,15
1,10,15
1,10,11
1,10,11
1,10,11
1,10,14
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,7,8
1,7,8
1,7,8
1,8,9
1,8,11
1,8,9
2,7,8
1,8,9
1,8,9
1,8,10
1,8,11
1,8,11
1,8,9
1,8,9
1,8,9
1,8,10
1,8,11
1,8,9
1,8,9
1,8,10
1,8,11
4,7,8
4,7,8
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,6,7
1,6,8
1,6,7
1,6,7
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
1,6,8
1,6,7
1,6,7
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,10
1,4,5
1,4,5
1,4,7
1,4,5
1,4,6
1,4,5
1,4,7
1,4,5
1,4,6
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
