dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,5,13
1,11,13
1,13,15
1,7,15
1,13,15
1,15,17
1,11,17
1,15,17
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,23
1,19,23
1,17,25
1,23,27
1,27,29
1,21,29
1,29,31
1,23,31
1,29,31
1,29,31
1,31,33
1,31,33
1,29,35
1,33,35
1,35,37
1,29,37
1,35,39
1,35,39
1,39,41
1,37,41
1,39,41
1,33,43
1,29,45
1,41,47
1,41,49
2,45,49
1,49,51
1,39,51
1,45,51
1,51,55
1,51,55
1,49,55
1,49,55
1,51,59
1,49,59
1,49,65
1,63,65
1,59,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,53,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,59,66
4,65,66
4,49,66
4,65,66
4,65,66
1,61,64
1,63,64
0,64,65
0,64,65
1,61,64
0,64,65
1,61,64
1,57,64
1,53,64
0,64,65
1,57,64
1,45,64
1,63,64
1,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
2,61,64
4,45,64
1,61,62
1,62,65
1,62,64
1,62,63
1,62,65
1,57,60
1,60,64
1,60,65
1,60,61
2,59,60
1,60,64
1,55,58
1,58,59
1,58,59
1,58,64
1,58,64
1,58,64
1,58,63
1,58,59
1,55,56
1,56,63
1,56,61
1,56,59
1,56,64
1,56,63
1,56,57
1,56,65
1,56,59
1,51,54
1,49,54
1,51,54
1,54,55
1,54,62
1,54,61
1,54,57
1,54,55
4,53,54
1,51,52
1,51,52
1,52,57
1,52,55
1,52,53
1,52,55
1,52,57
1,52,59
1,52,63
1,52,54
1,49,50
1,45,50
1,50,61
1,50,56
1,50,51
1,50,51
1,50,52
4,47,50
1,33,48
1,45,48
1,48,49
1,48,52
1,48,49
1,48,60
1,48,51
1,48,52
1,48,52
1,48,50
1,46,54
1,46,51
1,46,62
1,46,50
1,46,55
1,46,54
1,46,49
2,46,47
4,45,46
4,45,46
1,43,44
1,44,45
1,44,47
2,43,44
1,44,56
1,44,45
4,41,44
4,41,44
1,41,42
1,41,42
1,42,51
1,42,45
1,42,45
1,42,46
1,42,45
1,42,45
1,37,40
1,40,41
1,40,41
1,40,42
1,40,41
1,37,38
1,38,41
1,38,40
1,38,48
1,38,40
1,38,39
1,38,43
1,38,44
2,37,38
2,37,38
1,38,45
2,37,38
1,38,39
2,37,38
1,38,43
4,37,38
4,37,38
4,37,38
4,37,38
4,33,38
1,35,36
1,36,41
1,36,37
2,35,36
1,36,37
2,35,36
1,36,37
1,36,44
1,36,39
1,36,41
1,36,37
1,36,49
4,33,36
1,33,34
1,33,34
1,33,34
1,34,39
1,34,49
1,34,37
2,33,34
1,34,35
1,34,37
1,34,49
1,34,35
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
1,31,32
1,32,35
1,32,35
1,32,35
1,32,33
1,32,34
1,32,33
1,32,33
1,32,33
1,32,38
1,32,33
1,32,33
1,32,37
1,32,45
1,32,35
1,32,35
2,31,32
4,31,32
4,31,32
4,31,32
4,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,34
1,30,36
1,30,34
1,30,39
1,30,66
1,30,39
1,30,31
4,29,30
4,29,30
4,29,30
4,27,30
4,27,30
4,29,30
4,29,30
1,27,28
1,28,31
1,28,30
1,28,31
1,28,31
1,28,29
1,28,29
1,28,31
1,28,30
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,31
1,28,31
1,28,31
1,28,29
2,28,30
4,27,28
4,27,28
4,27,28
4,27,28
4,25,28
4,25,28
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,26,31
1,26,29
1,26,31
1,26,33
1,26,31
1,26,33
1,26,27
1,26,27
1,26,27
2,23,26
1,26,31
1,26,29
1,26,36
1,23,24
1,23,24
1,21,24
1,24,25
1,24,26
1,24,25
1,24,31
1,24,25
1,24,25
1,24,25
1,24,33
1,24,25
2,23,24
2,23,24
1,24,27
1,24,25
1,24,25
1,24,25
2,23,24
1,24,60
1,24,31
1,24,35
4,23,24
4,23,24
4,23,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,22,24
2,21,22
2,21,22
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,22,32
1,22,24
2,21,22
1,22,23
2,21,22
2,21,22
1,22,27
1,22,23
2,21,22
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,5,20
1,17,20
1,20,21
1,20,23
1,20,22
2,19,20
1,20,21
1,20,31
1,20,23
1,20,23
1,20,21
1,20,22
1,20,22
2,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,20
1,18,35
1,18,20
1,18,19
1,18,19
2,17,18
1,18,21
2,17,18
1,18,23
1,18,20
1,18,19
1,18,20
1,18,20
1,18,19
1,18,22
1,18,20
2,17,18
1,18,19
1,18,21
1,18,21
1,18,19
2,17,18
2,17,18
1,18,20
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,23
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,18
1,16,17
2,15,16
1,16,17
2,15,16
1,16,18
1,16,18
1,16,23
1,16,17
1,16,17
2,15,16
1,16,21
1,16,22
1,16,17
1,16,23
1,16,17
1,16,17
1,16,23
1,16,17
2,15,16
2,15,16
1,16,22
1,16,17
2,13,16
1,16,18
1,16,19
1,16,17
1,16,17
1,16,21
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
2,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,17
2,13,14
1,14,16
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,21
2,13,14
1,14,16
1,14,15
1,14,15
1,14,15
2,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
4,11,12
4,11,12
4,11,12
4,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,5,10
1,9,10
1,10,14
1,10,16
1,10,11
1,10,13
1,10,11
1,10,11
1,10,19
1,10,11
1,10,11
1,10,11
1,10,11
1,10,15
1,10,13
1,10,12
1,10,15
1,10,11
1,10,12
4,9,10
4,9,10
1,7,8
1,7,8
1,7,8
1,3,8
1,5,8
1,5,8
1,3,8
1,8,13
1,8,10
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,10
1,8,11
1,8,9
1,8,9
1,8,10
1,8,9
1,8,9
2,8,9
4,7,8
4,7,8
4,7,8
4,5,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,6,8
1,6,7
1,6,7
1,6,9
1,6,7
2,5,6
1,6,11
2,5,6
4,5,6
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,15
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,7
2,3,4
1,4,11
2,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
