dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,5,9
1,9,11
1,9,11
1,3,11
1,7,11
1,9,11
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,17
1,11,17
1,15,17
1,15,17
1,13,19
1,17,19
1,13,19
1,17,19
1,19,21
1,17,21
1,19,21
1,13,21
1,21,23
1,21,23
1,19,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,19,27
1,23,27
1,27,29
1,29,31
1,29,31
1,29,31
1,29,33
1,31,33
1,31,33
1,33,35
1,33,35
1,31,35
1,29,35
1,35,37
1,27,37
1,33,37
1,31,37
1,33,37
1,35,37
1,33,37
1,39,41
1,37,41
1,37,41
1,39,41
1,41,43
1,41,45
1,43,47
1,41,49
1,43,53
1,29,53
1,39,55
1,55,61
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,27,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
0,64,65
1,61,64
0,64,65
0,64,65
0,64,65
1,63,64
1,47,64
1,63,64
1,59,64
1,63,64
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
4,63,64
4,63,64
4,61,64
4,59,64
4,59,64
4,63,64
1,53,62
1,61,62
1,53,62
1,62,64
1,62,64
1,62,64
1,62,66
2,59,62
1,62,66
4,59,62
1,60,64
1,57,58
1,57,58
2,57,58
1,58,59
1,58,64
1,58,66
4,57,58
1,56,66
1,56,57
4,53,56
4,53,56
4,47,56
4,49,56
4,47,56
4,43,56
1,53,54
1,53,54
1,54,58
1,54,57
1,54,55
1,54,66
2,53,54
1,54,57
1,54,62
1,54,65
4,47,54
4,47,54
4,51,54
4,43,54
1,47,52
1,49,52
1,51,52
1,51,52
1,39,52
1,49,52
1,52,65
1,52,65
1,52,64
1,49,50
1,45,50
1,49,50
1,50,53
1,50,51
4,47,50
4,49,50
1,47,48
1,47,48
2,47,48
2,45,48
1,48,59
1,48,63
4,45,48
4,43,48
4,43,48
4,45,48
1,45,46
2,45,46
1,46,49
1,46,47
1,46,49
1,46,65
4,45,46
4,43,46
4,43,46
4,43,46
4,43,46
1,33,44
1,43,44
1,44,47
1,44,47
1,44,47
1,44,66
4,43,44
1,39,42
1,33,42
1,42,43
1,42,44
1,42,49
1,42,45
1,42,43
1,42,44
1,42,43
1,42,44
1,42,52
2,41,42
1,42,43
1,39,40
1,39,40
1,39,40
1,40,41
1,40,41
1,40,66
1,40,43
1,40,43
1,40,50
1,40,41
1,40,43
1,40,41
1,40,41
1,40,43
1,40,61
1,33,38
1,37,38
1,37,38
1,38,43
1,38,40
2,37,38
1,38,41
1,38,41
1,38,41
1,38,40
1,38,42
1,38,40
1,38,39
2,37,38
1,38,47
1,38,43
1,38,39
1,38,39
1,38,40
1,38,43
1,38,45
2,37,38
1,38,42
1,38,48
2,37,38
2,37,38
1,38,39
1,38,43
1,38,41
1,38,42
1,35,36
1,35,36
1,35,36
1,31,36
1,33,36
1,35,36
1,35,36
1,31,36
1,36,37
1,36,38
2,35,36
1,36,37
1,36,37
1,36,39
1,36,37
1,36,37
1,36,37
1,36,37
1,36,41
1,36,37
1,36,37
1,36,56
1,33,34
1,31,34
1,33,34
1,33,34
1,27,34
1,33,34
1,34,36
1,34,35
1,34,37
1,34,37
1,34,48
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,36
1,34,37
2,33,34
1,34,35
1,34,37
1,34,35
1,34,50
1,34,37
2,33,34
1,34,42
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,29,32
1,31,32
1,32,34
1,32,33
1,32,33
1,32,66
1,32,33
1,32,33
1,32,34
1,32,33
1,32,33
1,32,65
1,32,33
1,32,35
1,32,37
1,32,37
1,32,33
1,32,33
1,32,34
1,32,39
2,29,32
4,31,32
4,29,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,32
1,30,33
1,30,35
1,30,35
1,30,31
1,30,33
1,30,37
1,30,33
1,30,33
1,30,33
2,29,30
1,30,32
1,30,31
1,30,32
1,30,33
1,30,31
1,30,33
1,30,44
1,30,31
4,29,30
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,29
1,28,29
1,28,30
1,28,45
1,28,31
1,28,45
1,28,30
1,28,30
1,28,31
1,28,35
1,28,31
1,28,37
1,28,37
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,26,28
1,26,29
1,26,27
1,26,28
1,26,33
1,26,27
1,26,33
1,26,33
1,26,27
1,26,35
1,26,35
1,26,29
1,26,27
1,26,30
1,26,29
1,26,39
1,26,27
1,26,27
1,26,31
1,26,28
1,26,31
1,26,31
1,26,30
1,26,28
1,26,27
1,26,27
1,26,27
1,26,28
1,26,29
2,25,26
1,26,33
1,26,27
1,26,28
1,26,27
1,26,28
1,26,27
1,26,28
4,23,26
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,24,28
1,24,25
1,24,26
1,24,25
1,24,26
1,24,25
1,24,27
1,24,25
1,24,25
1,24,25
1,24,27
1,24,25
1,24,27
1,24,27
1,24,27
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
2,23,24
1,24,26
2,23,24
1,24,27
1,24,25
1,24,25
2,23,24
1,24,25
1,24,33
1,24,25
1,24,25
1,21,22
1,21,22
1,21,22
1,9,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,22,23
1,22,24
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,33
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
2,21,22
1,22,27
1,22,23
1,22,31
1,19,20
1,19,20
1,17,20
1,15,20
1,13,20
1,11,20
1,19,20
1,9,20
1,13,20
1,17,20
1,20,23
1,20,22
1,20,23
1,20,22
1,20,21
1,20,21
1,20,21
1,20,23
1,20,23
1,20,23
1,20,22
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,23
1,20,23
1,20,29
1,20,21
1,20,23
4,19,20
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,15,18
1,11,18
1,9,18
1,18,19
1,18,20
1,18,21
1,18,21
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,21
1,18,21
1,18,21
1,18,33
1,18,19
1,18,21
1,18,19
1,18,22
1,18,19
1,18,29
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,15,16
1,15,16
1,15,16
0,16,17
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,16,18
1,16,19
1,16,19
1,16,29
1,16,17
1,16,17
1,16,18
1,16,21
1,16,19
1,16,19
1,16,21
1,16,19
1,16,17
1,16,17
1,16,23
1,16,17
1,16,22
1,16,17
1,16,19
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,13,14
1,13,14
1,14,15
1,14,17
1,14,17
1,14,16
1,14,17
1,14,15
1,14,17
1,14,15
1,14,25
1,14,17
1,14,17
1,14,19
2,13,14
1,14,21
1,14,18
1,14,15
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,9,12
1,9,12
1,11,12
1,12,15
1,12,13
1,12,19
1,12,18
1,12,14
1,12,16
1,12,16
1,12,15
1,12,15
1,12,17
1,12,13
1,12,13
1,12,15
1,12,15
1,12,15
1,12,14
1,12,15
2,11,12
1,12,13
1,12,28
1,12,13
1,12,13
1,12,16
1,12,13
1,12,13
1,12,15
1,12,17
1,12,15
1,12,14
1,12,17
1,12,13
1,12,23
1,12,19
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,11
1,10,11
1,10,16
1,10,11
1,10,12
1,10,13
1,10,11
1,10,11
1,10,13
1,10,15
1,10,17
1,10,11
1,10,18
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,17
1,10,13
1,10,11
1,10,13
1,10,13
2,9,10
2,9,10
1,10,12
1,10,11
4,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,8,11
1,8,9
1,8,9
1,8,9
1,8,16
1,8,12
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,11
1,8,9
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,6,7
1,6,8
1,6,8
1,6,8
1,6,8
1,6,7
1,6,7
1,6,7
1,6,11
1,6,9
1,6,9
1,6,7
1,6,7
1,6,19
1,6,9
1,6,9
2,5,6
1,6,9
1,6,9
1,6,9
1,6,15
1,6,7
1,6,7
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
2,3,4
1,4,5
1,4,7
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,13
1,4,7
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,13
1,4,5
1,4,5
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
