dimension,birth,death
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,13,15
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,13,17
1,9,17
1,15,17
1,9,17
1,15,17
1,17,19
1,19,21
1,19,21
1,17,21
1,19,23
2,21,23
1,23,25
2,23,25
1,21,27
1,23,29
1,27,29
1,29,31
1,13,31
1,31,33
1,31,33
1,29,33
1,31,33
1,31,33
1,31,35
1,33,35
1,29,35
1,33,35
1,31,35
1,31,35
1,33,35
1,31,35
1,33,35
1,17,35
1,35,37
1,37,39
1,37,39
1,37,41
1,37,41
1,39,41
1,43,45
1,43,45
1,15,47
1,45,47
1,35,47
1,43,47
1,45,51
1,49,51
2,43,53
2,49,55
1,53,57
1,45,57
1,55,59
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,57,66
4,61,66
4,65,66
4,65,66
0,64,65
1,61,64
1,45,64
1,63,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
4,53,64
1,61,62
1,62,64
1,62,66
1,62,66
1,62,66
1,62,64
1,62,63
4,61,62
1,57,60
1,43,60
4,57,60
1,53,58
1,55,58
1,51,58
1,58,62
1,58,63
4,57,58
4,53,58
4,57,58
4,53,58
1,55,56
1,55,56
1,56,58
1,56,57
4,49,56
4,51,56
4,53,56
4,53,56
1,49,54
1,54,55
1,54,63
1,54,57
1,54,55
4,51,54
1,43,52
1,51,52
1,52,54
1,52,55
2,51,52
1,52,60
4,51,52
1,47,50
1,50,66
1,50,55
1,50,57
4,49,50
1,45,48
1,47,48
1,41,48
1,48,50
1,48,50
1,48,52
1,48,49
1,48,55
1,48,49
4,45,48
1,27,46
1,46,64
1,46,63
2,45,46
1,46,64
1,46,54
1,46,59
1,46,64
1,46,50
1,46,62
2,45,46
1,46,63
1,46,47
4,45,46
4,43,46
4,43,46
1,43,44
1,39,44
1,43,44
1,44,57
1,44,48
2,43,44
1,44,49
1,44,45
1,44,47
4,43,44
1,41,42
1,39,42
1,42,45
1,42,48
1,42,45
1,42,43
1,42,43
1,42,45
1,42,45
1,42,45
1,42,47
1,42,43
1,42,45
1,42,51
1,42,57
1,42,50
1,42,43
1,42,49
1,37,40
1,31,40
1,40,41
1,40,41
2,39,40
1,40,41
1,40,41
1,40,48
1,40,41
2,39,40
1,40,41
2,39,40
1,40,45
1,40,43
1,40,60
1,40,65
1,40,63
1,40,43
4,39,40
1,35,38
1,37,38
1,37,38
1,38,41
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,43
1,38,39
1,38,41
1,38,45
1,38,41
1,38,47
1,35,36
1,36,39
2,35,36
1,36,37
1,36,37
1,36,37
1,36,39
1,36,37
1,36,39
1,36,43
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,34,59
1,34,35
1,34,35
1,34,39
1,34,36
1,34,35
1,34,39
1,34,35
1,34,38
1,34,37
1,34,37
1,34,35
1,34,45
1,34,43
1,34,36
1,34,39
1,34,35
1,34,36
1,31,32
1,29,32
1,32,43
1,32,35
1,32,36
1,32,39
1,32,35
1,32,35
1,32,37
1,32,34
1,32,35
1,32,40
4,29,32
1,29,30
1,29,30
1,29,30
1,17,30
1,29,30
1,29,30
1,30,32
1,30,37
1,30,35
1,30,35
1,30,33
1,30,31
1,30,31
2,29,30
1,30,33
2,29,30
1,30,32
1,30,36
4,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,31
1,28,30
1,28,35
1,28,31
1,28,33
1,28,30
1,28,31
1,28,31
1,28,31
1,28,33
1,28,31
1,28,31
1,28,31
2,27,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,32
1,26,28
1,26,47
1,26,27
1,26,35
1,26,29
1,26,30
2,26,27
2,26,27
2,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,9,24
1,21,24
1,23,24
1,24,27
1,24,29
1,24,26
1,24,25
1,24,29
2,23,24
2,23,24
1,24,30
2,23,24
2,23,24
2,23,24
1,24,26
1,24,28
2,23,24
2,23,24
1,24,26
2,23,24
2,23,24
2,23,24
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,19,22
1,19,22
1,21,22
1,22,23
1,22,23
1,22,26
2,21,22
1,22,24
1,22,23
1,22,25
1,22,23
1,22,23
1,22,23
2,19,22
2,21,22
2,21,22
1,22,24
1,22,33
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
2,19,20
1,20,21
1,20,23
1,20,21
1,20,21
1,20,22
2,19,20
1,20,30
2,17,20
2,19,20
1,20,21
2,19,20
2,17,20
2,19,20
1,20,21
4,13,20
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,11,18
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,18,21
2,17,18
2,17,18
1,18,23
1,18,19
1,18,19
2,17,18
1,18,19
1,18,19
2,17,18
4,17,18
4,17,18
1,15,16
1,15,16
1,15,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,25
1,16,17
1,16,19
1,16,17
4,15,16
1,11,14
1,7,14
1,11,14
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,17
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
2,13,14
1,14,17
2,13,14
1,14,15
4,11,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,11,12
1,9,12
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
2,11,12
1,12,16
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
1,12,18
1,12,15
1,12,17
4,5,12
4,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,10,13
1,10,17
1,10,12
2,10,12
2,10,12
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,8,11
1,8,9
1,8,10
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,11
1,8,11
1,8,10
1,8,9
2,7,8
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,9
1,8,13
1,8,10
1,8,9
1,8,9
1,8,13
1,8,11
1,8,11
2,8,9
4,7,8
4,7,8
4,7,8
4,7,8
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,5,6
1,6,7
1,6,8
1,6,9
1,6,9
2,5,6
1,6,7
1,6,9
1,6,7
2,5,6
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
2,3,4
1,4,5
1,4,6
1,4,11
1,4,5
1,4,7
1,4,5
1,4,8
1,4,9
1,4,5
1,4,5
1,4,9
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,13
1,4,6
4,3,4
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
