dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
2,7,11
2,9,11
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,17,19
1,17,19
1,17,19
1,7,19
1,17,19
1,17,19
2,17,19
1,17,21
1,19,21
1,21,23
1,23,25
1,21,25
1,25,27
1,25,27
1,25,27
1,25,27
1,25,29
1,29,31
1,25,31
1,29,31
1,29,31
2,29,31
2,29,31
1,27,33
1,29,33
1,35,37
1,35,43
1,43,45
1,43,45
1,35,49
1,51,55
2,53,63
1,53,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,57,66
4,65,66
4,65,66
4,65,66
4,51,66
4,33,66
4,31,66
4,65,66
1,63,64
1,63,64
0,64,65
1,63,64
1,61,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
0,64,65
0,64,65
1,45,64
0,64,65
1,63,64
1,61,64
1,63,64
1,35,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
4,61,64
4,59,64
4,43,64
1,62,63
1,62,64
2,57,62
1,62,64
1,62,65
1,62,66
4,61,62
4,61,62
1,59,60
1,49,60
1,51,60
1,60,63
4,59,60
4,47,60
1,58,65
1,58,61
1,58,59
1,58,62
2,57,58
1,58,65
1,37,56
1,33,56
4,55,56
4,51,56
1,45,54
1,49,54
1,54,63
1,54,63
1,54,63
2,53,54
1,54,58
1,54,55
4,51,54
4,51,54
1,47,52
1,52,64
1,52,53
2,49,52
1,50,51
1,50,51
4,49,50
4,49,50
4,47,50
4,49,50
4,43,50
4,47,50
4,45,50
4,41,50
1,47,48
1,48,53
1,48,49
1,48,64
1,48,49
2,48,62
4,41,48
4,47,48
1,46,62
1,46,47
4,43,46
4,43,46
4,41,46
4,43,46
1,43,44
1,43,44
1,35,44
1,44,45
1,44,64
1,44,47
1,44,56
1,44,53
1,44,52
1,44,45
1,44,45
2,35,44
4,41,44
4,41,44
1,41,42
1,39,42
1,42,44
1,42,46
1,42,43
1,42,44
4,41,42
4,41,42
1,37,40
1,39,40
1,40,43
1,40,43
4,39,40
1,38,39
1,38,42
1,38,40
1,38,39
1,38,44
1,38,41
4,37,38
4,37,38
4,37,38
1,35,36
1,33,36
1,35,36
1,31,36
1,36,39
2,35,36
2,35,36
1,36,37
1,36,37
1,36,38
1,36,37
2,35,36
1,36,37
1,36,37
1,36,37
2,35,36
2,35,36
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,36
2,33,34
1,34,38
1,34,35
1,34,36
1,34,63
1,34,37
1,34,36
1,34,46
1,34,61
1,34,40
4,33,34
4,33,34
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,32,33
1,32,33
1,32,34
1,32,33
1,32,33
1,32,33
1,32,45
1,32,33
1,32,41
1,32,33
1,32,35
2,31,32
1,32,36
4,29,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,31
1,30,33
2,29,30
1,30,36
1,30,32
1,30,36
1,30,31
1,30,32
1,30,33
2,29,30
1,30,31
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,30
1,28,30
1,28,30
1,28,30
1,28,33
1,28,31
1,28,29
1,28,29
1,28,31
1,28,29
1,28,31
1,28,31
1,28,31
1,28,31
1,28,29
1,28,45
1,28,30
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
1,28,29
1,28,30
1,28,29
1,28,32
1,28,31
1,28,29
1,28,29
1,28,29
1,28,30
1,28,35
1,28,40
1,28,29
1,28,31
1,28,66
4,27,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,27
1,26,33
1,26,27
1,26,28
1,26,27
1,26,27
1,26,27
1,26,29
1,26,27
1,26,28
1,26,27
1,26,29
1,26,35
4,25,26
1,23,24
1,17,24
1,19,24
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,26
1,24,27
1,24,28
1,24,26
1,24,26
2,23,24
1,24,27
1,24,27
1,24,25
1,24,25
1,24,25
1,24,25
2,23,24
1,24,25
1,24,27
1,24,27
1,24,37
1,24,25
1,24,29
1,17,22
1,21,22
1,22,23
1,22,23
1,22,48
1,22,24
1,22,25
2,21,22
1,22,23
2,21,22
1,22,23
2,21,22
1,22,24
2,21,22
2,21,22
1,22,25
1,22,23
2,21,22
4,21,22
1,19,20
1,19,20
1,17,20
1,20,23
1,20,25
1,20,25
1,20,30
1,20,21
2,19,20
1,20,23
1,20,21
2,19,20
1,20,21
2,19,20
1,20,24
1,20,21
1,20,21
1,20,21
2,19,20
1,20,21
1,20,22
1,20,21
1,20,21
1,20,21
2,19,20
1,20,21
1,20,21
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,21
1,18,21
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
2,17,18
1,18,19
2,17,18
1,18,19
2,17,18
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,15,16
1,15,16
2,15,16
1,16,17
2,15,16
1,16,17
1,16,18
1,16,18
1,16,17
1,16,17
1,16,17
1,16,18
1,16,17
1,16,17
1,16,25
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,18
2,15,16
2,15,16
1,16,17
1,16,17
1,16,17
4,15,16
4,13,16
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,18
1,14,15
1,14,15
1,14,21
1,14,16
1,14,16
1,14,15
1,14,16
1,14,16
1,14,15
2,13,14
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,19
1,14,19
1,14,18
1,14,15
2,13,14
1,14,15
4,13,14
4,13,14
1,11,12
1,9,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,16
2,11,12
1,12,13
2,11,12
1,12,15
1,12,15
1,12,13
1,12,15
1,12,13
2,9,12
1,12,13
1,12,13
4,9,12
1,9,10
1,9,10
1,7,10
1,9,10
1,3,10
1,10,11
1,10,11
2,9,10
1,10,11
1,10,13
1,10,17
1,10,11
1,10,13
2,9,10
4,9,10
4,7,10
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
1,7,8
1,8,9
1,8,11
1,8,11
2,7,8
1,8,12
2,7,8
1,8,9
1,8,9
1,8,9
2,8,10
2,8,10
4,7,8
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,5,6
1,3,6
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
1,6,10
1,6,7
1,6,9
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,2,3
1,2,4
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
