dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,5,11
2,9,11
1,11,13
1,9,13
1,11,13
1,11,15
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,15,19
1,17,19
1,7,19
1,17,19
1,13,21
1,19,23
1,21,25
2,25,27
2,25,27
1,29,31
1,31,33
1,33,35
1,33,37
1,37,39
1,37,39
1,25,41
1,39,41
1,41,43
1,37,43
1,37,43
1,31,43
1,29,45
1,35,45
1,41,45
1,45,47
1,49,51
1,49,51
1,49,57
1,53,57
1,55,59
1,57,59
2,39,59
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,53,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,37,66
4,37,66
4,65,66
4,65,66
4,65,66
4,65,66
0,64,65
0,64,65
0,64,65
1,61,64
0,64,65
0,64,65
0,64,65
0,64,65
1,61,64
0,64,65
0,64,65
1,63,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,65
1,64,65
2,63,64
1,64,65
1,64,65
1,64,66
2,64,65
4,61,64
4,61,64
4,61,64
4,59,64
4,59,64
4,57,64
4,63,64
4,49,64
1,43,62
1,45,62
1,49,62
1,45,62
1,62,64
1,62,64
1,62,63
2,62,64
4,59,62
4,57,62
4,57,62
4,55,62
4,59,62
4,57,62
4,55,62
4,51,62
4,55,62
4,55,62
4,55,62
4,43,62
1,55,60
2,57,60
4,59,60
4,57,60
4,57,60
1,53,58
1,45,58
4,53,58
4,57,58
4,53,58
1,55,56
4,55,56
4,55,56
4,55,56
4,55,56
4,55,56
1,53,54
1,45,54
1,49,54
1,37,54
1,51,54
1,54,56
1,54,57
4,53,54
4,53,54
1,52,55
1,52,54
1,52,53
1,52,56
1,52,54
1,52,64
4,49,52
4,49,52
1,47,50
4,49,50
1,33,48
1,48,49
1,48,51
1,48,50
1,48,50
4,45,48
4,47,48
4,43,48
4,43,48
1,45,46
1,46,48
1,46,52
1,46,64
2,43,46
1,46,51
2,45,46
1,46,51
1,46,51
1,46,50
1,46,47
1,46,47
4,45,46
4,43,46
1,39,44
1,37,44
1,33,44
1,44,48
1,44,45
1,44,66
1,44,45
1,44,57
1,44,51
1,44,45
4,43,44
1,41,42
1,39,42
1,35,42
1,39,42
1,42,44
1,42,43
1,42,44
1,42,46
1,42,61
4,41,42
1,39,40
1,39,40
1,33,40
1,39,40
1,35,40
1,31,40
1,40,57
1,40,43
1,40,42
1,37,38
1,35,38
1,37,38
1,38,50
1,38,44
1,38,39
2,33,38
4,37,38
4,37,38
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,36,37
2,35,36
1,36,37
2,35,36
1,36,37
1,36,62
2,35,36
1,36,39
2,35,36
1,36,40
1,36,65
4,35,36
4,35,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,27,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,36
1,34,37
1,34,35
2,33,34
1,34,39
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
4,33,34
1,31,32
1,31,32
1,25,32
1,32,65
1,32,34
1,32,36
1,32,35
1,32,33
1,32,33
1,32,34
1,32,33
1,32,34
1,32,44
1,32,33
1,32,33
1,32,33
1,32,33
4,31,32
4,31,32
4,31,32
4,29,32
4,31,32
4,31,32
4,29,32
4,31,32
1,29,30
1,29,30
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,39
1,30,31
2,29,30
2,29,30
1,30,35
4,29,30
4,29,30
4,29,30
4,29,30
4,27,30
4,29,30
4,23,30
4,27,30
4,23,30
1,27,28
1,25,28
1,25,28
1,27,28
1,25,28
1,25,28
1,21,28
2,27,28
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
4,27,28
1,23,26
1,25,26
1,17,26
1,21,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
1,26,29
1,26,27
1,26,27
1,26,27
1,26,27
2,25,26
1,26,27
1,26,27
1,26,27
1,26,27
2,25,26
1,26,27
2,25,26
1,26,27
1,26,27
4,25,26
1,23,24
1,23,24
1,21,24
1,23,24
1,17,24
1,19,24
1,23,24
1,24,25
1,24,25
1,24,27
1,24,25
1,24,27
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,27
1,24,25
1,24,25
1,24,25
1,24,26
2,23,24
2,23,24
1,24,25
1,24,27
1,24,27
2,23,24
1,24,31
4,23,24
4,19,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,13,22
1,21,22
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
2,21,22
1,22,23
2,21,22
1,22,24
2,21,22
2,21,22
2,21,22
2,21,22
2,21,22
1,22,23
2,21,22
2,21,22
4,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
2,19,20
1,20,23
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,32
1,20,21
1,20,23
1,20,22
1,20,21
1,20,21
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
0,18,19
1,17,18
1,17,18
1,17,18
1,18,36
1,18,20
1,18,19
2,17,18
1,18,19
1,18,19
1,18,20
1,18,23
1,18,19
1,18,24
1,18,20
1,18,19
1,18,19
1,18,19
1,18,20
1,18,20
1,18,23
1,18,19
1,18,20
1,18,21
1,18,19
1,18,22
4,17,18
1,15,16
1,13,16
1,15,16
1,13,16
1,16,18
1,16,17
1,16,19
1,16,19
1,16,19
1,16,17
1,16,18
2,15,16
1,16,19
2,15,16
1,16,19
2,15,16
1,16,19
1,16,17
1,16,18
1,16,17
1,16,19
2,15,16
2,15,16
2,15,16
1,16,17
2,13,16
2,15,16
1,16,17
4,15,16
4,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,14,15
2,13,14
1,14,17
1,14,17
1,14,15
1,14,15
2,13,14
2,13,14
1,14,15
1,14,15
1,14,15
2,13,14
2,13,14
1,14,15
2,13,14
2,13,14
2,13,14
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,12,14
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,13
1,12,21
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
2,11,12
1,12,13
1,12,15
1,12,13
2,11,12
2,11,12
2,11,12
1,12,13
2,9,12
1,12,13
1,12,13
1,12,15
1,9,10
1,7,10
1,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,14
1,10,12
1,10,11
1,10,11
1,10,13
2,9,10
2,9,10
1,10,13
1,10,11
1,10,11
1,10,11
1,10,12
2,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,14
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
0,6,7
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,6,8
1,6,9
1,6,10
1,6,9
1,6,13
1,6,8
1,6,8
1,6,7
1,6,7
1,6,7
1,6,8
1,6,9
1,6,7
1,6,20
1,6,7
1,6,9
1,6,12
1,6,7
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,6
1,4,9
1,4,5
1,4,5
1,4,6
1,4,6
1,4,6
1,4,7
2,3,4
1,4,5
1,4,6
1,4,7
1,4,7
1,4,5
1,4,9
1,4,5
1,4,7
1,4,9
1,4,7
1,4,5
2,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
