dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,7,9
1,5,9
1,7,11
1,5,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,9,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,15,19
1,17,19
1,17,19
1,17,21
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,25,27
1,25,27
1,21,27
1,23,27
1,25,27
1,25,27
1,25,27
1,21,27
1,27,29
1,23,31
1,27,31
1,31,33
1,31,35
1,33,35
1,33,35
1,31,35
1,31,35
1,33,35
1,21,35
1,21,35
1,33,37
1,35,37
1,33,37
1,33,37
1,31,37
1,27,37
1,33,39
1,39,41
1,37,41
1,35,41
1,37,41
1,41,43
1,41,45
1,37,45
1,41,47
1,45,47
1,43,47
1,37,49
1,47,51
1,49,51
1,49,51
1,45,51
1,49,53
1,53,55
1,51,57
1,53,61
1,61,63
1,45,63
0,1,66
1,65,66
1,41,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,29,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
1,17,64
1,63,64
0,64,65
1,59,64
1,47,64
0,64,65
0,64,65
1,55,64
1,61,64
1,31,64
1,63,64
1,61,64
1,47,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
4,61,64
1,61,62
1,55,62
1,61,62
1,53,62
1,59,62
1,61,62
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
2,61,62
1,59,60
1,57,60
1,60,62
1,60,61
1,60,62
1,60,64
1,60,64
2,59,60
1,51,58
1,58,63
1,58,64
1,58,64
1,58,62
2,55,58
1,58,61
1,58,65
2,47,58
1,58,64
4,55,58
1,55,56
1,51,56
2,55,56
1,56,62
1,56,62
1,56,60
1,56,64
1,56,60
1,56,58
1,56,65
1,54,57
1,54,62
1,54,65
1,51,52
1,51,52
1,35,52
1,52,53
1,52,53
1,52,55
1,52,64
1,52,57
1,52,56
1,52,56
2,49,52
1,52,61
1,49,50
1,47,50
1,49,50
1,50,64
1,50,54
1,50,56
1,50,62
1,50,51
1,50,51
1,50,56
1,50,60
1,50,53
1,50,51
1,50,53
1,50,51
1,50,51
1,50,64
1,50,53
1,50,51
1,50,64
1,50,52
1,50,57
1,47,48
1,33,48
1,47,48
1,48,51
1,48,53
1,48,49
1,48,49
1,48,51
1,48,53
1,48,49
2,41,48
2,47,48
1,45,46
1,41,46
2,45,46
1,46,49
1,46,64
1,46,51
1,46,51
1,46,63
1,46,50
1,41,44
1,43,44
1,44,51
1,44,45
1,44,45
1,44,53
2,44,48
1,39,42
1,37,42
1,42,43
1,42,43
1,42,43
1,42,43
1,42,64
1,42,49
1,40,42
1,40,43
1,40,43
1,40,42
1,40,45
1,40,41
1,40,41
1,40,51
1,37,38
1,37,38
1,37,38
1,38,40
1,38,39
1,38,49
1,38,45
1,38,39
2,35,38
1,38,45
1,35,36
1,35,36
1,35,36
1,35,36
1,36,39
1,36,37
2,35,36
1,36,39
1,36,52
1,36,38
1,36,37
1,36,49
1,36,59
1,36,39
4,35,36
4,35,36
1,33,34
1,33,34
1,33,34
1,25,34
1,31,34
1,33,34
1,33,34
1,33,34
1,31,34
1,34,38
1,34,36
1,34,64
1,34,35
2,33,34
1,34,36
1,34,49
1,34,35
1,34,37
1,34,36
1,34,35
1,31,32
1,31,32
1,31,32
1,21,32
1,31,32
1,32,35
1,32,33
1,32,35
1,32,37
1,32,46
1,32,36
1,32,33
1,32,33
2,31,32
1,32,64
1,32,34
1,32,34
1,32,33
1,32,34
2,31,32
1,27,30
1,27,30
1,29,30
1,27,30
1,30,33
1,30,31
1,30,33
1,30,31
1,30,34
1,30,32
1,30,53
1,30,33
2,29,30
1,30,33
1,30,35
1,30,35
1,30,46
2,29,30
1,30,33
1,30,34
1,30,31
2,29,30
1,30,31
1,30,33
1,25,28
1,27,28
1,23,28
1,27,28
1,27,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,47
1,28,31
1,28,29
1,28,35
1,28,29
1,28,29
1,28,31
1,28,37
1,28,29
1,25,26
1,25,26
1,21,26
1,21,26
1,25,26
1,25,26
1,25,26
2,25,26
1,26,30
1,26,31
1,26,28
1,26,27
1,26,28
1,26,30
1,26,28
1,26,28
1,26,28
1,26,31
1,26,29
1,26,29
1,26,27
1,26,29
1,26,29
1,26,29
1,26,28
1,26,32
1,26,31
1,26,29
1,26,35
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,23,24
1,24,28
1,24,25
1,24,26
1,24,28
1,24,27
1,24,25
1,24,27
1,24,28
1,24,25
1,24,27
1,24,27
1,24,27
1,24,25
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,23
1,22,28
1,22,24
1,22,41
1,22,28
1,22,23
1,22,27
1,22,26
1,22,24
1,22,27
1,22,25
1,22,25
1,22,33
1,22,26
1,22,26
1,22,25
1,22,23
2,21,22
1,22,24
2,21,22
1,22,25
2,21,22
2,21,22
2,21,22
4,21,22
4,21,22
1,19,20
1,19,20
1,20,28
1,20,25
1,20,22
1,20,22
1,20,23
1,20,21
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,22
1,20,23
1,20,24
1,20,21
1,20,21
1,20,22
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
2,19,20
2,19,20
2,20,28
1,15,18
1,15,18
1,15,18
1,18,19
1,18,21
1,18,19
1,18,19
1,18,23
1,18,21
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,21
1,18,21
1,18,19
2,17,18
1,18,19
4,17,18
4,17,18
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,21
1,16,19
1,16,17
1,16,19
1,16,19
1,16,17
2,15,16
1,16,17
1,16,21
1,16,17
1,16,18
1,16,17
1,16,19
1,16,19
1,16,17
2,15,16
1,16,17
1,16,17
2,15,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,29
1,16,17
1,16,17
1,16,17
2,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,16
2,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,15
1,14,21
1,14,15
1,14,17
2,13,14
1,14,15
1,14,15
1,14,17
1,14,16
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
2,11,12
2,11,12
1,12,16
1,12,13
1,12,13
1,12,13
1,12,15
1,12,15
1,12,13
1,12,13
1,12,15
2,11,12
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,3,10
1,10,11
1,10,11
1,10,13
1,10,11
1,10,13
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,15
1,10,11
1,10,13
1,10,12
1,10,11
1,10,13
2,9,10
1,10,11
1,10,11
1,10,11
2,9,10
1,10,12
1,10,12
1,7,8
1,7,8
1,7,8
1,8,9
1,8,9
1,8,11
1,8,11
1,8,9
1,8,10
1,8,9
2,7,8
1,8,13
2,7,8
1,8,9
1,8,9
2,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,3,6
1,5,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,8
1,6,7
2,5,6
1,6,7
1,6,9
