dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,5,15
1,13,15
1,3,15
1,5,15
1,13,17
1,15,17
1,9,17
1,15,17
1,17,19
1,19,21
1,19,21
1,19,21
1,21,23
1,23,25
1,23,25
1,23,25
1,21,25
1,23,25
1,25,27
1,29,31
1,31,33
1,33,35
1,35,37
1,33,37
1,37,39
1,35,41
1,39,41
1,37,41
1,49,51
1,49,53
1,61,63
1,45,65
1,63,65
0,1,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
1,37,64
0,64,65
1,43,64
1,61,64
1,64,65
1,64,66
1,64,66
2,63,64
1,64,66
1,64,65
2,64,66
4,51,64
4,59,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,65
1,62,64
2,59,62
1,62,64
1,62,64
1,62,63
1,62,65
2,61,62
1,60,62
1,60,63
1,60,61
2,59,60
1,60,62
2,59,60
1,60,61
1,60,61
4,55,60
1,58,64
2,55,58
1,58,59
1,58,64
1,58,60
1,58,60
2,58,62
4,51,58
1,33,56
1,56,57
1,56,59
1,56,62
1,56,57
2,53,56
1,56,57
4,47,56
1,53,54
1,54,64
2,53,54
1,54,55
1,54,55
1,54,66
1,54,65
2,54,56
4,51,54
4,43,54
1,52,65
2,52,54
4,45,52
1,50,51
1,50,52
1,50,59
4,47,50
4,43,50
1,48,53
1,48,49
1,48,49
1,48,53
4,47,48
1,43,44
1,41,44
1,44,47
1,44,59
1,44,45
2,43,44
1,44,65
4,43,44
4,43,44
1,42,50
1,42,45
1,42,53
1,40,43
1,40,43
1,40,41
1,40,41
1,40,45
1,40,41
1,40,41
1,37,38
1,29,38
1,33,38
1,38,41
1,38,39
1,38,39
1,38,40
2,37,38
1,38,65
1,38,39
1,38,39
1,35,36
1,29,36
1,33,36
1,35,36
1,33,36
1,33,36
1,36,37
1,36,37
1,36,37
1,36,39
1,36,39
1,36,37
1,36,50
1,36,37
1,36,39
1,36,37
1,36,37
2,35,36
1,36,37
1,36,37
1,36,37
1,36,39
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,37
1,34,37
1,34,35
2,33,34
1,34,35
1,34,36
1,34,36
1,34,37
1,21,32
1,29,32
1,31,32
1,29,32
1,31,32
1,32,33
1,32,33
1,32,33
1,32,33
1,32,35
1,32,33
1,32,33
1,32,33
1,32,33
1,32,33
1,32,35
1,32,51
1,32,33
1,32,41
4,31,32
4,31,32
4,31,32
4,31,32
4,31,32
4,31,32
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,33
1,30,33
1,30,31
1,30,31
1,30,33
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
2,29,30
1,30,31
1,30,35
1,30,42
1,30,32
1,30,39
1,30,31
1,30,33
1,30,33
1,30,35
1,30,48
4,29,30
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,28,31
1,28,30
1,28,64
1,28,31
1,28,29
1,28,30
1,28,31
1,28,29
1,28,30
1,28,31
1,28,31
1,28,31
1,28,29
1,28,31
1,28,29
4,23,28
1,19,26
1,25,26
1,25,26
1,26,33
1,26,27
1,26,28
1,26,32
1,26,28
1,26,28
1,26,29
1,26,27
1,26,28
1,26,27
1,26,30
1,26,27
1,26,27
1,26,27
1,26,27
2,26,27
4,25,26
4,25,26
4,25,26
4,25,26
4,25,26
1,23,24
1,24,27
2,21,24
1,24,25
1,24,29
1,24,25
4,23,24
4,23,24
4,23,24
1,21,22
1,19,22
1,21,22
1,15,22
2,21,22
2,21,22
2,21,22
1,22,24
2,21,22
2,21,22
2,21,22
1,22,23
1,22,24
1,22,25
1,22,23
1,22,23
1,22,23
1,19,20
1,19,20
1,19,20
1,20,21
1,20,21
1,20,23
1,20,22
1,20,22
1,20,23
1,20,21
1,20,21
1,20,21
1,20,23
1,20,21
1,20,25
4,19,20
1,17,18
1,15,18
1,17,18
1,17,18
1,13,18
1,18,20
1,18,21
1,18,19
1,18,21
1,18,19
1,18,19
2,17,18
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,15,16
1,16,29
1,16,21
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,19
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
2,15,16
1,16,17
1,16,17
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,20
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
2,15,16
1,16,21
1,16,17
2,15,16
1,16,17
1,16,17
1,16,17
1,16,19
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,13,14
2,13,14
1,14,16
1,14,15
1,14,15
1,14,17
1,14,16
1,14,17
1,14,15
1,14,17
1,14,17
1,14,17
2,13,14
2,13,14
2,13,14
1,14,17
1,14,15
1,14,15
2,13,14
2,13,14
2,13,14
2,13,14
1,14,17
1,14,15
1,14,17
2,13,14
1,14,16
1,14,15
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,9,12
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,14
1,12,13
1,12,13
1,12,16
1,12,14
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
1,12,15
2,11,12
1,12,13
4,9,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,12
1,10,12
1,10,13
1,10,17
1,10,13
1,10,11
1,10,11
1,10,13
4,9,10
4,5,10
1,5,8
1,7,8
1,7,8
1,7,8
1,8,10
1,8,13
1,8,13
1,8,11
1,8,11
1,8,11
1,8,13
1,8,13
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,13
1,8,9
1,8,10
1,8,13
1,8,10
1,8,10
1,8,12
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,8
2,5,6
1,6,12
1,6,8
1,6,9
1,6,7
1,6,15
1,6,7
1,6,7
1,6,7
1,6,8
1,6,7
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,7
1,4,8
1,4,7
1,4,5
2,3,4
2,3,4
1,4,5
2,3,4
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
