dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,5,9
1,5,9
1,5,9
1,7,9
1,7,9
1,3,9
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,3,11
1,9,11
1,3,11
1,9,13
1,11,13
1,9,13
1,13,15
1,9,15
1,13,15
1,11,15
1,13,15
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,19,21
1,21,23
1,21,23
1,21,23
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,23,29
1,25,31
1,29,31
1,31,33
1,31,35
1,31,37
1,29,39
2,37,39
1,45,49
1,45,49
2,45,49
1,47,51
1,45,53
1,47,53
1,41,53
1,53,57
1,53,63
1,61,63
1,61,63
1,57,63
1,61,65
1,45,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,61,66
4,65,66
4,65,66
0,64,65
0,64,65
1,41,64
0,64,65
1,61,64
1,63,64
1,49,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
2,63,64
1,64,65
1,64,65
1,64,65
2,63,64
1,64,65
2,63,64
4,61,64
4,63,64
4,63,64
4,63,64
4,63,64
4,39,64
4,61,64
1,61,62
1,61,62
1,61,62
1,62,63
1,62,64
1,62,64
1,62,64
1,62,63
1,62,63
1,62,64
1,62,63
1,57,60
1,60,61
1,60,63
1,60,62
1,60,63
1,60,62
1,60,64
1,60,64
1,60,61
1,60,63
1,60,62
1,60,63
1,60,61
2,59,60
1,60,61
1,60,64
2,60,62
4,59,60
1,43,58
1,58,63
1,58,61
1,58,61
2,55,58
1,58,59
1,58,62
4,55,58
4,49,58
1,55,56
1,51,56
1,56,57
1,56,57
1,56,63
2,55,56
2,56,57
1,51,54
2,53,54
2,53,54
1,54,57
1,54,62
2,53,54
1,54,61
1,54,64
1,54,57
1,54,64
1,54,61
1,54,64
1,54,55
1,54,64
1,54,61
2,54,58
4,49,54
1,51,52
1,52,55
2,49,52
1,52,57
1,52,55
1,52,53
1,52,53
1,52,53
4,49,52
1,50,52
1,50,53
1,50,51
1,50,53
1,50,52
1,48,49
1,48,65
1,45,46
1,46,51
1,46,49
1,46,49
1,46,53
2,45,46
1,46,47
1,43,44
1,44,65
1,44,57
1,44,48
2,44,48
4,43,44
1,41,42
1,41,42
1,41,42
2,41,42
4,41,42
1,39,40
1,40,41
1,40,42
1,40,47
2,40,44
4,39,40
4,39,40
4,39,40
4,39,40
2,37,38
1,38,41
2,37,38
1,38,39
2,37,38
1,38,39
1,35,36
1,35,36
1,31,36
1,29,36
1,36,39
1,36,37
1,36,37
1,36,38
1,36,37
1,36,38
1,36,39
2,36,38
2,36,38
4,35,36
4,33,36
1,31,34
1,34,36
1,34,35
1,34,35
1,34,63
1,34,35
1,34,35
1,34,35
1,34,35
1,34,47
1,34,35
2,33,34
1,34,45
2,34,35
2,34,35
2,34,35
2,34,35
1,31,32
1,31,32
1,32,33
1,32,33
1,32,33
1,32,39
1,32,33
1,32,33
1,32,33
1,32,42
1,32,36
1,32,33
4,31,32
1,29,30
1,29,30
1,29,30
1,30,33
1,30,31
1,30,31
1,30,41
1,30,31
1,30,31
1,30,32
4,29,30
1,27,28
1,27,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,30
1,28,29
1,28,29
1,28,30
1,28,31
1,28,29
1,28,29
1,28,30
1,28,29
1,28,31
1,25,26
1,25,26
1,25,26
1,25,26
1,26,27
1,26,27
1,26,30
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,23,24
1,23,24
1,24,25
2,23,24
2,23,24
1,24,27
1,24,25
1,24,31
1,24,25
1,24,25
1,24,29
1,24,27
2,23,24
1,24,25
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,24
1,22,28
1,22,24
1,22,24
1,22,24
1,22,23
1,22,23
1,22,24
1,22,23
1,22,33
1,22,24
1,22,23
1,22,26
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,25
1,22,24
1,22,24
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,25
2,21,22
1,22,23
1,22,36
1,22,31
1,22,23
2,21,22
1,22,23
4,21,22
4,21,22
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
1,20,23
1,20,23
1,20,21
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
2,17,18
1,18,20
1,18,21
1,18,20
2,17,18
2,17,18
1,18,19
1,18,21
1,18,21
1,18,20
1,18,19
1,18,19
1,18,22
1,18,19
1,18,21
4,17,18
1,15,16
1,15,16
1,16,19
1,16,21
1,16,17
1,16,19
1,16,17
1,16,19
1,16,17
1,16,21
1,16,17
1,16,21
1,16,19
1,16,20
1,16,17
2,15,16
1,16,17
1,16,30
1,16,18
2,15,16
1,16,17
4,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
1,14,15
4,13,14
4,13,14
4,11,14
1,7,12
1,9,12
1,11,12
1,12,19
1,12,13
1,12,15
2,11,12
1,12,14
1,12,15
1,12,15
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,15
4,5,12
4,11,12
4,11,12
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,17
1,10,15
1,10,13
1,10,11
2,9,10
1,10,11
1,10,13
1,10,11
1,10,11
2,9,10
4,9,10
4,9,10
4,9,10
4,5,10
1,7,8
0,8,9
1,7,8
1,5,8
1,7,8
1,8,11
1,8,10
1,8,9
1,8,9
1,8,9
1,8,15
1,8,10
1,8,9
1,8,9
1,8,11
1,8,9
2,7,8
1,8,11
1,8,14
1,8,9
1,8,13
4,7,8
4,7,8
4,5,8
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,5,6
1,6,8
1,6,7
1,6,9
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
2,3,4
2,3,4
2,3,4
1,4,5
1,4,6
1,4,6
1,4,6
1,4,8
1,4,7
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
