dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,9
2,7,9
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,3,17
1,19,21
1,17,23
1,21,23
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
2,19,25
1,25,27
2,27,29
1,29,31
1,29,31
1,31,33
1,31,33
1,31,35
1,33,35
1,37,39
1,37,39
1,29,39
2,37,39
1,37,41
2,41,43
1,45,47
1,45,47
2,45,47
1,41,49
1,45,49
1,45,51
1,45,51
1,45,53
1,53,55
1,43,55
1,49,59
2,55,59
2,53,59
1,57,61
1,41,63
1,61,63
1,47,63
1,59,65
1,45,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,57,66
4,65,66
4,65,66
4,65,66
0,64,65
0,64,65
0,64,65
1,63,64
1,55,64
0,64,65
1,43,64
0,64,65
0,64,65
0,64,65
1,55,64
1,55,64
1,53,64
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
4,63,64
4,61,64
4,61,64
4,63,64
4,63,64
1,57,62
1,55,62
1,59,62
1,62,63
1,62,63
1,62,65
1,62,63
1,62,64
1,62,66
1,62,64
4,61,62
4,49,62
4,57,62
1,49,60
1,60,61
1,60,62
1,60,63
1,60,61
1,60,62
1,60,62
1,57,58
1,58,62
2,57,58
1,58,65
1,58,59
1,58,59
1,58,60
1,58,61
1,55,56
1,55,56
1,55,56
1,56,64
1,56,62
2,53,56
1,51,54
1,53,54
1,54,66
1,54,66
1,54,62
1,54,56
1,54,58
1,54,55
2,54,56
4,53,54
1,51,52
1,43,52
1,41,52
1,52,55
1,52,53
1,52,64
1,52,64
1,52,54
1,52,64
1,52,54
1,33,50
1,47,50
1,45,50
1,45,50
1,50,53
1,50,51
2,50,59
2,50,53
1,48,51
1,48,53
1,48,53
2,47,48
1,48,49
1,48,49
1,48,49
1,48,65
1,48,49
4,41,48
1,45,46
1,46,47
1,46,49
1,46,49
1,46,49
1,46,47
4,43,46
4,37,46
1,44,46
1,44,45
1,44,45
1,44,46
1,44,46
1,44,47
1,44,45
1,44,45
4,41,44
1,41,42
2,41,42
1,42,50
1,42,64
4,39,42
0,40,45
1,40,43
1,40,42
1,40,47
4,39,40
4,39,40
4,39,40
4,33,40
1,37,38
1,35,38
1,33,38
1,35,38
1,35,38
1,38,39
1,38,45
1,38,48
1,38,40
1,38,46
4,37,38
4,37,38
1,36,45
1,36,37
1,36,37
1,36,40
1,36,41
1,36,42
1,36,39
1,36,37
4,35,36
4,35,36
4,35,36
4,35,36
2,33,34
1,34,35
2,33,34
1,34,44
1,34,66
1,34,37
1,34,51
1,34,35
1,34,35
1,34,43
1,34,35
1,34,35
1,34,35
2,33,34
1,34,36
2,33,34
1,34,35
2,33,34
1,34,35
1,34,35
1,34,37
2,34,47
4,31,34
4,33,34
1,29,32
1,31,32
1,31,32
1,13,32
1,31,32
1,32,34
1,32,35
1,32,33
1,32,33
1,32,35
1,32,33
1,32,33
1,32,34
1,32,34
1,32,34
1,32,33
1,32,33
2,32,33
4,31,32
4,31,32
4,31,32
4,29,32
4,31,32
4,29,32
1,27,30
1,30,36
1,30,64
1,30,31
1,30,35
1,30,36
1,30,31
1,30,32
1,30,32
1,30,47
1,30,33
2,30,33
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,27,30
1,27,28
1,27,28
0,28,35
1,27,28
1,28,29
1,28,36
1,28,33
1,28,30
1,28,29
1,28,32
1,28,35
4,27,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,28
1,26,27
1,26,29
2,25,26
2,25,26
2,25,26
1,26,27
1,26,29
1,26,33
2,26,29
4,25,26
4,25,26
4,21,26
1,23,24
1,21,24
1,23,24
1,21,24
1,24,26
1,24,27
1,24,26
1,24,25
1,24,31
1,24,29
1,24,25
1,24,25
1,24,25
1,24,26
2,23,24
1,24,27
2,23,24
1,24,27
2,23,24
1,24,27
1,24,26
2,23,24
1,24,25
2,23,24
1,24,25
2,23,24
2,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
2,21,22
2,21,22
1,22,23
4,21,22
4,1,22
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
2,19,20
1,20,23
2,19,20
1,20,23
1,20,21
1,20,22
2,19,20
1,20,23
1,20,21
1,20,30
1,20,23
1,20,21
1,20,21
2,19,20
1,20,21
4,17,20
4,13,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,23
1,18,19
2,17,18
1,18,19
1,18,19
1,18,19
1,18,19
2,17,18
1,18,20
2,17,18
1,18,21
2,17,18
2,18,20
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,36
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,19
1,16,18
2,15,16
1,16,19
2,15,16
1,16,17
1,16,17
2,15,16
2,15,16
1,16,17
1,16,17
1,16,26
1,16,17
4,13,16
4,13,16
2,13,14
1,14,17
1,14,15
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,17
1,14,15
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
2,11,12
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
2,11,12
1,12,15
1,12,15
4,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,13
1,10,13
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,12
1,10,14
1,10,13
2,10,11
4,9,10
4,9,10
4,9,10
1,8,11
1,8,9
1,8,10
1,8,9
1,8,9
2,7,8
1,8,9
2,7,8
1,8,9
1,8,9
2,7,8
1,8,9
1,8,9
2,8,9
1,3,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
1,3,6
1,5,6
1,6,7
1,6,8
1,6,7
1,6,12
1,6,22
1,6,7
1,6,7
1,6,7
1,6,7
1,6,12
1,6,7
1,6,9
1,6,8
1,6,7
1,6,9
1,6,7
2,5,6
2,5,6
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
4,5,6
4,3,6
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,11
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
2,3,4
1,4,5
2,3,4
1,4,5
1,4,6
2,3,4
1,4,5
1,4,7
1,4,5
1,4,5
2,3,4
1,4,6
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
