dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,3,7
1,3,7
1,3,7
1,3,9
1,7,9
1,9,11
2,9,11
1,9,13
1,11,13
1,15,17
1,17,19
1,17,19
1,13,23
1,21,23
1,13,27
2,25,27
1,25,31
1,31,33
1,29,33
1,31,33
1,31,33
1,27,33
1,31,33
1,33,35
1,33,37
1,35,37
1,35,37
1,35,37
1,33,39
1,35,39
2,35,39
1,37,43
1,45,47
1,43,47
1,43,49
1,47,49
1,47,49
1,39,51
1,49,51
1,41,51
1,43,53
1,45,53
1,39,55
1,53,55
1,53,55
1,53,59
1,55,63
1,43,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,61,66
4,59,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,37,64
0,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
4,63,64
4,63,64
4,63,64
4,61,64
4,55,64
4,55,64
4,59,64
1,62,64
1,62,64
2,57,62
1,62,64
4,61,62
1,43,60
1,57,58
4,43,58
1,55,56
1,55,56
1,55,56
1,49,54
1,54,55
1,54,59
1,54,62
1,54,63
4,47,54
4,37,54
1,41,52
1,41,52
1,35,52
1,49,52
1,43,52
1,51,52
1,52,62
1,52,63
1,52,62
1,52,55
4,51,52
4,49,52
4,49,52
4,31,52
1,47,50
1,49,50
1,50,54
1,50,53
1,50,52
1,50,56
4,45,50
1,41,48
1,47,48
1,48,52
1,48,52
1,48,60
1,48,49
1,48,64
1,48,52
1,48,63
4,29,48
1,45,46
1,46,49
1,46,64
1,46,50
1,46,52
1,46,47
4,43,46
4,45,46
4,45,46
1,43,44
1,44,62
1,44,45
1,44,52
1,44,49
4,43,44
4,31,44
1,41,42
1,41,42
1,41,42
1,39,42
1,42,43
1,42,48
1,42,43
1,42,52
1,42,44
1,42,43
1,42,43
4,41,42
1,39,40
1,40,45
4,33,40
1,37,38
1,37,38
1,35,38
1,37,38
1,37,38
1,38,52
1,38,49
1,38,40
1,38,41
1,38,40
1,38,39
1,38,39
1,38,55
1,38,41
1,38,40
1,38,39
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,36,47
1,36,44
1,36,37
1,36,37
1,36,37
1,36,64
2,36,39
4,35,36
1,33,34
1,9,34
1,33,34
1,29,34
1,29,34
1,34,36
1,34,40
1,34,37
1,34,38
1,34,35
1,34,35
1,34,35
1,34,42
1,34,36
1,34,38
1,34,37
1,34,64
1,34,36
1,34,35
1,34,35
1,34,37
1,34,66
1,34,37
1,34,55
4,33,34
4,33,34
1,31,32
1,31,32
1,31,32
1,32,52
1,32,39
1,32,37
1,32,35
1,32,35
1,32,35
2,31,32
4,31,32
4,31,32
4,31,32
1,29,30
1,30,33
1,30,33
1,30,33
1,30,33
1,30,31
1,30,31
2,30,31
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,23,30
1,27,28
1,28,30
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
2,27,28
4,27,28
4,27,28
4,27,28
4,27,28
1,25,26
1,25,26
1,23,26
1,26,27
1,26,27
1,26,31
1,26,27
2,25,26
2,26,27
2,26,27
4,25,26
1,23,24
1,23,24
1,24,25
2,23,24
1,24,27
1,24,30
2,23,24
2,24,26
4,23,24
4,23,24
4,23,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,24
1,22,23
1,22,27
1,22,24
1,22,24
2,21,22
1,22,23
1,22,25
2,22,23
1,17,20
1,15,20
1,17,20
1,20,24
1,20,23
1,20,21
1,20,28
1,20,26
1,20,24
1,20,22
2,19,20
2,19,20
1,20,28
2,19,20
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,17,18
2,17,18
1,18,47
2,18,20
4,17,18
1,15,16
1,13,16
1,15,16
1,9,16
1,15,16
1,15,16
1,16,17
1,16,18
1,16,19
1,16,18
1,16,19
1,16,17
1,16,19
1,16,19
1,16,24
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
4,15,16
4,15,16
4,15,16
4,15,16
4,15,16
4,15,16
4,15,16
4,15,16
1,13,14
1,13,14
1,9,14
1,11,14
1,13,14
1,14,15
2,13,14
1,14,19
1,14,15
2,13,14
2,13,14
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,5,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,18
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,13
1,10,11
1,10,13
1,10,11
1,10,12
1,10,12
1,7,8
1,5,8
1,7,8
1,8,9
2,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
2,7,8
1,8,9
1,8,9
2,7,8
1,8,9
2,7,8
1,8,11
1,8,9
1,8,9
4,7,8
4,5,8
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
1,6,12
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
2,5,6
2,6,8
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,8
1,4,6
1,4,5
1,4,8
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,8
1,4,9
1,4,5
1,4,6
1,4,6
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,18
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
