dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
2,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,15,21
1,19,21
1,19,21
1,19,21
1,25,27
1,25,27
1,23,27
1,25,27
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,31
1,29,33
1,31,33
1,33,35
1,31,35
1,31,35
1,35,37
1,35,37
1,37,39
1,31,39
2,39,41
1,37,43
1,37,43
1,41,45
1,33,45
1,43,45
1,47,51
1,47,51
1,45,51
1,49,51
1,49,55
1,29,57
1,45,57
1,51,59
1,45,59
1,51,61
1,59,61
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,45,66
1,65,66
1,61,66
1,65,66
1,31,66
1,63,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,59,66
4,65,66
1,63,64
1,61,64
1,63,64
1,59,64
0,64,65
1,35,64
1,61,64
0,64,65
1,25,64
0,64,65
1,57,64
1,61,64
1,57,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
2,63,64
1,64,65
1,64,65
4,59,64
4,57,64
4,53,64
4,63,64
1,61,62
1,59,62
1,61,62
1,62,66
1,62,63
1,62,64
4,49,62
1,59,60
1,59,60
1,60,65
1,60,63
1,35,58
1,53,58
1,43,58
1,58,64
1,58,64
1,58,62
4,51,58
2,55,56
1,56,62
1,45,54
1,54,59
1,54,65
1,54,59
1,49,52
1,47,52
1,52,53
1,52,56
1,52,53
1,52,56
4,45,52
1,49,50
1,50,53
1,50,51
1,47,48
1,45,48
1,45,48
1,45,48
1,37,48
1,48,55
1,48,59
1,48,51
1,45,46
1,31,46
1,39,46
1,46,53
1,46,47
1,46,50
1,46,52
1,46,58
1,41,44
1,29,44
1,33,44
1,44,47
1,44,64
1,44,48
2,43,44
2,43,44
2,43,44
1,44,47
2,43,44
1,44,46
1,44,45
1,44,50
1,41,42
1,41,42
1,41,42
1,42,44
1,42,45
1,42,45
1,42,56
2,42,44
1,39,40
1,40,43
1,40,41
1,40,41
1,40,41
1,40,42
1,37,38
1,31,38
1,37,38
1,37,38
1,38,39
1,38,39
2,37,38
1,38,50
1,38,43
1,38,43
1,38,55
1,31,36
1,35,36
1,36,42
1,36,41
1,36,38
1,36,37
1,36,37
1,36,37
1,36,43
1,36,37
1,36,37
1,36,39
1,36,37
1,36,40
1,36,39
1,36,38
2,35,36
4,35,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,37
1,34,35
1,34,35
1,34,44
1,34,35
1,34,50
2,31,34
1,34,36
1,31,32
1,31,32
1,29,32
1,31,32
1,32,33
1,32,33
4,31,32
4,29,32
1,29,30
1,27,30
1,9,30
1,29,30
1,29,30
1,27,30
1,30,33
1,30,33
1,30,33
1,30,58
1,30,63
1,30,32
1,30,32
1,30,31
1,30,41
1,30,39
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,25,28
1,27,28
1,25,28
1,9,28
1,28,31
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
2,27,28
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
2,27,28
1,28,29
2,27,28
1,28,31
1,25,26
1,23,26
1,21,26
1,23,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
2,25,26
2,25,26
1,26,29
1,26,27
1,26,31
2,25,26
1,26,27
2,25,26
2,25,26
2,25,26
1,26,29
1,26,27
2,25,26
1,26,27
2,25,26
1,26,27
1,26,31
1,26,27
1,26,27
2,25,26
2,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,23,24
1,23,24
1,24,26
1,24,26
1,24,26
1,24,25
1,24,25
1,24,26
1,24,28
1,24,25
1,24,27
1,24,25
1,24,26
1,24,25
1,24,28
1,24,28
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,29
1,24,25
1,24,25
2,23,24
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,28
1,22,23
1,22,26
1,22,23
1,22,30
1,22,23
1,22,35
1,22,24
1,22,23
1,22,27
1,22,27
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
2,19,22
1,22,24
1,22,25
2,22,24
4,21,22
1,19,20
1,19,20
1,19,20
1,15,20
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,20,23
1,20,21
1,20,21
1,20,33
1,20,21
1,20,21
1,20,24
1,20,23
1,20,21
1,20,23
1,20,21
1,20,21
1,20,21
1,20,21
2,19,20
1,20,21
1,20,23
1,20,21
1,20,23
1,20,23
4,17,20
1,15,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,5,18
1,17,18
1,13,18
1,17,18
1,18,21
1,18,19
1,18,19
1,18,21
1,18,20
1,18,19
1,18,19
1,18,19
1,18,25
1,18,20
1,18,21
1,18,19
2,17,18
4,17,18
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,16,18
1,16,18
1,16,19
1,16,19
1,16,20
1,16,23
1,16,17
1,16,19
1,16,19
1,16,19
2,15,16
1,16,17
1,16,17
1,11,14
1,11,14
1,13,14
1,13,14
1,11,14
1,14,18
1,14,15
1,14,15
1,14,17
2,13,14
2,13,14
1,14,19
1,14,17
2,13,14
2,13,14
2,13,14
1,14,18
1,14,15
2,13,14
2,13,14
2,13,14
1,14,15
1,14,15
2,13,14
1,14,17
1,14,17
1,14,15
1,14,15
1,14,17
1,14,19
4,13,14
4,11,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,7,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,15
1,12,14
1,12,13
1,12,13
1,12,15
1,12,17
1,12,13
1,12,17
1,12,17
1,12,13
1,12,15
4,11,12
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,3,10
1,3,10
1,10,13
1,10,13
1,10,12
1,10,11
2,9,10
1,10,11
1,10,11
1,10,13
1,10,13
1,10,11
1,10,13
1,10,11
1,10,11
1,10,12
2,9,10
1,10,13
1,10,13
1,10,11
1,10,11
1,10,12
1,10,13
1,10,13
4,9,10
0,8,9
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,7,8
1,8,9
1,8,9
1,8,12
1,8,11
1,8,9
1,8,9
1,8,12
1,8,9
1,8,10
1,8,9
1,8,9
1,8,10
1,8,9
2,7,8
2,7,8
1,8,10
4,7,8
4,7,8
4,7,8
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,3,6
1,3,6
1,5,6
1,3,6
1,6,7
1,6,7
1,6,13
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
1,6,11
2,5,6
1,6,9
1,6,11
1,6,7
1,6,7
1,6,7
2,6,8
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,4,7
1,4,6
1,4,6
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,6
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
