dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,7,9
1,7,9
1,5,9
1,7,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,9,13
1,11,13
1,11,15
1,9,15
1,11,15
1,13,15
1,13,15
1,13,17
1,13,17
1,15,17
1,17,19
2,17,19
1,17,21
1,19,21
1,11,21
1,19,21
1,25,27
2,23,29
1,29,31
1,29,31
1,29,31
1,31,33
1,29,33
2,31,33
2,31,33
2,31,33
2,31,33
2,31,33
1,33,35
1,31,35
1,33,37
1,35,37
1,33,37
2,35,37
1,37,39
1,37,39
1,35,39
1,41,43
1,41,43
1,41,43
1,27,43
1,43,45
1,45,47
1,45,47
1,41,47
1,45,47
1,45,47
1,45,47
1,45,47
1,43,47
1,43,47
1,35,47
1,45,49
2,47,49
1,49,51
1,49,53
1,51,55
1,51,59
1,59,61
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,59,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,55,66
4,65,66
4,65,66
4,65,66
4,59,66
4,65,66
4,65,66
1,63,64
1,63,64
1,63,64
1,63,64
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,49,64
1,63,64
0,64,65
0,64,65
1,29,64
1,59,64
1,63,64
1,55,64
1,57,64
1,49,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,65
4,57,64
4,61,64
4,59,64
4,57,64
4,47,64
4,55,64
4,35,64
1,61,62
1,55,62
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
1,62,65
1,62,64
1,62,64
4,43,62
1,59,60
1,51,60
1,60,63
1,58,61
1,58,59
2,55,58
1,58,63
4,57,58
1,49,56
1,56,59
1,56,64
1,56,63
1,56,63
4,55,56
1,51,54
1,53,54
1,53,54
1,53,54
1,43,54
1,54,64
1,54,63
1,54,57
1,54,55
2,51,54
1,54,55
1,54,55
1,54,55
1,51,52
1,49,52
1,52,53
1,52,63
1,52,53
1,52,55
1,52,55
1,52,55
4,51,52
1,50,51
1,50,51
1,50,51
1,50,52
1,47,48
1,48,50
1,48,55
1,48,60
1,48,54
2,47,48
1,48,49
1,48,62
4,47,48
1,43,46
1,45,46
1,37,46
1,33,46
1,46,47
1,46,52
1,46,47
1,46,61
2,45,46
1,46,51
1,46,54
1,46,47
2,45,46
2,45,46
1,46,54
1,46,55
1,46,51
1,46,48
4,39,46
1,43,44
1,44,54
1,44,47
1,41,42
1,41,42
2,41,42
1,42,45
1,42,64
1,42,43
1,42,47
1,42,59
4,41,42
1,39,40
1,40,48
1,40,43
1,40,41
1,40,45
1,40,41
1,40,54
1,40,41
1,37,38
1,37,38
1,31,38
1,37,38
1,33,38
1,38,39
1,38,40
1,38,39
1,38,40
1,38,40
1,38,39
1,38,39
1,38,42
1,38,40
1,38,44
1,38,49
4,37,38
4,37,38
1,29,36
1,33,36
1,29,36
1,35,36
1,36,39
1,36,38
1,36,39
1,36,39
1,36,39
1,36,39
1,36,39
1,36,39
1,36,39
1,36,37
1,36,39
1,36,66
1,36,37
1,36,37
2,35,36
1,36,37
1,36,37
1,36,37
1,36,64
1,33,34
1,29,34
1,25,34
1,34,35
2,33,34
1,34,35
1,34,35
2,33,34
1,34,35
1,34,37
1,34,41
1,34,36
1,34,35
1,34,37
2,34,36
2,34,36
2,34,35
2,34,37
2,34,36
2,34,37
2,34,36
2,34,36
2,34,37
2,34,37
2,34,35
2,34,36
4,31,34
1,31,32
1,31,32
1,31,32
1,31,32
1,32,35
1,32,33
1,32,35
1,32,65
2,31,32
1,32,33
1,32,33
1,27,30
1,29,30
1,29,30
1,25,30
1,30,31
1,30,33
1,30,31
1,30,31
1,30,31
1,30,31
1,30,35
1,30,31
1,30,31
1,30,31
1,30,35
1,30,35
1,30,33
1,30,37
1,30,31
1,30,31
2,29,30
1,30,31
2,29,30
2,30,33
2,30,33
2,30,33
2,30,33
2,30,33
4,23,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,31
1,28,31
1,28,29
1,28,29
1,28,31
2,28,32
2,28,29
2,28,29
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
2,25,26
1,26,28
1,26,27
1,26,27
2,25,26
1,26,29
1,26,29
1,26,29
1,26,27
1,26,27
1,26,27
2,25,26
1,26,27
1,26,27
1,26,28
2,25,26
1,26,34
2,26,28
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,19,24
1,17,24
1,24,26
1,24,28
1,24,29
1,24,27
1,24,27
2,23,24
1,24,27
2,24,26
4,23,24
4,23,24
4,23,24
1,21,22
1,21,22
1,21,22
1,15,22
1,21,22
1,19,22
1,19,22
1,22,23
1,22,23
2,19,22
1,22,24
2,21,22
2,21,22
2,21,22
2,21,22
1,22,24
1,22,23
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
2,19,20
1,20,21
1,20,21
1,20,21
2,19,20
1,20,23
1,20,21
1,20,21
2,19,20
2,20,23
2,20,22
4,19,20
1,17,18
1,17,18
1,15,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
2,17,18
1,18,21
1,18,19
2,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
2,18,21
1,15,16
1,15,16
1,16,17
1,16,21
1,16,19
1,16,19
1,16,20
1,16,17
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,18
1,16,19
1,16,17
1,16,20
1,16,17
1,16,17
1,16,17
1,16,17
1,16,21
1,16,17
2,15,16
1,16,19
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,19
2,16,18
4,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,18
1,14,17
1,14,16
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,17
1,14,15
1,14,16
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,19
2,13,14
1,14,15
1,14,15
1,14,15
1,14,16
1,14,15
1,14,15
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,18
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
1,12,15
2,11,12
2,11,12
1,12,13
2,11,12
1,12,14
1,12,14
2,11,12
2,11,12
1,12,14
1,12,13
2,11,12
2,11,12
1,12,15
1,12,13
1,12,13
1,12,13
2,11,12
1,12,16
2,11,12
1,12,13
1,12,15
1,12,13
1,12,13
2,11,12
1,12,13
2,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,7,10
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,10,13
1,10,14
1,10,11
1,10,13
1,10,11
1,10,14
1,10,11
1,10,11
1,10,11
1,10,11
1,10,15
1,10,11
4,9,10
4,9,10
4,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
1,8,9
1,8,11
1,8,9
2,7,8
1,8,11
1,8,9
1,8,19
1,8,9
1,8,10
2,7,8
1,8,11
1,8,11
1,8,9
2,7,8
1,8,9
1,8,11
1,8,9
2,7,8
1,8,12
2,7,8
1,8,10
2,7,8
2,7,8
1,8,9
1,8,11
1,8,9
1,8,10
1,8,11
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,15
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,6,7
1,6,7
1,6,7
2,5,6
1,6,13
1,6,7
2,5,6
1,6,12
1,6,7
1,6,8
1,6,8
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,9
1,6,9
1,6,7
1,6,7
