dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,15,17
1,15,17
1,9,17
1,15,17
1,17,19
1,15,19
1,17,19
1,17,21
1,17,21
1,19,21
1,19,21
1,21,23
1,21,23
1,23,25
1,25,27
1,25,27
1,25,27
1,25,31
1,23,33
1,31,33
1,25,33
1,31,33
1,31,33
1,33,35
1,33,35
1,33,35
1,31,35
1,31,35
1,33,35
1,31,35
1,25,37
1,35,37
1,37,39
1,23,39
1,33,43
1,43,45
1,43,47
1,41,47
1,45,47
1,45,47
1,45,47
1,37,47
1,45,49
1,35,51
1,49,51
1,47,53
1,49,55
1,43,59
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,53,66
1,63,66
1,65,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,65,66
4,65,66
1,63,64
1,53,64
0,64,65
1,57,64
1,57,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,55,64
1,59,64
1,63,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
4,63,64
4,59,64
4,59,64
4,63,64
4,59,64
4,57,64
4,55,64
4,59,64
4,57,64
4,51,64
1,55,62
4,57,62
4,57,62
1,60,62
1,60,64
1,60,66
1,60,63
4,59,60
4,57,60
4,59,60
1,57,58
1,51,58
1,57,58
1,58,64
1,58,64
4,57,58
4,57,58
1,56,59
1,56,64
4,55,56
1,17,54
1,54,64
1,54,55
1,54,56
1,54,65
4,53,54
4,53,54
4,53,54
4,49,54
4,45,54
1,51,52
1,52,64
1,52,57
1,52,62
1,52,54
1,52,59
1,52,65
1,49,50
1,49,50
1,49,50
1,45,50
1,50,53
4,47,50
4,47,50
1,47,48
1,48,53
1,48,49
1,48,50
1,48,52
4,47,48
4,47,48
4,13,48
1,46,50
1,46,63
1,46,66
1,46,53
1,46,48
1,46,48
1,46,59
1,46,51
1,46,49
1,46,47
1,46,49
1,46,49
4,45,46
4,43,46
1,43,44
1,33,44
1,43,44
1,44,46
1,44,53
1,44,65
1,44,46
1,44,45
1,44,47
4,43,44
4,43,44
1,41,42
1,41,42
1,41,42
1,42,45
1,42,45
1,42,58
4,41,42
4,41,42
4,41,42
1,35,40
1,40,44
1,40,48
1,40,45
1,40,41
1,40,66
1,40,45
1,40,41
4,39,40
1,37,38
1,31,38
1,37,38
1,37,38
1,37,38
1,38,57
2,37,38
1,38,43
1,38,54
4,37,38
4,37,38
1,33,36
1,35,36
1,36,38
1,36,39
1,36,39
1,36,38
2,35,36
2,35,36
1,36,37
1,36,39
1,36,37
1,36,39
1,36,37
1,36,37
2,35,36
2,35,36
1,33,34
1,31,34
1,34,39
1,34,35
1,34,35
1,34,35
1,34,36
1,34,36
1,34,38
1,34,36
1,34,35
1,34,35
1,34,37
1,34,35
1,34,37
1,34,41
1,34,42
1,29,32
1,31,32
1,23,32
1,31,32
1,32,36
1,32,38
1,32,33
1,32,33
1,32,44
1,32,35
1,32,51
2,31,32
1,32,34
1,32,33
1,32,33
1,32,33
1,32,33
4,29,32
1,29,30
1,17,30
1,30,31
1,30,33
1,30,54
1,30,33
1,30,33
1,30,33
1,30,32
1,30,31
1,30,33
1,30,31
1,30,31
1,30,31
2,29,30
1,30,31
1,30,33
2,29,30
1,30,33
2,29,30
2,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
1,27,28
1,28,44
1,28,31
1,28,29
1,28,31
1,28,29
1,28,31
1,28,29
1,28,39
1,28,59
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
2,28,29
1,25,26
1,23,26
1,23,26
1,23,26
1,23,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
1,26,29
1,26,29
1,26,29
1,26,27
1,26,28
1,26,29
1,26,33
1,26,27
1,26,32
1,26,27
1,26,27
1,26,27
1,26,31
1,26,29
1,26,29
2,26,30
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,26
1,24,28
1,24,28
1,24,33
1,24,31
1,24,27
1,24,27
1,24,28
1,24,25
1,24,25
1,24,25
1,24,25
2,23,24
2,23,24
1,24,26
1,24,25
1,24,28
2,23,24
1,24,25
1,24,25
1,24,29
1,24,25
1,24,25
1,24,25
1,24,30
1,24,29
2,23,24
1,24,43
1,24,26
2,23,24
2,23,24
1,24,25
1,24,25
1,24,25
4,23,24
1,21,22
1,15,22
1,21,22
1,22,27
1,22,25
1,22,23
1,22,23
2,21,22
2,21,22
1,22,23
1,22,23
1,22,47
2,21,22
2,21,22
1,22,24
2,21,22
2,21,22
1,22,23
1,22,23
1,22,23
2,21,22
1,22,23
1,22,23
1,22,34
2,19,22
1,22,24
2,21,22
2,21,22
1,22,23
1,22,23
1,22,24
1,22,23
2,21,22
2,21,22
2,21,22
1,22,25
1,22,25
1,22,23
1,22,23
2,21,22
1,22,25
2,21,22
1,22,23
2,21,22
2,21,22
1,22,29
1,22,23
2,21,22
2,21,22
4,21,22
1,15,20
1,17,20
1,19,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
2,19,20
1,20,34
4,19,20
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,21
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
1,18,23
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
4,17,18
4,15,18
4,17,18
1,15,16
1,15,16
1,15,16
1,11,16
1,15,16
1,15,16
1,15,16
1,9,16
1,11,16
1,15,16
1,15,16
1,15,16
1,16,17
1,16,17
1,16,21
1,16,26
1,16,17
1,16,19
1,16,17
1,16,27
1,16,17
1,16,17
1,16,19
1,16,17
1,16,31
1,16,17
1,16,18
1,16,19
1,16,19
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,19
1,16,17
2,15,16
4,15,16
4,15,16
4,9,16
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,19
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,22
1,14,16
1,14,21
1,14,15
1,14,15
1,14,15
2,13,14
1,14,19
1,14,17
1,14,15
2,13,14
1,14,15
4,13,14
4,13,14
4,13,14
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,7,12
1,9,12
1,9,12
1,9,12
1,7,12
1,7,12
1,12,13
1,12,13
2,11,12
1,12,14
2,11,12
1,12,13
1,12,51
2,11,12
1,12,14
1,12,16
1,12,13
1,12,17
1,12,13
1,12,13
2,11,12
2,12,13
4,11,12
4,11,12
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,5,10
1,7,10
1,7,10
1,3,10
1,9,10
1,9,10
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
1,10,11
1,10,14
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
4,9,10
4,9,10
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,5,8
1,7,8
1,3,8
1,3,8
1,7,8
1,5,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
1,8,11
1,8,9
2,7,8
1,8,10
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
2,7,8
4,7,8
4,7,8
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,8
1,6,7
1,6,11
1,6,7
1,6,8
1,6,7
2,5,6
2,3,6
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,8
1,4,7
1,4,5
1,4,5
2,3,4
1,4,8
1,4,5
1,4,5
1,4,9
1,4,6
1,4,7
1,4,7
1,4,6
1,4,5
2,3,4
2,3,4
1,4,7
1,4,5
2,3,4
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
