dimension,birth,death
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,9,11
1,11,13
1,11,13
1,9,13
1,9,13
1,11,13
1,11,13
1,9,13
1,3,13
1,11,15
1,9,15
2,13,15
2,13,15
1,13,17
1,15,19
1,15,19
2,19,21
1,21,23
1,21,23
1,23,25
1,23,25
1,25,27
1,25,27
1,25,27
1,27,29
1,29,31
1,29,31
1,29,31
1,29,31
1,27,31
1,31,33
1,31,33
1,31,33
1,33,35
1,33,35
1,31,37
2,47,49
1,41,51
1,49,51
1,49,51
1,37,51
2,47,51
1,51,53
1,53,55
1,55,57
1,51,59
1,49,59
1,53,59
1,59,63
1,55,63
1,63,65
1,57,65
1,41,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,61,66
4,65,66
4,65,66
4,57,66
4,65,66
4,65,66
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
1,51,64
1,45,64
0,64,65
0,64,65
1,59,64
0,64,65
0,64,65
0,64,65
0,64,65
0,64,65
1,31,64
0,64,65
1,51,64
1,55,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
1,64,65
4,63,64
4,55,64
4,49,64
4,53,64
0,62,63
1,49,62
1,37,62
1,62,64
1,62,63
1,62,63
1,62,63
2,61,62
2,61,62
2,61,62
1,62,64
1,62,64
4,61,62
1,55,60
1,60,64
1,58,61
1,58,59
1,58,61
1,58,59
1,58,66
1,58,61
1,58,60
1,58,59
4,55,58
1,56,63
1,56,58
1,56,64
1,56,57
1,56,61
1,56,66
4,55,56
4,55,56
4,55,56
4,55,56
4,51,56
4,51,56
4,55,56
4,55,56
4,51,56
1,53,54
1,51,54
1,41,54
1,47,54
1,54,59
1,54,59
1,54,56
4,49,54
1,51,52
1,41,52
1,52,58
1,52,60
1,52,57
1,52,54
1,52,55
2,47,52
1,50,64
2,47,50
2,47,50
1,43,48
1,41,48
1,41,48
2,47,48
1,41,46
1,46,47
1,46,49
1,46,47
4,45,46
4,41,46
4,43,46
1,43,44
1,44,48
1,44,47
1,44,65
2,43,44
1,44,51
4,43,44
1,41,42
1,41,42
1,33,42
1,27,42
1,42,43
1,42,55
1,42,43
1,42,47
1,42,44
4,39,42
1,39,40
1,39,40
1,40,41
1,40,41
4,39,40
4,39,40
4,39,40
4,31,40
4,39,40
4,39,40
1,37,38
1,37,38
1,38,39
2,37,38
1,35,36
1,27,36
1,35,36
1,35,36
1,36,37
2,35,36
2,36,39
2,36,39
4,35,36
4,35,36
4,35,36
4,35,36
4,35,36
1,31,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,34,44
1,34,39
2,34,35
4,33,34
4,33,34
1,29,32
1,31,32
1,31,32
1,32,33
1,32,33
1,32,33
1,32,34
1,32,33
1,32,33
1,32,36
1,32,33
1,32,35
1,32,40
2,32,33
4,31,32
4,29,32
1,27,30
1,27,30
1,27,30
1,30,33
1,30,34
1,30,32
1,30,31
1,30,34
1,30,31
1,30,31
1,30,32
1,30,31
1,30,31
1,30,32
1,30,33
2,30,31
4,25,30
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,28,29
1,28,31
1,28,31
1,28,29
1,28,31
1,28,30
1,28,29
1,28,31
1,28,29
2,27,28
1,28,30
1,28,35
1,28,31
1,28,31
1,28,29
1,28,40
1,28,33
2,27,28
1,28,29
1,28,32
1,28,33
1,28,35
1,28,31
1,28,29
4,27,28
1,21,26
1,25,26
1,23,26
1,26,27
1,26,29
1,26,27
1,26,30
1,26,28
1,26,27
1,26,27
1,26,27
1,26,28
1,26,27
1,26,29
1,26,28
1,26,28
1,26,28
1,26,27
1,26,40
1,26,29
1,26,29
2,26,27
2,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,17,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,31
1,24,30
1,24,25
1,24,25
1,24,25
1,24,25
2,23,24
1,24,25
1,24,27
1,24,27
1,24,25
1,24,25
1,24,27
1,24,27
1,24,25
1,24,25
1,24,25
2,23,24
2,23,24
1,24,65
1,24,25
1,24,27
1,24,25
1,24,25
1,24,25
2,23,24
2,23,24
4,21,24
0,22,23
1,21,22
1,21,22
1,21,22
1,22,23
1,22,23
1,22,24
1,22,23
1,22,23
1,22,23
1,22,23
1,22,24
1,22,25
2,19,22
1,22,31
1,22,25
1,22,24
1,22,23
1,22,24
1,22,23
1,22,24
1,22,24
1,22,25
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,34
1,22,24
1,19,20
1,20,22
1,20,21
1,20,23
2,19,20
1,17,18
1,15,18
1,15,18
1,17,18
1,18,19
1,18,19
2,17,18
1,18,19
2,17,18
2,17,18
2,17,18
2,15,18
2,17,18
1,18,19
1,18,20
1,18,21
1,18,20
1,18,19
2,18,19
1,15,16
1,13,16
1,15,16
1,16,23
1,16,17
1,16,18
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,27
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
2,13,14
1,14,16
1,14,15
2,13,14
2,13,14
2,13,14
1,14,15
1,14,15
2,13,14
2,13,14
1,14,15
2,13,14
1,14,15
1,14,15
2,13,14
1,14,15
1,14,18
2,13,14
2,13,14
1,14,15
1,14,15
1,14,15
2,13,14
2,13,14
2,13,14
2,13,14
2,13,14
1,14,17
1,14,15
1,14,15
1,14,15
2,13,14
2,13,14
4,9,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,9,12
1,11,12
1,9,12
1,3,12
1,11,12
1,12,14
1,12,13
1,12,13
1,12,13
2,11,12
1,12,14
1,12,14
1,12,13
2,11,12
1,12,13
2,11,12
1,12,15
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
2,11,12
1,12,14
1,12,13
2,11,12
1,12,15
4,11,12
4,9,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
2,9,10
1,10,13
4,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,8,9
1,8,11
1,8,12
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,10
1,8,9
1,8,9
1,8,10
1,8,13
1,8,9
1,8,9
2,7,8
1,8,9
1,8,10
1,8,10
1,8,11
1,8,11
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,6,7
1,6,8
1,6,8
1,6,13
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,9
1,6,11
2,5,6
1,6,9
1,6,8
1,6,9
2,5,6
1,6,7
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,6
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,2,3
1,2,6
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
