dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,9
1,5,9
1,5,9
1,3,9
1,5,9
1,7,9
1,5,9
1,5,9
1,7,9
1,5,9
1,5,9
1,5,9
1,3,9
1,3,9
1,7,9
1,5,9
1,7,9
1,5,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,5,11
1,9,11
1,5,11
1,5,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,5,11
1,9,11
1,5,11
1,9,11
1,7,11
1,9,11
1,11,13
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,3,13
1,11,13
1,13,15
1,13,15
1,9,15
1,9,15
1,11,15
1,11,15
1,7,15
1,13,15
1,13,15
1,9,15
1,13,15
1,11,15
1,3,15
1,9,15
1,11,15
1,11,15
1,13,15
1,13,15
1,3,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
2,13,15
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,13,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,13,17
1,15,17
1,15,19
1,13,19
1,15,19
1,15,19
1,13,19
1,17,19
1,13,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,9,19
1,13,19
1,13,19
1,9,19
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,15,19
1,11,19
1,13,19
1,9,19
1,19,21
1,19,21
1,17,21
1,15,21
1,15,21
1,19,21
1,19,21
1,3,21
1,17,21
1,11,21
1,19,21
1,15,21
1,19,21
1,13,21
1,19,21
1,13,21
1,19,21
1,5,21
1,13,21
1,13,21
1,17,21
1,15,21
1,19,23
1,7,23
1,17,23
1,15,23
1,11,23
1,21,23
1,21,23
1,21,23
1,21,23
1,17,23
1,21,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,23,25
1,19,25
1,21,25
1,21,25
1,23,25
1,23,25
1,19,25
1,23,25
1,25,27
1,25,27
1,21,27
1,25,27
1,25,27
1,25,27
1,15,27
1,25,27
1,25,27
1,23,27
1,23,27
1,25,27
1,25,27
1,27,29
1,21,29
1,27,29
1,15,29
1,25,29
1,27,29
1,27,29
1,27,29
1,21,29
1,25,29
1,27,29
1,27,29
1,25,29
1,27,29
1,27,29
1,29,31
1,29,31
1,25,31
1,29,31
1,23,31
1,29,31
1,29,31
1,29,31
1,27,33
1,29,33
1,21,33
1,29,33
1,29,33
1,27,33
1,23,33
1,31,33
1,25,33
1,11,33
1,31,33
1,25,33
1,29,33
1,25,33
1,27,33
1,23,33
1,29,33
1,33,35
1,33,35
1,23,35
1,27,35
1,33,35
1,33,35
1,33,35
1,19,35
1,31,35
1,29,35
1,33,37
1,33,37
1,27,37
1,31,37
1,27,37
1,35,37
1,35,37
1,29,37
1,29,37
1,31,37
1,27,37
1,35,37
1,35,37
1,35,37
1,33,37
1,23,37
1,35,37
1,35,37
1,9,37
1,33,37
1,35,39
1,35,39
1,35,39
1,25,39
1,37,39
1,37,39
1,35,39
1,35,39
1,37,39
1,37,39
1,35,39
1,37,39
1,39,41
1,35,41
1,39,41
1,15,41
1,39,41
1,39,41
1,39,41
1,41,43
1,37,43
1,41,43
1,39,43
1,31,43
1,35,43
1,39,43
1,41,43
1,37,43
1,27,43
1,39,43
1,39,45
1,33,45
1,39,45
1,39,45
1,43,45
1,43,45
1,29,47
1,45,47
1,35,47
1,39,47
1,39,47
1,47,49
1,29,49
1,47,49
1,33,49
1,43,49
1,37,49
1,31,49
1,45,49
1,25,49
1,39,51
1,45,51
1,43,51
1,49,51
1,49,51
1,43,51
1,49,51
1,43,51
1,39,51
1,51,53
1,49,53
1,51,53
1,41,55
1,43,55
1,39,55
1,55,57
1,55,57
1,33,57
1,27,57
1,27,57
1,55,57
1,31,57
1,51,57
1,57,59
1,57,59
1,51,59
1,43,59
1,55,59
1,57,61
1,53,61
1,47,61
1,45,61
1,45,61
1,53,61
1,45,61
1,57,61
1,35,63
1,61,63
1,35,63
1,39,63
1,61,63
1,37,63
1,37,63
1,55,63
1,55,63
0,1,64
1,63,64
1,41,64
1,37,64
1,63,64
1,61,64
1,55,64
1,25,64
1,47,64
1,19,64
1,63,64
1,63,64
1,27,64
1,61,64
1,33,64
1,29,64
1,63,64
1,41,64
1,63,64
1,39,64
1,53,64
1,41,64
1,51,64
1,21,64
1,55,64
1,35,64
1,59,64
1,61,64
1,17,64
1,47,64
1,63,64
1,35,64
1,17,64
1,35,64
1,39,64
1,33,64
1,35,64
1,43,64
1,33,64
1,39,64
1,31,64
1,35,64
1,27,64
1,63,64
1,27,64
1,39,64
1,27,64
1,37,64
1,51,64
1,21,64
1,51,64
1,23,64
1,59,64
1,11,64
1,59,64
1,59,64
1,31,64
1,51,64
1,59,64
1,57,64
1,49,64
1,11,64
1,57,64
1,41,64
1,43,64
1,47,64
1,63,64
1,25,64
1,51,64
1,55,64
1,63,64
1,61,64
1,39,64
1,37,64
1,45,64
1,51,64
1,53,64
1,39,64
1,59,64
1,13,64
2,57,64
4,51,64
4,63,64
1,61,62
1,57,62
1,59,62
1,61,62
1,61,62
1,23,62
1,31,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
4,61,62
4,57,62
1,55,60
1,55,60
1,51,60
1,45,60
1,60,64
1,60,64
1,60,64
1,60,64
1,60,63
1,60,63
1,60,64
1,60,64
1,60,64
1,60,63
1,60,63
1,60,64
1,60,63
1,60,64
2,59,60
1,60,64
1,60,62
1,60,62
1,55,58
1,57,58
1,57,58
1,51,58
1,49,58
1,58,64
1,58,59
1,58,63
1,58,64
1,58,64
1,58,62
1,58,62
1,58,64
1,58,64
1,58,64
1,58,59
1,58,64
1,55,56
1,55,56
1,53,56
1,21,56
1,27,56
1,55,56
1,55,56
1,55,56
1,56,64
1,56,64
1,56,57
1,56,64
1,56,58
1,56,64
1,56,59
1,56,61
1,56,64
1,56,63
1,56,59
1,56,64
1,56,64
1,47,54
1,37,54
1,35,54
1,53,54
1,21,54
1,53,54
1,25,54
1,54,57
1,54,57
1,54,59
1,54,57
1,54,57
1,54,57
1,54,57
1,54,57
1,54,57
1,54,62
1,54,64
1,54,64
1,54,58
1,54,64
1,54,64
1,54,64
1,54,57
2,53,54
1,51,52
1,51,52
1,47,52
1,41,52
1,39,52
1,47,52
1,49,52
1,49,52
1,31,52
1,29,52
1,52,55
1,52,55
1,52,53
1,52,64
1,52,54
1,52,54
1,52,62
1,52,54
1,52,64
1,52,64
1,52,55
1,52,59
1,52,63
1,52,53
1,52,55
2,52,60
4,33,52
1,45,50
1,49,50
1,49,50
1,47,50
1,45,50
1,43,50
1,49,50
1,50,53
1,50,53
1,50,64
1,50,62
1,50,64
1,50,64
1,50,51
1,50,62
1,50,64
1,50,56
1,50,51
1,50,64
1,50,64
1,50,64
1,50,57
1,50,51
1,47,48
1,45,48
1,29,48
1,35,48
1,47,48
1,25,48
1,48,49
1,48,51
1,48,53
1,48,50
1,48,51
1,48,49
1,48,51
1,48,49
1,48,58
1,48,64
1,48,51
1,48,51
1,48,51
1,48,49
1,48,64
1,48,52
1,48,64
1,48,51
1,48,56
1,48,53
1,48,59
1,48,55
1,48,59
1,48,50
1,48,54
1,48,49
1,48,53
1,48,64
1,48,64
1,45,46
1,45,46
1,43,46
1,39,46
1,23,46
1,43,46
1,46,47
1,46,64
1,46,49
1,46,53
1,46,47
1,46,47
1,46,51
1,46,52
1,46,64
1,46,64
1,46,63
1,46,63
1,46,64
1,46,49
1,46,47
1,46,59
1,46,64
1,46,64
1,46,59
1,46,64
1,46,64
1,46,57
1,43,44
1,43,44
1,43,44
1,39,44
1,35,44
1,41,44
1,43,44
1,43,44
1,39,44
1,43,44
1,43,44
1,33,44
1,44,64
1,44,47
1,44,63
1,44,64
1,44,59
1,44,64
1,44,47
1,44,51
1,44,45
1,44,57
1,44,45
1,44,64
1,44,49
1,44,51
1,44,56
1,44,48
1,44,46
1,44,47
1,44,45
4,31,44
1,41,42
1,35,42
1,35,42
1,41,42
1,35,42
1,41,42
1,35,42
1,41,42
1,41,42
1,29,42
1,25,42
1,42,44
1,42,45
1,42,64
1,42,47
1,42,64
1,42,64
1,42,44
1,42,51
1,42,55
1,42,64
1,42,45
1,42,45
2,41,42
1,42,44
1,42,46
1,42,46
1,42,52
1,42,43
1,42,43
1,35,40
1,27,40
1,39,40
1,39,40
1,40,43
1,40,41
1,40,47
1,40,64
1,40,49
1,40,43
1,40,45
1,40,51
1,40,41
1,40,43
1,40,46
1,40,43
1,40,45
1,40,43
1,40,45
2,39,40
1,40,42
1,40,49
1,40,43
1,40,64
1,40,48
1,40,41
1,40,51
1,37,38
1,37,38
1,37,38
1,35,38
1,27,38
1,27,38
1,27,38
1,33,38
1,37,38
1,21,38
1,23,38
1,37,38
1,37,38
1,31,38
1,21,38
1,37,38
1,33,38
1,38,48
1,38,43
1,38,39
1,38,43
1,38,43
1,38,55
1,38,48
1,38,64
1,38,41
1,38,39
1,38,40
1,38,41
1,38,39
1,38,43
1,38,41
1,38,39
1,38,41
1,38,43
1,38,40
2,37,38
1,38,39
1,38,40
1,38,49
1,38,64
1,38,44
1,38,64
2,38,40
2,38,47
1,35,36
1,35,36
1,33,36
1,33,36
1,29,36
1,35,36
1,29,36
1,33,36
1,29,36
1,35,36
1,35,36
1,25,36
1,35,36
1,25,36
1,35,36
1,31,36
1,35,36
1,35,36
1,35,36
1,21,36
1,36,37
1,36,38
1,36,37
1,36,38
1,36,39
1,36,64
1,36,39
1,36,47
1,36,46
1,36,37
1,36,39
1,36,37
1,36,62
1,36,42
1,36,47
1,36,37
1,36,37
1,36,39
1,36,62
1,36,44
1,36,37
1,36,63
1,36,38
1,36,55
1,36,43
1,36,43
1,36,38
1,36,46
1,36,40
1,33,34
1,33,34
1,31,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,21,34
1,31,34
1,33,34
1,33,34
1,25,34
1,31,34
1,33,34
1,31,34
1,29,34
1,33,34
1,25,34
1,29,34
1,25,34
1,23,34
1,34,64
1,34,38
1,34,35
1,34,35
1,34,37
1,34,64
1,34,49
1,34,47
1,34,40
1,34,49
1,34,47
1,34,37
1,34,35
1,34,59
1,34,35
1,34,64
1,34,35
1,34,35
1,34,44
