dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,7
1,3,7
1,3,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,7,11
1,5,13
1,1,13
1,9,13
1,11,13
1,3,13
1,11,13
1,7,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,15
1,13,15
1,13,15
1,11,15
1,7,15
1,5,15
1,11,15
1,13,15
1,15,17
1,15,17
1,15,17
1,13,17
1,13,17
1,13,17
1,15,17
1,11,17
1,9,17
1,9,17
1,13,17
1,11,17
1,15,17
1,9,17
1,13,17
1,15,19
1,17,19
1,13,19
1,17,19
1,19,21
1,17,21
1,19,21
1,11,21
1,19,21
1,19,21
1,19,21
1,15,21
1,19,21
1,13,23
1,21,23
1,21,23
1,21,23
1,21,23
1,23,25
1,23,25
1,23,25
1,3,27
1,25,27
1,25,27
1,23,27
1,27,29
1,25,29
1,25,29
1,23,29
1,25,29
1,19,29
1,27,29
1,23,29
1,27,29
1,27,29
1,21,29
1,29,31
1,25,31
1,27,31
1,29,31
1,27,31
1,25,31
1,29,31
1,31,33
1,17,33
1,31,33
1,29,33
1,31,33
1,27,33
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,35,37
1,31,37
1,33,37
1,35,37
1,35,37
1,31,39
1,37,39
1,37,41
1,9,41
1,37,41
1,35,41
1,33,41
1,39,41
1,37,41
1,37,41
1,31,43
1,37,43
1,43,45
1,35,45
1,27,45
1,37,47
1,29,47
1,41,47
1,45,49
1,29,49
1,25,51
1,49,53
1,11,53
1,19,53
1,51,53
1,41,53
1,51,53
1,43,53
1,51,55
1,45,55
1,35,55
1,53,57
1,55,59
1,57,61
1,45,61
1,59,63
1,59,63
1,13,63
1,59,65
1,41,65
1,63,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,55,66
1,65,66
1,65,66
1,65,66
1,49,66
1,55,66
1,65,66
1,65,66
1,65,66
1,27,66
1,65,66
1,63,66
1,65,66
1,65,66
1,57,66
1,27,66
1,65,66
1,65,66
1,35,66
1,53,66
1,65,66
1,63,66
1,65,66
1,65,66
1,59,66
1,65,66
1,61,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,63,66
1,33,66
1,65,66
1,35,66
1,65,66
1,59,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,57,66
1,47,66
1,61,66
1,65,66
1,65,66
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
1,61,64
1,59,64
1,63,64
1,59,64
1,63,64
1,63,64
1,43,64
0,64,65
1,63,64
1,63,64
1,61,64
1,59,64
0,64,65
1,61,64
1,53,64
1,59,64
1,57,64
1,15,64
1,27,64
1,41,64
1,63,64
1,53,64
1,61,64
1,39,64
1,47,64
1,53,64
1,49,64
1,53,64
1,63,64
1,63,64
1,57,64
1,47,64
1,59,64
1,63,64
1,29,64
1,61,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,61,62
1,59,62
1,57,62
1,53,62
1,59,62
1,59,62
1,21,62
1,59,62
1,41,62
1,55,62
1,57,62
1,51,62
1,61,62
1,62,65
1,62,65
1,62,64
1,62,63
1,62,64
1,59,60
1,59,60
1,59,60
1,59,60
1,57,60
1,57,60
1,47,60
1,59,60
1,60,62
1,60,65
1,60,64
1,60,65
1,60,64
1,60,64
1,60,63
1,60,65
1,57,58
1,45,58
1,29,58
1,57,58
1,43,58
1,57,58
1,57,58
1,55,58
1,58,61
1,58,61
1,58,64
1,58,62
1,58,64
2,55,58
1,58,64
1,58,59
1,58,64
1,58,64
1,55,56
1,55,56
1,53,56
1,55,56
1,55,56
1,29,56
1,51,56
1,39,56
1,45,56
1,55,56
1,23,56
1,55,56
1,56,58
1,56,59
1,56,59
1,56,59
1,56,66
1,56,57
1,56,58
1,56,66
1,56,57
1,56,61
1,53,54
1,51,54
1,43,54
1,53,54
1,53,54
1,51,54
1,53,54
1,45,54
1,54,64
1,54,60
1,54,64
2,53,54
1,54,55
1,47,52
1,43,52
1,51,52
1,47,52
1,47,52
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,47,52
1,51,52
1,52,55
1,52,55
1,52,64
1,52,56
1,52,57
1,49,50
1,47,50
1,45,50
1,49,50
1,43,50
1,33,50
1,49,50
1,25,50
1,29,50
1,13,50
1,49,50
1,50,51
1,50,57
1,50,53
1,50,52
1,50,54
1,47,48
1,45,48
1,39,48
1,37,48
1,35,48
1,43,48
1,43,48
1,47,48
1,47,48
1,48,64
1,48,63
1,48,52
1,45,46
1,39,46
1,45,46
1,29,46
1,43,46
1,27,46
1,43,46
1,35,46
1,7,46
1,46,66
1,46,47
1,46,48
1,46,48
1,46,57
1,43,44
1,43,44
1,43,44
1,43,44
1,39,44
1,43,44
1,33,44
1,27,44
1,44,45
1,44,49
1,44,49
1,44,57
1,41,42
1,41,42
1,41,42
1,39,42
1,39,42
1,41,42
1,39,42
1,41,42
1,41,42
1,42,50
1,42,48
1,42,52
1,42,47
1,42,43
1,42,48
1,42,45
1,42,45
1,42,46
1,39,40
1,39,40
1,35,40
1,39,40
1,35,40
1,23,40
1,33,40
1,37,40
1,39,40
1,39,40
1,40,48
