dimension,birth,death
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
2,5,7
1,7,9
1,5,9
1,7,9
1,5,9
1,5,9
1,5,9
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,5,11
1,9,11
1,11,13
1,9,13
1,11,13
1,13,15
1,13,15
1,9,15
1,5,15
1,7,15
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,13,19
1,17,19
1,13,19
1,19,21
1,19,21
1,17,21
1,21,23
1,21,23
1,21,23
1,13,23
1,21,23
1,23,27
1,23,27
1,25,27
1,29,31
1,29,31
1,29,31
1,23,31
1,15,31
1,25,31
1,27,31
1,29,33
1,33,35
1,29,35
1,35,37
1,29,37
1,37,39
1,37,39
1,33,41
1,39,41
1,27,41
1,29,41
2,37,41
1,41,43
1,41,43
1,43,45
1,25,49
1,45,51
1,51,53
1,49,53
1,53,55
1,53,55
1,51,55
1,49,59
1,39,63
1,45,63
0,1,64
1,37,64
1,63,64
1,35,64
1,39,64
1,59,64
1,63,64
1,63,64
1,63,64
1,63,64
1,59,64
1,63,64
1,55,64
2,63,64
4,59,64
1,61,62
1,47,62
1,57,62
1,62,63
1,62,64
1,62,64
1,62,63
2,61,62
1,62,64
1,62,64
1,62,63
1,60,61
2,57,60
4,51,60
1,55,58
1,57,58
1,58,61
1,58,64
1,58,64
1,58,64
1,58,64
1,58,61
1,58,64
4,47,58
1,55,56
1,56,64
1,56,64
1,56,64
1,56,64
1,56,57
1,56,62
2,56,59
1,53,54
1,15,54
1,54,64
1,54,55
2,51,54
2,53,54
1,54,64
1,54,64
1,54,57
1,54,64
2,49,54
1,54,63
1,54,64
1,51,52
1,51,52
1,43,52
1,52,64
2,51,52
1,52,55
2,51,52
1,52,53
2,45,52
1,47,50
1,49,50
1,50,55
1,50,64
1,50,53
1,50,55
1,50,63
1,50,64
1,48,60
1,48,49
1,48,50
1,48,55
1,48,49
2,47,48
1,41,46
1,46,47
1,46,51
1,46,47
1,46,49
4,43,46
1,41,44
1,41,44
1,44,49
1,44,59
1,44,49
1,44,49
1,44,49
1,44,64
1,44,63
1,44,64
1,44,64
1,44,45
1,41,42
1,37,42
1,35,42
1,41,42
1,27,42
1,25,42
1,42,45
1,42,47
1,42,43
1,42,53
1,42,64
1,42,48
1,39,40
1,37,40
1,39,40
1,40,41
1,40,50
1,37,38
1,31,38
1,33,38
1,37,38
1,38,47
1,38,39
1,38,39
1,38,43
1,38,39
1,38,64
1,38,49
1,38,45
1,33,36
1,33,36
1,35,36
1,35,36
1,35,36
1,36,39
1,36,41
1,36,37
1,36,53
1,36,40
1,36,39
1,36,41
1,36,39
1,36,37
1,33,34
1,34,40
1,34,37
1,34,37
1,34,37
1,34,37
1,34,40
1,34,39
1,34,35
1,34,55
1,34,38
1,34,36
1,34,39
1,34,38
1,34,37
1,34,37
2,33,34
1,34,38
1,34,39
1,34,35
1,34,35
1,31,32
1,29,32
1,15,32
1,29,32
1,31,32
1,32,33
1,32,45
1,32,35
1,32,35
1,32,33
2,31,32
1,32,33
1,32,33
1,32,45
1,32,36
1,32,33
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,27,30
1,27,30
1,21,30
1,30,32
1,30,33
1,30,33
1,30,31
1,30,35
1,30,45
1,30,31
1,25,28
1,23,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,35
1,28,29
1,28,29
1,28,37
1,28,31
1,28,29
1,28,31
2,27,28
1,28,44
1,28,30
1,28,31
1,28,30
1,28,29
1,28,29
1,28,33
1,28,31
1,28,29
1,28,29
1,25,26
1,25,26
1,11,26
1,17,26
1,25,26
1,26,62
1,26,45
1,26,31
1,26,33
1,26,30
1,26,29
1,26,29
1,26,33
1,26,27
1,26,30
1,26,27
1,26,27
1,26,27
1,26,28
1,26,27
1,26,31
1,26,27
1,26,27
1,26,58
1,26,37
1,26,27
2,26,27
1,23,24
1,23,24
1,23,24
1,9,24
1,24,27
1,24,29
1,24,25
1,24,44
1,24,27
1,24,27
1,24,33
1,24,27
1,24,56
1,24,25
1,24,33
1,24,36
1,24,27
1,24,25
1,24,26
1,24,27
1,24,27
2,23,24
1,24,25
1,24,25
1,24,27
1,24,25
1,24,27
1,24,26
1,24,30
1,24,27
1,24,25
1,24,27
1,24,29
1,24,27
1,24,28
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,22,25
1,22,26
1,22,23
1,22,25
1,22,24
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,25
1,22,23
1,22,37
1,22,25
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,23
1,22,23
1,22,23
1,22,25
1,22,25
4,21,22
1,19,20
1,17,20
1,13,20
1,15,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,22
1,20,27
1,20,21
1,20,23
2,19,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,26
1,20,25
1,20,22
1,20,24
1,20,32
