dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,11,13
1,13,15
1,15,17
1,15,17
1,15,17
2,15,17
1,15,19
1,17,19
1,13,23
1,17,23
1,21,25
1,21,25
1,21,27
1,19,27
1,15,27
1,27,29
1,25,29
1,21,29
1,27,31
1,23,31
1,29,33
1,31,35
1,27,35
1,17,35
1,13,35
1,31,35
1,29,37
1,33,37
1,25,37
1,27,37
1,27,37
1,27,37
1,33,39
1,31,41
1,29,41
1,33,41
1,29,43
1,21,43
1,43,45
1,47,49
1,33,49
1,45,49
1,37,49
1,41,55
1,41,55
2,51,55
1,43,57
1,55,57
1,47,59
1,57,59
1,55,61
1,53,63
0,1,64
1,61,64
1,37,64
1,27,64
1,57,64
1,55,64
1,61,64
1,33,64
1,17,64
1,63,64
1,57,64
1,27,64
1,63,64
1,53,64
2,63,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,55,60
1,55,60
1,60,64
1,60,61
1,60,62
1,60,64
2,55,60
1,60,64
1,60,63
1,58,63
1,58,64
1,55,56
1,47,56
1,56,63
1,56,61
2,41,56
1,53,54
1,39,54
1,53,54
1,54,61
1,54,57
1,54,64
1,54,64
1,51,52
1,51,52
1,51,52
1,52,55
1,52,57
1,52,54
1,52,64
1,45,50
1,33,50
1,50,63
1,47,48
1,45,48
1,47,48
1,48,64
1,48,50
1,48,64
1,48,51
1,48,54
1,48,51
1,48,51
1,48,62
1,48,56
1,48,49
4,47,48
1,43,46
2,45,46
1,46,59
1,46,56
1,46,51
1,46,49
1,46,52
1,44,64
1,44,49
1,44,51
1,44,53
1,44,48
1,44,47
1,44,47
1,44,64
1,44,47
1,44,46
4,43,44
1,41,42
1,41,42
1,31,42
1,42,43
1,42,64
1,42,47
1,42,43
1,42,64
1,42,47
1,42,56
1,42,45
1,42,64
1,42,43
1,39,40
1,27,40
1,39,40
1,39,40
1,40,43
1,40,43
1,40,53
1,40,43
1,40,59
2,39,40
1,40,45
1,40,43
1,40,41
1,40,41
1,40,41
1,40,45
1,37,38
1,35,38
1,23,38
1,25,38
1,38,42
1,38,53
1,38,57
1,38,42
1,38,43
1,38,40
1,35,36
1,35,36
1,31,36
1,36,40
1,36,39
1,36,40
1,36,64
1,36,37
1,36,64
1,36,41
1,36,39
1,33,34
1,33,34
1,31,34
1,29,34
1,13,34
1,34,36
1,34,37
1,34,35
1,34,61
1,34,35
1,34,35
1,34,39
1,29,32
1,19,32
1,25,32
1,31,32
1,32,33
1,32,39
1,32,37
1,32,35
1,32,33
1,32,35
1,32,64
1,32,33
1,32,41
2,29,32
1,32,33
1,32,43
1,29,30
1,30,31
1,30,31
1,30,37
1,30,33
1,30,45
1,30,33
1,30,33
1,30,32
1,30,31
1,30,34
1,30,32
1,30,35
2,29,30
1,30,32
1,30,53
1,30,31
1,30,32
1,27,28
1,27,28
1,27,28
1,9,28
1,27,28
1,28,32
1,28,39
1,28,29
1,28,29
1,28,30
1,28,39
1,28,33
1,28,31
1,28,33
1,28,32
4,27,28
1,23,26
1,23,26
1,15,26
1,25,26
1,21,26
1,25,26
1,26,30
1,26,32
1,26,27
1,26,29
1,26,27
1,26,27
1,26,29
1,26,37
1,26,27
1,26,37
1,26,27
1,26,29
2,25,26
1,26,27
1,26,29
1,26,27
1,26,27
1,26,27
1,26,27
2,25,26
1,26,29
1,26,31
1,26,27
1,23,24
1,23,24
1,23,24
1,7,24
1,23,24
1,24,31
1,24,25
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,27
1,21,22
1,19,22
1,21,22
1,21,22
1,22,23
1,22,23
2,21,22
1,22,23
1,22,28
1,22,23
1,22,25
1,22,23
1,22,34
1,22,23
1,22,25
1,22,25
1,19,20
1,19,20
1,9,20
1,17,20
1,20,23
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,23
1,20,27
1,20,21
2,19,20
1,20,25
1,20,23
1,20,21
1,20,27
1,20,24
2,19,20
1,20,21
1,20,27
4,19,20
1,15,18
1,17,18
1,17,18
1,18,23
1,18,20
2,17,18
1,18,20
1,18,20
1,18,21
1,18,19
1,18,19
1,18,21
1,15,16
1,7,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,17
2,15,16
2,15,16
1,16,17
1,16,19
1,16,17
1,16,19
1,16,18
1,16,18
1,16,27
1,16,20
1,16,19
1,16,17
1,16,17
2,15,16
2,16,18
1,13,14
1,13,14
1,11,14
1,9,14
1,7,14
1,14,16
1,14,17
1,14,16
1,14,17
1,14,15
1,14,15
1,14,15
1,14,18
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
1,14,18
1,14,24
2,13,14
1,14,15
4,13,14
1,11,12
1,9,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,9,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
2,11,12
2,11,12
1,12,17
1,12,13
1,12,14
1,12,13
2,11,12
1,12,19
2,11,12
1,12,13
1,12,13
1,12,20
1,9,10
1,9,10
1,7,10
1,10,13
1,10,11
1,10,16
1,10,15
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,19
1,10,13
1,10,12
2,9,10
1,10,11
4,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,8,11
1,8,13
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
1,8,10
1,8,9
1,8,11
2,7,8
1,8,9
1,8,13
4,5,8
4,7,8
4,7,8
4,5,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,6,8
1,6,10
1,6,11
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
1,6,8
1,6,8
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
1,6,9
1,6,7
2,5,6
1,6,9
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,11
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,8
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
2,3,4
2,3,4
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
