dimension,birth,death
1,1,3
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,3,9
1,7,9
1,3,9
1,5,9
1,5,9
1,7,9
1,7,9
1,7,9
1,3,11
1,5,11
1,5,11
1,9,11
1,7,11
1,9,11
1,5,11
1,7,11
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,11,15
1,5,15
1,13,15
1,13,15
1,13,15
1,15,17
1,11,17
1,15,17
1,15,17
1,13,17
1,15,17
1,9,17
1,7,17
1,13,17
1,15,17
1,15,19
1,13,19
1,11,19
1,19,21
1,3,21
1,19,21
1,19,21
1,19,21
1,17,21
1,21,23
1,15,23
1,17,23
1,23,25
1,23,25
1,23,25
1,23,25
1,21,25
1,23,25
1,9,25
2,23,25
1,25,27
1,25,27
1,25,27
1,23,27
1,25,27
1,21,27
1,21,27
1,25,29
1,29,31
1,27,31
1,29,31
1,27,31
1,29,33
1,27,33
1,23,33
2,31,33
1,31,35
1,21,35
1,31,37
1,33,37
1,29,37
1,37,41
1,35,41
1,39,41
1,39,41
1,37,43
1,21,45
1,43,45
1,37,45
1,41,45
1,39,45
1,39,47
1,27,49
1,41,51
1,35,53
1,53,55
1,53,55
1,45,59
1,55,59
1,39,61
1,47,63
0,1,64
1,49,64
1,39,64
1,63,64
1,63,64
1,47,64
1,33,64
1,29,64
1,31,64
1,63,64
1,63,64
1,63,64
1,51,64
1,63,64
1,63,64
1,47,64
2,61,64
2,63,64
2,63,64
1,61,62
1,53,62
1,59,62
1,62,64
2,57,62
2,59,62
1,62,63
1,62,64
1,62,64
1,62,64
2,59,62
2,61,62
1,62,63
1,62,64
1,62,64
2,59,62
1,59,60
1,60,64
1,60,61
2,47,60
1,60,64
1,60,61
1,60,64
1,60,64
1,60,61
1,51,58
2,55,58
1,58,61
1,58,64
1,58,64
1,56,57
1,56,63
1,56,63
2,51,56
1,56,57
2,53,56
1,54,64
1,54,64
1,54,64
1,52,64
2,51,52
1,52,53
1,52,64
1,52,59
1,52,53
2,52,62
1,50,55
1,50,53
1,50,53
1,50,55
1,50,53
1,50,64
1,50,59
1,50,64
1,50,53
