dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,7,9
1,5,9
1,7,9
1,5,9
1,7,9
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,9,13
1,5,13
1,11,15
1,13,15
1,7,15
1,13,17
1,15,17
1,13,17
1,17,19
1,15,19
1,17,19
1,17,21
1,19,21
1,19,21
1,19,21
1,11,23
1,21,23
1,17,23
1,21,23
1,23,25
1,17,25
1,23,25
1,23,27
1,17,27
1,27,29
1,27,29
1,25,29
1,23,29
1,27,29
1,23,29
1,19,29
1,25,29
1,23,29
1,17,31
1,29,31
1,29,33
1,31,35
1,17,35
1,29,35
1,33,35
1,29,35
1,33,35
1,31,37
1,35,37
1,29,39
1,31,39
1,39,41
1,35,41
1,41,43
1,41,43
1,43,45
1,39,45
1,43,47
1,33,47
1,41,49
1,31,49
1,49,51
1,29,51
1,43,51
1,41,53
1,41,55
1,51,55
1,35,57
1,35,57
1,53,61
1,51,63
0,1,64
1,55,64
1,53,64
1,57,64
1,45,64
1,31,64
1,15,64
1,13,64
1,49,64
1,49,64
1,29,64
1,49,64
1,47,64
1,63,64
1,63,64
1,21,64
1,53,64
2,55,64
2,63,64
4,63,64
4,63,64
1,45,62
2,61,62
1,62,64
1,62,63
1,57,60
1,60,63
1,60,62
1,60,64
1,60,64
4,55,60
4,57,60
1,51,58
1,58,64
1,58,61
1,58,61
1,56,59
1,56,64
1,56,64
1,56,63
1,54,56
1,54,55
1,54,63
1,52,54
1,52,64
1,52,53
1,52,64
4,51,52
1,50,62
1,50,53
1,50,64
1,50,64
1,50,55
1,50,53
1,45,48
1,47,48
1,48,62
1,48,64
1,48,64
1,48,64
1,48,64
1,48,61
1,48,58
1,48,59
1,48,64
1,48,55
2,45,48
1,48,53
1,48,55
1,45,46
1,46,48
1,46,55
1,46,59
1,46,49
2,45,46
1,46,64
1,46,64
1,46,49
1,46,47
2,41,44
1,44,54
1,44,46
1,44,48
1,44,64
2,43,44
1,44,49
2,39,44
1,41,42
1,41,42
1,42,64
1,42,45
1,42,43
2,41,42
1,42,45
1,42,64
1,42,57
4,39,42
1,39,40
1,39,40
1,39,40
1,40,43
1,40,43
1,40,45
2,39,40
1,40,45
1,40,57
1,40,41
1,40,42
1,40,41
1,40,64
1,40,45
1,40,64
1,40,57
1,40,47
1,40,47
1,40,47
1,40,43
1,40,41
2,39,40
1,40,41
1,40,41
1,33,38
1,31,38
1,33,38
1,35,38
1,29,38
1,37,38
1,37,38
1,38,39
2,37,38
1,38,40
2,35,38
1,38,39
2,37,38
1,38,43
1,38,55
1,38,39
1,38,43
1,38,40
1,31,36
1,35,36
1,36,38
1,36,41
1,36,37
1,36,41
2,31,36
2,35,36
1,36,39
1,36,39
1,36,38
1,36,64
1,36,41
1,36,37
1,36,37
1,36,37
1,36,39
1,36,57
1,36,37
1,36,38
1,36,38
1,17,34
1,31,34
1,34,35
2,33,34
1,34,64
1,34,35
1,34,37
1,34,37
1,34,48
1,34,37
1,34,37
1,34,39
1,34,64
2,33,34
1,34,37
1,34,37
1,34,37
1,34,39
1,31,32
1,29,32
1,32,35
1,32,35
1,32,37
1,32,37
1,32,33
1,32,47
1,32,36
1,32,35
1,32,33
1,32,39
1,32,33
1,32,49
2,29,32
1,32,38
1,32,36
1,32,43
1,32,40
1,32,36
1,29,30
1,29,30
1,27,30
1,25,30
1,23,30
1,27,30
1,30,35
1,30,31
1,30,31
2,29,30
1,30,40
1,30,33
1,30,36
1,30,35
1,30,45
1,30,33
1,30,37
1,30,31
1,30,31
2,29,30
1,30,31
1,30,34
2,29,30
1,30,31
1,30,31
2,29,30
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,28,30
1,28,29
1,28,35
2,27,28
1,28,29
1,28,29
1,28,30
1,28,29
1,28,31
1,28,31
2,27,28
1,28,30
2,27,28
1,28,29
1,28,31
1,28,30
1,28,30
1,28,37
1,28,29
1,25,26
1,23,26
1,21,26
1,21,26
1,25,26
1,25,26
1,13,26
1,23,26
1,17,26
1,25,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,31
1,26,27
1,26,31
1,26,27
1,26,31
1,26,27
1,26,31
1,26,37
2,25,26
1,26,29
1,26,35
1,26,27
1,26,27
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,25
1,24,25
1,24,25
1,24,25
1,24,26
1,24,27
1,24,25
1,24,27
1,24,25
1,24,29
1,24,27
1,24,25
1,24,25
1,24,29
1,24,27
1,24,31
1,24,25
1,24,25
1,24,27
1,21,22
1,19,22
1,11,22
1,21,22
1,19,22
1,5,22
1,19,22
1,21,22
1,21,22
1,22,23
1,22,29
1,22,25
1,22,27
1,22,25
1,22,23
1,22,23
1,22,24
1,22,23
1,22,23
1,22,29
1,22,23
1,22,23
1,22,23
1,22,45
1,22,23
1,22,27
1,22,26
1,22,24
1,22,37
1,19,20
1,19,20
1,19,20
1,17,20
1,15,20
1,15,20
1,19,20
1,19,20
1,17,20
1,20,23
1,20,35
1,20,24
1,20,34
1,20,24
1,20,21
1,20,23
1,20,21
1,20,21
1,20,27
1,20,22
1,20,24
1,20,25
1,20,27
1,20,27
1,20,35
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,17,18
1,11,18
1,11,18
1,17,18
1,17,18
1,17,18
1,18,21
1,18,19
1,18,21
1,18,23
2,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,23
1,18,21
1,18,21
1,18,26
1,18,21
1,18,23
1,18,31
1,18,24
1,18,20
1,18,19
1,18,23
1,18,21
1,18,21
1,18,19
1,18,20
2,17,18
2,17,18
1,15,16
1,13,16
1,13,16
1,11,16
1,15,16
1,11,16
1,15,16
1,11,16
1,13,16
1,13,16
1,16,27
1,16,25
1,16,17
1,16,21
1,16,21
1,16,18
1,16,19
1,16,17
1,16,17
1,16,17
1,16,25
1,16,17
1,16,17
1,16,20
1,16,18
1,16,17
1,16,17
1,16,17
2,15,16
1,16,17
1,16,27
1,16,17
1,16,17
1,16,18
1,16,23
2,15,16
1,16,19
1,16,19
1,16,23
1,16,17
1,16,43
1,16,17
2,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,5,14
1,14,16
1,14,16
1,14,18
1,14,19
1,14,15
1,14,15
1,14,18
1,14,15
1,14,15
1,14,15
1,14,17
1,14,24
1,14,17
1,14,15
2,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,17
1,12,14
1,12,20
1,12,15
1,12,17
1,12,15
1,12,13
1,12,13
1,12,17
1,12,13
1,12,17
1,12,15
1,12,25
1,12,15
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,17
1,9,10
0,10,11
1,9,10
1,9,10
1,7,10
1,9,10
1,10,15
1,10,11
1,10,13
1,10,16
1,10,15
1,10,14
1,10,17
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
1,10,12
1,10,11
1,10,13
1,10,15
1,10,15
2,9,10
2,9,10
2,9,10
1,10,11
1,10,15
1,10,11
1,10,11
1,10,15
1,10,11
2,9,10
1,10,12
1,10,11
4,9,10
4,5,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,5,8
1,8,9
1,8,9
1,8,11
1,8,9
1,8,16
1,8,10
1,8,9
1,8,10
1,8,12
1,8,14
1,8,9
1,8,9
1,8,9
1,8,9
1,8,19
1,8,9
1,8,9
1,8,12
2,7,8
1,8,9
1,8,11
1,8,13
2,7,8
1,8,9
1,8,9
2,7,8
1,8,11
1,8,10
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,6,15
1,6,9
1,6,9
1,6,9
1,6,11
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
1,6,9
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
2,5,6
1,6,25
1,6,7
1,6,14
1,6,10
1,6,7
1,6,8
1,6,7
1,6,9
1,6,9
1,6,7
1,6,9
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
