dimension,birth,death
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
2,7,9
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,13
1,5,13
1,11,13
1,11,13
1,11,13
1,11,13
1,3,13
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,17,19
1,17,19
2,17,19
1,19,21
1,19,21
1,19,23
1,21,23
1,21,23
1,21,23
1,17,27
1,25,27
1,25,27
1,19,29
1,17,29
1,27,29
1,29,31
1,27,31
1,25,31
1,29,31
1,29,33
1,25,33
1,25,33
2,29,33
2,27,33
1,31,35
1,27,35
1,31,37
1,29,37
1,29,39
1,25,39
1,13,41
1,39,41
1,37,41
1,39,41
1,37,41
1,35,41
1,37,43
1,29,43
1,43,45
1,35,45
1,17,45
1,25,45
1,45,47
1,43,47
1,43,47
1,23,49
1,33,49
1,41,51
1,37,51
1,45,53
1,49,53
1,35,53
1,47,55
1,53,57
1,9,63
1,47,63
1,53,63
0,1,64
1,59,64
1,55,64
1,63,64
1,27,64
1,53,64
1,51,64
1,33,64
1,63,64
2,63,64
4,61,64
4,41,64
4,51,64
4,63,64
4,33,64
1,61,62
1,62,64
2,59,62
1,62,63
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
2,61,62
2,61,62
1,62,63
2,61,62
1,62,64
1,62,64
1,27,60
2,59,60
1,60,64
1,60,63
1,60,62
1,60,64
1,60,63
4,51,60
4,51,60
1,57,58
1,58,64
2,57,58
1,58,61
1,58,61
1,55,56
1,49,56
1,56,63
2,55,56
1,56,59
1,54,55
1,54,55
1,54,55
1,54,63
1,54,58
1,54,57
1,54,63
1,54,64
1,54,64
1,51,52
2,51,52
1,52,59
1,52,55
1,52,64
1,52,55
1,43,50
1,47,50
2,43,50
1,50,59
1,50,64
1,50,57
1,50,53
1,50,64
4,49,50
1,48,64
1,48,49
2,47,48
1,48,51
1,48,63
1,37,46
1,41,46
1,46,57
1,46,64
1,46,55
1,46,47
1,43,44
1,43,44
1,43,44
1,44,64
1,44,47
1,44,55
1,44,57
1,42,63
1,42,47
1,42,48
1,42,64
1,42,45
1,42,45
1,42,46
1,42,43
1,42,43
1,40,43
2,39,40
1,40,43
1,40,47
1,40,64
1,40,43
1,40,50
1,40,41
1,40,43
1,40,41
1,40,42
1,40,42
4,39,40
1,37,38
1,38,41
1,38,40
1,38,41
1,38,39
1,38,39
2,37,38
1,35,36
1,35,36
1,25,36
1,35,36
1,36,39
1,36,57
1,36,37
1,36,53
1,36,39
1,36,43
1,36,43
1,36,37
1,36,37
1,36,38
1,36,37
2,35,36
1,36,37
1,36,38
1,36,37
1,33,34
1,33,34
1,33,34
1,29,34
1,33,34
2,33,34
1,34,37
1,34,43
1,34,43
1,34,35
1,34,64
1,34,35
1,34,44
1,34,37
1,34,38
2,27,34
1,31,32
1,31,32
1,27,32
1,31,32
1,27,32
1,27,32
1,31,32
1,29,32
1,32,35
2,31,32
1,32,55
1,32,37
1,32,41
1,32,33
1,32,33
1,32,33
2,32,33
1,29,30
1,29,30
1,29,30
1,29,30
1,21,30
1,30,33
1,30,33
1,30,37
1,30,32
1,30,31
1,30,41
1,30,37
2,29,30
2,29,30
1,30,31
2,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,43
1,28,29
1,28,29
1,28,29
1,28,45
1,28,31
1,28,32
1,28,29
1,28,33
1,28,41
1,28,31
1,28,29
1,28,29
1,25,26
1,25,26
1,25,26
1,25,26
1,19,26
1,23,26
1,25,26
1,25,26
1,21,26
1,23,26
1,23,26
1,23,26
1,25,26
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,32
1,26,34
1,26,37
1,26,31
1,26,27
1,26,55
1,26,29
1,26,27
1,26,27
1,26,27
2,23,26
1,26,27
1,15,24
1,21,24
1,19,24
1,23,24
1,24,26
1,24,27
1,24,32
1,24,25
1,24,27
1,24,25
1,24,26
2,21,24
1,24,27
1,24,25
1,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,24
1,22,23
1,22,23
1,22,23
1,22,25
1,22,27
1,22,23
1,22,23
2,21,22
1,22,28
1,22,23
1,22,27
1,22,26
2,21,22
2,21,22
2,21,22
2,21,22
1,22,33
1,22,23
2,22,26
1,19,20
1,19,20
1,17,20
1,19,20
2,19,20
1,20,21
1,20,32
1,20,23
1,20,22
1,20,23
1,20,21
1,20,24
1,20,21
1,20,22
1,20,23
1,20,23
1,20,30
1,20,21
1,20,21
1,20,27
1,20,25
1,20,23
1,20,24
2,19,20
1,20,23
1,20,21
1,20,21
2,20,22
4,19,20
4,19,20
1,17,18
1,17,18
1,15,18
1,17,18
1,13,18
1,13,18
1,15,18
1,17,18
1,18,19
1,18,20
1,18,21
1,18,19
1,18,19
1,18,21
1,18,20
1,18,19
1,18,20
1,18,19
1,18,19
1,18,20
1,18,20
1,18,26
1,18,19
1,18,23
1,18,23
1,13,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,13,16
1,13,16
1,16,17
1,16,17
1,16,21
1,16,17
1,16,17
1,16,17
1,16,17
1,16,23
1,16,17
1,16,17
1,16,17
1,16,17
1,16,19
4,15,16
4,15,16
1,11,14
1,11,14
1,11,14
1,14,15
1,14,15
1,14,17
1,14,17
1,14,15
1,14,17
1,14,17
1,14,16
1,14,16
1,14,16
1,14,18
1,14,17
1,14,17
1,14,20
1,14,19
1,14,16
2,13,14
1,14,15
2,13,14
1,14,15
1,14,16
1,14,16
1,14,23
1,14,17
1,14,19
2,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,12,13
1,12,15
1,12,14
1,12,21
1,12,13
1,12,19
1,12,17
1,12,14
1,12,13
1,12,13
1,12,17
1,12,23
1,12,21
1,12,15
1,12,17
1,12,13
1,12,13
1,12,14
1,12,13
1,12,14
2,11,12
1,12,17
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,13
2,9,10
1,10,11
1,10,11
1,10,12
1,10,11
1,10,17
1,10,15
1,10,14
1,10,15
1,10,11
1,10,14
2,9,10
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
2,10,12
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,5,8
1,8,12
1,8,13
1,8,10
1,8,9
1,8,12
1,8,13
1,8,10
1,8,13
1,8,13
1,8,13
1,8,11
1,8,15
1,8,11
1,8,17
1,8,11
1,8,11
1,8,13
1,8,15
2,7,8
1,8,13
1,8,13
1,8,13
1,8,10
2,7,8
4,7,8
4,7,8
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,5,6
1,5,6
1,6,11
1,6,7
1,6,7
1,6,7
1,6,11
1,6,8
1,6,7
1,6,7
1,6,7
1,6,11
1,6,11
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
4,5,6
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,11
1,4,7
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
2,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
