dimension,birth,death
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,7,9
1,7,9
1,7,9
1,9,11
1,5,11
1,5,13
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,17,21
1,17,21
1,21,23
1,21,23
1,21,23
1,19,23
1,21,25
1,19,25
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,23,27
1,21,27
1,21,27
1,23,27
1,25,27
1,25,27
1,25,29
1,27,29
1,23,31
1,29,31
1,27,31
1,25,33
1,11,33
1,29,33
1,33,35
1,31,35
1,29,35
1,29,35
1,31,37
1,25,39
1,37,39
1,27,39
1,37,39
1,31,39
1,33,41
1,27,41
1,33,41
1,41,43
1,41,43
1,37,45
1,43,45
1,39,45
1,27,45
1,37,45
1,39,45
1,21,47
1,37,47
1,43,47
1,43,47
1,47,51
1,41,51
1,21,51
1,27,51
1,13,51
1,49,53
1,37,53
1,51,55
2,53,55
1,55,57
2,53,57
1,45,59
0,1,64
1,59,64
1,63,64
1,11,64
1,61,64
1,61,64
1,35,64
1,17,64
1,41,64
1,31,64
2,63,64
1,62,64
1,62,64
1,62,64
2,53,62
1,62,64
1,62,64
1,62,64
1,62,63
1,60,64
1,60,64
1,60,64
1,47,58
1,58,64
2,58,60
1,56,57
1,56,64
1,56,62
1,56,59
1,56,64
1,56,60
1,56,61
1,56,61
1,56,64
1,54,55
1,54,55
1,54,60
1,54,64
1,31,52
1,52,63
1,52,53
2,45,52
1,52,53
1,52,63
1,52,53
1,52,62
2,45,52
1,52,61
1,49,50
1,50,51
1,50,64
1,50,53
1,50,55
1,25,48
1,45,48
1,48,49
1,48,51
1,48,54
1,48,50
1,48,64
1,48,56
1,46,53
1,46,49
1,46,49
1,46,49
1,46,47
1,46,55
1,43,44
1,44,47
1,44,45
1,44,49
1,44,53
1,44,64
1,44,48
1,44,45
1,44,45
1,44,53
1,44,51
1,42,45
1,42,46
1,42,64
1,42,49
1,42,51
1,25,40
1,39,40
1,40,43
1,40,45
1,40,45
1,40,43
1,40,41
1,40,42
1,40,55
1,40,63
1,40,42
1,40,60
1,37,38
1,37,38
1,37,38
1,38,41
1,38,41
1,38,43
1,38,50
1,38,42
1,38,64
1,38,43
1,38,41
1,38,43
1,38,41
1,38,49
1,38,39
1,38,49
1,38,40
1,38,43
1,38,41
1,35,36
1,35,36
1,36,39
1,36,39
1,36,45
1,36,37
1,36,37
1,36,39
1,36,39
1,36,39
1,36,37
1,36,45
1,36,37
1,36,45
1,29,34
1,31,34
1,31,34
1,34,37
1,34,52
1,34,35
1,34,37
1,34,35
2,33,34
1,34,47
1,34,36
1,31,32
1,29,32
1,27,32
1,31,32
1,31,32
1,29,32
2,29,32
1,32,33
1,32,35
1,32,35
1,32,33
1,32,35
1,32,41
1,32,33
1,32,35
1,32,35
1,32,64
1,32,37
1,21,30
1,27,30
1,29,30
1,27,30
1,30,33
1,30,36
1,30,35
1,30,35
1,30,35
1,30,46
1,30,33
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
1,23,28
1,25,28
1,28,30
1,28,29
1,28,39
1,28,29
1,28,29
1,28,29
1,28,29
2,27,28
1,28,35
1,28,33
1,28,35
1,28,29
1,25,26
1,25,26
1,21,26
1,19,26
1,19,26
1,17,26
1,15,26
1,23,26
1,25,26
1,26,27
1,26,29
1,26,31
2,25,26
1,26,33
1,26,34
1,26,29
1,26,27
2,25,26
1,26,29
1,26,27
1,26,27
1,26,43
1,26,27
1,26,29
1,26,27
1,26,31
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,24,26
1,24,30
1,24,27
1,24,25
1,24,47
1,24,29
1,24,25
1,24,30
1,24,27
1,24,25
1,24,27
1,24,31
1,24,27
1,24,27
1,21,22
1,13,22
1,22,23
1,22,23
1,22,23
1,22,25
1,22,27
1,22,23
1,22,24
1,22,24
1,22,23
1,22,23
1,22,29
1,22,25
1,22,24
1,22,23
1,22,28
1,22,24
1,22,25
1,22,23
1,22,29
1,22,24
1,22,25
1,22,24
1,22,26
1,22,25
1,19,20
1,19,20
1,17,20
1,17,20
1,15,20
1,19,20
1,15,20
1,19,20
1,19,20
1,20,23
1,20,21
1,20,33
1,20,23
1,20,23
1,20,23
1,20,27
1,20,23
1,20,23
1,20,22
1,20,21
1,20,23
1,20,21
1,20,22
1,20,25
1,20,23
1,20,23
1,20,22
1,20,22
2,17,20
1,20,28
1,20,23
2,19,20
2,20,22
1,17,18
1,15,18
1,18,19
2,17,18
1,18,23
1,18,22
1,18,20
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,21
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,17
1,16,18
1,16,19
1,16,36
1,16,25
1,16,20
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,19
1,16,22
1,16,17
1,16,32
1,16,20
1,16,17
1,16,18
1,13,14
1,13,14
1,11,14
1,11,14
1,13,14
1,11,14
1,14,15
1,14,21
1,14,15
1,14,25
1,14,15
1,14,21
1,14,17
1,14,17
1,14,23
1,14,15
1,14,15
1,14,21
1,14,17
1,14,15
1,14,17
1,14,15
1,14,16
1,14,19
1,14,18
1,14,15
1,14,16
1,14,18
1,14,17
1,14,15
2,13,14
1,14,15
1,14,15
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,9,12
1,12,13
1,12,15
1,12,13
1,12,17
1,12,15
1,12,13
1,12,13
1,12,13
1,12,17
1,12,13
1,12,25
1,12,14
1,12,14
1,12,13
1,12,14
1,12,15
1,12,17
1,12,14
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,15
4,5,12
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,7,10
1,7,10
1,9,10
1,10,13
1,10,12
2,9,10
1,10,16
1,10,11
1,10,13
1,10,11
1,10,11
1,10,18
1,10,13
2,9,10
1,10,14
1,10,11
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
1,10,11
1,10,15
1,10,19
1,10,11
1,10,11
4,5,10
4,9,10
1,7,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
1,8,11
1,8,9
1,8,9
1,8,19
1,8,9
1,8,9
1,8,13
1,8,10
2,7,8
1,8,11
1,8,9
2,7,8
1,8,9
1,8,13
2,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,6,9
1,6,7
1,6,9
1,6,7
1,6,8
1,6,7
1,6,9
1,6,8
1,6,7
1,6,7
1,6,9
1,6,7
1,6,9
1,6,7
1,6,11
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,13
1,4,7
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
2,4,5
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
