dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,3,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,13,17
1,11,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,21
1,11,21
1,17,21
2,19,21
1,19,23
1,15,23
1,21,23
1,23,25
1,21,25
1,17,25
1,21,25
1,25,27
1,25,27
1,23,29
1,21,29
2,27,29
2,29,31
1,23,33
1,29,33
1,27,35
1,25,35
1,27,35
1,33,35
1,33,39
1,37,39
1,37,39
1,35,39
1,37,41
1,21,41
1,37,43
1,41,45
1,43,47
1,43,47
1,39,47
1,47,49
1,41,49
1,45,49
2,39,49
1,49,51
1,43,51
1,25,51
1,35,55
1,27,55
1,55,57
1,59,63
1,57,63
1,57,63
1,61,63
0,1,64
1,45,64
1,63,64
1,63,64
1,51,64
1,31,64
1,17,64
1,43,64
1,57,64
1,59,64
1,55,64
1,25,64
1,53,64
1,61,64
1,9,64
1,63,64
1,63,64
1,51,64
1,35,64
1,63,64
1,57,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,59,60
1,60,64
1,60,64
2,49,60
4,47,60
4,59,60
1,58,64
1,58,59
1,58,61
1,58,59
1,58,59
1,58,64
1,58,64
1,58,64
1,58,60
1,58,59
4,49,58
1,51,56
1,56,64
2,51,56
1,56,64
1,56,59
1,56,62
1,56,64
4,35,56
2,43,54
1,54,59
2,49,54
1,54,59
1,54,57
1,52,63
1,52,53
1,41,50
1,50,53
1,50,55
1,50,53
1,50,51
1,50,51
1,50,52
1,17,48
1,45,48
1,48,49
2,43,48
1,48,49
1,48,51
1,48,51
2,47,48
1,45,46
1,33,46
1,29,46
1,45,46
1,46,52
1,46,62
1,46,64
1,46,49
1,46,47
2,43,46
1,43,44
1,39,44
1,44,49
1,44,62
2,41,44
1,44,46
1,44,45
1,41,42
1,41,42
1,42,45
1,42,64
1,42,48
1,42,43
1,42,63
1,39,40
1,39,40
1,35,40
1,23,40
1,40,45
1,40,41
1,40,43
1,40,43
2,39,40
1,40,41
1,40,41
1,40,49
1,38,46
1,38,39
1,38,39
1,38,47
1,38,54
1,38,45
1,38,64
1,38,41
1,38,52
1,38,63
1,38,41
1,38,41
1,38,41
1,38,40
1,38,41
1,38,39
1,38,39
1,38,39
1,36,37
2,35,36
1,36,47
1,36,48
1,36,37
1,36,37
1,36,39
1,36,64
1,36,37
2,36,38
1,33,34
1,33,34
1,17,34
1,34,39
1,34,41
1,34,39
1,34,36
1,34,58
1,34,37
1,34,40
1,34,35
1,34,45
1,34,37
4,33,34
1,31,32
1,31,32
1,31,32
1,32,35
1,32,35
1,32,33
1,32,35
1,32,35
1,32,35
1,32,37
1,32,33
1,32,33
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,27,30
1,7,30
1,29,30
1,30,31
2,29,30
1,30,35
2,29,30
2,29,30
2,29,30
1,27,28
1,23,28
1,28,33
1,28,31
1,28,31
1,28,30
1,28,35
1,28,30
1,28,29
1,28,30
1,28,31
1,28,29
1,28,31
1,28,37
1,28,31
1,28,33
2,27,28
1,25,26
1,25,26
1,13,26
1,25,26
1,25,26
1,23,26
1,26,27
1,26,31
1,26,27
1,26,29
2,25,26
2,25,26
1,26,27
1,26,44
1,26,31
1,26,27
1,26,27
1,26,27
1,26,39
1,26,27
1,26,28
1,26,27
1,26,29
1,26,27
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,15,24
1,19,24
1,24,30
1,24,25
1,24,26
1,24,25
1,24,25
1,24,25
1,24,27
1,24,42
1,24,25
2,23,24
1,24,27
1,24,27
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,24
1,22,23
1,22,23
1,22,23
1,22,27
1,22,23
1,22,27
1,22,23
1,22,32
1,22,23
1,22,23
1,22,23
1,22,23
1,22,25
1,17,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,13,20
1,17,20
1,13,20
1,20,38
1,20,21
1,20,25
1,20,21
1,20,21
1,20,21
1,20,21
2,19,20
1,20,27
1,20,22
1,20,23
1,20,23
1,20,27
1,20,21
1,20,25
1,20,21
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,11,18
1,11,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,21
1,18,19
1,18,19
2,17,18
1,18,19
1,18,20
1,18,26
1,18,23
1,18,19
1,18,21
1,18,19
1,18,23
1,18,26
1,18,19
1,18,19
2,17,18
1,18,23
2,17,18
1,3,16
1,13,16
1,11,16
1,11,16
1,15,16
1,16,21
1,16,17
1,16,18
1,16,23
1,16,17
2,15,16
1,16,21
1,16,17
1,16,19
1,16,22
1,16,17
1,16,17
1,16,18
2,15,16
1,16,17
1,13,14
1,13,14
1,11,14
1,9,14
1,13,14
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,17
1,14,15
1,14,16
1,14,16
1,14,15
2,13,14
1,14,15
1,14,17
1,14,15
1,14,15
1,14,17
1,14,15
1,14,19
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,12,13
1,12,15
1,12,13
1,12,15
1,12,14
1,12,14
1,12,16
1,12,21
1,12,15
1,12,16
1,12,13
1,12,13
1,12,15
2,11,12
1,12,15
1,12,21
1,12,17
1,12,16
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,5,10
1,9,10
1,10,12
1,10,17
1,10,13
1,10,13
1,10,15
1,10,15
1,10,13
1,10,13
1,10,11
1,10,18
1,10,13
2,9,10
1,10,11
1,10,16
1,10,11
1,10,13
1,10,14
1,10,17
2,9,10
1,10,12
1,10,13
1,10,13
1,10,11
1,10,15
1,10,25
1,10,11
1,10,13
1,10,14
2,9,10
1,10,15
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,11
1,8,10
1,8,10
1,8,13
1,8,12
1,8,15
1,8,9
1,8,13
1,8,11
1,8,10
1,8,12
2,7,8
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,3,6
1,6,7
1,6,12
1,6,8
1,6,7
1,6,7
1,6,8
1,6,9
1,6,9
1,6,9
1,6,9
1,6,7
1,6,8
1,6,7
1,6,7
1,6,9
1,6,13
1,6,8
1,6,12
1,6,16
1,6,13
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,5,6
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,6
1,4,8
1,4,5
1,4,5
2,3,4
1,4,11
1,4,5
1,4,7
1,4,5
1,4,6
1,4,8
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,7
1,4,5
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
