dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,3,7
1,5,7
1,5,9
1,5,9
1,5,9
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,15
1,9,15
1,11,17
1,15,17
1,9,19
1,17,19
1,17,19
1,17,19
1,3,19
1,17,21
1,19,21
1,19,21
1,19,23
1,19,23
1,21,23
1,19,23
1,19,23
1,23,25
1,23,25
1,23,25
2,21,25
1,25,27
1,23,27
1,25,27
1,27,29
1,27,29
1,25,29
1,27,29
1,25,29
1,23,29
1,21,31
1,25,31
1,21,31
1,27,31
1,31,33
1,31,33
1,29,33
1,31,33
1,31,35
1,29,35
1,31,35
1,35,37
1,23,37
2,35,37
1,37,39
1,37,39
1,35,39
1,33,39
1,17,45
1,23,45
1,49,51
1,35,51
1,49,51
1,17,51
1,35,51
1,49,53
1,29,53
1,49,57
1,53,59
1,55,59
1,45,61
1,55,61
1,59,63
0,1,64
1,23,64
1,41,64
1,63,64
1,39,64
1,61,64
1,43,64
1,27,64
1,43,64
1,63,64
1,49,64
1,63,64
1,23,64
1,41,64
1,53,64
2,63,64
2,63,64
2,63,64
1,59,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,64
2,61,62
4,61,62
1,55,60
1,60,63
1,60,64
1,60,64
1,55,58
1,41,58
1,58,61
2,51,58
2,57,58
1,58,59
1,58,59
1,56,57
1,56,57
1,56,63
1,56,59
1,56,59
1,56,64
1,39,54
1,54,55
1,54,64
1,51,52
1,52,55
1,52,57
1,52,61
1,52,55
1,43,50
1,50,51
1,50,53
1,48,53
1,48,49
1,48,49
1,48,49
1,48,64
1,48,49
1,48,49
1,48,64
2,48,50
1,46,57
1,46,47
1,46,47
1,46,58
1,46,51
1,46,47
1,43,44
1,21,44
1,44,46
2,43,44
1,44,48
4,43,44
1,42,53
1,42,47
1,37,40
1,39,40
1,40,42
1,40,57
1,40,64
1,40,55
4,39,40
1,37,38
1,33,38
1,29,38
1,38,39
1,38,39
1,38,64
1,38,40
1,38,64
1,38,41
1,38,43
2,38,41
1,35,36
1,31,36
1,31,36
1,35,36
1,33,36
1,35,36
1,36,64
1,36,54
1,36,43
1,36,37
1,36,39
1,36,37
1,36,46
1,36,41
1,36,39
1,36,37
1,36,39
1,36,39
1,25,34
1,33,34
1,27,34
1,34,36
1,34,43
1,34,35
1,34,64
1,34,35
1,34,49
1,34,35
1,34,37
1,34,43
1,34,39
1,34,39
1,34,46
1,31,32
1,17,32
1,15,32
1,31,32
1,32,34
1,32,35
1,32,33
1,32,34
1,32,43
1,32,35
1,32,33
1,32,33
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,29,30
1,23,30
1,29,30
1,30,32
1,30,37
1,30,33
2,29,30
1,30,33
1,27,28
1,27,28
1,25,28
1,25,28
1,15,28
1,28,64
1,28,30
1,28,33
1,28,38
1,28,31
1,28,31
1,28,31
1,28,31
1,28,29
1,28,29
1,28,30
1,28,35
1,28,31
1,25,26
1,25,26
1,25,26
2,25,26
1,26,30
1,26,27
1,26,28
1,26,27
1,26,27
1,26,27
1,26,27
1,26,33
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,24,26
1,24,27
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,27
1,24,27
1,24,25
1,24,27
1,24,28
1,24,33
1,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,22,26
1,22,26
1,22,23
1,22,23
1,22,24
1,22,24
1,22,23
1,22,23
1,22,23
1,22,64
1,22,23
1,22,23
1,22,32
1,22,32
1,22,25
1,22,41
1,19,20
1,19,20
1,17,20
1,17,20
1,20,21
1,20,22
1,20,21
1,20,21
1,20,30
1,20,21
1,20,21
1,20,25
1,20,22
1,20,23
1,20,27
1,20,35
1,20,21
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,17,18
1,18,19
1,18,20
1,18,19
1,18,19
1,18,19
1,18,21
1,18,21
1,18,19
1,18,19
1,18,25
1,18,19
1,18,19
1,18,19
1,18,19
1,18,20
1,18,60
1,18,30
1,15,16
1,15,16
0,16,17
1,15,16
1,15,16
1,16,19
1,16,18
1,16,17
1,16,19
1,16,20
1,16,17
1,16,27
1,16,19
1,16,60
1,16,17
1,16,17
1,16,20
2,15,16
1,16,19
1,16,25
2,15,16
1,16,24
1,16,17
2,16,18
1,13,14
1,13,14
1,11,14
1,13,14
1,7,14
1,13,14
1,13,14
1,14,15
1,14,17
1,14,15
1,14,20
2,13,14
2,13,14
1,14,15
1,14,16
1,14,16
1,14,17
1,14,15
1,11,12
1,9,12
1,7,12
1,11,12
1,11,12
1,12,14
1,12,13
1,12,15
1,12,13
1,12,18
1,12,19
1,12,13
1,12,14
1,12,15
1,12,15
1,12,13
1,12,13
1,12,13
1,12,14
1,12,15
1,12,16
1,12,14
1,12,15
1,12,18
1,12,19
1,12,13
1,12,17
1,12,13
1,12,13
1,12,15
1,12,15
1,12,15
2,11,12
1,12,15
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,10,11
1,10,11
1,10,11
1,10,15
1,10,12
1,10,13
1,10,11
1,10,11
1,10,15
1,10,17
1,10,18
1,10,11
1,10,12
1,10,13
1,10,15
2,9,10
1,10,12
1,10,11
1,10,13
1,10,13
2,10,14
1,7,8
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,5,8
1,5,8
1,8,11
1,8,14
1,8,9
1,8,9
1,8,11
1,8,12
1,8,11
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
1,8,11
2,7,8
1,8,9
1,8,9
1,8,9
1,8,19
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,6,9
1,6,11
1,6,7
1,6,21
2,5,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,9
1,6,15
2,5,6
2,5,6
1,6,7
1,6,7
1,6,7
2,5,6
1,6,11
2,5,6
1,6,7
1,6,9
1,6,8
1,6,10
1,6,9
1,6,12
0,4,5
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,19
1,4,5
2,3,4
2,3,4
1,4,5
1,4,5
2,3,4
1,4,7
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,7
2,3,4
1,4,5
2,3,4
1,4,5
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
