dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,3,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,9,13
1,7,13
1,11,13
1,11,13
1,13,15
1,11,15
1,9,15
1,13,15
1,9,15
1,9,15
1,13,15
1,15,17
1,15,17
1,13,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,21
1,19,21
1,19,21
1,17,21
1,17,21
1,19,21
1,21,23
1,19,23
1,21,23
1,21,25
1,23,25
1,23,25
1,19,25
1,19,25
1,5,25
1,17,25
1,17,27
1,23,27
1,21,27
1,13,27
1,17,29
1,27,31
1,25,31
1,29,31
1,25,31
1,29,33
1,11,33
1,29,33
1,37,39
1,37,41
1,39,41
1,41,43
1,33,45
1,41,49
1,39,51
1,45,51
1,49,51
1,41,51
1,51,53
1,53,55
1,17,55
1,51,57
1,53,57
1,49,59
1,55,61
1,31,61
0,1,64
1,61,64
1,43,64
1,39,64
1,59,64
1,35,64
1,49,64
1,63,64
1,25,64
1,63,64
1,21,64
1,57,64
2,63,64
4,63,64
1,62,64
1,62,63
1,62,64
1,62,64
2,59,62
1,62,64
1,49,60
1,60,62
4,59,60
1,57,58
1,57,58
1,58,61
1,58,60
1,58,62
1,56,61
1,56,59
2,56,57
1,54,55
1,54,57
1,54,57
1,52,53
1,52,55
1,52,56
1,52,53
1,52,54
1,50,64
1,50,53
1,50,53
2,41,50
1,50,64
1,48,51
1,48,64
1,46,49
1,46,47
1,46,48
1,46,47
1,46,60
1,43,44
1,44,45
1,44,49
1,44,46
1,42,47
1,42,43
1,42,57
1,40,64
1,40,43
1,40,44
1,40,41
4,39,40
1,29,38
1,27,38
1,37,38
1,31,38
1,38,64
1,38,55
1,38,41
1,38,57
1,38,64
1,38,41
4,37,38
1,35,36
1,35,36
1,36,39
1,36,37
1,36,39
1,36,37
1,36,49
1,36,37
2,35,36
1,29,34
1,33,34
1,27,34
1,34,35
1,34,36
1,34,35
1,34,35
1,34,37
2,33,34
1,34,37
1,34,51
1,32,35
2,31,32
1,32,35
1,32,37
1,32,37
2,29,32
1,32,33
1,32,41
1,32,33
1,32,48
1,32,33
1,32,33
1,32,37
1,32,53
1,27,30
1,29,30
1,30,35
1,30,36
1,30,32
1,27,28
1,27,28
1,27,28
1,25,28
1,28,31
1,28,29
1,28,33
1,28,31
1,28,31
1,28,33
2,27,28
1,28,42
1,28,64
1,28,41
1,28,29
1,25,26
1,23,26
1,17,26
1,15,26
1,25,26
1,21,26
1,26,29
1,26,28
1,26,35
1,26,29
1,26,31
2,23,26
1,26,40
1,26,29
1,26,29
1,26,27
1,26,27
1,26,27
2,25,26
1,26,30
1,26,64
4,25,26
1,23,24
1,21,24
1,23,24
1,24,25
1,24,25
1,24,31
1,24,27
1,24,27
1,24,31
2,23,24
2,23,24
1,24,25
1,24,26
1,21,22
1,21,22
1,15,22
1,21,22
1,21,22
1,17,22
1,13,22
1,22,28
1,22,25
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,23
1,22,24
1,22,24
1,22,23
1,22,29
1,22,23
1,22,32
2,21,22
1,17,20
1,13,20
1,13,20
1,17,20
1,20,43
1,20,22
1,20,22
1,20,26
1,20,23
1,20,22
1,20,24
1,20,22
1,20,21
1,20,21
1,20,21
1,20,23
1,20,25
1,20,21
1,20,29
1,20,28
1,20,23
1,20,29
1,20,22
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,18,21
1,18,25
1,18,22
1,18,19
1,18,19
1,18,20
1,18,21
1,18,19
2,17,18
1,18,19
1,18,22
2,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,17
1,16,17
1,16,18
1,16,18
1,16,17
2,15,16
1,16,19
1,16,17
1,16,21
1,16,17
2,15,16
1,16,18
1,16,18
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,23
1,13,14
1,13,14
1,11,14
1,13,14
1,11,14
1,11,14
1,13,14
1,13,14
1,7,14
1,14,15
1,14,15
1,14,15
1,14,23
1,14,15
1,14,15
1,14,20
2,13,14
1,14,15
1,14,17
1,14,15
1,14,15
1,14,20
1,14,21
1,14,15
1,14,23
1,14,18
1,14,15
1,14,16
1,14,15
1,14,28
2,13,14
2,13,14
2,13,14
1,14,15
1,14,15
1,14,16
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,5,12
1,12,16
1,12,14
1,12,13
1,12,15
1,12,13
1,12,15
1,12,13
1,12,25
1,12,13
1,12,13
1,12,14
1,12,15
1,12,21
1,12,13
1,12,19
1,12,23
2,11,12
1,12,13
1,12,13
1,12,15
1,12,13
1,12,13
1,12,15
2,9,12
1,12,17
1,12,13
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,21
4,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,13
1,10,17
1,10,13
1,10,11
1,10,15
1,10,11
1,10,13
1,10,16
1,10,13
1,10,11
1,10,13
1,10,11
1,10,11
2,9,10
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,10,13
1,10,21
1,10,11
1,10,11
1,10,11
1,7,8
1,7,8
1,5,8
1,7,8
1,8,10
1,8,10
1,8,12
1,8,10
1,8,11
1,8,11
1,8,12
1,8,9
1,8,9
1,8,11
1,8,13
1,8,9
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,11
1,8,9
2,7,8
1,8,9
1,8,17
1,8,9
1,8,11
2,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,6,8
1,6,7
1,6,7
1,6,8
1,6,11
1,6,7
1,6,7
1,6,9
1,6,9
1,6,7
1,6,7
1,6,8
1,6,8
1,6,9
1,6,7
1,6,9
1,6,9
1,6,8
1,6,9
1,6,7
1,6,7
2,5,6
2,5,6
2,5,6
1,6,7
1,6,7
1,6,9
1,6,11
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,11
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,13
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,5
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
