dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,9
1,7,9
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,7,17
1,11,17
1,15,17
1,13,17
1,13,17
1,13,19
1,13,19
1,17,21
1,19,21
1,17,21
1,13,21
1,17,21
1,21,23
1,21,23
1,21,23
1,23,25
1,21,25
1,21,25
1,17,25
1,21,25
1,17,25
1,15,27
1,23,27
1,21,27
1,23,27
1,7,27
1,21,27
1,15,27
1,25,29
1,23,29
1,23,29
1,25,29
1,25,29
1,23,31
1,29,33
1,21,35
1,33,35
1,35,37
1,19,37
1,31,37
1,21,37
1,33,37
2,31,37
1,27,39
1,23,39
1,21,39
1,31,39
1,39,41
1,35,41
1,39,41
1,31,41
1,37,43
1,41,43
1,41,45
1,35,47
1,43,47
1,39,49
1,19,49
1,45,49
1,43,49
1,45,51
1,21,51
1,17,51
1,47,51
1,37,57
1,41,57
1,33,61
0,1,64
1,63,64
1,59,64
1,63,64
1,59,64
1,47,64
1,37,64
1,57,64
1,19,64
1,59,64
1,31,64
1,63,64
1,63,64
1,9,64
1,63,64
1,63,64
1,43,64
1,35,64
1,37,64
1,45,64
1,55,62
1,57,62
1,61,62
1,59,62
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,59,60
1,60,64
1,60,63
1,60,61
1,60,63
1,60,63
1,60,61
1,57,58
1,57,58
1,41,58
1,57,58
1,58,61
1,58,64
1,58,62
1,55,56
1,55,56
1,56,58
1,56,64
1,56,64
1,53,54
1,29,54
1,54,63
1,54,64
1,54,64
1,54,64
4,51,54
1,45,52
1,52,54
1,52,54
1,52,64
1,52,53
1,50,54
1,50,64
1,50,53
1,50,64
1,50,53
1,50,53
1,48,51
1,48,63
1,48,64
1,48,49
1,48,54
1,48,64
1,48,64
1,48,51
1,48,50
1,48,50
4,41,48
1,43,46
1,46,51
1,46,53
1,46,57
1,43,44
1,43,44
1,44,63
1,44,49
1,44,49
1,44,49
1,44,45
2,43,44
1,44,46
1,44,64
1,44,48
1,44,64
1,44,45
1,44,45
2,44,46
2,44,46
1,41,42
1,39,42
1,25,42
1,42,51
1,42,45
1,42,47
1,42,61
1,27,40
1,40,43
1,40,42
1,40,49
1,40,43
1,40,49
1,40,41
1,40,64
1,40,64
1,40,43
1,37,38
1,23,38
1,33,38
1,37,38
1,37,38
1,38,43
1,38,41
1,38,58
1,38,64
1,38,57
1,38,57
1,38,39
1,38,41
1,33,36
1,35,36
1,35,36
1,25,36
1,19,36
1,29,36
1,36,64
1,36,37
1,36,40
2,31,36
1,36,64
1,36,37
1,36,38
1,36,40
1,33,34
1,29,34
1,33,34
1,34,38
1,34,41
1,34,49
2,31,34
1,34,64
2,33,34
1,34,64
1,34,37
1,34,39
1,31,32
1,31,32
1,29,32
1,27,32
1,31,32
1,25,32
1,31,32
1,31,32
1,32,39
1,32,33
2,31,32
1,32,63
1,32,37
1,32,34
1,32,61
1,32,37
1,32,39
1,29,30
1,27,30
1,23,30
1,21,30
1,30,31
1,30,33
1,30,39
1,30,38
1,30,51
1,30,45
1,30,33
2,27,30
1,30,33
1,27,28
1,27,28
1,23,28
1,21,28
1,27,28
1,27,28
1,27,28
1,28,64
1,28,64
1,28,34
1,28,43
1,28,33
1,28,34
1,28,29
1,28,29
1,28,48
1,28,33
1,28,36
1,28,29
1,28,45
1,28,31
4,27,28
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,15,26
1,25,26
1,23,26
1,25,26
1,25,26
1,17,26
1,26,28
1,26,31
1,26,31
1,26,28
1,26,37
1,26,29
1,26,48
1,26,27
1,26,34
1,26,32
1,23,24
1,23,24
1,21,24
1,13,24
1,21,24
1,24,27
1,24,27
1,24,27
1,24,25
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,22,26
1,22,24
1,22,28
1,22,27
1,22,43
1,22,23
1,22,23
1,22,27
1,22,26
1,22,23
1,22,30
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,17,20
1,19,20
1,19,20
1,19,20
1,20,21
1,20,21
1,20,57
1,20,27
2,19,20
1,20,23
1,20,41
1,20,21
1,20,22
2,19,20
1,20,21
1,20,27
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,5,18
1,17,18
1,17,18
1,17,18
1,18,21
1,18,20
2,17,18
1,18,19
1,18,30
1,18,23
1,18,21
1,18,20
1,18,23
1,18,19
2,17,18
1,18,21
1,18,23
1,18,19
1,18,20
1,18,21
1,18,21
1,15,16
1,15,16
1,15,16
1,16,34
1,16,17
1,16,17
1,16,17
1,16,18
1,16,18
1,16,17
1,16,21
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
1,16,17
2,15,16
1,16,20
1,16,17
2,15,16
1,16,21
1,16,17
1,16,17
1,16,17
1,16,17
1,16,20
2,13,16
1,16,18
1,16,17
4,13,16
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,7,14
1,13,14
1,14,17
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,15
1,14,21
1,14,21
1,14,17
1,14,15
1,14,16
1,14,17
2,13,14
2,13,14
1,14,17
1,14,19
1,14,15
1,14,17
1,14,15
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
2,11,12
1,12,18
1,12,22
1,12,15
1,12,13
1,12,22
1,12,13
1,12,17
2,11,12
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
1,12,13
2,11,12
1,12,13
1,12,13
2,11,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,10,20
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,12
1,10,11
1,10,12
1,10,11
1,10,12
1,10,15
1,10,11
1,10,13
1,10,11
1,10,11
2,9,10
1,10,12
1,10,11
1,10,11
1,10,12
1,10,13
1,10,13
1,7,8
0,8,9
1,5,8
1,7,8
1,7,8
1,3,8
1,5,8
1,5,8
1,7,8
1,8,11
1,8,9
1,8,59
1,8,9
1,8,9
2,7,8
1,8,10
1,8,10
1,8,9
1,8,9
2,7,8
1,8,9
1,8,9
1,8,9
1,8,13
1,8,9
1,8,11
2,7,8
1,8,9
1,8,9
2,7,8
1,8,9
1,8,11
1,8,11
2,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,3,6
1,6,11
1,6,7
1,6,11
1,6,7
1,6,7
1,6,8
1,6,8
1,6,7
1,6,9
1,6,10
1,6,9
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,20
1,6,9
2,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,7
1,4,9
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,4,7
2,3,4
1,4,5
2,3,4
2,3,4
1,4,5
2,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
