dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,9
1,5,9
1,7,9
1,5,9
1,7,9
1,5,9
1,7,11
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,11,15
1,9,15
1,15,17
1,17,19
1,17,19
1,17,19
1,17,21
1,13,21
1,17,21
1,19,21
1,19,21
1,17,21
1,15,21
1,19,21
1,19,23
1,21,25
1,23,25
1,23,25
1,23,25
1,19,25
1,21,25
1,25,27
1,23,27
1,23,27
1,25,27
1,23,27
1,25,29
1,27,29
1,27,29
1,23,29
1,27,29
1,27,29
1,17,29
1,27,31
1,27,31
1,29,31
1,27,31
1,29,31
1,27,33
1,25,33
1,17,35
1,31,35
1,27,35
1,33,35
1,23,35
1,31,37
1,31,37
1,17,37
1,27,39
1,37,39
1,37,39
1,37,39
1,33,39
1,37,41
1,39,41
1,39,41
1,37,41
1,39,41
1,37,41
1,29,41
1,33,43
1,37,43
1,29,43
1,41,43
1,43,45
1,43,45
1,25,45
1,39,45
1,39,45
1,27,45
1,39,45
1,27,47
1,27,47
1,39,47
1,43,47
1,45,47
1,31,49
1,43,49
1,47,53
1,15,53
1,25,55
1,11,59
1,51,61
1,11,63
1,47,63
1,43,63
0,1,64
1,49,64
1,47,64
1,25,64
1,33,64
1,47,64
1,29,64
1,55,64
1,61,64
1,29,64
1,47,64
1,63,64
1,59,64
2,63,64
4,63,64
4,49,64
1,53,62
1,59,62
1,62,64
1,62,64
1,62,63
1,62,63
1,51,60
1,47,60
2,57,60
1,60,64
1,60,64
1,60,63
1,60,64
1,60,63
1,58,64
1,58,59
1,58,59
1,58,62
1,58,59
1,37,56
1,56,59
1,56,64
1,56,59
1,56,64
4,47,56
1,54,61
1,49,52
1,52,55
1,52,55
1,52,61
1,47,50
1,41,50
1,50,53
1,50,53
1,50,56
1,50,51
1,41,48
1,48,51
1,48,63
1,48,49
4,47,48
1,45,46
1,45,46
1,41,46
1,46,48
1,46,58
1,46,56
1,46,62
1,46,64
1,46,64
1,46,53
1,46,50
1,46,47
1,46,49
1,43,44
1,17,44
1,41,44
1,44,63
1,44,62
1,44,63
1,44,48
1,41,42
1,41,42
1,42,45
1,42,43
1,42,49
1,42,43
1,42,58
1,42,49
1,42,64
1,39,40
1,29,40
1,23,40
1,39,40
1,40,43
1,40,55
1,40,42
1,40,43
1,40,47
1,40,41
1,40,41
1,37,38
1,37,38
1,38,40
1,38,40
1,38,39
1,38,49
1,38,46
1,35,36
1,35,36
1,36,40
1,36,40
1,36,40
1,36,37
1,36,47
1,36,47
1,36,40
1,36,63
1,36,47
1,36,39
2,35,36
1,36,37
1,36,38
1,36,38
1,36,38
1,36,42
1,36,37
1,36,37
2,36,40
1,33,34
1,33,34
1,33,34
1,29,34
1,31,34
1,34,36
1,34,35
1,34,49
1,34,35
1,34,42
1,34,61
1,34,42
1,34,42
1,34,64
1,34,41
1,34,64
1,34,64
2,34,37
1,29,32
1,19,32
1,29,32
1,31,32
1,29,32
1,32,35
1,32,39
1,32,63
1,32,50
1,32,63
2,31,32
1,32,33
1,32,36
1,32,38
1,32,34
1,32,64
1,32,34
1,32,42
1,27,30
1,27,30
1,29,30
1,29,30
1,29,30
1,30,37
1,30,33
1,30,33
1,30,33
1,30,33
1,30,37
1,30,32
1,30,59
1,30,33
1,25,28
1,25,28
1,27,28
1,15,28
1,28,31
1,28,42
1,28,31
1,28,29
1,28,63
1,28,33
2,27,28
1,28,30
1,28,30
1,28,35
1,28,43
1,28,31
1,28,49
1,28,38
1,28,37
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,23,26
1,25,26
1,26,28
1,26,28
1,26,28
1,26,29
1,26,31
1,26,29
1,26,35
1,26,29
1,26,28
1,26,27
1,26,34
1,26,29
1,26,27
1,26,64
1,26,29
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,23,24
1,21,24
1,13,24
1,23,24
1,24,31
1,24,31
1,24,25
1,24,27
2,23,24
1,24,27
1,24,27
1,24,33
1,24,27
1,24,27
1,24,25
1,21,22
1,21,22
1,17,22
1,19,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,25
1,22,23
1,22,23
1,22,28
1,22,27
1,22,30
1,22,29
1,22,29
1,22,24
1,22,32
1,22,27
4,21,22
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,17,20
1,19,20
1,11,20
1,19,20
1,20,21
1,20,24
1,20,21
1,20,23
1,20,24
1,20,21
1,20,21
1,20,25
1,20,64
2,19,20
1,20,21
1,20,23
1,20,29
1,20,21
1,20,22
1,20,23
1,20,24
1,20,29
1,20,26
1,20,21
1,20,27
1,20,59
1,20,22
1,20,21
1,20,42
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,18,19
1,18,29
1,18,23
1,18,28
1,18,36
1,18,20
1,18,19
1,18,25
1,18,20
1,18,22
1,18,25
1,18,21
1,18,19
1,18,20
1,18,23
2,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,15,16
1,7,16
1,16,21
1,16,19
1,16,18
1,16,18
1,16,21
1,16,22
1,16,20
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
2,15,16
1,16,20
1,16,17
1,16,17
1,16,18
1,16,17
1,13,14
1,13,14
1,11,14
1,11,14
1,9,14
1,7,14
1,13,14
1,13,14
1,14,19
2,13,14
1,14,16
1,14,21
1,14,19
1,14,17
1,14,17
1,14,19
1,14,15
1,14,15
1,14,17
1,14,15
2,13,14
1,14,17
1,14,17
1,14,15
1,14,15
1,14,22
1,14,19
1,14,17
1,14,21
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,17
4,9,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,17
1,12,14
1,12,16
1,12,14
1,12,13
1,12,13
2,11,12
1,12,15
1,12,13
1,12,16
1,12,13
1,12,13
1,12,63
1,12,15
1,12,16
1,12,18
1,12,13
1,12,23
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,5,10
1,9,10
1,10,12
1,10,12
1,10,11
1,10,15
1,10,13
1,10,11
1,10,12
1,10,11
1,10,15
1,10,11
1,10,11
1,10,13
1,10,15
1,10,11
1,10,11
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
1,10,11
1,10,13
4,9,10
1,7,8
1,7,8
1,8,13
1,8,11
1,8,11
1,8,9
1,8,10
1,8,10
1,8,12
1,8,9
1,8,10
1,8,10
1,8,13
1,8,9
1,8,11
1,8,9
1,8,9
1,8,9
1,8,10
1,8,9
1,8,9
1,8,13
1,8,11
2,7,8
1,8,9
1,8,9
1,8,9
1,8,10
2,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,6,11
1,6,7
1,6,9
1,6,9
1,6,9
1,6,8
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
2,5,6
1,6,7
1,6,7
1,6,9
1,6,11
1,6,7
1,6,11
1,6,7
1,6,9
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,6
1,4,5
1,4,5
1,4,11
1,4,7
2,3,4
1,4,5
1,4,5
1,4,5
1,4,7
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,4,8
1,4,5
1,4,9
2,3,4
1,4,5
2,3,4
1,4,5
2,3,4
1,4,11
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,2,5
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
