dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,3,7
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,5,13
1,11,13
1,11,13
1,11,13
1,11,13
1,5,15
1,9,15
1,9,15
1,9,15
1,13,15
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,19,21
1,19,21
1,17,21
1,15,21
1,19,21
1,9,21
1,17,21
1,19,21
1,19,21
1,13,21
1,23,25
1,21,25
1,21,25
1,25,27
1,25,27
1,21,27
1,23,27
1,25,27
1,27,29
1,15,29
1,27,29
1,27,29
1,21,29
1,29,31
1,27,31
1,23,31
1,29,31
1,23,31
1,27,33
1,17,33
1,33,35
1,23,35
1,27,35
1,29,35
1,17,37
1,13,37
1,37,41
1,41,43
1,31,43
1,31,43
1,19,43
1,9,43
1,43,45
1,41,45
1,43,45
1,29,45
1,39,47
1,45,47
1,37,51
1,37,51
1,43,53
1,47,53
1,53,57
1,45,57
1,29,57
1,49,57
0,1,64
1,43,64
1,49,64
1,63,64
1,33,64
1,63,64
2,63,64
4,37,64
1,57,62
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,63
1,59,60
1,60,63
1,60,64
1,60,64
1,57,58
1,58,64
1,58,59
1,58,59
1,58,59
1,51,56
1,49,56
1,56,64
1,53,54
1,54,64
1,54,57
1,54,64
1,54,64
1,51,52
1,51,52
1,52,53
1,52,64
1,52,55
1,52,57
1,52,64
1,52,57
1,52,53
1,41,50
1,50,57
1,50,51
1,50,51
1,50,51
1,50,53
1,50,53
1,50,53
1,50,51
1,50,53
1,43,48
1,45,48
1,48,51
1,48,49
1,48,59
1,48,54
1,48,49
2,47,48
1,39,46
1,45,46
1,46,51
1,46,51
1,46,56
1,46,51
1,46,64
1,46,64
1,46,64
1,46,54
1,46,47
1,43,44
1,44,46
1,44,47
1,44,47
1,44,61
1,44,45
2,43,44
1,44,47
1,44,57
1,44,49
1,44,51
1,44,64
1,44,54
1,44,46
1,44,47
4,37,44
1,41,42
1,42,61
1,42,47
1,42,47
1,42,47
4,39,42
1,37,40
1,39,40
1,39,40
1,40,64
1,40,41
1,40,43
1,40,43
1,40,43
2,39,40
1,40,43
1,37,38
1,35,38
1,38,41
1,38,39
1,38,44
1,38,41
1,38,45
1,38,43
1,38,39
1,38,47
1,38,41
1,38,45
1,29,36
1,35,36
1,35,36
1,36,41
1,36,44
1,36,37
1,36,37
1,36,61
1,36,39
1,36,64
1,36,37
1,36,39
1,36,39
1,36,39
1,36,38
1,36,37
1,36,39
1,36,40
1,36,37
1,36,37
1,36,41
1,36,41
1,33,34
1,31,34
1,33,34
1,34,53
1,34,35
1,34,47
1,34,36
1,34,41
1,34,45
2,33,34
1,34,36
1,34,37
1,34,64
1,31,32
1,29,32
1,31,32
1,27,32
1,32,35
1,32,46
1,32,36
1,32,35
1,32,39
1,32,34
1,32,35
1,32,33
1,32,39
1,32,40
1,32,50
1,32,38
1,32,33
1,27,30
1,29,30
1,19,30
1,30,31
1,30,31
1,30,35
1,30,33
1,30,34
2,27,30
2,27,30
1,30,31
1,30,35
1,30,31
1,30,31
2,30,31
1,27,28
1,25,28
1,25,28
1,23,28
1,27,28
1,27,28
1,27,28
1,28,31
1,28,38
1,28,29
1,28,30
1,28,40
1,28,33
1,28,33
1,28,43
1,28,29
1,25,26
1,11,26
1,23,26
1,15,26
1,25,26
1,25,26
1,26,28
1,26,32
1,26,30
1,26,31
1,26,29
1,26,33
1,26,27
1,26,28
1,26,27
2,25,26
1,26,27
1,26,27
1,26,29
1,26,36
1,26,53
1,26,27
1,26,27
4,23,26
1,23,24
1,21,24
1,19,24
1,24,25
1,24,27
1,24,26
1,24,27
1,24,27
1,24,26
1,24,25
1,24,25
1,24,32
1,24,29
1,24,29
1,24,28
1,24,31
1,24,26
1,24,27
2,24,26
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,19,22
1,13,22
1,21,22
1,22,27
1,22,23
1,22,33
1,22,25
1,22,23
1,22,25
1,22,24
1,22,23
1,22,24
1,22,35
1,22,26
1,22,33
2,21,22
1,22,25
1,22,29
1,22,25
1,22,27
1,22,23
4,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,17,20
1,19,20
1,15,20
1,20,21
1,20,21
1,20,23
1,20,21
1,20,32
1,20,21
1,20,23
1,20,21
1,20,22
1,20,21
1,20,21
1,20,23
1,20,21
1,17,18
1,17,18
1,13,18
1,13,18
1,17,18
1,11,18
1,17,18
1,18,21
1,18,21
1,18,31
1,18,21
1,18,19
1,18,26
1,18,19
1,18,35
1,18,21
1,18,19
1,18,21
2,17,18
1,18,37
1,18,27
1,18,21
1,18,19
1,18,20
1,18,20
1,18,19
1,18,19
1,18,20
1,15,16
1,15,16
1,13,16
2,15,16
1,16,19
1,16,20
1,16,17
1,16,19
1,16,17
1,16,17
1,16,22
1,16,18
1,16,23
1,16,17
1,16,19
1,16,19
1,16,19
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,26
1,13,14
1,13,14
1,13,14
1,9,14
1,7,14
1,13,14
1,7,14
1,13,14
1,9,14
1,14,15
2,13,14
1,14,15
1,14,15
1,14,22
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,12,13
1,12,15
1,12,16
1,12,15
1,12,13
1,12,13
1,12,13
1,12,15
1,12,17
1,12,13
1,12,20
1,12,13
1,12,13
1,12,22
1,12,15
1,12,13
1,12,18
1,12,17
2,11,12
1,12,15
4,9,12
1,9,10
1,7,10
1,7,10
1,7,10
1,9,10
1,10,11
1,10,11
1,10,12
1,10,13
1,10,11
1,10,27
1,10,13
1,10,11
1,10,11
1,10,15
1,10,12
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,16
1,10,13
1,10,11
1,10,13
1,10,13
1,10,15
1,10,13
1,10,11
2,10,12
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,5,8
1,5,8
1,5,8
1,5,8
1,5,8
1,5,8
1,5,8
1,8,11
1,8,10
1,8,9
1,8,9
1,8,11
1,8,11
1,8,9
1,8,11
1,8,9
1,8,9
1,8,11
1,8,9
1,8,13
1,8,10
1,8,11
1,8,9
1,8,9
1,8,13
1,8,13
2,7,8
2,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,6,7
1,6,10
1,6,11
1,6,11
1,6,11
1,6,7
1,6,7
1,6,7
2,5,6
1,6,12
1,6,9
1,6,7
1,6,7
1,6,7
2,5,6
1,6,13
2,5,6
2,5,6
1,6,9
1,6,7
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,13
1,4,9
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
