dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,1,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,7,11
1,5,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
0,1,13
1,11,13
1,11,13
1,11,13
1,11,13
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,13,15
1,13,15
1,9,15
1,13,15
1,11,15
1,11,15
1,13,15
1,9,15
1,11,15
1,13,15
1,9,15
1,13,15
1,11,15
1,13,15
1,13,15
1,13,17
1,15,17
1,15,17
1,13,17
1,11,17
1,9,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,7,19
1,17,19
1,15,19
1,17,19
1,17,19
1,15,19
1,15,19
1,13,19
1,17,19
1,17,19
1,15,19
1,17,19
1,11,19
1,7,19
1,15,19
1,11,19
1,17,19
1,13,19
1,9,19
1,13,19
1,17,19
1,17,19
1,7,19
1,17,21
1,11,21
1,19,21
1,19,21
1,7,21
1,19,21
1,17,21
1,11,21
1,9,21
1,11,21
1,19,21
1,17,21
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,15,23
1,19,23
1,21,23
1,19,23
1,19,23
1,17,23
1,21,23
1,15,23
1,21,23
1,21,23
1,21,23
1,19,23
1,21,25
1,23,25
1,23,25
1,23,25
1,21,25
1,17,25
1,7,25
1,21,25
1,5,25
1,17,25
1,19,25
1,19,25
1,17,25
1,17,25
1,21,27
1,23,27
1,15,27
1,25,27
1,25,27
1,25,27
1,25,27
1,25,27
1,23,27
1,23,27
1,19,27
1,21,27
1,25,27
1,27,29
1,27,29
1,23,29
1,25,29
1,15,29
1,27,29
1,27,29
1,27,29
1,27,29
1,27,29
1,25,29
1,25,29
1,9,31
1,29,31
1,27,31
1,29,31
1,23,31
1,27,31
1,23,31
1,21,31
1,25,31
1,27,31
1,29,31
1,27,31
1,29,31
1,29,31
1,31,33
1,31,33
1,21,33
1,31,33
1,25,33
1,21,33
1,17,33
1,17,33
1,31,33
1,29,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,29,35
1,7,35
1,31,35
1,29,35
1,33,35
1,31,35
1,31,35
1,33,37
1,29,37
1,35,37
1,31,37
1,31,37
1,27,37
1,35,37
1,37,39
1,33,39
1,33,39
1,19,39
1,33,39
1,23,39
1,33,39
1,31,39
1,39,41
1,21,41
1,25,41
1,29,41
1,41,43
1,41,43
1,31,43
1,35,43
1,35,43
2,39,43
1,19,45
1,43,45
1,41,45
1,41,45
1,29,45
1,43,47
1,43,47
1,21,47
1,43,47
1,43,47
1,45,49
1,47,49
1,49,51
1,49,51
1,47,51
1,29,51
1,45,51
1,51,53
1,39,53
1,51,53
1,51,53
1,51,55
1,47,55
1,51,55
1,55,57
1,55,57
1,47,57
1,37,57
1,23,57
1,39,57
1,53,57
1,55,59
1,17,59
1,49,59
1,51,59
1,45,59
1,35,61
1,55,61
1,37,61
1,55,61
1,59,61
1,45,61
1,51,61
1,55,61
1,53,61
1,59,63
1,53,63
1,59,63
1,59,63
1,53,63
1,61,63
1,49,65
1,61,65
1,63,65
1,61,65
1,47,65
1,63,65
1,39,65
1,47,65
1,63,65
1,55,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,41,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,49,66
1,65,66
1,39,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,45,66
1,65,66
1,47,66
1,43,66
1,65,66
1,63,66
1,65,66
1,61,66
1,65,66
1,37,66
1,39,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,13,66
1,65,66
1,33,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,47,66
1,57,66
1,61,66
1,65,66
1,27,66
1,65,66
1,65,66
1,55,66
1,65,66
1,57,66
1,59,66
1,61,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,57,66
1,19,66
1,65,66
1,65,66
1,9,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
1,61,66
1,65,66
1,49,66
1,65,66
1,33,66
1,59,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,63,66
1,59,66
1,41,66
1,37,66
1,65,66
1,65,66
2,65,66
2,63,66
1,63,64
1,63,64
1,63,64
1,63,64
1,35,64
1,57,64
1,25,64
1,61,64
1,61,64
0,64,65
1,61,64
0,64,65
0,64,65
0,64,65
1,61,64
1,63,64
1,55,64
1,59,64
1,51,64
1,51,64
1,61,64
1,47,64
1,31,64
1,49,64
1,49,64
1,63,64
1,57,64
1,33,64
1,33,64
1,37,64
1,25,64
1,55,64
1,29,64
1,31,64
1,13,64
1,57,64
1,29,64
1,55,64
